name,cluster,data
NO.67,0,-70.0,-70.0,0.0,-28.0,-14.0,14.0,0.0,112.0,14.0,-42.0,0.0,0.0,-14.0,42.0,0.0,0.0
NO.68,0,-28.0,0.0,84.0,-56.0,28.0,0.0,-84.0,112.0,28.0,-56.0,28.0,0.0,-28.0,56.0,-28.0,0.0
NO.69,0,-196.0,84.0,196.0,0.0,28.0,28.0,28.0,0.0,-28.0,-28.0,28.0,0.0,28.0,28.0,-28.0,0.0
NO.70,0,-42.0,29.0,101.0,21.0,8.0,17.0,-109.0,33.0,-10.0,-3.0,11.0,5.0,10.0,3.0,-11.0,-5.0
NO.71,0,-87.0,-232.0,-29.0,0.0,145.0,-58.0,-87.0,0.0,-29.0,0.0,29.0,0.0,29.0,0.0,-29.0,0.0
NO.72,0,-232.0,-145.0,0.0,0.0,58.0,-87.0,112.0,0.0,0.0,-29.0,0.0,0.0,0.0,29.0,0.0,0.0
NO.73,0,-29.0,-29.0,37.0,28.0,-39.0,-3.0,-39.0,26.0,15.0,-17.0,-1.0,0.0,-15.0,17.0,1.0,0.0
NO.74,0,47.0,87.0,-57.0,-78.0,-123.0,87.0,-193.0,174.0,-29.0,29.0,39.0,0.0,29.0,-29.0,-39.0,0.0
NO.75,0,0.0,117.0,15.0,-73.0,-120.0,117.0,15.0,101.0,0.0,-29.0,15.0,-15.0,0.0,29.0,-15.0,15.0
NO.76,0,-29.0,-58.0,58.0,-58.0,-203.0,0.0,-232.0,116.0,29.0,-58.0,0.0,0.0,-29.0,58.0,0.0,0.0
NO.77,0,-87.0,24.0,36.0,-14.0,-41.0,56.0,-10.0,76.0,-13.0,-26.0,4.0,10.0,13.0,26.0,-4.0,-10.0
NO.78,0,35.0,-133.0,7.0,105.0,-147.0,7.0,-119.0,-35.0,21.0,-7.0,-21.0,7.0,-21.0,7.0,21.0,-7.0
NO.79,0,53.0,28.0,48.0,-30.0,-17.0,48.0,-50.0,30.0,19.0,-10.0,10.0,-10.0,-19.0,10.0,-10.0,10.0
NO.80,0,-14.0,-42.0,0.0,0.0,-14.0,-14.0,0.0,0.0,14.0,-14.0,0.0,0.0,-14.0,14.0,0.0,0.0
NO.81,0,0.0,-343.0,-56.0,145.0,-56.0,-59.0,-282.0,-145.0,0.0,57.0,0.0,29.0,0.0,-57.0,0.0,-29.0
NO.82,0,-84.0,-88.0,92.0,4.0,20.0,-8.0,-44.0,12.0,12.0,-24.0,12.0,4.0,-12.0,24.0,-12.0,-4.0
NO.83,0,-28.0,-140.0,140.0,140.0,-196.0,-84.0,-84.0,-140.0,28.0,-28.0,-28.0,28.0,-28.0,28.0,28.0,-28.0
NO.84,0,-140.0,-140.0,196.0,140.0,-84.0,-84.0,-28.0,-140.0,28.0,-28.0,28.0,-28.0,-28.0,28.0,-28.0,28.0
NO.85,0,-65.0,-78.0,58.0,26.0,-61.0,46.0,-36.0,8.0,19.0,-14.0,-6.0,8.0,-19.0,14.0,6.0,-8.0
NO.86,0,-140.0,-140.0,84.0,140.0,-84.0,-84.0,-28.0,-140.0,-28.0,28.0,28.0,-28.0,28.0,-28.0,-28.0,28.0
NO.87,0,77.0,-35.0,-14.0,-28.0,-7.0,-7.0,-98.0,0.0,7.0,7.0,14.0,0.0,-7.0,-7.0,-14.0,0.0
NO.88,0,0.0,0.0,168.0,84.0,-58.0,0.0,510.0,-84.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,-28.0
NO.89,0,-84.0,-33.0,53.0,18.0,-122.0,53.0,35.0,-18.0,-6.0,-11.0,-1.0,6.0,6.0,11.0,1.0,-6.0
NO.90,0,-26.0,-45.0,57.0,59.0,50.0,-23.0,-47.0,11.0,6.0,-11.0,-1.0,23.0,-6.0,11.0,1.0,-23.0
NO.91,0,-168.0,-84.0,84.0,0.0,56.0,-28.0,28.0,0.0,0.0,-28.0,28.0,0.0,0.0,28.0,-28.0,0.0
NO.92,0,-42.0,-98.0,84.0,0.0,-42.0,-14.0,-112.0,0.0,14.0,-14.0,28.0,0.0,-14.0,14.0,-28.0,0.0
NO.93,0,-44.0,-24.0,110.0,20.0,-24.0,16.0,-82.0,-4.0,4.0,-8.0,10.0,16.0,-4.0,8.0,-10.0,-16.0
NO.94,0,-139.0,-140.0,0.0,-11.0,-65.0,-66.0,-18.0,27.0,9.0,-28.0,0.0,-9.0,-9.0,28.0,0.0,9.0
NO.95,0,-47.0,-68.0,98.0,63.0,-53.0,-24.0,-60.0,-41.0,19.0,-22.0,-4.0,9.0,-19.0,22.0,4.0,-9.0
NO.96,0,-72.0,-75.0,41.0,56.0,-58.0,29.0,-31.0,34.0,18.0,-29.0,-19.0,20.0,-18.0,29.0,19.0,-20.0
NO.97,0,-56.0,-21.0,-42.0,-21.0,-84.0,7.0,-70.0,35.0,0.0,-7.0,14.0,-21.0,0.0,7.0,-14.0,21.0
NO.98,0,-14.0,-42.0,112.0,84.0,-42.0,-14.0,28.0,-28.0,14.0,-14.0,0.0,0.0,-14.0,14.0,0.0,0.0
NO.99,0,-85.0,-152.0,72.0,154.0,-49.0,-96.0,-18.0,-76.0,29.0,-38.0,0.0,-20.0,-29.0,38.0,0.0,20.0
NO.100,0,-113.0,-187.0,42.0,14.0,1.0,-101.0,-126.0,14.0,29.0,-43.0,14.0,14.0,-29.0,43.0,-14.0,-14.0
NO.101,0,-84.0,-148.0,12.0,4.0,12.0,-68.0,-4.0,4.0,28.0,-36.0,4.0,4.0,-28.0,36.0,-4.0,-4.0
NO.102,0,-64.0,-105.0,71.0,97.0,-42.0,1.0,21.0,-49.0,8.0,-25.0,-7.0,3.0,-8.0,25.0,7.0,-3.0
NO.103,0,-80.0,-38.0,94.0,35.0,68.0,-18.0,36.0,5.0,-18.0,-4.0,18.0,11.0,18.0,4.0,-18.0,-11.0
NO.104,0,-14.0,-14.0,70.0,85.0,42.0,14.0,-184.0,113.0,-14.0,-14.0,-14.0,57.0,14.0,14.0,14.0,-57.0
NO.105,0,-137.0,-99.0,93.0,1.0,57.0,-33.0,-37.0,11.0,-1.0,-13.0,15.0,5.0,1.0,13.0,-15.0,-5.0
NO.106,0,-154.0,-224.0,98.0,-28.0,98.0,-112.0,-98.0,0.0,42.0,-56.0,14.0,0.0,-42.0,56.0,-14.0,0.0
NO.107,0,-57.0,-167.0,188.0,168.0,55.0,-93.0,-94.0,-150.0,37.0,-37.0,0.0,0.0,-37.0,37.0,0.0,0.0
NO.108,0,-52.0,-68.0,71.0,-53.0,-24.0,-10.0,-123.0,27.0,8.0,-14.0,19.0,3.0,-8.0,14.0,-19.0,-3.0
NO.109,0,-49.0,-80.0,127.0,55.0,-125.0,-66.0,87.0,-67.0,-7.0,8.0,13.0,-7.0,7.0,-8.0,-13.0,7.0
NO.110,0,84.0,-87.0,112.0,145.0,-84.0,-87.0,-224.0,-145.0,28.0,29.0,0.0,-29.0,-28.0,-29.0,0.0,29.0
NO.111,0,7.0,56.0,21.0,105.0,-7.0,-70.0,-77.0,-35.0,-7.0,14.0,-21.0,7.0,7.0,-14.0,21.0,-7.0
NO.112,0,-33.0,-97.0,53.0,20.0,-67.0,3.0,-183.0,24.0,23.0,-3.0,-9.0,8.0,-23.0,3.0,9.0,-8.0
NO.113,0,-126.0,-70.0,100.0,-14.0,-98.0,14.0,-272.0,42.0,14.0,-42.0,-14.0,14.0,-14.0,42.0,14.0,-14.0
NO.114,0,-122.0,-102.0,141.0,-45.0,-24.0,-20.0,-207.0,55.0,2.0,-20.0,19.0,15.0,-2.0,20.0,-19.0,-15.0
NO.115,0,-161.0,-319.0,189.0,-18.0,-181.0,-209.0,-359.0,0.0,47.0,-57.0,19.0,0.0,-47.0,57.0,-19.0,0.0
NO.116,0,-259.0,-145.0,200.0,0.0,-29.0,-87.0,-32.0,0.0,29.0,-29.0,28.0,0.0,-29.0,29.0,-28.0,0.0
NO.117,0,-94.0,-17.0,99.0,-31.0,-32.0,-1.0,-129.0,65.0,0.0,-21.0,11.0,13.0,0.0,21.0,-11.0,-13.0
NO.118,0,-140.0,18.0,-94.0,-115.0,-196.0,-22.0,-58.0,115.0,10.0,-38.0,-18.0,19.0,-10.0,38.0,18.0,-19.0
NO.119,0,-28.0,-14.0,240.0,224.0,-56.0,-14.0,-300.0,-112.0,-28.0,14.0,-14.0,0.0,28.0,-14.0,14.0,0.0
NO.120,0,3.0,13.0,128.0,24.0,-31.0,3.0,-156.0,-16.0,-15.0,19.0,24.0,0.0,15.0,-19.0,-24.0,0.0
NO.121,0,-87.0,-145.0,-87.0,-89.0,-29.0,29.0,-29.0,145.0,29.0,-29.0,-29.0,29.0,-29.0,29.0,29.0,-29.0
NO.122,0,-29.0,-52.0,-16.0,32.0,-27.0,-24.0,0.0,4.0,9.0,-14.0,-8.0,4.0,-9.0,14.0,8.0,-4.0
NO.123,0,0.0,0.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.124,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.125,0,-40.0,-49.0,64.0,-33.0,-46.0,27.0,-88.0,29.0,0.0,-5.0,8.0,5.0,0.0,5.0,-8.0,-5.0
NO.126,0,-19.0,-57.0,0.0,0.0,19.0,-19.0,0.0,0.0,19.0,-19.0,0.0,0.0,-19.0,19.0,0.0,0.0
NO.127,0,-25.0,-14.0,48.0,-41.0,-31.0,58.0,6.0,59.0,11.0,-16.0,0.0,13.0,-11.0,16.0,0.0,-13.0
NO.128,0,-113.0,-227.0,56.0,0.0,-55.0,-113.0,-56.0,0.0,57.0,-57.0,0.0,0.0,-57.0,57.0,0.0,0.0
NO.129,0,-169.0,-227.0,56.0,-56.0,1.0,-113.0,-56.0,0.0,57.0,-57.0,0.0,0.0,-57.0,57.0,0.0,0.0
NO.130,0,35.0,26.0,71.0,82.0,-83.0,10.0,-31.0,-20.0,11.0,-10.0,-11.0,14.0,-11.0,10.0,11.0,-14.0
NO.131,0,-59.0,-63.0,37.0,47.0,-19.0,-9.0,-81.0,11.0,9.0,-13.0,-7.0,11.0,-9.0,13.0,7.0,-11.0
NO.132,0,0.0,84.0,-84.0,-140.0,-224.0,84.0,-196.0,140.0,0.0,-28.0,-28.0,28.0,0.0,28.0,28.0,-28.0
NO.133,0,-66.0,-40.0,60.0,38.0,-58.0,8.0,-20.0,-10.0,6.0,-12.0,-8.0,2.0,-6.0,12.0,8.0,-2.0
NO.134,0,-24.0,-22.0,111.0,80.0,-76.0,0.0,-147.0,-46.0,0.0,-2.0,7.0,4.0,0.0,2.0,-7.0,-4.0
NO.135,0,10.0,10.0,-133.0,-8.0,12.0,50.0,-79.0,142.0,-10.0,10.0,-19.0,-10.0,10.0,-10.0,19.0,10.0
NO.136,0,-84.0,28.0,140.0,0.0,84.0,28.0,28.0,0.0,28.0,-28.0,-28.0,0.0,-28.0,28.0,28.0,0.0
NO.137,0,-31.0,-152.0,113.0,82.0,-53.0,-28.0,-19.0,-34.0,41.0,-34.0,-13.0,16.0,-41.0,34.0,13.0,-16.0
NO.138,0,7.0,56.0,35.0,-7.0,-91.0,14.0,-119.0,21.0,-7.0,0.0,7.0,7.0,7.0,0.0,-7.0,-7.0
NO.139,0,13.0,-24.0,37.0,-11.0,-7.0,-10.0,-27.0,9.0,15.0,-14.0,5.0,5.0,-15.0,14.0,-5.0,-5.0
NO.140,0,-36.0,27.0,179.0,114.0,-36.0,9.0,-101.0,-56.0,-18.0,9.0,9.0,0.0,18.0,-9.0,-9.0,0.0
NO.141,0,13.0,13.0,52.0,40.0,-71.0,9.0,10.0,-16.0,17.0,-19.0,-10.0,14.0,-17.0,19.0,10.0,-14.0
NO.142,0,84.0,56.0,-56.0,28.0,-84.0,0.0,-112.0,84.0,-28.0,56.0,0.0,-28.0,28.0,-56.0,0.0,28.0
NO.143,0,-131.0,-156.0,40.0,-1.0,37.0,-18.0,16.0,21.0,27.0,-30.0,0.0,5.0,-27.0,30.0,0.0,-5.0
NO.144,0,-101.0,70.0,115.0,-56.0,47.0,98.0,85.0,56.0,-15.0,-14.0,1.0,28.0,15.0,14.0,-1.0,-28.0
NO.145,0,-231.0,-15.0,136.0,-43.0,69.0,19.0,-14.0,99.0,-1.0,-39.0,0.0,29.0,1.0,39.0,0.0,-29.0
NO.146,0,-89.0,-84.0,124.0,39.0,-5.0,40.0,-2.0,15.0,17.0,-32.0,8.0,15.0,-17.0,32.0,-8.0,-15.0
NO.147,0,0.0,0.0,28.0,0.0,0.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO.148,0,-77.0,-84.0,77.0,69.0,-73.0,-30.0,-129.0,-31.0,19.0,-28.0,-19.0,9.0,-19.0,28.0,19.0,-9.0
NO.149,0,-26.0,7.0,209.0,52.0,94.0,29.0,-25.0,-8.0,4.0,-25.0,15.0,22.0,-4.0,25.0,-15.0,-22.0
NO.150,0,-70.0,-28.0,98.0,56.0,-42.0,56.0,-126.0,42.0,-14.0,0.0,14.0,28.0,14.0,0.0,-14.0,-28.0
NO.151,0,-154.0,-26.0,142.0,70.0,-78.0,2.0,-62.0,-46.0,-26.0,2.0,-2.0,10.0,26.0,-2.0,2.0,-10.0
NO.152,0,-32.0,3.0,40.0,-16.0,0.0,59.0,-98.0,48.0,-16.0,15.0,8.0,0.0,16.0,-15.0,-8.0,0.0
