name,data
NO.152,113,113,116,111,106,106,106,111,116,116,113,113,118,124,111,111,113,116,116,116,116,116,118,121,124,121,116,116,116,113,116,116,116,118,118,118,124,118,113,113,116,116,116,116,118,118,118,116,113,113,118,116,116,116,116,118,113,113,113,113,108,108,113,113,118,113,111,113,113,113,108,108,106,113,113,111,111,111,113,113,106,106,106,113,113,113,111,111,111,113,103,103,100,113,113,113,113,111,111,111
NO.153,85,85,85,99,85,85,85,113,113,113,85,85,99,99,99,99,113,113,113,113,85,85,99,99,99,113,113,113,113,113,85,85,99,99,99,113,113,113,99,99,85,85,99,99,99,113,113,99,99,99,85,85,99,99,113,113,85,99,99,99,85,85,85,85,113,99,85,99,99,99,85,85,85,85,85,85,85,85,99,99,85,85,85,85,85,85,85,85,85,99,85,85,85,85,85,85,85,85,85,85
NO.154,142,142,142,132,104,104,104,113,142,142,142,142,151,151,142,113,132,142,142,142,151,142,151,151,151,151,142,142,142,142,151,151,142,142,142,142,142,142,142,132,151,151,142,142,142,142,142,142,132,132,151,151,142,142,142,151,132,132,132,132,132,132,132,142,151,142,123,123,132,132,132,132,123,113,113,113,123,123,123,132,123,123,123,113,113,113,113,123,123,123,123,123,113,113,113,113,113,113,123,123
NO.155,57,57,57,57,57,57,57,57,57,57,57,57,57,42,57,57,57,57,57,57,71,57,42,42,42,57,57,57,57,28,71,71,42,42,42,57,57,57,28,28,71,71,42,42,42,28,28,28,28,28,71,71,42,42,28,28,28,28,28,28,0,0,28,28,28,28,28,28,28,28,0,0,0,28,28,28,28,28,28,28,0,0,28,28,28,28,28,28,28,28,14,14,28,28,28,28,28,28,28,28
NO.156,57,57,78,85,85,85,85,85,85,85,57,57,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,57,57,78,85,85,85,85,85,85,85,57,57,57,71,71,71,85,85,85,85,57,57,57,71,71,71,71,85,85,85,57,57,57,71,71,71,71,71,85,85
NO.157,57,57,85,94,94,94,94,85,85,85,57,57,85,94,94,94,85,85,85,85,85,76,85,85,94,85,85,85,85,85,85,85,76,85,85,85,85,85,85,85,85,85,76,76,85,85,85,85,85,85,85,85,76,76,85,85,76,85,85,85,57,57,57,76,85,76,57,76,85,85,57,57,57,57,57,57,57,57,76,85,57,57,57,57,57,57,57,57,57,76,57,57,57,57,57,57,57,57,57,57
NO.158,28,28,28,28,28,28,28,28,0,0,28,28,28,28,28,28,28,0,0,0,28,28,28,28,28,28,0,0,0,0,28,28,28,28,28,28,0,14,14,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
NO.159,91,91,108,130,130,130,130,119,113,113,91,91,119,130,130,130,119,113,113,113,113,113,119,125,130,119,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,125,130,119,113,113,113,125,125,119,113,130,119,113,113,113,113,125,125,119,113,113,113,113,113,113,113,125,125,119,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
NO.160,113,113,113,136,136,136,136,136,136,136,113,113,119,136,136,136,136,136,136,136,130,130,130,136,136,136,136,136,136,119,130,130,136,130,136,136,136,136,119,125,130,130,136,136,142,142,142,130,125,125,130,130,136,136,142,142,142,125,125,125,142,142,136,142,142,142,125,119,125,125,142,142,136,142,142,130,125,125,119,125,130,130,136,142,142,142,130,125,125,119,125,125,125,142,142,142,142,130,125,125
NO.161,113,113,113,132,132,132,132,113,113,113,113,113,113,132,132,132,113,113,113,113,113,113,113,132,132,113,113,113,113,113,113,113,123,113,123,113,113,113,113,123,113,113,123,123,123,113,132,113,123,123,113,113,123,123,132,142,113,123,123,123,113,113,113,113,142,113,113,113,123,123,113,113,113,123,123,113,113,113,113,123,113,113,113,123,123,123,113,113,113,113,113,113,113,123,123,123,123,113,113,113
NO.162,156,156,156,156,156,156,156,156,170,170,156,156,156,156,156,156,156,170,170,170,142,170,170,156,156,156,170,170,170,156,142,142,170,170,170,170,170,170,156,142,142,142,170,170,170,170,170,156,142,142,142,142,170,170,170,170,170,142,142,142,156,156,170,170,170,170,142,142,142,142,156,156,170,170,170,156,142,142,142,142,170,170,170,170,170,170,156,142,142,142,170,170,170,170,170,170,170,142,142,142
NO.163,132,132,142,170,170,170,170,142,142,142,132,132,142,170,170,170,142,142,142,142,142,142,142,142,170,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,151,151,132,142,142,142,142,142,142,142,151,142,142,142,142,142,142,142,132,132,132,132,142,142,142,142,132,132,132,132,132,132,132,142,142,142,132,132,132,132,132,132,132,132,142,142
NO.164,126,126,123,129,129,129,129,123,123,123,126,126,129,129,129,129,123,123,123,120,129,116,120,126,129,123,123,123,116,116,129,129,113,120,123,123,123,116,116,113,129,129,113,113,120,116,116,113,113,113,129,129,113,113,116,135,113,113,113,113,113,113,113,113,135,113,110,113,113,113,113,113,113,113,113,113,110,110,113,113,113,113,113,113,113,113,113,110,110,113,113,113,113,113,113,113,113,113,110,110
NO.165,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,99,99,85,85,85,85,85,85,85,85,99,99,99,85,85,85,85,85,85,85,99,99,99,99,85,85,85,85,85,85,99,99,99,99,99,99,85,85,85,85,85,85,85,99,99,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
NO.166,79,79,85,96,96,96,96,91,91,91,79,79,85,96,96,96,91,91,91,91,85,85,85,91,96,91,91,91,91,85,85,85,85,85,85,85,91,85,79,79,85,85,85,85,85,85,79,79,79,79,85,85,85,85,85,85,74,79,79,79,96,96,85,85,85,79,74,74,79,79,96,96,91,85,85,79,74,74,79,79,96,96,85,85,85,85,79,74,74,79,102,102,85,85,85,85,85,79,74,74
NO.167,50,50,50,64,64,64,64,50,50,50,50,50,57,64,64,64,50,50,50,50,71,64,57,57,64,50,50,50,50,50,71,71,64,57,50,50,50,50,50,50,71,71,64,64,64,57,50,50,50,50,71,71,64,64,64,71,50,50,50,50,57,57,57,57,71,57,57,50,50,50,57,57,57,64,64,57,57,57,50,50,57,57,57,64,64,64,57,57,57,50,57,57,57,64,64,64,64,57,57,57
NO.168,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
NO.169,57,57,57,66,66,66,66,57,57,57,57,57,57,66,66,66,57,57,57,57,61,61,61,57,66,57,57,57,57,57,61,61,61,61,61,57,57,57,57,57,61,61,61,61,61,57,57,57,57,57,61,61,61,61,61,71,47,57,57,57,57,57,57,61,71,52,42,47,57,57,57,57,57,57,57,42,42,42,47,57,57,57,57,57,57,57,42,42,42,47,57,57,57,57,57,57,57,42,42,42
NO.170,85,85,85,99,99,99,99,85,85,85,85,85,99,99,99,99,85,85,85,85,85,85,99,99,99,99,85,85,85,85,85,85,99,99,99,85,85,85,85,85,85,85,99,99,85,85,85,85,85,85,85,85,99,99,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,99,99,85,85,85,85,85,85,85,85
NO.171,109,109,113,113,113,113,113,113,121,121,109,109,113,113,113,113,113,121,121,113,113,113,113,113,113,113,121,121,113,113,113,113,113,113,113,113,121,113,113,113,113,113,113,113,113,113,113,113,113,113,117,113,113,113,113,113,113,113,113,113,121,121,113,113,113,113,113,113,113,113,121,121,113,113,113,113,113,113,113,113,121,121,113,113,113,113,113,113,113,113,121,121,113,113,113,113,113,113,113,113
NO.172,142,142,142,142,142,142,142,132,123,123,142,142,142,142,142,142,132,123,123,123,113,113,132,142,142,142,123,123,123,123,113,113,132,132,142,142,123,132,132,142,113,113,132,132,132,123,142,123,142,142,113,113,132,132,132,142,113,142,142,142,142,142,123,123,142,123,113,113,142,142,142,142,123,113,113,113,113,113,113,142,142,142,123,113,113,113,113,113,113,113,142,142,123,113,113,113,113,113,113,113
NO.173,106,106,113,113,113,113,113,113,113,113,106,106,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,120,113,113,113,113,113,113,113,113,120,106,113,113,113,113,113,113,113,120,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
NO.174,85,85,85,85,85,85,85,71,71,71,85,85,85,85,85,85,71,71,71,71,85,85,85,85,85,85,71,71,71,71,85,85,85,85,85,85,71,71,71,71,85,85,85,85,85,85,85,71,71,71,85,85,85,85,85,85,85,71,71,71,85,85,85,85,85,85,85,71,71,71,85,85,85,85,85,85,85,85,71,71,71,71,85,85,85,85,85,85,85,71,71,71,85,85,85,85,85,85,85,85
NO.175,113,113,113,113,113,113,113,113,116,116,113,113,113,113,113,113,113,116,116,113,113,113,113,113,113,113,116,116,113,113,113,113,113,113,113,113,116,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,116,116,113,113,113,113,113,113,113,113,116,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
NO.176,38,38,38,57,57,57,57,38,28,28,38,38,57,57,57,57,38,28,28,28,113,85,57,57,57,57,28,28,28,28,113,113,47,47,57,38,28,28,28,47,113,113,47,47,57,38,38,38,47,47,113,113,47,47,57,57,38,47,47,47,47,47,57,57,57,38,28,28,47,47,47,47,38,38,38,28,28,28,28,47,28,28,28,38,38,38,28,28,28,28,28,28,28,38,38,38,38,28,28,28
NO.177,47,47,57,57,57,57,57,57,57,57,47,47,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,47,57,57,57,57,57,57,57,57,57,47,47,57,57,57,57,47,38,38,47,47,47,38,57,38,38,47,38,38,38,47,47,47,38,38,38,38,38,38,38,38,47,47,47
NO.178,21,21,21,28,28,28,28,21,21,21,21,21,28,28,28,28,21,21,21,21,35,35,28,28,28,28,21,21,21,21,35,35,28,28,28,21,21,21,21,28,35,35,28,28,28,28,7,21,28,28,35,35,28,28,28,28,28,28,28,28,28,28,28,28,28,28,7,14,28,28,28,28,28,21,21,7,7,7,7,28,28,28,28,21,21,21,7,7,7,7,28,28,28,21,21,21,21,7,7,7
NO.179,0,0,14,28,28,28,28,28,28,28,0,0,14,28,28,28,28,28,28,14,0,0,14,28,28,28,28,28,14,0,0,0,0,14,14,14,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO.180,21,21,23,36,36,36,36,33,31,31,21,21,33,36,36,36,33,31,31,28,23,21,33,33,36,33,31,31,28,28,23,23,23,33,33,31,31,28,28,31,23,23,23,23,28,28,28,28,31,31,23,23,23,23,28,31,21,31,31,31,21,21,21,23,31,21,18,18,31,31,21,21,18,18,18,13,18,18,18,31,15,15,18,18,18,18,13,18,18,18,15,15,18,18,18,18,18,10,18,18
NO.181,113,113,113,129,129,129,129,113,113,113,113,113,113,129,129,129,113,113,113,113,116,116,113,123,129,113,113,113,113,110,116,116,113,113,129,113,113,116,113,113,116,116,113,113,116,113,116,113,113,113,116,116,113,113,116,120,113,113,113,113,113,113,113,113,120,113,110,110,113,113,113,113,113,104,104,110,110,110,110,113,113,113,113,104,104,104,110,110,110,110,113,113,113,104,104,104,104,107,110,110
NO.182,85,85,85,85,85,85,85,57,57,57,85,85,85,85,85,85,57,57,57,42,57,57,57,85,85,57,57,57,42,57,57,57,57,57,57,57,57,42,57,57,57,57,57,57,57,57,28,42,57,57,57,57,57,57,57,42,42,57,57,57,42,42,57,57,42,42,42,42,57,57,42,42,42,42,42,42,42,42,42,57,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
NO.183,38,38,38,38,38,38,38,28,28,28,38,38,28,38,38,38,28,28,28,28,38,38,28,28,38,28,28,28,28,28,38,38,28,28,28,28,28,28,28,28,38,38,28,28,28,28,28,28,28,28,38,38,28,28,28,28,28,28,28,28,38,38,28,28,28,28,28,28,28,28,38,38,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
NO.184,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,38,57,57,57,57,57,57,57,57,38,38,57,57,57,57,57,57,57,38,38,38,57,57,57,57,57,57,47,38,38,38,57,57,57,57,57,57,57,38,38,38,57,57,57,57,57,57,57,57,38,38,57,57,57,57,57,57,57,57,57,38,57,57,57,57,57,57,57,57,57,57
NO.185,83,83,85,85,87,87,87,87,90,90,83,83,85,87,87,87,87,90,90,87,83,85,85,87,87,87,90,90,87,87,83,83,85,85,87,87,90,87,87,87,83,83,85,85,85,85,85,85,87,87,83,83,85,85,87,87,73,87,87,87,80,80,85,85,87,83,76,83,87,87,80,80,78,85,85,78,76,76,83,87,76,76,78,85,85,85,78,76,76,83,76,76,78,85,85,85,85,78,76,76
NO.186,57,57,57,57,57,57,57,47,47,47,57,57,57,57,57,57,47,47,47,47,66,57,57,57,57,57,47,47,47,47,66,66,57,57,57,47,47,47,47,47,66,66,57,57,57,47,47,47,47,47,66,66,57,57,57,57,47,47,47,47,57,57,57,57,57,47,47,47,47,47,57,57,57,57,57,47,47,47,47,47,57,57,57,57,57,57,47,47,47,47,57,57,57,57,57,57,57,47,47,47
NO.187,113,113,128,142,142,142,142,142,128,128,113,113,142,142,142,142,142,128,128,128,128,128,142,142,142,142,128,128,128,113,128,128,142,142,142,142,128,128,113,113,128,128,142,142,142,113,128,113,113,113,128,128,142,142,142,142,113,113,113,113,128,128,128,142,142,113,113,113,113,113,128,128,128,142,113,113,113,113,113,113,142,142,142,128,113,113,113,113,113,113,142,142,142,128,113,113,113,113,113,113
NO.188,117,117,117,138,138,138,138,121,117,117,117,117,130,138,138,138,121,117,117,113,113,113,125,134,138,134,117,117,113,113,113,113,121,125,130,125,117,113,113,113,113,113,121,121,125,113,113,113,113,113,113,113,121,121,121,121,109,113,113,113,113,113,113,121,121,113,113,113,113,113,113,113,113,121,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,109,109,109,113,113,113,113,113,113,113
NO.189,85,85,113,128,128,128,128,113,85,85,85,85,128,128,128,128,113,85,85,85,113,85,113,128,128,128,85,85,85,85,113,113,85,99,85,99,85,85,85,85,113,113,85,85,85,85,85,85,85,85,113,113,85,85,85,85,71,85,85,85,99,99,85,85,85,85,85,85,85,85,99,99,99,85,85,85,85,85,85,85,99,99,99,85,85,85,85,85,85,85,99,99,99,85,85,85,85,85,85,85
NO.190,102,102,102,119,119,119,113,113,113,113,102,102,119,119,119,119,113,113,113,113,96,108,113,119,119,119,113,113,113,113,96,96,113,119,119,119,113,113,113,119,96,96,113,113,119,119,119,113,119,119,96,96,113,113,113,119,113,119,119,119,119,119,113,113,119,119,125,119,119,119,119,119,119,119,119,125,125,125,119,119,113,113,113,113,125,125,125,125,125,119,108,108,108,113,125,125,125,125,125,125
NO.191,142,142,144,150,150,150,150,144,142,142,142,142,147,150,150,150,144,142,142,142,144,144,147,150,150,147,142,142,142,142,144,144,142,150,150,144,142,142,142,142,144,144,142,142,144,142,144,142,142,142,144,144,142,142,142,142,125,142,142,142,136,136,142,142,142,139,144,139,142,142,136,136,136,142,139,144,144,144,142,142,136,136,136,142,144,144,144,144,144,142,133,133,133,136,144,144,144,144,144,144
NO.192,134,134,138,147,147,147,147,140,140,140,134,134,142,147,147,147,140,140,140,140,140,142,144,145,147,142,140,140,140,140,140,140,142,142,145,142,140,140,140,142,140,140,142,142,142,145,144,142,142,142,144,140,142,142,151,157,147,142,142,142,149,149,142,145,157,149,145,142,142,142,149,149,144,157,149,145,145,145,142,142,134,134,134,145,145,145,145,145,145,142,136,136,134,138,145,145,145,145,145,145
NO.193,156,156,156,170,170,170,170,170,170,170,156,156,156,170,170,170,170,170,170,170,142,156,156,156,170,170,170,170,170,170,142,142,156,156,156,170,170,170,170,170,142,142,156,156,156,170,170,170,170,170,142,142,156,156,170,170,170,170,170,170,156,156,156,170,170,170,170,170,170,170,156,156,156,170,170,170,170,170,170,170,156,156,156,170,170,170,170,170,170,170,156,156,156,156,170,170,170,170,170,170
NO.194,113,113,113,123,123,123,123,113,113,113,113,113,113,123,123,123,113,113,113,113,94,104,104,113,123,113,113,113,113,113,94,94,104,104,113,113,113,113,113,113,94,94,104,104,104,113,113,113,113,113,94,94,104,104,123,123,113,113,113,113,104,104,104,123,123,113,113,113,113,113,104,104,104,123,113,113,113,113,113,113,104,104,104,104,113,113,113,113,113,113,104,104,104,104,113,113,113,113,113,113
NO.195,28,28,28,57,57,57,57,57,57,57,28,28,57,57,57,57,57,57,57,57,28,28,42,57,57,57,57,57,57,57,28,28,28,42,57,57,57,57,57,57,28,28,28,28,42,42,57,57,57,57,28,28,28,28,28,28,28,57,57,57,14,14,28,28,28,28,28,28,57,57,14,14,14,28,28,28,28,28,42,57,14,14,14,28,28,28,28,28,28,42,14,14,14,28,28,28,28,28,28,28
NO.196,42,42,57,64,64,64,64,57,57,57,42,42,57,64,64,64,57,57,57,57,57,57,57,64,64,57,57,57,57,57,57,57,57,64,64,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,28,28,57,57,57,57,57,57,57,57,28,28,28,57,57,57,57,57,57,57,28,28,28,57,57,57,57,57,57,57,28,28,28,28,57,57,57,57,57,57
NO.197,113,113,119,142,142,142,142,130,130,130,113,113,136,142,142,142,130,130,130,130,130,130,142,142,142,136,130,130,130,125,130,130,142,142,142,136,130,130,125,130,130,130,142,142,142,142,142,130,130,130,130,130,142,142,142,142,136,130,130,130,142,142,142,142,142,136,119,119,130,130,142,142,142,142,142,119,119,119,119,130,142,142,142,142,119,119,119,119,119,119,119,119,136,130,119,119,119,119,119,119
NO.198,113,113,113,136,136,136,136,130,113,113,113,113,125,136,136,136,130,119,113,113,113,113,119,130,136,130,119,113,113,113,113,113,119,125,125,125,113,113,113,113,113,113,119,119,125,113,113,113,113,113,113,113,119,119,119,125,108,113,113,113,113,113,113,119,125,113,113,113,113,113,113,113,113,125,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
NO.199,128,128,128,142,142,142,142,128,128,128,128,128,142,142,142,142,128,128,128,128,142,142,142,142,142,142,128,128,128,128,142,142,128,142,142,142,128,128,128,142,142,142,128,128,142,142,142,128,142,142,142,142,128,128,142,142,113,142,142,142,113,113,128,142,142,142,142,128,142,142,113,113,113,142,142,142,142,142,142,142,113,113,113,128,142,142,142,142,142,142,113,113,113,113,142,142,142,142,142,142
NO.200,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,109,111,113,113,113,113,113,113,113,113,109,109,113,113,113,113,113,113,113,111,109,109,113,113,113,113,113,113,111,111,109,109,113,113,118,120,116,111,111,111,118,118,116,116,120,116,116,113,111,111,118,118,118,120,116,116,116,116,113,111,120,120,120,116,116,116,116,116,116,113,118,118,118,116,116,116,116,116,116,116
NO.201,113,113,113,142,142,142,142,142,142,142,113,113,142,142,142,142,142,142,142,128,128,128,142,142,142,142,142,142,128,128,128,128,142,142,142,142,142,128,128,128,128,128,142,142,142,128,128,128,128,128,128,128,142,142,142,142,113,128,128,128,142,142,142,142,142,128,128,128,128,128,142,142,142,142,128,128,128,128,128,128,142,142,142,128,128,128,128,128,128,128,113,113,113,128,128,128,128,128,128,128
NO.202,113,113,113,113,113,113,113,105,101,101,113,113,113,113,113,113,105,101,101,97,121,121,113,113,113,113,101,101,97,101,121,121,113,113,113,113,101,97,101,109,121,121,113,113,113,113,101,109,109,109,121,121,113,113,113,121,113,109,109,109,121,121,113,113,121,113,113,113,109,109,121,121,121,121,113,113,113,113,113,109,113,113,113,113,113,113,113,113,113,113,113,113,109,109,113,113,113,113,113,113
NO.203,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,94,85,85,85,85,85,85,85,85,85,94,94,85,85,85,85,85,85,85,85,94,94,85,85,85,85,85,85,85,85,94,94,85,85,85,94,85,85,85,85,85,85,85,85,94,85,85,85,85,85,85,85,85,94,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
NO.204,142,142,142,142,142,142,142,143,142,142,142,142,142,142,142,142,143,142,142,142,136,138,142,142,142,142,142,142,142,142,136,136,142,142,142,142,142,142,140,138,136,136,142,142,142,140,140,140,138,138,136,136,142,142,142,142,122,138,138,138,138,138,142,142,142,140,136,136,138,138,138,138,136,142,140,136,136,136,136,138,136,136,136,138,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
NO.205,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,128,113,113,113,113,113,113,113,113,113,128,128,113,113,113,113,113,113,113,113,128,128,113,113,113,113,113,113,113,113,128,128,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
NO.206,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,156,156,142,142,142,142,142,142,142,113,156,156,156,142,142,142,142,142,142,113,156,156,156,156,142,142,142,142,113,113,156,156,156,156,142,142,128,113,113,113,142,142,142,142,142,142,142,142,113,113,142,142,142,142,142,142,142,142,142,113,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
NO.207,113,113,113,116,116,113,116,116,125,125,113,113,116,116,116,116,116,125,125,116,109,109,116,116,116,116,125,125,116,113,109,109,113,116,116,113,125,116,113,113,109,109,113,113,116,116,116,113,113,113,109,109,113,113,116,118,113,113,113,113,120,120,113,113,118,113,113,113,113,113,120,120,113,118,113,113,113,113,113,113,111,111,111,113,113,113,113,113,113,113,111,111,111,113,113,113,113,113,113,113
NO.208,142,142,142,142,142,142,142,142,142,142,142,142,142,156,142,142,142,142,142,142,142,142,142,156,156,142,142,142,142,142,142,142,142,142,156,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,128,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
NO.209,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,99,99,85,85,85,85,85,85,85,85,99,99,99,85,85,85,85,85,85,85,99,99,99,99,85,85,85,85,85,85,99,99,99,99,99,113,85,85,85,85,85,85,85,99,113,85,85,85,85,85,85,85,85,113,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
NO.210,71,71,71,85,85,85,85,85,85,85,71,71,85,85,85,85,85,85,85,85,57,57,85,85,85,85,85,85,85,71,57,57,85,85,85,85,85,85,71,57,57,57,85,85,85,57,57,57,57,57,57,57,85,85,71,71,57,57,57,57,71,71,57,71,71,57,57,57,57,57,71,71,71,71,57,57,57,57,57,57,71,71,71,57,57,57,57,57,57,57,71,71,71,57,57,57,57,57,57,57
NO.211,28,28,28,33,33,33,33,33,33,33,28,28,33,33,33,33,33,33,33,28,38,33,33,33,33,33,33,33,28,28,38,38,28,33,33,33,33,28,28,33,38,38,28,28,33,28,28,28,33,33,38,38,28,28,33,38,28,33,33,33,28,28,28,28,38,28,28,28,33,33,28,28,28,38,28,28,28,28,28,33,28,28,28,28,28,28,28,28,28,28,33,33,28,28,28,28,28,28,28,28
NO.212,170,170,170,170,170,170,170,170,161,161,170,170,170,170,170,170,170,161,161,161,142,142,170,170,170,170,161,161,161,170,142,142,170,170,170,170,161,170,170,170,142,142,170,170,170,170,170,170,170,170,142,142,170,170,170,170,161,170,170,170,170,170,170,170,170,170,161,170,170,170,170,170,170,161,161,161,161,161,170,170,170,170,170,161,161,161,161,161,161,170,170,170,170,161,161,161,161,161,161,161
NO.213,170,170,170,170,170,170,170,170,170,161,170,170,170,170,170,170,170,170,161,161,151,161,170,170,170,170,170,161,161,151,151,151,161,170,170,170,161,161,151,161,151,151,161,161,170,170,161,151,161,161,151,151,161,161,170,170,142,161,161,161,170,170,170,161,170,151,142,142,161,161,170,170,170,142,142,142,142,142,142,161,170,170,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
NO.214,137,137,137,165,165,165,165,165,146,142,137,137,161,165,165,165,165,156,142,142,146,146,146,165,165,165,151,142,142,142,146,146,142,146,161,161,142,142,142,142,146,146,142,142,142,137,142,137,142,137,146,146,142,142,142,151,132,142,142,137,142,142,142,142,151,137,137,137,142,137,142,142,142,146,146,142,137,137,137,137,137,137,142,146,146,146,142,137,137,137,137,137,142,146,146,146,146,142,137,137
NO.215,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,120,113,113,113,113,113,113,113,113,113,120,120,113,113,113,113,113,113,113,113,120,120,113,113,113,113,113,113,113,113,120,120,113,113,113,120,99,113,113,113,113,113,113,113,120,113,113,113,113,113,113,113,113,128,128,113,113,113,113,113,113,113,113,128,128,128,113,113,113,113,113,113,113,128,128,128,128,113,113,113
NO.216,135,135,137,145,145,145,145,140,137,137,135,135,143,145,145,145,140,137,137,137,138,138,145,143,145,143,137,137,137,135,138,138,143,143,145,140,137,137,135,142,138,138,143,143,145,137,140,135,142,140,138,138,143,143,143,145,125,142,142,140,147,147,142,142,145,135,135,135,142,140,147,147,142,142,142,138,135,135,135,140,142,142,142,142,142,142,138,135,133,135,140,140,140,142,142,142,142,138,133,135
NO.217,113,113,113,124,124,124,124,117,117,117,113,113,117,124,124,124,117,117,117,117,113,120,120,120,124,120,117,117,117,113,120,120,120,120,120,117,117,117,113,113,117,120,120,120,117,113,113,113,113,113,120,120,120,120,117,117,110,113,113,113,117,117,117,113,117,113,106,110,113,113,117,117,113,113,113,113,106,106,110,113,113,113,113,113,113,113,113,106,106,110,113,113,113,113,113,113,113,113,106,106
NO.218,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,110,113,113,113,113,113,113,113,113,110,113,113,113,113,113,113,113,113,110,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,88,113,113,113,113,113,113,113,113,101,91,101,113,113,113,113,113,110,110,98,91,91,104,113,110,110,110,110,110,110,98,91,91,104,110,110,110,110,110,110,110,94,91,91
NO.219,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,99,99,85,85,85,85,85,85,85,85,99,99,99,85,85,85,85,85,85,85,99,99,99,99,85,85,85,85,85,85,99,99,99,99,85,85,71,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
