name,start,end,data
NO.616,2018/8/8 09:00,2018/8/8 11:00,31,31,32,32,32,32,32,33,34,35,30,31,31,32,32,32,33,34,35,35,30,30,31,31,32,32,35,35,35,33,30,30,30,31,31,33,35,35,33,31,31,30,30,30,30,30,31,32,31,30,32,31,30,30,28,28,29,31,31,29,33,33,31,29,28,28,29,30,31,29,33,33,33,28,28,28,29,30,29,29,33,33,33,30,28,28,29,29,29,29,33,33,33,33,29,28,28,29,29,29
NO.617,2018/8/8 13:00,2018/8/8 14:00,30,30,30,30,30,30,30,29,28,28,30,29,29,30,30,30,29,28,28,28,29,29,29,30,30,30,28,28,28,28,29,29,29,29,31,29,28,28,28,29,29,29,29,30,30,29,29,29,29,28,30,29,30,30,28,28,29,29,29,27,30,30,30,29,28,28,29,29,29,27,30,30,30,28,28,28,28,29,28,27,31,31,31,29,28,28,28,28,27,27,31,31,31,31,29,28,27,27,27,27
NO.618,2018/8/8 16:00,2018/8/8 21:00,37,37,37,39,40,40,40,39,37,36,37,37,38,38,39,39,39,37,36,36,37,37,38,38,38,38,36,36,36,36,37,37,37,38,39,37,36,36,36,37,37,37,37,37,38,36,37,36,36,36,38,37,37,37,36,36,37,36,36,36,38,38,37,36,36,36,35,35,36,36,38,38,38,36,35,35,35,35,36,36,38,38,38,37,35,35,35,35,36,36,39,39,39,38,35,35,35,35,36,36
NO.619,2018/8/8 23:00,2018/8/9 05:00,37,37,37,39,39,39,39,39,38,37,37,37,38,40,39,39,39,38,37,37,38,38,38,39,40,39,37,37,37,37,38,38,38,38,40,38,37,37,37,37,38,38,38,38,37,36,37,37,37,37,38,38,38,38,34,31,37,37,37,37,39,39,38,35,31,33,34,35,37,37,39,39,38,31,33,34,34,34,36,37,38,38,38,35,34,34,34,34,35,37,37,37,38,37,34,34,34,34,35,36
NO.620,2018/8/9 07:00,2018/8/9 09:00,32,32,33,33,33,33,33,33,32,32,32,32,33,33,33,33,33,32,32,32,33,32,32,33,33,32,32,32,32,32,33,33,32,32,33,32,32,32,32,32,33,33,31,31,31,32,34,32,32,32,33,33,31,31,30,29,32,33,33,32,32,32,32,30,29,30,32,32,33,33,32,32,32,29,30,31,31,32,32,33,33,33,33,31,30,31,31,32,32,32,34,34,33,33,31,31,31,32,32,32
NO.621,2018/8/9 13:00,2018/8/10 03:00,37,38,38,38,37,37,37,37,38,38,37,37,37,38,38,38,37,37,38,38,37,36,37,38,38,38,37,37,38,38,37,36,36,37,38,37,37,37,38,38,37,37,37,37,37,37,38,37,38,38,37,37,37,37,36,36,37,37,37,36,38,38,37,37,36,37,37,37,37,36,38,38,38,36,36,37,37,37,36,36,38,38,38,37,37,37,37,37,36,36,38,38,38,38,37,37,37,36,36,36
NO.622,2018/8/10 06:00,2018/8/10 06:00,36,36,37,38,37,37,37,37,37,38,36,36,37,39,38,37,37,37,38,38,37,37,37,38,39,39,39,38,38,38,38,37,37,38,39,39,39,38,38,38,38,37,37,37,37,36,37,37,37,38,38,38,37,37,33,32,36,37,37,36,39,39,38,34,32,34,35,36,37,36,39,39,39,32,33,35,35,35,36,36,38,38,38,35,35,35,35,35,35,36,37,37,37,36,35,35,35,35,35,35
NO.623,2018/8/10 08:00,2018/8/10 08:00,37,37,38,39,39,39,39,39,39,39,37,37,38,40,39,39,39,39,39,39,37,37,37,39,40,39,39,39,39,39,37,37,37,38,39,39,39,38,39,39,37,37,37,37,37,37,38,38,38,39,38,38,37,37,34,33,37,38,38,35,39,39,38,35,33,35,36,37,38,35,39,39,39,33,35,36,36,36,36,35,39,39,39,36,36,36,36,36,35,35,39,39,39,38,36,36,36,36,35,35
NO.624,2018/8/10 11:00,2018/8/10 14:00,36,36,36,37,37,37,37,37,36,36,36,35,35,36,37,37,37,36,36,36,35,35,35,36,36,36,34,35,36,36,35,35,35,35,36,35,34,35,36,36,35,35,35,36,35,35,36,35,36,36,36,35,36,36,35,34,36,35,35,33,36,36,36,35,34,35,35,35,35,33,36,36,36,34,34,35,35,35,34,33,36,36,36,35,35,35,35,35,34,33,37,37,37,36,35,35,35,35,34,33
NO.625,2018/8/10 16:00,2018/8/11 08:00,36,36,36,37,37,37,37,37,36,36,36,36,36,37,37,37,37,36,36,37,36,37,37,37,37,37,36,36,37,37,36,36,37,37,38,37,36,36,37,37,36,36,36,36,37,37,37,37,36,37,37,37,36,36,37,38,37,37,37,36,39,39,37,37,38,36,35,36,37,36,39,39,38,38,36,35,35,35,36,36,38,38,38,37,35,35,35,35,35,36,38,38,38,37,35,35,35,35,35,35
NO.626,2018/8/11 10:00,2018/8/11 14:00,38,38,38,39,39,39,39,38,38,37,38,38,38,39,39,39,38,37,37,38,38,38,38,38,39,38,37,37,38,37,38,38,38,38,39,38,37,37,37,37,38,38,38,38,38,37,37,37,37,37,38,38,38,38,37,36,36,37,37,35,39,39,38,37,36,36,37,36,37,35,39,39,39,36,36,37,37,37,36,35,39,39,39,37,37,37,37,36,35,35,40,40,39,39,37,37,36,36,35,35
NO.627,2018/8/11 16:00,2018/8/11 23:00,37,37,37,39,39,39,39,39,39,39,37,37,38,38,39,39,39,39,39,39,37,37,37,38,38,38,38,39,39,40,37,37,37,37,38,38,38,39,40,41,37,37,37,37,36,35,38,39,40,40,37,37,37,37,31,28,38,40,40,39,39,39,38,33,28,33,37,38,40,39,39,39,39,28,32,35,37,38,38,39,39,39,39,35,35,36,37,37,37,38,38,38,38,38,36,36,37,37,37,37
NO.628,2018/8/12 01:00,2018/8/12 05:00,39,39,38,39,39,39,39,38,37,37,38,38,38,39,39,39,38,37,37,37,38,38,38,39,39,38,37,37,37,37,38,38,38,38,39,38,37,37,37,37,38,38,38,38,36,36,39,38,37,37,38,38,38,38,32,29,38,38,38,37,40,40,39,34,29,34,36,37,38,37,40,40,40,29,33,36,36,36,37,37,39,39,39,36,36,36,36,36,37,37,38,38,38,38,36,36,36,36,37,37
NO.629,2018/8/12 07:00,2018/8/12 08:00,36,36,36,37,38,38,38,38,38,37,36,36,36,36,37,38,38,37,37,38,37,36,36,36,36,36,36,37,38,38,37,37,36,36,37,36,36,37,38,38,37,37,36,36,35,34,37,36,37,38,37,37,36,36,31,29,35,37,37,34,37,37,37,33,29,32,35,35,37,34,37,37,37,29,32,35,35,35,35,34,37,37,37,34,35,35,35,35,34,34,38,38,37,36,35,35,35,34,34,34
NO.630,2018/8/12 11:00,2018/8/13 07:00,37,37,37,39,39,39,39,39,39,38,37,37,38,39,39,39,39,38,39,39,37,37,37,38,39,38,38,38,39,39,38,37,37,38,39,38,38,38,39,39,38,37,37,37,37,37,38,38,39,39,38,38,37,37,34,33,38,39,39,37,39,39,38,35,33,35,37,38,39,37,39,39,39,33,35,37,37,37,37,37,39,39,39,37,37,37,37,37,37,37,40,40,39,39,37,37,37,37,37,37
NO.631,2018/8/13 09:00,2018/8/13 13:00,33,33,33,35,35,35,35,35,35,35,33,33,34,35,35,35,35,35,35,35,34,34,34,34,35,35,34,35,35,35,34,34,34,34,35,35,34,34,35,35,34,34,34,33,33,33,34,34,35,35,34,34,33,33,31,30,33,33,33,31,34,34,34,32,30,32,34,33,33,31,34,34,34,30,32,34,34,34,32,31,35,35,35,33,34,34,34,34,33,31,36,36,35,35,34,34,34,34,33,31
NO.632,2018/8/13 15:00,2018/8/13 23:00,18,19,21,26,29,29,29,29,26,23,18,19,21,24,26,28,29,26,23,24,19,19,19,23,24,24,24,23,24,24,19,19,19,21,24,23,24,23,24,24,19,19,19,20,21,22,24,23,24,24,19,19,19,19,18,18,23,24,24,21,18,18,18,18,18,20,22,23,24,21,18,18,18,18,20,22,22,22,22,21,18,18,18,19,22,22,22,22,21,21,18,18,18,18,22,22,22,21,21,21
NO.633,2018/8/14 01:00,2018/8/14 04:00,14,14,15,16,16,16,16,16,17,17,14,14,16,17,16,16,16,17,17,18,16,15,15,17,17,17,18,18,18,18,16,16,13,15,17,17,18,18,18,18,16,16,13,13,14,16,18,17,17,18,16,16,13,13,12,12,16,18,18,10,16,16,14,13,12,13,15,16,18,10,16,16,15,12,13,15,15,15,14,10,13,13,13,13,15,15,15,15,12,10,10,10,10,12,15,15,15,13,12,10
NO.634,2018/8/14 06:00,2018/8/14 08:00,18,18,18,18,17,17,17,17,17,17,17,18,17,19,18,17,17,17,17,17,20,18,18,18,19,18,17,17,17,17,24,20,18,17,19,18,17,17,17,19,24,22,17,17,17,17,18,17,19,19,24,24,17,17,16,16,17,19,19,19,22,22,20,16,16,16,17,17,19,19,22,22,21,16,16,17,17,17,17,19,20,20,20,18,17,17,17,17,17,17,18,18,19,18,17,17,17,17,17,17
NO.635,2018/8/14 10:00,2018/8/14 13:00,15,15,15,16,17,17,17,17,16,16,15,15,15,16,16,16,17,16,16,16,16,16,15,16,16,15,16,16,16,16,17,16,15,15,16,15,16,16,16,16,17,16,15,14,14,15,17,16,16,16,17,17,14,14,14,14,14,16,16,14,15,15,14,14,14,14,16,15,16,14,15,15,15,14,14,16,16,16,14,14,15,15,15,15,16,16,16,16,15,13,16,16,15,15,16,16,16,15,15,14
NO.636,2018/8/14 15:00,2018/8/15 10:00,16,16,16,17,17,17,18,16,15,15,16,16,16,17,17,18,16,15,15,15,17,17,17,17,17,17,16,15,15,15,19,17,17,16,17,16,16,15,15,15,19,18,16,15,15,15,16,16,15,15,18,18,15,15,13,12,16,17,17,13,15,15,15,13,12,13,13,15,17,14,15,15,15,13,12,13,13,13,14,14,15,15,15,13,13,13,13,13,13,13,15,15,15,14,13,13,13,13,12,12
NO.637,2018/8/15 12:00,2018/8/15 20:00,19,19,20,20,18,18,18,18,19,20,19,20,20,22,20,19,18,19,20,20,21,21,21,21,22,21,22,21,20,20,22,21,21,21,22,21,22,21,20,20,22,21,20,20,20,20,21,21,21,20,22,22,20,20,17,17,20,22,22,18,20,20,20,18,17,18,19,20,22,19,20,20,19,17,17,19,19,19,19,19,19,19,19,18,19,19,19,19,18,17,19,19,19,18,19,19,19,18,18,17
NO.638,2018/8/15 22:00,2018/8/16 08:00,23,23,23,21,20,20,20,20,19,19,23,22,22,23,22,21,20,19,19,19,23,22,22,22,23,22,20,19,19,19,25,22,22,22,23,21,21,20,19,19,25,23,21,20,21,20,21,20,19,19,25,25,20,20,20,20,19,20,20,12,23,23,22,20,20,19,18,19,20,12,23,23,22,20,19,18,18,18,16,12,21,21,21,20,18,18,18,18,15,12,20,20,20,19,18,18,18,17,15,12
NO.639,2018/8/16 10:00,2018/8/16 11:00,16,16,16,16,17,17,17,17,16,16,16,16,16,16,16,16,17,16,16,17,16,16,16,16,16,15,14,15,17,17,18,16,16,15,16,15,14,15,17,17,18,17,15,15,15,15,16,16,16,17,18,18,15,15,14,14,16,17,17,11,18,18,16,15,14,15,17,16,17,11,18,18,18,14,15,17,17,17,15,11,18,18,18,16,17,17,17,17,14,11,18,18,18,17,17,17,17,16,14,11
NO.640,2018/8/16 14:00,2018/8/17 06:00,14,14,14,14,13,13,13,13,13,14,14,14,14,15,14,13,13,13,14,14,15,14,14,15,15,15,14,14,14,14,16,14,14,14,16,14,14,14,14,14,16,15,13,13,14,13,14,14,14,14,16,16,13,13,12,11,12,15,15,11,14,14,14,12,11,12,13,13,15,12,14,14,14,11,12,13,13,13,13,12,14,14,14,12,13,13,13,13,12,12,14,14,13,13,13,13,13,13,12,12
NO.641,2018/8/17 08:00,2018/8/17 11:00,18,18,19,19,19,19,19,19,18,18,19,19,19,20,19,19,19,18,18,19,19,20,20,20,20,19,19,18,19,19,19,19,20,19,20,19,19,19,19,19,19,19,19,18,17,17,19,18,19,19,19,19,18,18,13,11,16,19,19,12,18,18,18,15,11,16,19,18,19,12,18,18,18,11,16,19,19,19,16,12,18,18,18,16,19,19,19,19,16,12,18,18,18,18,19,19,19,18,16,13
NO.642,2018/8/17 13:00,2018/8/18 06:00,21,21,22,22,21,21,21,21,20,20,21,21,21,23,22,21,21,20,20,21,22,21,21,22,23,22,21,21,21,21,23,22,21,21,22,22,21,21,21,21,23,22,21,21,20,20,22,22,22,20,24,24,21,21,18,16,22,23,23,16,23,23,22,19,16,18,20,22,23,16,23,23,22,21,21,21,20,21,20,16,23,23,22,21,21,21,21,20,18,16,22,22,22,22,21,21,22,20,18,17
NO.643,2018/8/18 09:00,2018/8/18 10:00,18,18,18,19,19,19,19,19,18,18,18,19,19,19,19,19,19,18,18,18,21,21,21,19,19,18,18,18,18,18,22,21,21,19,19,18,18,18,18,18,22,22,20,19,18,17,19,18,18,18,22,22,19,19,17,16,16,19,19,14,21,21,20,18,16,16,19,18,19,14,21,21,21,21,21,20,19,19,16,14,21,21,21,21,21,21,20,19,16,14,22,22,21,21,21,21,21,19,16,14
NO.644,2018/8/18 13:00,2018/8/19 01:00,14,14,15,16,16,16,16,16,15,15,14,14,14,15,16,16,16,15,15,15,14,15,14,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,14,14,14,15,16,15,15,15,15,14,14,14,14,16,15,16,16,10,15,15,15,16,16,15,15,15,16,11,15,15,16,19,19,17,15,15,13,11,14,14,17,19,19,19,17,15,13,10,14,14,16,19,19,19,19,16,13,11
NO.645,2018/8/19 03:00,2018/8/19 06:00,12,12,12,11,10,10,10,10,10,10,12,12,13,13,11,10,10,10,10,10,13,12,12,14,13,13,11,10,10,10,14,13,12,12,13,13,13,11,10,10,14,13,11,11,11,12,13,12,12,10,15,14,11,11,11,12,11,14,14,10,14,14,12,11,12,11,11,12,14,12,14,14,13,13,13,12,11,11,11,12,12,12,12,13,13,13,12,11,10,10,12,12,12,13,13,13,13,11,10,10
NO.646,2018/8/19 09:00,2018/8/19 20:00,15,15,15,16,15,15,15,15,14,15,15,15,15,16,16,15,15,14,15,15,15,16,16,16,16,16,15,15,15,15,16,15,16,16,17,16,15,15,15,15,16,15,15,15,15,15,16,16,15,15,16,16,15,15,13,12,17,17,17,15,17,17,16,15,12,14,15,15,17,16,17,17,17,18,18,16,15,15,15,16,17,17,18,18,18,18,16,15,15,15,18,18,18,18,18,18,18,16,15,15
NO.647,2018/8/19 23:00,2018/8/20 10:00,12,12,13,10,9,9,9,9,10,10,12,11,11,12,11,10,9,10,10,11,11,11,11,11,12,11,11,11,11,11,11,11,11,10,11,11,11,10,11,11,11,11,10,9,9,9,10,10,11,11,11,11,9,9,7,7,8,12,12,11,11,11,10,8,7,7,8,9,12,12,11,11,9,10,10,9,8,8,9,12,10,10,9,10,10,10,9,8,8,9,9,9,9,10,10,10,10,8,8,8
NO.648,2018/8/20 12:00,2018/8/20 14:00,11,11,11,11,10,10,10,10,10,11,12,11,12,12,11,10,10,10,11,12,12,12,11,12,12,11,10,11,12,12,12,12,12,11,12,10,10,10,12,12,12,12,12,12,11,10,11,9,11,12,14,13,12,12,11,11,8,10,10,8,14,14,12,11,11,10,10,10,10,8,14,14,13,12,12,11,10,10,9,8,15,15,13,12,12,12,11,10,10,8,15,15,13,12,12,12,12,10,10,9
NO.649,2018/8/20 17:00,2018/8/20 21:00,22,21,21,21,20,20,20,20,20,21,22,22,21,21,21,20,20,20,21,21,22,22,22,22,22,21,21,21,21,21,22,22,22,22,22,21,22,21,21,21,22,22,22,23,20,19,22,22,21,21,23,23,23,23,18,15,22,22,21,18,24,24,23,20,15,18,20,21,21,18,24,24,23,23,23,21,20,20,19,18,23,23,22,23,23,23,21,20,19,18,22,22,22,23,23,23,23,20,19,18
NO.650,2018/8/20 23:00,2018/8/21 11:00,16,16,16,14,15,15,15,15,14,13,16,16,15,15,14,15,15,14,13,14,17,16,16,15,15,14,14,14,14,14,18,17,16,14,14,14,15,14,14,14,19,17,15,14,14,13,15,14,14,14,21,19,14,14,13,13,12,15,15,13,23,23,19,15,13,13,15,14,15,13,23,23,21,19,18,16,15,15,14,13,21,21,21,20,18,18,16,15,14,13,20,20,20,20,19,18,19,16,14,13
NO.651,2018/8/21 13:00,2018/8/22 05:00,27,27,27,26,26,26,26,26,26,26,26,26,26,27,26,26,26,26,26,27,25,24,25,26,27,26,25,26,27,27,26,25,24,25,26,25,25,26,27,27,26,25,24,24,24,23,25,25,26,27,26,26,24,24,20,18,26,25,25,22,27,27,25,22,18,21,22,24,25,21,27,27,25,25,25,23,22,22,22,21,25,25,25,25,25,25,23,22,21,20,23,23,24,25,25,25,25,23,21,20
NO.652,2018/8/22 07:00,2018/8/22 13:00,28,28,28,30,30,30,30,30,30,30,28,28,29,30,30,30,30,30,30,31,29,29,29,29,30,29,28,29,31,31,29,29,29,29,30,29,28,29,31,31,29,29,29,29,29,28,30,29,30,31,29,29,29,29,27,26,30,30,30,24,31,31,30,29,26,28,29,29,30,24,31,31,32,33,33,31,29,29,27,24,30,30,32,33,33,33,31,29,27,24,30,30,32,34,33,33,33,30,27,25
NO.653,2018/8/22 16:00,2018/8/22 22:00,21,21,22,25,26,26,26,26,25,24,21,21,22,24,25,26,26,25,24,25,22,22,22,23,24,24,25,24,25,25,22,22,22,22,24,24,25,24,25,25,22,22,21,21,21,22,25,24,25,24,19,20,21,21,18,16,25,25,25,22,19,19,19,18,16,19,21,23,25,22,19,19,18,17,17,18,21,22,22,22,18,18,18,17,17,17,19,20,19,20,18,18,18,18,17,17,17,18,19,19
NO.654,2018/8/23 00:00,2018/8/23 09:00,18,18,18,19,17,17,17,17,16,17,17,18,19,21,20,18,17,17,17,17,18,18,18,20,21,20,19,18,17,17,19,18,18,19,20,19,19,18,17,17,19,18,17,17,17,16,18,18,17,17,20,19,17,17,14,13,16,18,18,10,19,19,18,15,13,14,16,16,18,10,19,19,17,17,17,16,16,16,14,10,17,17,16,17,17,17,16,16,13,10,15,15,16,17,17,17,17,15,13,10
NO.655,2018/8/23 11:00,2018/8/23 12:00,27,27,27,27,27,27,27,27,26,26,27,27,27,28,27,27,27,26,26,27,26,27,27,28,28,28,26,26,27,27,26,26,27,27,29,27,26,26,27,27,26,26,26,26,26,26,27,26,27,27,26,26,26,26,24,24,25,28,28,20,27,27,27,26,24,26,28,27,28,20,27,27,27,29,29,28,28,28,25,20,26,26,27,29,29,29,28,28,24,20,26,26,27,29,29,29,29,28,24,22
NO.656,2018/8/23 14:00,2018/8/23 16:00,26,26,26,28,29,29,29,29,28,28,26,27,27,27,27,28,29,28,28,28,27,28,28,27,27,27,28,28,28,28,26,27,28,27,28,27,28,28,28,28,26,27,27,26,26,27,29,28,28,28,26,26,26,26,25,24,29,29,29,24,26,26,26,27,24,27,28,28,29,24,26,26,28,30,30,29,28,28,27,24,26,26,28,30,30,30,29,28,26,24,27,27,28,30,30,30,30,29,26,25
NO.657,2018/8/23 18:00,2018/8/24 10:00,8,8,9,10,11,11,11,11,10,10,8,8,9,10,10,10,11,10,10,11,8,9,9,9,10,10,10,10,11,13,7,8,9,9,10,10,10,10,13,16,7,7,8,8,9,10,10,13,16,14,7,7,8,8,8,9,14,16,16,11,7,7,8,8,8,13,15,16,16,11,7,7,8,9,12,15,15,15,13,11,7,7,8,11,15,15,15,14,11,11,7,7,10,14,14,15,13,11,11,11
NO.658,2018/8/24 13:00,2018/8/24 14:00,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,8,7,7,6,6,6,6,7,7,8,10,13,9,9,7,6,6,6,7,8,9,7,9,9,9,6,6,6,6,7,7,7,7,8,9,6,6,6,6,7,7,7,7,7,8,6,6,6,7,7,7,7,7,7,7
NO.659,2018/8/24 16:00,2018/8/25 09:00,10,10,11,10,8,8,8,8,9,11,10,11,12,13,11,10,8,10,11,11,13,13,13,12,13,13,14,12,11,11,12,13,13,12,12,14,15,13,11,11,12,12,12,12,11,13,16,15,13,11,12,12,12,12,11,12,13,18,18,14,13,13,12,11,12,12,13,15,18,17,13,13,12,11,12,13,13,14,15,17,11,11,11,11,13,13,13,14,13,15,10,10,10,11,13,13,13,13,13,13
NO.660,2018/8/25 11:00,2018/8/25 12:00,9,9,10,12,9,9,9,9,8,8,9,9,12,15,13,10,9,8,8,10,11,11,11,12,15,12,7,8,10,10,11,11,11,11,10,9,7,9,10,10,11,11,11,11,9,13,12,21,20,10,11,11,11,11,10,10,26,32,32,24,11,11,11,10,10,16,14,25,32,32,11,11,11,10,13,14,14,14,24,32,11,11,11,11,14,14,14,14,14,24,11,11,11,11,14,14,14,14,14,14
NO.661,2018/8/25 14:00,2018/8/26 00:00,21,21,22,22,18,18,18,18,20,22,21,21,22,25,23,21,18,21,22,22,19,22,22,24,25,24,26,23,22,22,17,20,22,22,23,24,26,23,22,22,17,18,21,21,21,22,23,27,26,22,17,17,21,21,18,16,25,34,34,15,19,19,19,19,16,20,22,28,34,15,19,19,19,16,19,22,22,22,24,15,19,19,19,19,22,22,22,22,19,15,20,20,19,20,22,22,22,21,19,16
NO.662,2018/8/26 02:00,2018/8/26 09:00,14,14,16,18,16,16,16,16,17,18,14,15,17,19,18,17,16,17,18,18,15,16,16,18,19,19,20,19,18,18,14,15,16,17,19,19,20,19,18,18,14,15,16,16,16,17,19,18,18,18,14,14,16,16,14,14,18,19,19,12,17,17,15,14,14,15,17,18,19,12,17,17,16,14,15,17,17,17,15,12,16,16,16,15,17,17,17,17,15,12,16,16,16,16,17,17,17,16,15,12
NO.663,2018/8/26 11:00,2018/8/26 11:00,22,22,22,23,22,22,22,22,22,22,22,22,23,24,23,22,22,22,22,23,24,24,24,24,24,22,20,22,23,23,24,24,24,23,24,22,20,22,23,23,24,24,22,22,22,22,22,22,22,23,24,24,22,22,20,20,23,21,21,16,23,23,22,21,20,22,22,22,21,16,23,23,23,20,21,22,22,22,19,16,23,23,23,22,22,22,22,22,19,16,24,24,23,22,22,22,22,22,19,17
NO.664,2018/8/26 14:00,2018/8/27 04:00,20,20,21,21,21,21,21,21,21,21,20,20,21,22,21,21,21,21,21,22,21,21,20,21,22,22,21,21,22,22,21,21,20,21,22,22,22,22,22,22,21,21,20,20,20,21,23,23,22,22,22,21,20,20,18,18,24,23,23,16,22,22,21,19,18,20,21,22,23,16,22,22,22,18,19,21,21,21,20,16,21,21,21,20,21,21,21,21,19,16,20,20,20,20,21,21,21,20,19,17
NO.665,2018/8/27 08:00,2018/8/27 09:00,19,19,20,22,22,22,22,20,20,20,20,20,21,22,22,22,21,20,20,20,22,22,22,21,22,21,20,20,20,20,24,22,22,21,21,21,20,19,20,20,24,23,20,19,19,18,20,19,19,20,24,24,19,19,17,16,17,20,20,14,21,21,20,17,16,17,19,19,20,14,21,21,21,16,17,19,19,19,17,14,22,22,22,19,19,19,19,19,16,14,22,22,22,20,19,19,19,18,16,14
NO.666,2018/8/27 13:00,2018/8/28 06:00,14,13,14,15,13,13,13,13,14,15,15,15,15,17,15,14,13,14,15,15,17,16,16,16,17,16,15,15,15,15,18,17,16,15,16,16,15,15,15,15,18,18,15,14,14,13,15,15,15,14,18,18,14,14,11,11,14,15,15,13,13,13,14,12,11,11,12,13,15,14,13,13,12,11,11,12,12,12,13,14,12,12,12,11,11,12,12,12,11,12,12,12,12,12,11,12,11,11,11,11
NO.667,2018/8/28 09:00,2018/8/28 10:00,8,9,9,9,11,11,11,11,11,12,8,8,9,9,9,10,11,11,12,12,11,8,8,9,9,9,10,12,12,12,15,10,8,7,9,9,11,11,12,12,15,13,7,7,7,8,11,10,11,12,15,15,7,7,7,8,8,13,13,10,9,9,8,7,8,8,11,10,13,10,9,9,9,8,8,11,11,11,10,10,10,10,10,8,11,11,11,11,10,10,11,11,10,10,11,11,11,10,10,10
NO.668,2018/8/28 13:00,2018/8/28 14:00,7,7,7,7,7,7,7,7,7,9,7,7,7,7,7,7,7,7,9,9,7,7,7,7,7,7,7,9,9,9,7,7,7,7,9,8,9,9,9,9,7,7,7,7,8,8,9,9,9,9,8,7,7,7,7,8,12,9,9,9,8,8,7,7,8,8,9,9,9,9,8,8,8,8,8,9,9,9,9,9,8,8,8,7,9,9,9,9,9,9,8,8,8,8,9,9,9,9,9,9
NO.669,2018/8/28 16:00,2018/8/28 19:00,7,7,8,9,8,8,8,8,8,9,7,9,10,10,9,8,8,8,9,9,11,11,11,10,10,10,8,9,9,9,11,11,11,9,10,10,10,8,9,9,11,11,10,9,9,10,10,11,10,9,12,11,9,9,8,9,13,12,12,10,12,12,11,8,9,9,9,11,12,12,12,12,12,9,8,9,9,9,10,12,12,12,12,10,9,9,9,9,9,10,11,11,11,11,9,9,9,9,9,9
NO.670,2018/8/28 21:00,2018/8/28 21:00,6,6,6,8,6,6,6,6,8,12,6,8,10,10,8,6,6,8,12,12,12,12,12,10,10,10,10,12,12,12,12,12,12,10,12,12,15,12,12,12,12,12,10,8,8,13,15,15,12,12,12,10,8,8,8,8,20,15,15,13,12,12,10,8,8,12,10,13,15,15,12,12,10,8,8,10,10,10,12,15,10,10,10,8,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10
NO.671,2018/8/28 23:00,2018/8/29 06:00,12,12,10,7,7,7,7,6,6,7,11,11,8,8,7,7,6,6,7,8,9,9,9,8,8,8,7,8,8,8,9,9,9,8,8,8,11,9,8,8,9,9,8,8,7,8,11,9,9,8,11,9,8,8,7,8,9,11,11,9,12,12,10,7,8,8,9,9,11,11,12,12,11,8,8,9,9,9,9,11,11,11,11,9,9,9,9,9,9,9,10,10,10,9,9,9,9,9,9,9
NO.672,2018/8/29 08:00,2018/8/29 10:00,10,9,11,8,6,6,6,6,8,9,10,10,9,11,9,7,6,8,9,9,19,10,10,9,11,10,7,9,9,9,26,17,10,9,10,9,9,8,9,9,26,22,9,9,8,8,9,8,9,9,26,26,9,9,8,8,7,9,9,9,12,12,13,8,8,7,8,8,9,9,12,12,11,8,7,8,8,8,8,9,11,11,11,8,8,8,8,8,8,8,11,11,11,9,8,8,8,8,8,8
NO.673,2018/8/29 12:00,2018/8/29 13:00,7,7,7,7,7,9,10,11,12,12,7,7,7,7,7,7,10,12,12,12,8,8,8,7,7,7,8,12,12,12,9,8,8,7,7,7,8,10,12,12,9,8,7,7,6,7,8,8,10,12,9,9,7,7,6,6,7,8,8,8,9,8,7,6,6,6,7,7,8,8,8,7,7,7,7,7,6,7,7,8,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,6,7
NO.674,2018/8/29 16:00,2018/8/29 17:00,7,7,8,7,7,7,7,6,7,8,7,7,7,8,7,7,6,7,8,8,11,7,8,8,8,8,7,8,8,8,15,10,7,8,12,10,9,7,8,8,15,13,6,6,8,11,9,11,7,8,15,15,6,6,6,6,19,9,9,8,6,6,7,6,6,12,15,13,9,9,6,6,6,7,7,7,11,13,10,9,6,6,6,7,7,7,7,9,10,9,6,6,6,7,7,7,7,7,8,9
NO.675,2018/8/29 19:00,2018/8/30 14:00,11,11,12,11,11,11,11,10,11,12,11,11,11,12,11,11,10,11,12,12,11,10,10,11,12,11,10,12,12,12,12,11,10,10,12,11,12,11,12,12,12,11,10,9,10,10,12,11,12,12,12,12,9,9,8,8,9,13,13,10,10,10,10,9,8,9,11,11,13,11,10,10,9,10,10,10,11,11,10,11,9,9,10,10,10,10,10,11,10,10,9,9,9,10,10,10,10,10,10,9
NO.676,2018/8/30 17:00,2018/8/31 08:00,16,15,15,16,16,16,16,13,12,12,16,16,16,16,16,16,15,12,12,12,18,17,17,16,16,16,15,12,12,12,18,17,16,16,17,16,17,13,12,12,18,18,16,16,15,15,17,15,13,11,19,18,16,16,13,13,15,17,17,11,18,18,17,16,13,14,15,16,17,12,18,18,18,19,19,17,15,15,14,12,17,17,18,19,19,19,17,15,14,12,17,17,18,19,19,19,19,16,14,12
