time,cluster,data
NO.128,2,4.0,-28.0,-80.0,-24.0,-20.0,-40.0,-44.0,-24.0,-176.0,56.0,4.0,36.0,184.0,-64.0,-20.0,-12.0
NO.129,1,0.0,-18.0,-14.0,-84.0,-27.0,-18.0,-20.0,-114.0,-54.0,36.0,-32.0,-87.0,54.0,-45.0,22.0,81.0
NO.130,2,28.0,-35.0,-140.0,-14.0,7.0,-77.0,7.0,-14.0,-56.0,28.0,-140.0,28.0,49.0,-56.0,133.0,-14.0
NO.131,3,0.0,32.0,20.0,0.0,0.0,56.0,-4.0,0.0,-24.0,-40.0,-16.0,0.0,24.0,56.0,20.0,0.0
NO.132,1,10.0,-59.0,52.0,-106.0,-20.0,-116.0,-38.0,-136.0,124.0,112.0,-212.0,-106.0,-134.0,-170.0,193.0,125.0
NO.133,2,0.0,-14.0,7.0,7.0,0.0,7.0,-14.0,-14.0,-42.0,-14.0,-14.0,7.0,42.0,7.0,7.0,7.0
NO.134,2,0.0,-36.0,0.0,-9.0,0.0,-63.0,0.0,18.0,0.0,-9.0,54.0,45.0,0.0,-9.0,-54.0,-36.0
NO.135,3,0.0,12.0,0.0,-3.0,0.0,21.0,-9.0,-3.0,0.0,-15.0,-9.0,6.0,0.0,21.0,9.0,-3.0
NO.136,0,57.0,-156.0,-148.0,-116.0,-114.0,-183.0,-10.0,-116.0,-480.0,162.0,218.0,-86.0,480.0,-210.0,-208.0,85.0
NO.137,2,0.0,0.0,27.0,-21.0,0.0,0.0,0.0,-51.0,-60.0,0.0,0.0,6.0,60.0,0.0,0.0,12.0
NO.138,1,21.0,-7.0,-21.0,-112.0,0.0,-70.0,0.0,-133.0,-84.0,77.0,-21.0,-112.0,84.0,-70.0,21.0,77.0
NO.139,2,55.0,-12.0,-9.0,-41.0,-20.0,-12.0,-21.0,-50.0,-50.0,33.0,-9.0,-41.0,55.0,-36.0,6.0,43.0
NO.140,2,12.0,-37.0,-6.0,3.0,-42.0,-37.0,-15.0,-21.0,-69.0,68.0,-54.0,30.0,57.0,-88.0,51.0,-21.0
NO.141,2,45.0,-75.0,-70.0,0.0,-9.0,-189.0,20.0,0.0,-9.0,234.0,-40.0,0.0,18.0,-243.0,50.0,0.0
NO.142,2,-30.0,-20.0,0.0,0.0,-30.0,-20.0,0.0,0.0,-60.0,40.0,60.0,0.0,60.0,-50.0,-60.0,0.0
NO.143,3,4.0,29.0,-39.0,-33.0,22.0,44.0,12.0,-15.0,25.0,-43.0,-9.0,3.0,-14.0,47.0,15.0,15.0
NO.144,1,12.0,20.0,-15.0,-31.0,0.0,14.0,-6.0,-79.0,-18.0,-4.0,21.0,-85.0,18.0,8.0,-21.0,77.0
NO.145,2,0.0,-20.0,-27.0,-30.0,-27.0,-50.0,0.0,-30.0,-54.0,40.0,27.0,-30.0,54.0,-50.0,-27.0,30.0
NO.146,2,52.0,-30.0,0.0,0.0,-26.0,-93.0,24.0,-12.0,-53.0,72.0,-36.0,12.0,52.0,-93.0,36.0,0.0
NO.147,2,63.0,-24.0,105.0,18.0,30.0,-60.0,-48.0,18.0,30.0,12.0,6.0,0.0,-24.0,-24.0,-12.0,18.0
NO.148,2,31.0,-20.0,6.0,24.0,-2.0,-29.0,-3.0,-3.0,-32.0,28.0,33.0,-18.0,34.0,-38.0,-27.0,42.0
NO.149,3,0.0,58.0,-9.0,19.0,0.0,88.0,-96.0,19.0,-114.0,-116.0,-36.0,76.0,114.0,145.0,45.0,-38.0
NO.150,2,15.0,-35.0,43.0,-15.0,-6.0,-29.0,-20.0,-12.0,-63.0,19.0,34.0,45.0,60.0,-29.0,-26.0,-36.0
NO.151,3,0.0,0.0,66.0,0.0,3.0,0.0,-18.0,0.0,6.0,0.0,-21.0,0.0,-6.0,0.0,39.0,0.0
NO.152,2,9.0,-20.0,68.0,-10.0,-18.0,-20.0,-16.0,-10.0,9.0,40.0,-79.0,20.0,-18.0,-50.0,98.0,-10.0
NO.153,3,49.0,42.0,-77.0,-30.0,70.0,0.0,49.0,-51.0,-77.0,-21.0,-161.0,33.0,49.0,21.0,154.0,-3.0
NO.154,2,21.0,-14.0,-29.0,0.0,0.0,-14.0,-29.0,0.0,-111.0,28.0,58.0,0.0,111.0,-35.0,-29.0,0.0
