NO.646,0.06700519,0.011186088,0.035127547,0.013957074,0.011803802,0.026728,0.008221395,0.013516052,0,0,0
NO.647,0.073349215,0.014825535,0.041198228,0.024210379,0.012028283,0.0334656,0.009859493,0.012944516,0.008169713,0.009419649,0
NO.648,0.02270926,0.008048551,0.0436014,0.024025014,0.015199007,0.019693995,0.018889746,0.01447348,0.013193651,0.009172459,0.0075132586
NO.649,0.022306824,0.005735986,0.02782628,0.046804033,0.017716855,0.009535924,0.011397887,0.011654967,0.042410996,0.0068937265,0.0065379725
NO.65,0.03497653,0.008633109,0.04873731,0.026773635,0.012117869,0.015518796,0.00965326,0.01389261,0.018428357,0.00665045,0
NO.650,0.024353148,0.0065090396,0.04127307,0.03187543,0.017165717,0.014228417,0.018208053,0.012636208,0.024159156,0.00800192,0.0080670435
NO.651,0.028735172,0.006063595,0.04964088,0.040004693,0.017986996,0.014359449,0.018721202,0.014987875,0.024440493,0.006968033,0.0083952155
NO.652,0.025548013,0.007988713,0.049590793,0.027131498,0.016225299,0.01999096,0.019355385,0.013384095,0.0154294055,0.009792006,0.008417367
NO.653,0.0293346,0.007994624,0.040948913,0.033331335,0.013616091,0.012927063,0.015639681,0.01488575,0.020900771,0.009249684,0.0066395975
NO.654,0.023639668,0.009573899,0.036236525,0.016598994,0.008640154,0.013688315,0.009154308,0.012768261,0.010788545,0,0
NO.655,0.02281756,0.006146334,0.051857002,0.028887566,0.014340538,0.01693108,0.020685803,0.015032814,0.01227632,0.008249555,0.0066572195
NO.656,0.02319771,0.0057709054,0.04612803,0.037706524,0.020472854,0.017577907,0.016606962,0.015906394,0.015059332,0.00865367,0.007830842
NO.657,0.026588686,0,0.030549211,0.045958135,0.01804813,0.01252164,0.014022689,0.012641942,0.032043986,0.006389099,0.0076215942
NO.658,0.028031638,0.0067781433,0.042910494,0.038175903,0.019042432,0.020054286,0.015879897,0.014753986,0.027928464,0.008869385,0.008456889
NO.659,0.026692623,0,0.042921975,0.04744912,0.019660676,0.0145235285,0.016290065,0.013438892,0.022247069,0.0068038832,0.007799923
NO.66,0.04195373,0.0087600965,0.0488404,0.024710285,0.012738382,0.01787179,0.009672255,0.015529931,0.011108149,0,0
NO.660,0.046617046,0.0069318013,0.028354732,0.03886614,0.018986683,0.015443616,0.01004615,0.01410981,0.06880282,0.0067345137,0.0060004373
NO.661,0.027677521,0.006242337,0.028771698,0.04086162,0.018574575,0.01476604,0.011175277,0.012048524,0.037582584,0.007702248,0.0070894635
NO.662,0.023921046,0.005103065,0.02414514,0.04784651,0.017450493,0.008381094,0.008931241,0.010179816,0.05743851,0.0067986045,0.0065652835
NO.663,0.024660727,0.0058745868,0.027981834,0.04997017,0.018528782,0.0088983,0.010789702,0.010776262,0.0400783,0.007986623,0.007839484
NO.664,0.027260402,0.00928837,0.041180942,0.024703888,0.012132187,0.019067477,0.011418829,0.013436792,0.009589943,0.006458881,0
NO.665,0.024914037,0.0061765905,0.031903587,0.047272913,0.018464297,0.011391751,0.011682895,0.013226601,0.029741766,0.007547279,0.006721066
NO.666,0.028505461,0.0055120485,0.034767102,0.038746152,0.016959066,0.014408716,0.016205987,0.014292714,0.029682174,0.006364325,0.0068207337
NO.667,0.025623687,0.0063017234,0.04775982,0.03327529,0.014195489,0.013519661,0.012901154,0.013768358,0.017293246,0.0071794167,0.0064227204
NO.668,0.022902645,0.0055588833,0.029478822,0.042631418,0.01795132,0.009995837,0.01270411,0.010888406,0.028197309,0.007947673,0.008224718
NO.669,0.02741759,0.006877187,0.038053706,0.04438417,0.019900484,0.0151438005,0.014222187,0.013754512,0.031174617,0.008823633,0.008268195
NO.67,0.05174361,0.009158825,0.038546707,0.040087778,0.019925805,0.023083106,0.015077235,0.012805274,0.013293511,0.008431732,0.007441802
NO.670,0.030660806,0.00500739,0.026243629,0.056969974,0.021748781,0.010245275,0.009312773,0.01136439,0.0619864,0.00685273,0.0073981313
NO.671,0.032006066,0.005627204,0.042842187,0.044203956,0.021119747,0.017558746,0.011770893,0.013877102,0.032525625,0.007992215,0.008496213
NO.672,0.026640773,0,0.024813917,0.06346776,0.023835085,0.010306797,0.011071305,0.01139352,0.041858494,0.0076644504,0.007751937
NO.673,0.031979457,0.0082964655,0.04271907,0.045598198,0.023825176,0.014989942,0.01468596,0.013665944,0.032404147,0.008761671,0.0084548015
NO.674,0.024230324,0.00586767,0.02682846,0.047420442,0.01746128,0.008636629,0.009989195,0.009860913,0.041709617,0.007224666,0.006758761
NO.675,0.045927964,0.008519263,0.038449127,0.03189474,0.022074219,0.013886189,0.009143808,0.014101912,0.035826106,0.0069064167,0.007029084
NO.676,0.022683965,0.0055072764,0.02200213,0.041392807,0.016779166,0.009100474,0.008858122,0.011488417,0.044791266,0.006412572,0.005947084
NO.677,0.017047944,0,0.0179642,0.04743777,0.015308528,0.0056259464,0.009286978,0.008509395,0.036628917,0.006160461,0.006024788
NO.678,0.02201666,0.0053703105,0.027329212,0.043921642,0.016183669,0.009702417,0.01200038,0.0118355295,0.027287945,0.006621135,0.0062991935
NO.679,0.019786993,0,0.023592861,0.051067732,0.016942529,0.006552091,0.010651205,0.0093878005,0.043102603,0.0067477534,0.00666499
NO.68,0.024778606,0.0055465926,0.039905827,0.040618844,0.018958792,0.015625566,0.016483653,0.014383837,0.013450965,0.0076962374,0.007502911
NO.680,0.021082086,0.0068928096,0.02551309,0.039527867,0.015636165,0.009085637,0.011727703,0.01065009,0.031690475,0.0068730777,0.0061605945
NO.681,0.022769263,0.005849071,0.030048154,0.050820153,0.020092936,0.011274906,0.012790178,0.012698661,0.039499927,0.0082116285,0.0074201426
NO.682,0.02334287,0.0057007247,0.023704853,0.045684457,0.02080425,0.0091997,0.009666706,0.010882753,0.04165705,0.0074772583,0.007465664
NO.683,0.024038658,0.005918902,0.031947535,0.039732512,0.01727218,0.013805613,0.013677004,0.012493063,0.026020005,0.008784032,0.007705331
NO.684,0.019766683,0,0.020680081,0.04802304,0.0165974,0.006545699,0.008542643,0.008886199,0.05395865,0.0065706586,0.006309183
NO.685,0.05784269,0.011133851,0.05314886,0.03414905,0.018886946,0.028393513,0.012737339,0.014768887,0.027211783,0.009197671,0.006111696
NO.686,0.031613182,0.009637454,0.061047304,0.03937045,0.017754376,0.019486507,0.016773859,0.01491295,0.022650244,0.011259248,0.008791078
NO.687,0.029850813,0,0.037897073,0.04545691,0.01835609,0.013508539,0.0127220005,0.012965836,0.040801615,0.005906794,0.006977724
NO.688,0.023648584,0.004957355,0.03103746,0.03992579,0.017461067,0.011946787,0.014158314,0.014099918,0.024900513,0.0061731907,0.0065468517
NO.689,0.01981738,0.00501838,0.025378356,0.04422465,0.018112907,0.009353844,0.011788641,0.012627117,0.033713892,0.0065900004,0.0067176917
NO.69,0.03414995,0.0069285803,0.03351184,0.024505077,0.014131028,0.016008064,0.012961635,0.015482616,0.013910215,0.0060394816,0
NO.690,0.021568816,0.00787789,0.029244702,0.03895324,0.015974201,0.010424398,0.012931412,0.011597066,0.03231235,0.008588779,0.0059510577
NO.691,0.022630243,0.0075654215,0.0345367,0.040213615,0.014844045,0.007844644,0.013814565,0.012301076,0.043225463,0.0084835,0.0069376174
NO.692,0.020973533,0.0068924567,0.028072694,0.039594,0.015804352,0.00848242,0.010878241,0.0112851225,0.041807335,0.007776493,0.0062937913
NO.693,0.030096313,0.01022302,0.03950244,0.027124176,0.013249315,0.012287892,0.01048265,0.012591594,0.025584767,0.0080154985,0.006467069
NO.694,0.025513867,0.0070226956,0.040521845,0.043748904,0.01688685,0.012418921,0.01655742,0.012639411,0.02117654,0.0077763367,0.0072430097
NO.695,0.026286907,0.0065654223,0.029365828,0.0473586,0.017149732,0.010597995,0.010917832,0.011471881,0.034176406,0.008212135,0.0063139573
NO.696,0.03077744,0.0068500484,0.052968875,0.042974547,0.019618437,0.013454442,0.015063313,0.016085109,0.019486846,0.0074515548,0.0071138362
NO.697,0.021895679,0.0064070537,0.026429137,0.045059893,0.016990934,0.009080988,0.010137439,0.010376177,0.04019252,0.007412049,0.006400713
NO.698,0.027233943,0.006240315,0.041586887,0.044514574,0.017200114,0.011756175,0.014555206,0.01278802,0.023457969,0.008369225,0.0069655306
NO.699,0.024195006,0.005807805,0.034902226,0.037554625,0.018845282,0.014644609,0.012919253,0.015180902,0.020717384,0.0076287193,0.0069329306
NO.7,0.025428422,0.007685801,0.032137785,0.03580249,0.017446332,0.012964354,0.012151814,0.013948918,0.030940963,0.008384746,0.0063128863
NO.70,0.020034265,0.00533841,0.026100535,0.04721653,0.01795984,0.0095132915,0.012578901,0.012279361,0.03433047,0.0074153584,0.006542107
NO.700,0.01956134,0.005044979,0.023209425,0.048547126,0.016994752,0.006786923,0.010728624,0.009690328,0.036420193,0.00699978,0.0067515373
NO.701,0.020948786,0.005161001,0.025093852,0.045739524,0.017521556,0.008470068,0.011455267,0.011348843,0.03812334,0.006678476,0.0063133063
NO.702,0.0221129,0.007558238,0.028484533,0.035885695,0.016846899,0.010590421,0.011640787,0.0124555705,0.027788676,0.008551317,0.0063384417
NO.703,0.023398915,0.00909651,0.040255398,0.03239507,0.014814961,0.011176927,0.013112564,0.012583928,0.02098982,0.011211428,0.0071864724
NO.704,0.021346703,0.005754858,0.044425756,0.035781983,0.01802808,0.014019404,0.018030934,0.015231828,0.014182968,0.009179062,0.008075598
NO.705,0.023250168,0,0.022215763,0.052006982,0.018682102,0.008655527,0.010653165,0.01146021,0.036196355,0.0061295596,0.0067535164
NO.706,0.03398884,0.010245815,0.055923052,0.02634478,0.019118616,0.021076668,0.015488334,0.013503984,0.012969117,0.009050193,0.007655303
NO.707,0.048035957,0.011044525,0.049079075,0.031842176,0.021391802,0.017228574,0.015184581,0.014041525,0.021938471,0.0066365884,0.0060665184
NO.708,0.031696465,0.006822789,0.03416638,0.048397478,0.01727892,0.011124023,0.0111703165,0.011626521,0.041296832,0.008440959,0.0074880472
NO.709,0.033316996,0.007594188,0.04153275,0.03679219,0.020518579,0.018122785,0.014377529,0.014588359,0.035771932,0.0070328037,0.006505984
NO.71,0.022544937,0.0066966466,0.031105448,0.03215163,0.014605776,0.01316697,0.01411395,0.012531258,0.021290291,0.008272361,0.007250537
NO.710,0.043287612,0.012641195,0.038302124,0.02122423,0.01645133,0.019880395,0.009501097,0.014455745,0.010603565,0.007303374,0
NO.711,0.033590958,0.007599173,0.04348778,0.02688585,0.01607566,0.014672731,0.011560726,0.012814039,0.033744626,0,0.006292188
NO.712,0.0326704,0.006253639,0.06114946,0.03554751,0.018211843,0.020968253,0.0133713465,0.013357168,0.025123704,0.008530522,0.008521116
NO.713,0.0301728,0.0060174284,0.05005152,0.03786784,0.02454091,0.021354856,0.02042983,0.016104003,0.02232684,0.007981137,0.0084739085
NO.714,0.038472362,0.009704394,0.042906497,0.013441021,0.010834527,0.017156282,0.011566389,0.013489262,0,0,0
NO.715,0.025215792,0,0.025385924,0.05630564,0.020156888,0.009046806,0.010749941,0.009894697,0.039060663,0.0067547853,0.0071633095
NO.716,0.029351963,0.007918548,0.058801364,0.026698569,0.016559174,0.022812335,0.018676862,0.016981944,0.013298401,0.009373447,0.006290879
NO.717,0.023007482,0.005150102,0.028122248,0.050425224,0.02023965,0.009670759,0.012479538,0.010753006,0.029831827,0.007620594,0.0072315554
NO.718,0.02395996,0.005567406,0.031878337,0.040942803,0.018273039,0.012525981,0.014347181,0.013804564,0.023452813,0.0071789026,0.0069470312
NO.719,0.024777777,0,0.04528683,0.033708006,0.016381443,0.015590534,0.01666886,0.015189861,0.012477435,0.006901333,0.00707911
NO.72,0.028184632,0.0055729942,0.03174982,0.041685976,0.01712176,0.010673217,0.012013606,0.01215355,0.034909945,0.0064481352,0.0066419872
NO.720,0.026206052,0.006001174,0.041745685,0.03633946,0.018392427,0.015730208,0.015703842,0.01637886,0.019163141,0.0074305604,0.006331858
NO.721,0.030031966,0.006708698,0.037779186,0.044192046,0.022013478,0.014818356,0.0131956255,0.014200891,0.030068206,0.0076454883,0.007487958
NO.722,0.0300735,0.0059164776,0.04419146,0.03519528,0.020489909,0.018827414,0.017113937,0.016343584,0.016691023,0.0066496804,0.0068962933
NO.723,0.021755386,0.0048605376,0.024047919,0.04706053,0.017289564,0.007419147,0.010003557,0.010753197,0.05781849,0.006377023,0.006332733
NO.724,0.030494103,0.008057333,0.042911585,0.02195999,0.014471998,0.016279535,0.015693912,0.015366086,0.010792962,0,0.006594633
NO.725,0.03741261,0.011692244,0.044001218,0.019658769,0.013870149,0.019689027,0.008014112,0.010162065,0.013368047,0,0
NO.726,0.0296491,0.015014803,0.06343941,0.019982472,0.014256977,0.018204404,0.010388748,0.016098656,0.010047044,0.012335452,0
NO.727,0.03382978,0.011542375,0.054968603,0.015812447,0.016212901,0.013771565,0.016364602,0.012767791,0,0,0
NO.728,0.036641587,0.010787453,0.046980467,0.025982454,0.019160358,0.021622363,0.009800351,0.015290985,0.012476568,0.008606167,0.005939717
NO.729,0.04189038,0.0087321615,0.037731376,0.0353427,0.022167768,0.01896816,0.009196552,0.013801142,0.0338624,0.0072053545,0.0065172645
NO.73,0.024364991,0,0.029770084,0.04557395,0.017590027,0.009198818,0.011404087,0.0129671255,0.038566265,0.006254534,0.006580618
NO.730,0.02545857,0.008911328,0.038080435,0.028985986,0.012884512,0.01958802,0.011426797,0.013829989,0.016554074,0.00913373,0
NO.731,0.03287886,0.008932787,0.032068774,0.039514713,0.015990863,0.013884429,0.008353675,0.014172655,0.03653062,0.008744065,0.005743631
NO.732,0.03276325,0.007564175,0.031288058,0.035726767,0.018072149,0.018225688,0.010080346,0.016264686,0.027363107,0.008509985,0.0059303604
NO.733,0.027415264,0.0070980373,0.028308727,0.05118318,0.017063618,0.011126917,0.009372639,0.012555131,0.043173414,0.008090899,0.0059872377
NO.734,0.028523086,0.008537758,0.031495553,0.03444681,0.015912503,0.011651866,0.009090307,0.0134015875,0.029257346,0.0089320615,0.0062960144
NO.735,0.042422414,0.010511345,0.03030709,0.030986417,0.016126243,0.026187861,0.0105797425,0.013499524,0.021993782,0.007889209,0.005439467
NO.736,0.024865063,0.008798876,0.027814254,0.0330704,0.013610333,0.010682037,0.00892632,0.013509731,0.036972262,0.008475948,0.00564156
NO.737,0.038860884,0.014118629,0.043514803,0.012036877,0,0.017747436,0.009110001,0.009386254,0,0,0
NO.738,0.030949641,0.010999725,0.04173132,0.024575809,0.012846792,0.018112976,0.008051645,0.014080473,0.017512657,0.009446291,0
NO.739,0.039031185,0.010797595,0.04515295,0.034435537,0.020313079,0.019609077,0.012677125,0.01570849,0.024051402,0.011467223,0.0069004144
NO.74,0.031411305,0.008015858,0.0528745,0.032966517,0.019327022,0.018474296,0.013874019,0.014451342,0.026886633,0.0107997935,0.009487839
NO.740,0.032351207,0.009413706,0.034652762,0.032523252,0.014759622,0.020206349,0.0108125545,0.0144461915,0.020938188,0.008439605,0
NO.741,0.031358477,0.006641711,0.03267103,0.049798634,0.018668037,0.0149838235,0.011175434,0.015115044,0.03256581,0.007809217,0.0060466835
NO.742,0.039121475,0.0122861685,0.028876314,0.03575048,0.012121975,0.02006214,0.013133845,0.011873073,0.018932818,0.008871981,0
NO.743,0.025353698,0.010760335,0.02535594,0.030616488,0.013738334,0.011422824,0.00900322,0.01289261,0.026879491,0.00783185,0
NO.744,0.022201048,0.006136321,0.017310584,0.026976932,0.016663369,0,0.008368644,0.013109189,0.025770515,0,0
NO.745,0.032171413,0.00939853,0.023344321,0.023585374,0.018309014,0,0.007921393,0.014242043,0.02303589,0,0
NO.746,0.028811367,0.011109573,0.0366625,0.032680232,0.014022941,0.018084014,0.012038778,0.011263407,0.016940802,0.010715979,0.0054957876
NO.747,0.059008773,0.014513672,0.03071175,0.024309315,0.011695844,0.022150269,0.011719543,0.01163458,0.012561973,0.007609969,0
NO.748,0.028103283,0.008637598,0.03614712,0.032617655,0.01736177,0.013423696,0.014968922,0.014647139,0.019907612,0.008803561,0.006617551
NO.749,0.0395462,0.0116217835,0.033255585,0.02426859,0.012596593,0.023264201,0.010834325,0.014003361,0.015752444,0.007941282,0
NO.75,0.029067336,0.0051670927,0.031068573,0.05355594,0.022552371,0.011585266,0.012088914,0.013764058,0.041767523,0.0071435925,0.007746185
NO.750,0.03086501,0.008161553,0.034424037,0.048461553,0.016918978,0.011129576,0.0111390455,0.014280222,0.032699242,0.007933737,0.005848685
NO.751,0.037885766,0.008668218,0.029364966,0.04001166,0.01725249,0.017700719,0.01062625,0.013405537,0.021960814,0.008666815,0.005480484
NO.752,0.032054745,0.009763282,0.036641806,0.038366936,0.015278446,0.012359389,0.009047818,0.011639812,0.037945487,0.008665549,0.005774205
NO.753,0.033934753,0.0075290264,0.038233854,0.043640725,0.020969559,0.018112147,0.011439029,0.015359506,0.039189342,0.009478385,0.0061147395
NO.754,0.024773577,0.006377214,0.03492371,0.04488861,0.017513657,0.010436302,0.014018861,0.014550506,0.036826123,0.007964872,0.006412984
NO.755,0.029692966,0.011956631,0.059424598,0.022099175,0.010659045,0.016727177,0.012545243,0.014241271,0.010915138,0.013447611,0
NO.756,0.029609246,0.011612056,0.036816407,0.03630298,0.019207144,0.01529765,0.012186321,0.017501723,0.026088051,0.012750655,0.0058755465
NO.757,0.038881242,0.010555338,0.02792161,0.03200526,0.016249971,0.014499777,0.008619456,0.012381411,0.025379688,0.008811163,0.005690523
NO.758,0.030092606,0.010355314,0.03362148,0.027433777,0.01497371,0.012290241,0.009198458,0.013756248,0.029003365,0.009558046,0.006123242
NO.759,0.028862761,0.00795884,0.03402475,0.035491932,0.015718494,0.0119805215,0.012060296,0.011826685,0.041066427,0.007833937,0.006423883
NO.76,0.031719007,0.0069694994,0.050911326,0.032600794,0.021015033,0.025650445,0.013592398,0.014846868,0.023379175,0.009167274,0.008338076
NO.760,0.046411093,0.01086774,0.059335675,0.040368173,0.028295806,0.02019692,0.017557427,0.013030869,0.035418604,0.0088709695,0.0090742605
NO.761,0.0727732,0.009044981,0.051431283,0.030362174,0.021527398,0.012713119,0.021509206,0.012218296,0.020992517,0,0.00601368
NO.762,0.032101877,0.011350354,0.04324937,0.013294713,0.01261832,0.015607377,0.0101801995,0.012101842,0,0,0
NO.763,0.036884625,0.012263737,0.034831375,0.01522194,0.011012046,0.01630121,0.0072789844,0.011491805,0,0,0
NO.764,0.051764753,0.010541298,0.047063217,0.024326513,0.022548491,0.021001536,0.012636443,0.01337066,0.015651172,0.007279561,0.0062131416
NO.765,0.03714388,0.009271492,0.06596763,0.017720163,0.016999869,0.0183319,0.014620554,0.014036809,0.008335826,0,0
NO.766,0.06529274,0.008896799,0.039529074,0.03351586,0.022524172,0.019121593,0.014463312,0.009784878,0.026723646,0.0056484574,0.0072988397
NO.767,0.037492216,0.011106018,0.036601886,0.031859387,0.015806172,0.028836504,0.009570284,0.014158897,0.027230449,0.009337652,0.005416461
NO.768,0.053567298,0.009729909,0.041990556,0.021407582,0.017880091,0.022222294,0.010873637,0.013689079,0.015472909,0.006385492,0
NO.769,0.035245348,0.013934342,0.049593773,0.021435438,0.010857346,0.022490926,0.009395644,0.013016948,0.015625395,0.009677895,0
NO.77,0.03073821,0.007024618,0.0458183,0.034164708,0.017079249,0.018416518,0.011408799,0.015560417,0.023051139,0.008191557,0.006854154
NO.770,0.037629627,0.009401451,0.0349796,0.031106813,0.017924692,0.024857603,0.008055142,0.015558398,0.019911578,0.007587748,0
NO.771,0.045023825,0.0115934955,0.03764887,0.02443504,0.021795709,0.023135733,0.010165714,0.015444473,0.023252726,0.007986305,0
NO.772,0.038742725,0.010140594,0.0363543,0.038821615,0.013784787,0.01640287,0.011143299,0.012597825,0.032917842,0.007142496,0.005643189
NO.773,0.043077085,0.011645264,0.03798028,0.033555906,0.01828948,0.018205924,0.00999477,0.012720283,0.027924042,0.0077221375,0
NO.774,0.035497047,0.010106831,0.042937055,0.025247242,0.018201945,0.016598161,0.011370028,0.015556607,0.01874868,0.009058986,0.0061593456
NO.775,0.038080223,0.01104191,0.045382403,0.024613539,0.014913397,0.020734683,0.009581176,0.014001592,0.015001981,0.008499142,0
NO.776,0.03398903,0.012985494,0.017699473,0.016067494,0.010199009,0.007977142,0,0.012032158,0.009770812,0,0
NO.777,0.016951416,0,0.011248974,0.019771302,0.011599247,0,0.010075571,0.010477891,0.014375118,0,0
NO.778,0.024290083,0,0.014183343,0.02289562,0.014239956,0,0.010075997,0.011259313,0.02451092,0,0
NO.779,0.040196788,0.007820477,0.035822324,0.04730987,0.018959349,0.015587554,0.011894065,0.01423611,0.030066479,0.008585512,0.005941408
NO.78,0.034105197,0,0.0477535,0.055741478,0.025676547,0.015872592,0.013124892,0.014905809,0.035874486,0.007249778,0.007444739
NO.780,0.024579147,0.010011804,0.033460543,0.033935487,0.020002382,0.012736657,0.01182832,0.015439585,0.012817877,0.0075809145,0
NO.781,0.03197198,0.0073471097,0.03900776,0.030382317,0.02023752,0.015640073,0.010269154,0.017460596,0.024065617,0.008184229,0.005784255
NO.782,0.028729843,0.006016322,0.03412217,0.053956766,0.022513272,0.010716721,0.011645698,0.014382756,0.035783183,0.007798377,0.0065088146
NO.783,0.023904769,0.0071469555,0.028247112,0.048989996,0.018458474,0.009543575,0.010680477,0.013555266,0.030738104,0.009015123,0.0055870456
NO.784,0.027095899,0.008678875,0.02776067,0.034196816,0.013532151,0.012256264,0.010243525,0.012286487,0.02936552,0.008993389,0.0055390247
NO.785,0.030931596,0.011617676,0.020712644,0.014153602,0.010750242,0.0106371995,0,0.012810212,0,0,0
NO.786,0.02482802,0.010247611,0.036506835,0.019131282,0.009444513,0.014024147,0.009472937,0.018082477,0,0.010240109,0
NO.787,0.0291961,0.00798295,0.028955884,0.030971622,0.01466113,0.012320182,0.010359754,0.012959608,0.028809566,0.007707342,0.005184656
NO.788,0.026636364,0.0072060004,0.030290332,0.035388645,0.015623843,0.012524761,0.011280977,0.014651736,0.02400428,0.008708645,0.0056764907
NO.789,0.029594298,0.010217826,0.03027992,0.03205389,0.013803911,0.0114997905,0.008188881,0.014003248,0.021494552,0.008787613,0
NO.79,0.029036447,0,0.041387882,0.057309546,0.022267723,0.014416202,0.014010326,0.013951244,0.03824167,0.007667566,0.0084062135
NO.790,0.02582102,0.007516895,0.032892305,0.03953027,0.016628122,0.011087029,0.0122088855,0.013293877,0.026350774,0.0095950905,0.0065581296
NO.791,0.027220635,0.007523768,0.04025407,0.03396209,0.017419174,0.014878171,0.012944138,0.01760991,0.022578357,0.010026051,0.0063139107
NO.792,0.03221674,0.008516433,0.04516175,0.030222645,0.017371347,0.025725864,0.010769584,0.016907617,0.015700152,0.008376793,0
NO.793,0.045644574,0.008200215,0.031278778,0.038640954,0.017119715,0.02192986,0.008324023,0.015950495,0.028508088,0.008254028,0.00536024
NO.794,0.033241518,0.006636286,0.028258884,0.052845348,0.01905467,0.013545547,0.009211732,0.013017714,0.038820874,0.008037285,0.006179904
NO.795,0.026110142,0.008475487,0.028305372,0.026157733,0.011417796,0.021126784,0.007233583,0.014439065,0.01719089,0.007401357,0
NO.796,0.027327524,0.008374911,0.026909791,0.035186313,0.017425973,0.017678032,0.008778828,0.017611058,0.02396277,0.008537478,0
NO.797,0.027288001,0.0073369686,0.029839117,0.0427434,0.01940425,0.01125481,0.010789985,0.013305016,0.039602704,0.008875574,0.0064295195
NO.798,0.02602026,0.007295178,0.02913462,0.0407681,0.015623663,0.011063983,0.01022166,0.013906662,0.02459249,0.00800706,0
NO.799,0.031300392,0.0074654147,0.02940621,0.036689874,0.014313359,0.009931825,0.008723959,0.013797084,0.027414752,0.007213995,0
NO.8,0.061557963,0.013721038,0.039834972,0.01395499,0.00987757,0.01096416,0,0.007990086,0,0,0
NO.80,0.036431644,0.009680871,0.03529566,0.026324483,0.016295873,0.017659195,0.011604134,0.015503632,0.017367186,0.007641219,0.0058185253
NO.800,0.032429744,0.010664008,0.027482755,0.030524515,0.012668805,0.019829767,0.0100764595,0.0127450535,0.019336386,0.009561309,0
NO.801,0.034164358,0.00836355,0.029962722,0.03631211,0.021333396,0.015711693,0.0076386505,0.016835196,0.02922309,0.008226591,0
NO.802,0.043957815,0.008622349,0.032265306,0.037619878,0.0147405565,0.016157063,0.00903127,0.0133387465,0.023854444,0.0073475875,0.005136346
NO.803,0.035280805,0.008953099,0.039967984,0.038878772,0.016707508,0.014850276,0.00906836,0.01511234,0.032657072,0.0088518355,0
NO.804,0.03189672,0.01063,0.038848102,0.034697242,0.017959073,0.01804583,0.008848098,0.017078517,0.02555259,0.010119588,0
NO.805,0.036940716,0.010523766,0.032920144,0.034946978,0.017287198,0.015710438,0.009516797,0.012263162,0.02878598,0.009523334,0.005673628
NO.806,0.035130344,0.007915759,0.032344908,0.040036827,0.016378554,0.012877983,0.010724727,0.015361565,0.022175139,0.007890678,0
NO.807,0.031444293,0.007847703,0.033444054,0.041404627,0.0154074365,0.012339095,0.010632696,0.012915855,0.026419701,0.0073458236,0.0054749013
NO.808,0.028596092,0.0069944267,0.031943105,0.045430906,0.018396754,0.012951747,0.009739762,0.0128749255,0.035454176,0.008714556,0.0061585205
NO.809,0.03238987,0.010234876,0.079676725,0.032824848,0.017593455,0.024724953,0.016550558,0.017310113,0.01802021,0.010220026,0.007648774
NO.81,0.020743294,0.0071704583,0.032436367,0.0405565,0.016440915,0.009325514,0.013552315,0.011090068,0.027938066,0.007631385,0.0066880733
NO.810,0.020339416,0.00721234,0.03429117,0.018696815,0.013220552,0.017547218,0.010907318,0.017254528,0.010393142,0,0
NO.811,0.050333995,0.010517065,0.039763942,0.025675662,0.01583863,0.02466593,0.0068964106,0.015921367,0.01216621,0.008928199,0
NO.812,0.03438029,0.006064409,0.033086132,0.056977756,0.025513142,0.013777248,0.011223181,0.0135570625,0.040882874,0.008815639,0.007663812
NO.813,0.04580969,0.009642109,0.034586437,0.023901602,0.013459437,0.020670682,0.011608233,0.014066355,0.01062084,0.008430302,0
NO.814,0.04554988,0.011158594,0.026945028,0.02769455,0.012848409,0.02019857,0.009377767,0.013180138,0.015776884,0.009149053,0
NO.815,0.035165343,0.015380545,0.055260234,0.026968595,0.012234179,0.018652303,0.010680296,0.01703742,0.012457349,0.012758248,0
NO.816,0.037783977,0.009485542,0.044940863,0.02718562,0.018708002,0.022816041,0.007860222,0.017664261,0.018636648,0.010008833,0.006094145
NO.817,0.045274787,0.010385154,0.031505596,0.033248898,0.014047967,0.025313973,0.009220731,0.01520068,0.021238806,0.00823709,0
NO.818,0.038828127,0.0075174477,0.030161884,0.044208772,0.01654905,0.01338063,0.009556936,0.014154485,0.038076032,0.006925881,0.005350906
NO.819,0.038769722,0.011677162,0.036720335,0.025633099,0.014279967,0.018599859,0.010769421,0.012769288,0.023150226,0.010094445,0.0061481665
NO.82,0.033684876,0.0077532907,0.06286793,0.033135533,0.016558615,0.02250492,0.019719647,0.015590471,0.017639088,0.009319535,0.009093603
NO.820,0.037503857,0.008549798,0.042871494,0.030026041,0.017831247,0.028764173,0.00962095,0.017391808,0.020286685,0.008020498,0
NO.821,0.027029809,0.010868882,0.04396888,0.031993654,0.015353274,0.01918201,0.011417945,0.014820616,0.020307304,0.00955638,0
NO.822,0.033207018,0.010376995,0.037232876,0.035360016,0.014204717,0.015040816,0.00832706,0.01353922,0.017731838,0.0069305995,0
NO.823,0.029845411,0.0068432633,0.034484908,0.045477122,0.01821047,0.0126859015,0.009925053,0.014393638,0.02739691,0.007676647,0.0056018173
NO.824,0.025599692,0.0077473903,0.036207464,0.035581436,0.018543094,0.014709362,0.010582452,0.019374823,0.022636421,0.012130372,0.0066850837
NO.825,0.028354296,0.014192516,0.07628385,0.0316083,0.0141850775,0.016721515,0.01628001,0.016378103,0.009323653,0.012668104,0.006456067
