NO.708,3.9248388,3.465384,4.8235903,4.301959,3.2987447,3.2146,3.3329678,3.808879,0,3.1670892,0,0,0,2.7534463,2.9121087,3.0880008,3.3946614,2.844453,2.7037458,3.2318318,2.8235724
NO.498,4.165932,3.0862155,5.219148,5.7836847,3.3695314,3.8115795,3.6002169,4.5774703,0,3.6507788,0,0,0,0,3.2997978,3.2965832,4.242893,3.685488,3.4123204,3.5012445,0
NO.677,4.6587434,4.123894,4.127644,4.27214,3.6817572,2.9327135,3.4038396,3.4247093,2.5990098,2.9488044,2.4624617,2.6383042,2.5173724,2.3583624,0,0,2.7301373,2.6389024,0,0,0
NO.451,5.0890765,4.680414,4.774371,4.464018,4.3442693,3.5152738,3.5636659,3.794887,2.9432461,3.2747252,3.1168425,2.6118803,3.0462067,0,0,0,2.6990552,0,2.8117986,0,0
NO.304,4.513879,4.518836,3.9045215,3.8801007,3.5753882,2.9544659,3.0298681,2.7734318,2.8076928,2.624257,2.5952234,2.4707272,2.83306,0,0,0,2.4437194,0,0,0,0
NO.86,4.8605747,4.074563,4.5629077,4.0702963,3.8873556,3.4739907,3.5459046,3.389977,2.6204987,3.4700944,2.9913046,0,3.075182,2.725166,0,0,3.0047927,0,2.5862486,0,0
NO.107,4.143988,3.6044006,4.4760895,3.8994024,3.512543,3.4954994,3.2427163,3.5147605,2.4834588,2.9067805,2.833874,0,2.429591,2.6087582,0,0,2.550963,0,0,0,2.6464708
NO.702,3.493414,0,4.9784417,4.109058,3.2058249,3.468247,3.5184684,4.2764115,0,3.091438,0,0,0,3.2837527,4.278045,3.354481,3.2007103,0,3.26382,3.8573127,3.5588806
NO.252,4.4805207,3.546207,5.3217497,6.349498,4.0239444,3.5546184,3.8606143,4.8526855,0,3.1667228,0,3.278636,0,0,3.6534176,3.5101538,3.6829934,3.7750475,3.2044091,3.5144124,3.1101146
NO.148,4.9959455,4.6362123,4.0504518,4.1893024,3.9944918,3.1447632,3.2981544,3.1599855,3.0332992,2.744758,2.8581145,2.746839,2.677738,0,0,0,0,0,0,0,0
NO.242,4.1061482,3.5418782,4.7180023,3.9257605,3.6065779,3.6330683,3.440681,3.8725128,0,3.0200224,2.8188367,0,0,2.8722093,0,2.5403535,2.7640529,0,2.7024684,0,2.9254956
NO.37,4.258835,3.8622508,4.0490093,3.9097903,3.3374016,3.1574852,3.1862593,2.9346876,2.6030364,2.800071,2.4893136,2.3755434,2.714342,0,0,0,2.641621,2.2374313,0,0,0
NO.290,4.606096,4.2615333,4.7320433,4.267092,3.8330672,3.5710542,3.5583506,3.5161262,2.8760145,2.9376736,3.0290196,0,2.636342,2.4524367,0,0,2.595786,0,2.5576315,0,2.5730126
NO.48,4.4982643,4.1559978,4.229437,4.0852256,3.693158,3.3022745,3.3566036,3.3801093,2.696988,2.8325944,2.645027,2.5810444,2.5690784,0,0,0,2.8299828,2.5856328,0,0,0
NO.122,3.5744746,2.8412375,4.5173464,3.7188199,2.891055,3.3331838,3.122376,3.1652613,0,2.7231145,0,0,0,2.6456528,3.346873,2.7230177,2.95367,0,0,2.9668345,2.7469368
NO.299,4.3223248,4.1133747,4.555613,4.1526866,3.6135304,3.2650936,3.4834447,3.472519,2.4896808,2.7486537,2.707878,0,2.5383694,2.637753,2.5940936,2.4921272,2.6103187,0,2.6440842,0,2.6712868
NO.283,4.359781,4.2297354,4.047648,3.7755587,3.5026574,3.0383494,3.1109447,3.0354424,2.522,2.861216,2.6351237,2.4218996,3.063987,0,0,0,2.615436,0,0,0,0
NO.656,4.6069794,4.364627,4.25965,4.1053386,3.6749935,3.1317987,3.4341087,3.4038606,2.4457796,3.1466467,2.6009805,2.417559,2.9443424,2.346151,0,0,2.898251,2.468105,0,0,0
NO.207,4.8169007,4.301185,4.508088,4.1343317,3.9425237,3.5226457,3.461822,3.4949646,2.8508313,3.028372,2.9190335,2.589267,2.7473795,0,0,0,2.637761,0,2.4750469,0,0
NO.54,4.4262037,3.7033072,4.3501287,3.9015017,3.734966,3.4787657,3.3619266,3.4134812,2.6449037,2.8706455,2.8969226,0,2.4894135,2.7580614,0,0,2.4378257,0,2.4110312,0,2.5987258
NO.481,3.4808848,0,4.8204813,5.329106,3.278834,0,3.28864,4.280192,0,0,0,0,0,0,3.7306294,3.8204002,4.173693,3.674439,0,4.014803,3.3578136
NO.624,4.562515,4.3145633,4.2102785,4.099592,3.6584964,3.022539,3.3016038,3.3075528,2.6091821,2.9113169,2.5641587,2.4785483,2.8058708,0,0,0,2.6914358,2.3844085,0,0,0
NO.314,3.8786914,3.38667,5.053782,4.3593345,3.7168703,3.4061496,3.5519805,4.0405707,0,3.1594918,2.7704482,0,0,0,3.0281854,2.8923059,3.1923113,0,3.0290926,3.2136986,3.0831363
NO.530,4.374426,4.153436,3.9366117,3.7458436,3.4470065,3.1593738,3.0629883,2.9041147,2.7499247,2.625032,2.5155933,2.3632715,2.6252282,0,0,0,2.6278987,0,0,0,0
NO.427,3.9047854,3.5996637,4.458597,3.858607,3.2525823,3.4137638,3.3483472,3.736823,0,3.072649,2.7069068,0,2.6039057,2.674458,0,2.6577172,2.7397661,0,2.7272556,0,2.648233
NO.214,4.0519423,3.3650994,4.63569,3.8526936,3.5732455,3.673812,3.5659037,3.7543974,0,3.1733425,2.7095098,0,0,3.0035763,2.6062658,2.7377236,2.972806,2.5158255,2.8026617,2.7045836,2.9407766
NO.289,4.464585,4.0656266,4.3053246,3.9474227,3.7133622,3.276619,3.360611,3.3392162,2.559719,2.8837874,2.7433429,2.387301,2.788797,2.3557389,0,0,2.5724883,0,2.3968685,0,0
NO.365,4.580501,4.562312,4.285298,4.1514297,3.7220128,3.0823307,3.4093027,3.2957025,2.5986116,2.8643067,2.7384253,2.5937326,2.933773,0,0,0,2.585596,0,2.5736728,0,0
NO.454,4.1621876,0,5.691422,4.764626,3.7355077,4.075361,3.5976605,4.3092117,0,3.3107865,3.3549166,0,0,0,0,3.380267,3.497992,0,3.1065457,3.7631989,3.653519
NO.258,4.3930693,3.855053,5.021465,4.2544723,3.8172998,3.7568939,3.4804983,3.7342234,2.7038524,3.205453,3.0592244,0,2.6579864,2.7386749,0,2.6363213,3.1004853,0,2.7879968,0,2.8325093
NO.553,4.4035735,4.056515,4.9460244,4.319173,3.7347755,3.4258175,3.4247565,3.8757129,0,2.976354,2.9752507,0,2.8786721,0,2.6433625,0,2.6658669,0,2.9713638,2.582099,2.9770515
NO.439,4.1416435,3.1656375,5.7104845,4.621035,3.6947677,4.172406,3.6273947,4.243695,0,3.3479035,3.3021479,0,0,0,0,3.436066,3.5461502,0,0,3.769902,3.596854
NO.487,3.478424,0,4.570324,5.2537923,3.5690928,0,3.424358,4.4501653,0,0,0,0,0,0,4.3211584,3.568478,4.261338,3.612535,0,3.8441222,0
NO.561,4.3162084,3.6414928,4.4645286,4.0838056,3.720068,3.5819273,3.5425978,3.6239734,2.522023,2.6307204,2.7056222,2.486198,0,2.5820436,3.0057094,0,0,0,2.726201,0,2.6750002
NO.604,3.7368927,3.41816,3.172938,3.5830126,3.2036014,3.062775,3.1019287,0,0,0,0,0,0,3.4224093,3.056581,0,0,2.962119,0,0,0
NO.287,4.604584,4.1315007,4.311601,4.1159644,3.9623754,3.240528,3.3798656,3.3446684,2.8768673,2.8855915,2.7982025,2.599799,2.4867635,0,0,0,2.6314898,0,0,0,0
NO.105,4.0838995,3.552784,5.2490606,4.5394635,3.6020463,3.405043,3.629427,3.9661074,0,3.126584,2.9089472,0,0,0,3.3036778,3.3316188,3.2715282,0,2.9593267,3.4093552,3.0215456
NO.150,4.5364323,4.6500454,4.089749,4.0159974,3.6445067,3.1130762,3.253274,3.2180147,2.6692007,2.6433866,2.6551356,2.506139,2.697925,0,0,0,2.375257,0,0,0,0
NO.53,4.171453,4.1349053,4.7177463,4.4395614,3.5093238,3.0896358,3.593409,3.5058641,0,0,0,0,0,0,3.892163,2.7691824,2.8069186,2.7456872,2.9856436,2.6455667,0
NO.75,4.6381063,3.895918,4.3928766,4.7454734,3.850674,3.4320045,3.2609005,3.6237307,2.7783995,2.7378209,2.7648895,2.8169618,0,0,2.639464,0,3.023859,2.9007437,2.4911237,0,0
NO.171,3.7400463,3.114623,4.667368,3.9574044,3.3433766,3.606199,3.4335074,3.727426,0,3.1338315,2.7774322,0,0,3.1775944,2.6767776,2.9804454,2.9830346,0,2.756099,2.6769128,2.9297912
NO.135,4.330997,4.283166,4.36668,4.1069584,3.7425117,3.1843376,3.3247275,3.5155587,2.5411677,2.8158004,2.763367,0,2.7082798,2.538085,0,0,2.6494484,0,2.4831147,0,2.5424106
NO.71,4.5081334,4.699241,3.963007,3.8674555,3.6134322,2.9529042,3.2455244,3.040773,2.5891733,2.7747486,2.673714,2.5453465,2.8754904,0,0,0,2.585382,2.3259284,0,0,0
NO.163,4.5934258,4.2754197,3.9569144,3.9152634,3.782562,3.066815,3.249804,3.123497,2.8122916,2.6859767,2.7104201,2.6396132,2.478463,0,0,0,2.3832731,0,0,0,0
NO.259,4.333837,3.7646003,4.8343062,4.0553064,3.5015938,3.3369086,3.3353386,3.555624,0,3.0155704,2.679128,0,2.9090466,0,2.6465933,2.6413503,2.9847674,0,2.616358,2.6847255,2.4738424
NO.30,3.9962046,3.406958,4.669651,3.8972697,3.3311641,3.6013875,3.3187046,3.1875405,0,3.120193,2.658129,0,0,2.6284091,2.809414,2.7353425,3.1565747,2.6437058,0,2.6079435,2.5402665
NO.377,3.4542985,0,4.910444,3.9929478,0,3.4548507,3.7835398,3.743247,0,3.493748,0,0,0,3.0651722,3.3346639,3.8257706,3.6563482,0,3.2265837,3.975558,0
NO.681,4.3905597,3.901236,3.9521475,3.8320782,3.4797964,2.9714592,3.3219986,3.1940427,2.5406494,2.7946882,2.426916,2.4332504,2.4869437,2.316387,0,0,2.5116105,2.383849,0,0,0
NO.45,4.6006007,4.379938,4.4665847,4.191835,3.795517,3.4324524,3.3242354,3.4020576,2.8649704,2.9522507,2.8350694,2.4552863,2.6616855,0,0,0,2.7316442,0,0,0,0
NO.666,3.8222768,3.4973993,4.9668455,5.204102,3.4730735,3.0981243,3.6041288,4.114811,0,3.074606,0,0,0,0,3.5087104,3.5712564,3.7891273,3.520594,2.9672482,3.9223785,0
NO.464,3.940358,0,5.2909675,5.4008417,3.5480735,3.7316742,3.9304562,4.688038,0,3.581764,0,0,0,0,3.5990298,3.6707296,3.8066525,3.1673222,3.2164497,3.933774,3.3168736
NO.586,4.731402,4.4552503,4.6053286,4.39721,3.811523,3.4526212,3.5582204,3.2924485,2.8007822,3.1137733,2.8262572,2.645219,2.6225169,0,0,0,2.8892198,2.6856797,0,0,0
NO.106,4.596135,4.2616367,4.1590767,4.0503273,3.7224336,3.3479877,3.4190922,3.3695307,2.7277334,2.8518076,2.6782959,2.5177934,2.5569286,0,0,0,2.6538157,0,0,0,0
NO.701,4.1035056,3.7047281,4.1392756,4.0530066,3.3177476,3.1652665,3.2757277,3.497365,0,2.9261003,2.3517551,0,2.581514,2.5511034,0,2.5221825,2.9959927,2.6294847,0,2.4017708,2.3953454
NO.55,3.9717276,3.4054708,4.284746,4.3036084,3.4212203,3.3348413,3.5125651,3.54594,0,2.5711656,0,2.5175853,0,0,3.451515,2.7999382,2.7085023,2.8041253,2.6797318,2.6005359,2.6316047
NO.447,3.5545168,0,5.4355755,4.1340246,3.123315,3.5944598,3.5816703,3.946509,0,3.1847422,0,0,0,3.1577568,3.786761,3.425982,3.267889,0,0,3.9811542,3.4467645
NO.522,4.895198,4.9795885,4.1200967,4.2756586,3.9322312,3.0840604,3.2831583,3.17949,2.889408,2.7773206,2.853901,2.6295602,2.9498692,0,0,0,2.4635882,0,2.4162648,0,0
NO.62,4.9042406,4.499699,4.5787616,4.224325,3.9589117,3.495568,3.491342,3.524126,2.8503768,2.8927727,2.9847445,2.6451542,2.6660192,0,0,0,0,0,2.6759298,0,2.543679
NO.250,4.4048347,3.8196464,4.7650833,4.2685957,3.878536,3.5753984,3.6285915,3.9109087,2.589542,3.1962187,2.9779878,0,0,2.8366601,0,2.79026,3.0508127,2.6639867,2.851215,2.5594163,2.956978
NO.525,4.742573,4.3957357,4.4712925,4.2263117,3.983753,3.4419672,3.4314966,3.5261288,2.8801982,2.9628205,2.8806477,2.6018295,2.663809,0,0,0,2.8371782,2.4901767,0,0,0
NO.173,4.412275,4.4248805,3.487513,3.6026812,3.521929,2.764711,3.075798,2.7030945,2.613991,2.5567956,2.5216682,2.6017797,2.5755353,0,0,0,2.2641325,0,0,0,0
NO.379,3.3480814,0,5.0322485,3.862073,3.1020792,3.3234754,3.457158,3.9065056,0,3.2122312,0,0,0,0,3.391171,3.4056401,3.2423573,0,0,3.7189784,3.0751965
NO.504,4.0790596,3.5240746,4.4995937,3.937174,3.3708467,3.5788171,3.4018903,3.5789995,0,2.9521437,2.828561,0,0,3.0394275,2.540317,2.6846972,2.847939,0,2.577233,2.5736299,2.955646
NO.704,3.7284746,0,5.3810444,4.387157,3.2856371,3.7806904,3.5252805,3.7555456,0,3.26154,0,0,0,0,3.9031298,3.4477038,3.6389117,3.0625668,0,3.784923,3.1499245
NO.557,4.009646,3.307609,4.913689,4.115198,3.4817472,3.7563949,3.7528687,3.842791,0,2.9022722,2.652423,0,0,0,3.6242626,2.7897906,2.7448893,0,3.1574936,2.9629567,3.207412
NO.116,4.6643944,4.6490984,4.126048,4.0614386,3.811212,3.192412,3.409789,3.1431565,2.8426113,2.749316,2.703966,2.5821662,2.7805536,0,0,0,2.5634031,0,0,0,0
NO.239,4.108956,3.7454948,4.4201403,4.0464773,3.6966212,3.606356,3.5108328,3.604988,2.531264,3.0370307,2.7907753,0,0,2.6558084,0,0,2.9018168,2.4666944,2.4829087,0,2.6005378
NO.245,4.7295203,4.4968514,3.955318,3.778193,3.682242,3.0790732,3.1599188,2.9377255,2.8820343,2.7387357,2.6836276,2.6017692,2.7164967,0,0,0,2.3644118,0,0,0,0
NO.703,4.017054,0,5.1904445,4.8316326,3.357741,3.7601562,3.8324294,4.326023,0,3.445762,0,0,0,0,4.4316835,3.6421015,3.890305,3.3243623,3.5388882,3.7871675,0
NO.77,4.853802,4.541808,5.0691915,4.7340446,4.1444645,3.2870207,3.6450796,3.9594522,0,3.2160695,3.1113997,2.7575643,3.0595045,0,0,0,2.8606176,2.6550996,2.9171832,0,2.7998316
NO.332,3.7494843,0,5.061863,5.277205,3.6434813,3.7403116,3.4911814,3.700132,0,0,0,0,0,0,3.4445586,3.1086638,3.6225696,3.5650313,0,3.7426696,3.0969076
NO.191,4.6410317,3.997931,4.7835064,5.507851,4.022348,3.180429,3.6434631,4.197782,2.70672,2.9838252,0,3.0432973,0,0,2.7937863,2.8739622,3.2004032,3.2204564,2.8631094,2.7105742,0
NO.539,4.4834948,4.555719,4.3313117,3.9085763,3.486888,3.4150126,3.298976,2.8491201,2.7581868,2.9274123,2.7262475,2.4313273,2.7900934,0,0,0,2.8128772,0,0,0,0
NO.29,4.3030424,3.7149253,4.9613466,4.305781,3.711653,3.4013865,3.6121306,3.60602,0,3.056838,2.7863276,0,0,2.73285,3.0150845,2.8340766,2.9526143,2.6397035,2.8677852,2.8281946,2.7916136
NO.181,4.2571206,3.4355664,4.2747054,4.5745506,3.4808645,3.1813717,3.5725055,3.4220843,2.5633724,2.5978634,0,2.6888463,0,0,2.8457193,2.662065,2.6879215,2.7810667,0,0,0
NO.598,4.2319074,3.7857819,4.3492455,4.422272,3.6806598,2.8807912,3.539081,4.007644,0,2.8210154,0,0,0,2.556152,2.9587722,2.6288238,3.0353446,2.8638737,2.6516654,2.8776052,2.648066
NO.689,3.876798,3.1420965,4.936196,4.171831,3.3140807,3.4357998,3.5640464,3.7123427,0,3.2650998,0,0,0,2.9305544,3.153057,3.324454,3.4043674,2.8576946,2.898138,3.4999502,3.0724545
NO.562,4.616435,4.8678274,3.9646811,3.8716698,3.6053162,3.0705197,3.1775608,2.8438683,2.8451154,2.602239,2.6113465,2.5699522,2.5695035,0,0,0,0,0,0,0,0
NO.512,3.5670662,3.136209,4.3477917,3.9206502,2.9141445,2.9719486,3.3046865,3.3742666,0,0,0,0,0,0,3.4030223,3.0602074,3.0167646,2.8295777,2.613839,3.0477724,0
NO.346,4.200463,3.8970094,4.319908,3.926922,3.4167292,3.1652792,3.2305403,3.194655,2.3722227,2.6524236,2.5975873,0,2.6687994,2.3789935,2.2909095,0,2.5161166,0,2.4033098,0,2.341248
NO.682,3.8036735,3.3294563,4.177587,4.274121,2.9049718,2.636094,3.1750498,3.060813,0,2.7738183,0,0,0,0,2.9850116,2.8763335,3.28658,2.9467795,0,2.9295938,0
NO.213,3.8521998,3.1659937,4.831314,4.25558,3.3818862,3.417916,3.4913588,3.5651293,0,2.9761434,0,0,0,2.8848333,3.3433328,3.22009,3.0357618,0,2.9266663,3.0700204,2.8106894
NO.221,3.6326342,0,4.485454,4.372935,3.0189273,3.2807148,3.4861507,3.9129152,0,2.9985468,0,0,0,2.9163563,3.3229394,3.438327,3.2639337,2.851791,2.7531145,2.998807,0
NO.128,4.446744,3.9376674,4.089396,3.7500556,3.543929,3.3085444,3.351729,3.16052,2.6589236,2.5630276,2.509092,2.5179238,0,2.3359659,0,0,2.3811932,2.3101013,0,0,0
NO.581,4.0370946,3.3769093,4.27088,4.923921,3.3054686,3.3074927,3.3002167,3.9440846,2.6063712,2.875694,0,0,0,0,2.7851224,2.9325671,3.521326,3.1450865,0,2.7441058,0
NO.648,4.605444,4.271509,4.378721,4.247527,3.874324,3.081363,3.553194,3.438415,2.5542529,3.1121342,2.7448812,2.494277,2.5789905,2.5832977,0,0,2.7528687,2.6021986,0,0,2.5508013
NO.678,4.4314237,3.8759427,4.0237556,4.5965085,3.4893003,2.8749347,3.3245559,3.6932683,2.467066,2.8208983,0,2.6830268,0,2.4432824,2.4438174,2.4401045,3.0225267,2.9420924,2.386256,0,0
NO.465,4.1680045,3.7811785,4.5914245,4.086217,3.5908194,3.4578054,3.275331,3.5041132,0,2.9952826,2.9272335,0,2.674138,2.7902818,0,0,2.8594327,0,2.7023413,0,2.8858273
NO.183,4.5587745,4.034655,4.239616,4.667285,3.9284391,3.2174656,3.550921,3.2655478,2.7710183,2.7517588,2.694169,2.944476,0,0,0,0,2.7995262,2.6816938,0,0,0
NO.248,3.8887894,3.6495905,4.4904027,4.085119,3.375435,3.3121483,3.2986264,3.5229611,0,2.8080637,2.6145673,0,2.4831634,2.5230927,2.6184642,2.627239,2.8756208,0,0,2.4438686,2.615733
NO.34,4.1077256,3.543995,4.5082026,4.0175056,3.4447227,3.3956282,3.2585015,3.575254,0,2.9118872,2.735972,0,0,2.6794896,2.7176454,0,2.7297864,0,2.6188629,0,3.0743887
NO.403,4.048203,2.9850478,5.2220874,4.145023,3.5682733,3.775643,3.8868675,4.252109,0,3.3210826,0,0,0,0,3.5287738,3.1881673,3.0188627,0,3.3076649,3.5278504,3.3951492
NO.65,4.4239206,4.0512147,4.200505,3.7534475,3.5209975,3.327782,3.1272745,2.9539785,2.716267,2.7534938,2.6215503,0,2.4680722,2.407251,0,0,2.691194,2.4017496,0,0,0
NO.641,4.9669795,4.2160387,5.303975,4.8339515,4.083866,3.9347403,3.8727398,4.437988,0,3.6414754,3.1985016,0,0,2.9367366,0,2.9613206,3.544839,3.036871,3.4316127,2.9304326,3.0775466
NO.187,4.3041954,4.155569,3.8632917,3.5949726,3.425366,3.042908,3.121941,3.0124106,2.5376546,2.7345357,2.594736,2.363184,2.7383583,2.4831266,0,0,2.4236565,0,0,0,0
NO.621,4.3463607,4.054941,4.125066,4.1874905,3.4050531,2.909933,3.3683171,3.0396042,2.6206756,2.7198827,0,2.6152744,2.3941212,0,2.535749,0,2.7541409,2.678298,0,0,0
NO.341,4.552557,3.9430609,4.9281325,4.2580447,4.0788946,3.4754019,3.5333877,4.0053034,2.6126351,3.4109147,3.1031835,0,3.0125575,0,0,0,2.8384376,0,2.7797785,2.566321,2.8053045
NO.513,4.6416464,4.083811,4.3104978,4.018069,3.6942558,3.4547744,3.2853465,3.1661663,2.87071,2.5529058,2.7294438,2.4874146,0,2.4171557,0,0,2.3692093,0,0,0,0
NO.280,4.3172503,3.8188891,4.545935,4.8691936,3.9587114,3.2788465,3.7866807,3.8011336,0,2.9903934,2.5673985,2.8308003,0,2.590426,2.7161775,2.8247054,3.0704222,3.072507,0,2.6856468,0
NO.69,4.5382485,4.1883225,4.6848655,4.3949366,3.8700166,3.4621775,3.5400987,3.5977392,2.6992948,3.1279054,2.903738,2.5523794,2.9005654,0,0,0,2.9619884,2.5944362,2.6053205,0,0
NO.367,4.1323333,3.5909271,5.188544,4.2550187,3.7777297,3.5771346,3.5088158,4.0707746,0,3.4106321,3.0798066,0,0,2.8913057,0,2.9780214,3.1934614,0,2.905771,3.1870904,3.3144245
NO.459,3.5418017,0,5.3033895,4.6817575,3.6110513,3.6035776,3.7052279,4.495885,0,3.279809,0,0,0,3.187733,3.9626484,3.4608505,3.494526,0,3.597966,3.9569798,3.70628
NO.711,4.3981414,4.0428476,4.604942,4.2334943,3.772948,3.2871635,3.394855,3.503273,0,3.0404148,2.6664116,0,2.5740848,2.5448954,2.484122,0,2.9963937,2.6034188,2.4937131,0,2.5300717
NO.713,4.115672,3.6098208,4.404406,4.4923954,3.5949018,2.8994522,3.479498,3.7656136,0,2.9604099,0,2.4574041,0,2.642433,2.8188934,2.8711548,3.09699,2.9512663,0,2.6866646,2.5630283
NO.230,3.9935234,0,4.492018,6.3290076,3.503231,3.0881538,3.5198722,4.3960624,0,0,0,3.1742125,0,0,3.683717,3.4091759,3.5720773,3.6727905,0,3.1758733,0
NO.495,3.471571,0,5.5658402,5.5673795,0,4.0019484,3.5010033,4.637649,0,0,0,0,0,0,4.658575,3.573692,4.3894825,3.6446888,0,3.5874481,0
NO.172,4.493449,4.131596,4.0223193,3.8550396,3.6814775,3.113018,3.1581779,3.031867,2.850602,2.786921,2.7660897,2.520092,2.6289616,0,0,0,2.6475248,0,0,0,0
NO.52,4.070294,3.739325,4.7086563,4.1534886,3.5534945,3.3775933,3.3715553,3.802106,0,2.9579535,2.8609436,0,2.550984,2.6488304,2.5096533,0,2.6989994,0,2.63095,0,2.7792318
NO.189,4.322816,3.7901258,4.0638676,3.7313964,3.4277353,3.2100735,3.2896485,2.9320955,2.515392,2.4179807,2.5389059,2.4657745,0,2.319668,2.3409853,0,0,2.2994251,0,0,0
NO.396,3.9936097,2.925169,5.1637287,4.071573,3.5385742,3.8460724,3.5618434,4.140616,0,3.3733623,2.9094803,0,0,0,0,3.2106903,3.235104,0,3.2352014,3.2306848,3.10841
NO.206,4.2206244,3.9195566,4.6813045,4.527916,3.5737746,3.245158,3.4434404,3.590631,2.5346832,3.1568346,2.6380987,0,0,2.6424735,0,2.6619296,3.2157311,2.7608826,2.5212586,2.603998,0
NO.338,3.9191458,3.9753013,4.789038,4.291175,3.7029421,3.2793453,3.58986,4.0818176,0,3.0650308,2.778817,0,2.7415066,0,2.5805497,2.6757698,2.9841747,0,2.9130373,2.9937897,3.0235965
NO.559,4.314982,3.4024143,4.417357,3.9021893,3.6023388,3.465555,3.41118,3.4882274,2.629221,2.6673105,2.69076,2.3699589,0,2.4205906,0,0,2.3543477,2.3819242,2.454148,0,2.6489491
NO.263,4.2426014,3.974578,4.4113045,4.0276966,3.6063395,3.3083498,3.424636,3.405426,2.5823545,2.76765,2.7167375,2.3684013,2.5424695,2.4048467,0,2.4564428,2.5608873,0,2.5970485,0,0
NO.51,4.050285,3.618054,5.0362206,4.400631,3.7055695,3.4855535,3.45687,3.6576977,0,2.9461513,2.9298139,0,0,0,3.060889,2.9007454,3.0167766,0,2.769627,3.0079613,2.8984218
NO.19,4.2327747,3.435071,4.736523,5.22866,3.6128964,3.3781304,3.4206042,4.208865,0,2.896025,2.7128186,2.594521,0,0,3.1121404,2.9451675,3.2597404,3.1171417,2.7764947,2.968045,2.6873457
NO.400,3.7654355,0,4.4186406,5.2302027,3.2295384,0,3.4179788,3.960856,0,0,0,0,0,0,3.4536924,0,3.7522998,3.7670977,0,3.3825486,0
NO.155,4.280382,3.8848877,3.8494055,3.5629234,3.320203,3.20499,2.978003,2.8677897,2.6135411,2.5916097,2.4070582,0,2.3595576,0,0,0,2.394299,0,0,0,0
NO.361,4.6271567,4.805378,4.222732,4.1550946,3.7602112,3.0515165,3.1845098,3.1895642,2.759261,2.8528988,2.839036,2.4595573,2.9993372,0,0,0,2.477271,0,2.3429873,0,0
NO.585,4.57775,4.1819253,4.0261955,4.1375694,3.611778,3.0283117,3.3593373,3.345808,2.5820665,2.832059,2.4577494,2.6090307,2.5563817,2.3226101,0,0,2.7579803,2.5536752,0,0,0
NO.470,4.4159803,3.8098202,4.824642,4.2117295,3.6884532,3.4264867,3.6445632,3.9870744,0,3.2791562,2.8071156,0,2.8475003,2.5975628,0,2.6984587,2.9237099,0,2.9296517,2.7732465,2.7302473
NO.456,4.266649,3.140195,5.6344314,4.463138,3.8451219,4.1109204,3.7144938,4.1422415,0,3.1519835,3.1430438,0,0,0,0,3.3340218,3.152049,0,3.2593944,3.373651,3.3483043
NO.608,4.6627274,4.144804,4.276454,4.501514,3.8502162,3.146273,3.5020566,3.62632,2.6834974,2.7940507,2.5915308,2.6674433,2.519498,0,0,0,2.6188698,2.5406356,0,0,0
NO.42,3.868704,2.9340029,4.4062033,4.056992,3.3884306,3.2448504,3.2130337,3.2949839,0,2.9191954,0,0,0,0,3.062493,2.918549,3.1723413,2.8683944,0,2.7254417,0
NO.186,4.5478992,3.9991431,3.8676724,3.6640832,3.695967,3.2069747,3.3008156,3.0347457,2.7216504,2.5874906,2.6730409,2.5868897,2.3014286,2.4906747,0,0,0,0,0,0,0
NO.496,3.5172675,0,4.884949,5.6862254,0,0,0,4.1202693,0,3.2355537,0,0,0,0,3.413806,3.1875815,4.626859,3.7734425,0,3.5267787,0
NO.486,4.0908284,3.0617228,4.515806,4.9644794,3.3276737,3.4109344,3.5884547,4.4183702,0,3.1875734,0,0,0,2.8654778,0,3.144337,3.695293,3.1909678,2.8600686,3.2537448,2.8214858
NO.109,4.3762465,4.233935,3.986045,3.916013,3.6375334,2.9924622,3.2527504,3.2660074,2.6305254,2.790113,2.6198785,2.5377853,2.7580261,0,0,0,2.5676794,2.3083975,0,0,0
NO.212,3.8621175,0,4.658983,5.461932,3.3221705,3.225377,3.6438694,4.1521316,0,0,0,0,0,0,4.197033,3.4032233,3.3778715,3.300316,0,3.1353955,0
NO.352,4.5786786,4.249892,5.1682096,4.7383313,4.195067,3.4694562,3.704681,4.0639086,2.7686825,3.086842,3.1761954,0,2.7771165,0,0,2.6423316,3.0534978,0,2.9335766,2.780503,2.9847772
NO.573,3.8069055,3.2776632,4.5141463,4.3761334,3.259896,3.076953,3.400033,3.8460517,0,2.9366376,0,0,0,0,3.3350246,2.9188044,3.3848605,2.9936302,2.7958536,3.1158478,2.710721
NO.371,4.2889776,3.3094974,5.2565875,4.3318563,3.5175395,3.7655468,3.6228137,3.8856845,0,3.3533576,2.9656498,0,0,0,3.033075,3.2477787,3.2478375,0,3.2395477,3.2642941,2.979845
NO.527,4.3219123,4.085716,4.0419846,3.8265152,3.4189248,3.1864536,3.218854,3.0272422,2.5368476,2.462756,2.5123436,2.3922913,2.4510112,0,0,0,2.380361,0,0,0,0
NO.348,4.915902,4.6471066,4.3064384,4.21243,3.9593909,3.2458465,3.3358722,3.3116636,2.9172375,2.913673,2.9673479,2.533618,2.8548722,0,0,0,0,0,2.4502869,0,0
NO.157,4.357406,3.7222023,4.7316446,4.14444,3.6864746,3.318185,3.4993625,3.8730927,2.5004861,3.3049166,2.7995698,0,2.836852,0,0,2.4795792,3.0948262,2.4856803,0,2.7447035,2.5617
