name,data
NO.186,127,127,127,127,127,127,127,0,0,0,127,127,127,127,127,127,0,0,0,0,255,127,127,127,127,127,0,0,0,0,255,255,127,127,127,0,0,0,0,0,255,255,127,127,127,0,0,0,0,0,255,255,127,127,127,127,0,0,0,0,127,127,127,127,127,0,0,0,0,0,127,127,127,127,127,0,0,0,0,0,127,127,127,127,127,127,0,0,0,0,127,127,127,127,127,127,127,0,0,0
NO.187,0,0,128,255,255,255,255,255,128,128,0,0,255,255,255,255,255,128,128,128,128,128,255,255,255,255,128,128,128,0,128,128,255,255,255,255,128,128,0,0,128,128,255,255,255,0,128,0,0,0,128,128,255,255,255,255,0,0,0,0,128,128,128,255,255,0,0,0,0,0,128,128,128,255,0,0,0,0,0,0,255,255,255,128,0,0,0,0,0,0,255,255,255,128,0,0,0,0,0,0
NO.188,73,73,73,255,255,255,255,109,73,73,73,73,182,255,255,255,109,73,73,36,36,36,146,219,255,219,73,73,36,36,36,36,109,146,182,146,73,36,36,36,36,36,109,109,146,36,36,36,36,36,36,36,109,109,109,109,0,36,36,36,36,36,36,109,109,36,36,36,36,36,36,36,36,109,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,0,0,0,36,36,36,36,36,36,36
NO.189,64,64,191,255,255,255,255,191,64,64,64,64,255,255,255,255,191,64,64,64,191,64,191,255,255,255,64,64,64,64,191,191,64,128,64,128,64,64,64,64,191,191,64,64,64,64,64,64,64,64,191,191,64,64,64,64,0,64,64,64,128,128,64,64,64,64,64,64,64,64,128,128,128,64,64,64,64,64,64,64,128,128,128,64,64,64,64,64,64,64,128,128,128,64,64,64,64,64,64,64
NO.190,51,51,51,204,204,204,153,153,153,153,51,51,204,204,204,204,153,153,153,153,0,102,153,204,204,204,153,153,153,153,0,0,153,204,204,204,153,153,153,204,0,0,153,153,204,204,204,153,204,204,0,0,153,153,153,204,153,204,204,204,204,204,153,153,204,204,255,204,204,204,204,204,204,204,204,255,255,255,204,204,153,153,153,153,255,255,255,255,255,204,102,102,102,153,255,255,255,255,255,255
NO.191,170,170,198,255,255,255,255,198,170,170,170,170,227,255,255,255,198,170,170,170,198,198,227,255,255,227,170,170,170,170,198,198,170,255,255,198,170,170,170,170,198,198,170,170,198,170,198,170,170,170,198,198,170,170,170,170,0,170,170,170,113,113,170,170,170,142,198,142,170,170,113,113,113,170,142,198,198,198,170,170,113,113,113,170,198,198,198,198,198,170,85,85,85,113,198,198,198,198,198,198
NO.192,0,0,42,149,149,149,149,64,64,64,0,0,85,149,149,149,64,64,64,64,64,85,106,128,149,85,64,64,64,64,64,64,85,85,128,85,64,64,64,85,64,64,85,85,85,128,106,85,85,85,106,64,85,85,191,255,149,85,85,85,170,170,85,128,255,170,128,85,85,85,170,170,106,255,170,128,128,128,85,85,0,0,0,128,128,128,128,128,128,85,21,21,0,42,128,128,128,128,128,128
NO.193,128,128,128,255,255,255,255,255,255,255,128,128,128,255,255,255,255,255,255,255,0,128,128,128,255,255,255,255,255,255,0,0,128,128,128,255,255,255,255,255,0,0,128,128,128,255,255,255,255,255,0,0,128,128,255,255,255,255,255,255,128,128,128,255,255,255,255,255,255,255,128,128,128,255,255,255,255,255,255,255,128,128,128,255,255,255,255,255,255,255,128,128,128,128,255,255,255,255,255,255
NO.194,170,170,170,255,255,255,255,170,170,170,170,170,170,255,255,255,170,170,170,170,0,85,85,170,255,170,170,170,170,170,0,0,85,85,170,170,170,170,170,170,0,0,85,85,85,170,170,170,170,170,0,0,85,85,255,255,170,170,170,170,85,85,85,255,255,170,170,170,170,170,85,85,85,255,170,170,170,170,170,170,85,85,85,85,170,170,170,170,170,170,85,85,85,85,170,170,170,170,170,170
NO.195,85,85,85,255,255,255,255,255,255,255,85,85,255,255,255,255,255,255,255,255,85,85,170,255,255,255,255,255,255,255,85,85,85,170,255,255,255,255,255,255,85,85,85,85,170,170,255,255,255,255,85,85,85,85,85,85,85,255,255,255,0,0,85,85,85,85,85,85,255,255,0,0,0,85,85,85,85,85,170,255,0,0,0,85,85,85,85,85,85,170,0,0,0,85,85,85,85,85,85,85
NO.196,102,102,204,255,255,255,255,204,204,204,102,102,204,255,255,255,204,204,204,204,204,204,204,255,255,204,204,204,204,204,204,204,204,255,255,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,0,0,204,204,204,204,204,204,204,204,0,0,0,204,204,204,204,204,204,204,0,0,0,204,204,204,204,204,204,204,0,0,0,0,204,204,204,204,204,204
NO.197,0,0,51,255,255,255,255,153,153,153,0,0,204,255,255,255,153,153,153,153,153,153,255,255,255,204,153,153,153,102,153,153,255,255,255,204,153,153,102,153,153,153,255,255,255,255,255,153,153,153,153,153,255,255,255,255,204,153,153,153,255,255,255,255,255,204,51,51,153,153,255,255,255,255,255,51,51,51,51,153,255,255,255,255,51,51,51,51,51,51,51,51,204,153,51,51,51,51,51,51
NO.198,51,51,51,255,255,255,255,204,51,51,51,51,153,255,255,255,204,102,51,51,51,51,102,204,255,204,102,51,51,51,51,51,102,153,153,153,51,51,51,51,51,51,102,102,153,51,51,51,51,51,51,51,102,102,102,153,0,51,51,51,51,51,51,102,153,51,51,51,51,51,51,51,51,153,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
NO.199,128,128,128,255,255,255,255,128,128,128,128,128,255,255,255,255,128,128,128,128,255,255,255,255,255,255,128,128,128,128,255,255,128,255,255,255,128,128,128,255,255,255,128,128,255,255,255,128,255,255,255,255,128,128,255,255,0,255,255,255,0,0,128,255,255,255,255,128,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,128,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255
NO.200,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,0,51,102,102,102,102,102,102,102,102,0,0,102,102,102,102,102,102,102,51,0,0,102,102,102,102,102,102,51,51,0,0,102,102,204,255,153,51,51,51,204,204,153,153,255,153,153,102,51,51,204,204,204,255,153,153,153,153,102,51,255,255,255,153,153,153,153,153,153,102,204,204,204,153,153,153,153,153,153,153
NO.201,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,128,128,128,255,255,255,255,255,255,128,128,128,128,255,255,255,255,255,128,128,128,128,128,255,255,255,128,128,128,128,128,128,128,255,255,255,255,0,128,128,128,255,255,255,255,255,128,128,128,128,128,255,255,255,255,128,128,128,128,128,128,255,255,255,128,128,128,128,128,128,128,0,0,0,128,128,128,128,128,128,128
NO.202,170,170,170,170,170,170,170,85,43,43,170,170,170,170,170,170,85,43,43,0,255,255,170,170,170,170,43,43,0,43,255,255,170,170,170,170,43,0,43,128,255,255,170,170,170,170,43,128,128,128,255,255,170,170,170,255,170,128,128,128,255,255,170,170,255,170,170,170,128,128,255,255,255,255,170,170,170,170,170,128,170,170,170,170,170,170,170,170,170,170,170,170,128,128,170,170,170,170,170,170
NO.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,255,255,0,0,0,255,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO.204,234,234,234,234,234,234,234,255,234,234,234,234,234,234,234,234,255,234,234,234,170,191,234,234,234,234,234,234,234,234,170,170,234,234,234,234,234,234,212,191,170,170,234,234,234,212,212,212,191,191,170,170,234,234,234,234,0,191,191,191,191,191,234,234,234,212,170,170,191,191,191,191,170,234,212,170,170,170,170,191,170,170,170,191,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
NO.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO.206,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,255,255,170,170,170,170,170,170,170,0,255,255,255,170,170,170,170,170,170,0,255,255,255,255,170,170,170,170,0,0,255,255,255,255,170,170,85,0,0,0,170,170,170,170,170,170,170,170,0,0,170,170,170,170,170,170,170,170,170,0,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
NO.207,73,73,73,109,109,73,109,109,255,255,73,73,109,109,109,109,109,255,255,109,0,0,109,109,109,109,255,255,109,73,0,0,73,109,109,73,255,109,73,73,0,0,73,73,109,109,109,73,73,73,0,0,73,73,109,146,73,73,73,73,182,182,73,73,146,73,73,73,73,73,182,182,73,146,73,73,73,73,73,73,36,36,36,73,73,73,73,73,73,73,36,36,36,73,73,73,73,73,73,73
NO.208,128,128,128,128,128,128,128,128,128,128,128,128,128,255,128,128,128,128,128,128,128,128,128,255,255,128,128,128,128,128,128,128,128,128,255,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,0,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
NO.209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,0,0,0,0,0,0,0,0,128,128,128,0,0,0,0,0,0,0,128,128,128,128,0,0,0,0,0,0,128,128,128,128,128,255,0,0,0,0,0,0,0,128,255,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO.210,128,128,128,255,255,255,255,255,255,255,128,128,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,128,0,0,255,255,255,255,255,255,128,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,128,128,0,0,0,0,128,128,0,128,128,0,0,0,0,0,128,128,128,128,0,0,0,0,0,0,128,128,128,0,0,0,0,0,0,0,128,128,128,0,0,0,0,0,0,0
NO.211,0,0,0,128,128,128,128,128,128,128,0,0,128,128,128,128,128,128,128,0,255,128,128,128,128,128,128,128,0,0,255,255,0,128,128,128,128,0,0,128,255,255,0,0,128,0,0,0,128,128,255,255,0,0,128,255,0,128,128,128,0,0,0,0,255,0,0,0,128,128,0,0,0,255,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,128,128,0,0,0,0,0,0,0,0
NO.212,255,255,255,255,255,255,255,255,170,170,255,255,255,255,255,255,255,170,170,170,0,0,255,255,255,255,170,170,170,255,0,0,255,255,255,255,170,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,170,255,255,255,255,255,255,255,255,255,170,255,255,255,255,255,255,170,170,170,170,170,255,255,255,255,255,170,170,170,170,170,170,255,255,255,255,170,170,170,170,170,170,170
NO.213,255,255,255,255,255,255,255,255,255,170,255,255,255,255,255,255,255,255,170,170,85,170,255,255,255,255,255,170,170,85,85,85,170,255,255,255,170,170,85,170,85,85,170,170,255,255,170,85,170,170,85,85,170,170,255,255,0,170,170,170,255,255,255,170,255,85,0,0,170,170,255,255,255,0,0,0,0,0,0,170,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO.214,36,36,36,255,255,255,255,255,109,73,36,36,219,255,255,255,255,182,73,73,109,109,109,255,255,255,146,73,73,73,109,109,73,109,219,219,73,73,73,73,109,109,73,73,73,36,73,36,73,36,109,109,73,73,73,146,0,73,73,36,73,73,73,73,146,36,36,36,73,36,73,73,73,109,109,73,36,36,36,36,36,36,73,109,109,109,73,36,36,36,36,36,73,109,109,109,109,73,36,36
NO.215,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,191,128,128,128,128,128,128,128,128,128,191,191,128,128,128,128,128,128,128,128,191,191,128,128,128,128,128,128,128,128,191,191,128,128,128,191,0,128,128,128,128,128,128,128,191,128,128,128,128,128,128,128,128,255,255,128,128,128,128,128,128,128,128,255,255,255,128,128,128,128,128,128,128,255,255,255,255,128,128,128
NO.216,118,118,137,235,235,235,235,177,137,137,118,118,216,235,235,235,177,137,137,137,157,157,235,216,235,216,137,137,137,118,157,157,216,216,235,177,137,137,118,196,157,157,216,216,235,137,177,118,196,177,157,157,216,216,216,235,0,196,196,177,255,255,196,196,235,118,118,118,196,177,255,255,196,196,196,157,118,118,118,177,196,196,196,196,196,196,157,118,98,118,177,177,177,196,196,196,196,157,98,118
NO.217,102,102,102,255,255,255,255,153,153,153,102,102,153,255,255,255,153,153,153,153,102,204,204,204,255,204,153,153,153,102,204,204,204,204,204,153,153,153,102,102,153,204,204,204,153,102,102,102,102,102,204,204,204,204,153,153,51,102,102,102,153,153,153,102,153,102,0,51,102,102,153,153,102,102,102,102,0,0,51,102,102,102,102,102,102,102,102,0,0,51,102,102,102,102,102,102,102,102,0,0
NO.218,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,223,255,255,255,255,255,255,255,255,223,255,255,255,255,255,255,255,255,223,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,127,32,127,255,255,255,255,255,223,223,96,32,32,159,255,223,223,223,223,223,223,96,32,32,159,223,223,223,223,223,223,223,64,32,32
NO.219,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,255,255,128,128,128,128,128,128,128,128,255,255,255,128,128,128,128,128,128,128,255,255,255,255,128,128,128,128,128,128,255,255,255,255,128,128,0,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
NO.220,223,223,223,223,223,223,223,223,191,191,223,223,223,223,223,223,223,191,191,191,223,223,223,223,223,223,191,191,191,223,223,223,223,223,223,223,191,191,223,255,223,223,223,223,223,223,223,223,255,223,223,223,223,223,223,255,223,255,255,0,191,191,223,223,255,223,223,223,255,0,191,191,223,223,223,223,223,223,223,0,191,191,223,223,223,223,223,223,159,0,223,223,223,223,223,223,223,223,159,0
NO.221,211,211,177,188,188,188,188,177,177,177,211,211,177,188,188,188,177,177,177,177,144,155,177,188,188,177,177,177,177,177,144,144,177,177,188,177,177,177,177,177,144,144,177,177,200,200,177,177,177,133,144,144,177,177,222,255,67,177,177,55,144,144,144,177,255,144,89,89,177,55,144,144,133,111,111,89,89,89,89,55,133,133,122,111,111,111,89,89,44,22,122,122,111,111,111,111,111,67,44,0
NO.222,128,128,128,255,255,255,255,255,255,255,128,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,255,255,255,255,255,255,255,255,128,0,255,255,255,255,255,255,255,128,0,128,255,255,255,255,255,255,128,0,0,128,128,128,255,255,255,128,128,128,0,128,128,128,128,255,255,255,128,128,128,128,128,128,255,255,255,255,255,128,128,128,255,255,255,255,255,255,255,128,128,128
NO.223,0,0,64,64,64,64,64,128,128,128,0,0,64,64,64,64,128,128,128,128,0,64,64,64,64,64,128,128,128,128,0,0,64,64,64,64,128,128,128,128,0,0,64,64,64,128,128,128,128,128,0,0,64,64,128,255,64,128,128,128,64,64,64,64,255,128,64,128,128,128,64,64,64,64,64,64,64,64,128,128,128,128,64,64,64,64,64,64,64,128,128,128,64,64,64,64,64,64,64,64
NO.224,32,32,32,96,96,96,96,32,96,96,32,32,32,96,96,96,32,96,96,96,32,32,32,32,96,32,96,96,96,96,32,32,64,32,32,32,96,96,96,255,32,32,64,64,32,96,96,96,255,96,64,32,64,64,96,223,223,255,255,64,0,0,32,32,223,64,32,64,255,64,0,0,32,32,32,32,32,32,64,64,0,0,32,32,32,32,32,32,0,32,0,0,32,32,32,32,32,32,0,0
NO.225,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,255,255,128,128,128,128,128,128,128,128,255,255,128,128,128,128,128,128,128,128,255,255,128,128,255,255,255,128,128,128,255,255,128,128,255,255,0,128,128,255,255,255,255,255,255,255,255,128,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
NO.226,0,0,0,73,73,73,73,0,18,18,0,0,18,73,73,73,0,18,18,18,0,36,55,55,73,36,18,18,18,18,36,36,36,55,55,0,18,36,36,146,18,36,36,36,91,91,36,18,146,0,0,18,36,36,164,255,36,146,146,0,55,55,18,73,255,109,18,18,146,0,55,55,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
NO.227,255,255,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,255,255,0,0,0,255,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0
NO.228,140,140,140,178,178,178,178,128,102,102,140,140,153,178,178,178,128,102,102,102,115,115,140,178,178,140,102,102,102,102,115,115,140,153,166,128,102,102,102,89,115,115,140,140,178,178,128,89,89,51,115,115,140,140,230,255,51,89,89,0,115,115,115,191,255,140,38,38,89,0,115,115,115,140,140,76,38,38,38,0,115,115,128,140,140,140,76,38,26,0,128,128,128,140,140,140,140,51,26,0
NO.229,170,170,170,85,85,85,85,85,85,85,170,170,85,85,85,85,85,85,85,85,170,170,170,85,85,85,85,85,85,85,170,170,170,170,170,85,85,85,85,85,170,170,170,170,170,85,85,85,85,85,170,170,170,170,255,255,0,85,85,0,170,170,170,170,255,85,85,85,85,0,170,170,85,85,85,85,85,85,85,0,170,170,85,85,85,85,85,85,85,0,170,170,85,85,85,85,85,85,85,0
NO.230,128,128,139,162,162,162,162,81,70,70,128,128,128,162,162,162,81,70,70,70,104,81,81,128,162,81,70,70,70,58,104,104,70,58,116,58,70,70,58,139,104,104,70,70,93,104,81,58,139,116,104,104,70,70,220,255,0,139,139,35,116,116,93,104,255,116,58,58,139,35,116,116,104,58,58,58,58,58,58,35,116,116,81,58,58,58,58,58,46,35,70,70,58,58,58,58,58,58,46,35
NO.231,128,128,128,255,255,255,255,128,128,128,128,128,255,255,255,255,128,128,128,64,255,255,255,255,255,255,128,128,64,64,255,255,255,255,255,191,128,64,64,255,255,255,255,255,255,128,64,64,255,128,255,255,255,255,255,255,0,255,255,0,128,128,255,255,255,128,0,0,255,0,128,128,64,64,64,0,0,0,0,0,0,0,64,64,64,64,0,0,0,0,64,64,0,64,64,64,64,0,0,0
NO.232,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,170,255,255,255,255,255,255,255,255,170,255,255,255,255,255,255,255,255,170,255,170,255,255,255,255,255,255,0,255,255,170,255,255,255,255,255,255,255,170,255,170,255,255,255,255,255,255,255,255,170,170,255,255,255,255,255,255,255,255,255,170,255,255,255,255,255,255,255,255,255,170
NO.233,0,0,0,36,36,36,36,0,0,0,0,0,0,36,36,36,0,0,0,0,0,0,0,0,36,0,0,0,0,36,0,0,36,0,0,0,0,0,36,146,0,0,36,36,36,0,0,36,146,0,0,0,36,36,73,255,36,146,146,0,109,109,36,36,255,36,0,36,146,0,109,109,36,36,36,0,0,0,0,0,73,73,36,36,36,36,0,0,0,0,109,109,73,36,36,36,36,0,0,0
NO.234,227,227,255,227,227,227,227,198,170,170,227,227,227,227,227,227,198,170,170,142,142,142,198,227,227,198,170,170,142,170,142,142,142,198,198,198,170,142,170,227,142,142,142,142,198,142,113,142,227,170,142,142,142,142,255,255,0,227,227,142,255,255,170,198,255,113,85,85,227,142,255,255,198,142,142,113,85,85,57,142,255,255,198,142,142,142,113,85,28,57,227,227,170,142,142,142,142,57,28,28
NO.235,0,0,127,255,255,255,255,127,0,0,0,0,255,255,255,255,127,0,0,0,0,0,127,255,255,127,0,0,0,127,0,0,0,127,0,127,0,0,127,255,0,0,0,0,0,0,0,127,255,127,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,127,255,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO.236,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
NO.237,255,255,182,146,146,146,146,73,73,73,255,255,109,146,146,146,73,73,73,36,0,0,36,73,146,73,73,73,36,36,0,0,36,36,109,73,73,36,36,0,0,0,36,36,109,73,0,0,0,0,0,0,36,36,182,255,0,0,0,0,73,73,0,73,255,73,0,0,0,0,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO.238,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO.239,85,85,85,42,42,42,42,42,42,42,85,85,42,42,42,42,42,42,42,0,0,0,42,42,42,42,42,42,0,42,0,0,0,0,42,42,42,0,42,170,0,0,0,0,42,85,0,0,170,42,0,0,0,0,212,255,0,170,170,42,0,0,0,85,255,128,0,0,170,42,0,0,0,0,0,0,0,0,42,42,0,0,0,0,0,0,0,0,42,42,0,0,0,0,0,0,0,0,42,42
NO.240,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,139,139,255,255,255,255,255,255,255,255,139,139,255,255,255,255,255,255,255,255,139,139,255,255,255,232,232,232,255,162,139,139,255,255,232,232,93,255,255,0,162,162,162,139,232,116,70,116,255,0,162,162,116,70,70,70,70,70,70,0,185,185,116,70,70,70,70,70,0,0,232,232,116,70,70,70,70,23,0,0
NO.241,85,85,85,149,149,149,149,106,85,85,85,85,128,149,149,149,106,85,85,85,85,85,85,128,149,128,85,85,85,106,85,85,85,85,149,106,85,85,106,170,85,85,85,85,149,170,149,85,170,106,85,85,85,85,212,255,21,170,170,21,64,64,64,170,255,170,0,64,170,21,64,64,64,42,42,0,0,0,42,21,64,64,64,42,42,42,0,0,21,21,85,85,64,42,42,42,42,0,21,21
NO.242,128,128,128,255,255,255,255,128,0,0,128,128,255,255,255,255,128,0,0,0,0,128,255,255,255,255,0,0,0,255,128,128,128,255,255,255,0,0,255,255,255,128,128,128,128,128,255,255,255,255,255,255,128,128,255,255,0,255,255,255,255,255,255,0,255,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,128,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,255,255
NO.243,255,255,255,255,255,255,255,212,212,212,255,255,255,255,255,255,212,212,212,212,255,255,255,255,255,255,212,212,212,255,255,255,255,255,255,255,212,212,255,255,255,255,255,255,255,255,255,255,255,170,255,255,255,255,255,255,85,255,255,0,255,255,255,255,255,255,212,212,255,0,255,255,255,212,212,212,212,212,128,0,255,255,212,212,212,212,212,212,85,0,255,255,212,212,212,212,212,212,85,42
NO.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,0,0,0,0,0,128,128,128,128,128,128,0,0,0,0,255,255,128,128,128,128,128,0,0,0
NO.245,51,51,102,204,204,204,204,153,204,204,51,51,153,204,204,204,153,204,204,153,51,51,153,204,204,153,204,204,153,153,51,51,204,153,153,153,204,153,153,204,51,51,204,204,153,153,153,153,204,153,51,51,204,204,255,255,0,204,204,51,153,153,153,153,255,102,51,102,204,51,153,153,153,153,153,153,51,51,102,51,153,153,153,153,153,153,153,51,51,51,153,153,153,153,153,153,153,102,51,51
NO.246,191,191,191,223,223,223,223,96,64,64,191,191,191,223,223,223,96,64,64,32,191,191,191,191,223,191,64,64,32,32,191,191,191,191,191,128,64,32,32,191,191,191,191,191,191,191,0,64,191,191,255,191,191,191,191,223,128,191,191,159,255,255,191,191,223,191,128,159,191,159,255,255,191,191,191,191,128,128,128,159,191,191,191,191,191,191,191,128,128,128,191,191,191,191,191,191,191,191,128,128
NO.247,128,128,255,255,255,255,255,255,255,255,128,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,128,0,255,255,255,255,255,255,255,255,128,0,255,255,255,255,255,255,255,255,128,0
NO.248,128,128,128,255,255,255,255,128,128,128,128,128,128,255,255,255,128,128,128,128,255,255,128,128,255,128,128,128,128,128,255,255,255,128,128,128,128,128,128,128,255,255,255,255,128,128,128,128,128,128,255,255,255,255,128,128,128,128,128,0,255,255,255,128,128,128,128,128,128,0,255,255,255,255,255,128,128,128,128,0,255,255,255,255,255,255,128,128,128,0,255,255,255,255,255,255,255,128,128,0
NO.249,109,109,109,255,255,255,255,146,109,109,109,109,146,255,255,255,146,109,109,109,36,73,109,182,255,146,109,109,109,109,36,36,109,109,109,109,109,109,109,146,36,36,109,109,109,109,109,109,146,109,109,73,109,109,109,146,109,146,146,0,182,182,109,109,146,109,109,109,146,0,182,182,109,109,109,109,109,109,73,0,109,109,109,109,109,109,109,109,36,0,109,109,109,109,109,109,109,73,36,0
NO.250,128,128,128,255,255,255,255,191,191,191,128,128,191,255,255,255,191,191,191,128,128,128,128,255,255,255,191,191,128,128,128,128,128,191,255,128,191,128,128,191,128,128,128,128,128,128,128,128,191,128,128,128,128,128,255,255,128,191,191,0,128,128,128,128,255,128,128,128,191,0,128,128,128,255,255,128,128,128,128,0,128,128,128,255,255,255,128,128,128,0,128,128,128,255,255,255,255,128,128,0
NO.251,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,255,255,128,128,128,128,128,128,128,128,255,255,128,128,128,128,128,128,128,128,255,255,128,128,128,128,128,128,128,128,255,255,128,128,128,128,128,128,128,0,128,128,128,128,128,128,128,128,128,0,128,128,128,128,128,128,128,128,128,0,128,128,128,128,128,128,128,128,128,0,128,128,128,128,128,128,128,128,128,0
NO.252,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,255,255,128,128,128,128,128,128,128,128,255,255,255,128,128,128,128,128,128,128,255,255,255,255,128,128,128,128,128,0,255,255,255,255,128,128,128,128,128,0,255,255,255,128,128,128,128,128,128,0,255,255,128,128,128,128,128,128,0,0,255,255,255,128,128,128,128,128,0,0,255,255,255,128,128,128,128,128,0,0
NO.253,0,0,128,255,255,255,255,191,191,191,0,0,191,255,255,255,191,191,191,191,0,0,191,255,255,191,191,191,191,191,0,0,191,191,255,191,191,191,191,128,0,0,191,191,191,191,128,128,128,0,0,0,191,191,191,191,0,128,128,0,191,191,191,191,191,128,64,64,128,0,191,191,128,0,0,0,64,64,0,0,191,191,64,0,0,0,0,64,0,0,191,191,0,0,0,0,0,0,0,0
