number,data
NO.238,10,10,10,13,13,13,13,11,11,11,10,10,11,13,13,13,11,11,11,10,15,13,13,13,13,11,11,11,10,10,15,15,11,13,13,11,11,10,10,11,15,15,11,11,13,10,10,10,11,11,15,15,11,11,13,15,10,11,11,11,11,11,11,11,15,10,10,10,11,11,11,11,11,15,11,11,10,10,10,11,11,11,11,11,11,11,11,10,10,10,13,13,11,11,11,11,11,11,10,10
NO.239,24,24,26,27,27,27,27,26,24,24,24,24,27,27,27,27,26,24,24,23,24,24,26,27,27,26,24,24,23,21,24,24,24,26,24,26,24,23,21,21,24,24,24,24,23,23,23,21,21,21,24,24,24,24,23,26,21,21,21,21,24,24,24,23,26,23,23,21,21,21,24,24,24,24,24,23,23,23,21,21,24,24,24,24,24,24,23,23,23,21,24,24,24,24,24,24,24,23,23,23
NO.240,77,77,77,76,76,76,76,76,74,73,77,77,76,76,76,76,76,74,73,73,66,68,76,76,76,76,74,73,73,71,66,66,76,76,76,76,73,74,71,73,66,66,76,76,77,77,76,71,73,73,66,66,76,76,77,77,68,73,73,73,77,77,77,76,77,74,69,69,73,73,77,77,77,69,69,69,69,69,69,73,77,77,73,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
NO.241,47,47,47,56,56,56,56,56,50,48,47,47,55,56,56,56,56,53,48,48,50,50,50,56,56,56,52,48,48,48,50,50,48,50,55,55,48,48,48,48,50,50,48,48,48,47,48,47,48,47,50,50,48,48,48,52,45,48,48,47,48,48,48,48,52,47,47,47,48,47,48,48,48,50,50,48,47,47,47,47,47,47,48,50,50,50,48,47,47,47,47,47,48,50,50,50,50,48,47,47
NO.242,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,26,26,26,26,26,26,26,26,26,27,27,26,26,26,26,26,26,26,26,27,27,26,26,26,26,26,26,26,26,27,27,26,26,26,27,23,26,26,26,26,26,26,26,27,26,26,26,26,26,26,26,26,29,29,26,26,26,26,26,26,26,26,29,29,29,26,26,26,26,26,26,26,29,29,29,29,26,26,26
NO.243,150,150,153,165,165,165,165,160,155,155,150,150,163,165,165,165,160,155,155,155,153,153,163,163,165,163,155,155,155,153,153,153,161,161,163,158,155,155,153,160,153,153,161,161,163,155,158,153,160,158,153,153,161,161,163,165,142,160,160,160,163,163,157,160,165,153,152,152,160,160,163,163,157,158,158,157,152,152,152,160,157,157,158,158,158,158,157,152,150,153,155,155,157,158,158,158,158,155,150,152
NO.244,52,52,52,56,56,56,56,53,53,53,52,52,53,56,56,56,53,53,53,53,52,55,55,55,56,55,53,53,53,52,55,55,55,55,55,53,53,53,52,52,53,55,55,55,53,52,52,52,52,52,55,55,55,55,53,53,50,52,52,52,53,53,53,52,53,52,48,50,52,52,53,53,52,52,52,52,48,48,50,52,52,52,52,52,52,52,52,48,48,50,52,52,52,52,52,52,52,52,48,48
NO.245,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,56,58,58,58,58,58,58,58,58,56,58,58,58,58,58,58,58,58,56,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,45,58,58,58,58,58,58,58,58,52,47,52,58,58,58,58,58,56,56,50,47,47,53,58,56,56,56,56,56,56,50,47,47,53,56,56,56,56,56,56,56,48,47,47
NO.246,26,26,26,24,24,24,24,24,24,24,26,26,26,26,24,24,24,24,24,24,31,27,26,26,26,24,24,24,24,24,31,31,27,26,26,24,24,24,24,24,31,31,27,27,26,24,24,24,24,24,31,31,27,27,26,27,23,24,24,24,27,27,26,26,27,24,24,24,24,24,27,27,26,27,27,24,24,24,24,24,27,27,26,27,27,27,24,24,24,24,29,29,26,27,27,27,27,24,24,24
NO.247,100,100,102,103,103,103,103,102,100,100,100,100,102,103,103,103,102,100,100,100,103,103,103,103,103,103,100,100,100,102,103,103,103,103,107,103,100,100,102,103,103,103,103,103,105,103,103,102,103,98,103,103,103,103,103,105,100,103,103,87,100,100,103,103,105,103,98,100,103,87,100,100,102,103,103,102,98,98,98,87,100,100,102,103,103,103,102,98,95,87,102,102,102,103,103,103,103,98,95,87
NO.248,27,27,27,27,27,27,27,26,24,24,27,27,27,27,27,27,26,24,24,24,27,27,27,27,27,26,24,24,24,23,27,27,27,27,27,26,24,24,23,23,27,27,27,27,27,24,24,23,23,23,27,27,27,27,27,27,23,23,23,21,26,26,26,26,27,24,24,23,23,21,26,26,26,24,24,24,24,24,23,21,26,26,26,24,24,24,24,24,23,21,26,26,26,24,24,24,24,24,23,21
NO.249,32,32,32,32,32,32,31,29,29,29,32,32,32,32,32,32,29,29,29,29,31,31,32,32,32,32,29,29,29,29,31,31,32,32,32,32,29,29,29,29,31,31,32,32,32,32,32,29,29,27,31,31,32,32,34,34,27,29,29,26,29,29,32,32,34,31,27,27,29,26,29,29,29,27,27,26,27,27,27,26,29,29,27,27,27,27,26,27,26,26,27,27,26,27,27,27,27,26,26,26
NO.250,102,102,97,98,98,98,98,97,97,97,102,102,97,98,98,98,97,97,97,97,95,95,97,98,98,97,97,97,97,97,95,95,97,97,98,97,97,97,97,97,95,95,97,97,100,100,97,97,97,92,95,95,97,97,102,105,82,97,97,84,92,92,92,97,105,92,86,86,97,84,92,92,90,90,90,87,86,86,86,84,90,90,90,90,90,90,87,86,81,79,90,90,90,90,90,90,90,84,81,76
NO.251,29,29,29,31,31,31,31,29,29,29,29,29,29,31,31,31,29,29,29,29,32,31,29,31,31,29,29,29,29,27,32,32,29,29,31,29,29,29,27,26,32,32,29,29,29,29,29,29,26,26,32,32,29,29,29,29,26,26,26,26,29,29,29,29,29,29,29,27,26,26,29,29,29,29,29,29,29,29,27,26,29,29,29,29,29,29,29,29,27,26,29,29,29,29,29,29,29,29,27,26
NO.252,97,97,98,107,107,107,107,107,110,110,97,97,102,107,107,107,107,110,110,110,103,103,103,103,107,103,110,110,110,111,103,103,107,103,103,103,110,110,111,119,103,103,107,107,103,111,111,110,119,110,105,103,107,107,111,121,115,119,119,108,102,102,103,105,121,108,102,105,119,108,102,102,103,103,103,103,102,102,105,108,103,103,103,103,103,103,103,102,100,103,103,103,105,103,103,103,103,103,100,100
NO.253,24,24,24,26,26,26,26,23,23,23,24,24,24,26,26,26,23,23,23,23,26,26,24,24,26,24,23,23,23,23,26,26,26,24,24,23,23,23,23,23,26,26,26,26,24,23,23,23,23,23,26,26,26,26,26,26,21,23,23,21,24,24,24,24,26,23,23,23,23,21,24,24,24,24,24,23,23,23,23,21,26,26,24,24,24,24,23,23,23,21,26,26,26,24,24,24,24,23,23,21
NO.254,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,29,29,27,27,27,27,27,27,27,27,29,29,27,27,27,27,27,27,27,27,29,29,27,27,29,29,29,27,27,27,29,29,27,27,29,29,26,27,27,29,29,29,29,29,29,29,29,27,27,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,31,31,29,29,29,29,29,29,29,29
NO.255,71,71,71,77,77,77,77,71,73,73,71,71,73,77,77,77,71,73,73,73,71,74,76,76,77,74,73,73,73,73,74,74,74,76,76,71,73,74,74,84,73,74,74,74,79,79,74,73,84,71,71,73,74,74,86,92,74,84,84,71,76,76,73,77,92,81,73,73,84,71,76,76,71,71,71,71,73,73,71,71,71,71,71,71,71,71,71,73,71,71,71,71,71,71,71,71,71,71,71,71
NO.256,39,39,39,40,40,40,40,39,37,37,39,39,40,40,40,40,39,37,37,37,44,42,40,40,40,40,37,37,37,37,44,44,40,40,40,39,37,39,37,39,44,44,40,40,40,39,39,39,39,37,44,44,40,40,40,44,37,39,39,37,40,40,40,40,44,40,40,39,39,37,40,40,40,40,40,40,40,40,37,37,40,40,40,40,40,40,40,40,37,37,42,42,40,40,40,40,40,39,37,37
NO.257,124,124,124,128,128,128,128,123,119,119,124,124,124,128,128,128,123,119,119,119,121,121,123,128,128,123,119,119,119,119,121,121,123,124,126,123,119,119,119,116,121,121,123,123,128,129,123,118,116,113,121,121,123,123,134,137,113,116,116,107,121,121,121,129,137,124,111,111,116,107,121,121,121,123,123,115,111,111,111,107,121,121,121,123,123,123,115,111,110,107,123,123,121,123,123,123,123,113,110,107
NO.258,34,34,34,32,32,32,32,32,32,32,34,34,32,32,32,32,32,32,32,32,34,34,34,32,32,32,32,32,32,32,34,34,34,34,34,32,32,32,32,32,34,34,34,34,34,32,32,32,32,32,34,34,34,34,36,36,31,32,32,31,34,34,34,34,36,32,32,32,32,31,34,34,32,32,32,32,32,32,32,31,34,34,32,32,32,32,32,32,32,31,34,34,32,32,32,32,32,32,32,31
NO.259,231,231,234,239,239,239,239,226,223,223,231,231,234,239,239,239,226,223,223,223,226,223,224,234,239,226,223,223,223,221,226,226,223,221,229,221,223,223,221,236,226,226,223,223,226,228,224,221,236,229,226,226,223,223,250,255,215,236,236,216,231,231,226,229,255,232,221,221,236,216,231,231,229,223,223,221,221,221,221,216,232,232,226,223,223,223,221,221,219,216,228,228,224,223,223,223,223,221,219,216
NO.260,29,29,29,32,32,32,32,29,29,29,29,29,32,32,32,32,29,29,29,27,32,32,32,32,32,32,29,29,27,27,32,32,32,32,32,31,29,27,27,32,32,32,32,32,32,29,27,27,32,29,32,32,32,32,32,32,26,32,32,26,29,29,32,32,32,29,26,26,32,26,29,29,27,27,27,26,26,26,26,26,26,26,27,27,27,27,26,26,26,26,27,27,26,27,27,27,27,26,26,26
NO.261,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,24,27,27,27,27,27,27,27,27,24,26,27,27,27,27,27,27,27,24,26,24,27,27,27,27,27,27,21,26,26,24,27,27,27,27,27,27,26,24,26,24,27,27,27,27,27,26,26,26,24,24,27,27,27,27,27,27,26,26,26,24,27,27,27,27,27,27,27,26,26,24
NO.262,60,60,60,61,60,60,60,58,58,58,60,60,60,60,60,60,58,58,58,58,58,58,58,58,60,58,58,58,58,61,58,58,60,58,58,58,58,58,61,66,58,58,60,60,60,60,58,61,66,60,58,58,60,60,63,71,61,66,66,60,65,65,60,60,71,61,60,61,66,60,65,65,61,60,60,58,60,60,60,60,63,63,60,60,60,60,58,60,60,60,63,63,61,60,60,60,60,58,60,60
NO.263,63,63,65,65,65,65,65,63,60,60,63,63,65,65,65,65,63,60,60,60,60,60,63,65,65,63,60,60,60,61,60,60,60,63,63,63,60,60,61,63,60,60,60,60,63,60,58,60,63,60,60,60,60,60,65,65,52,63,63,58,65,65,61,63,65,56,55,55,63,58,65,65,61,60,60,58,55,55,53,58,65,65,61,60,60,60,58,55,52,53,65,65,61,60,60,60,60,55,52,52
NO.264,27,27,29,31,31,31,31,27,26,26,27,27,31,31,31,31,27,26,26,26,27,27,29,31,31,27,26,26,26,27,27,27,27,29,27,27,26,26,27,29,27,27,27,27,27,26,27,27,29,27,27,27,27,27,27,27,26,29,29,26,27,27,27,27,27,26,26,27,29,26,27,27,27,27,27,27,26,26,27,26,27,27,27,27,27,27,27,26,26,26,27,27,27,27,27,27,27,26,26,26
NO.265,29,29,29,32,32,32,32,31,31,31,29,29,31,32,32,32,31,31,31,31,27,27,29,31,32,31,31,31,31,31,27,27,29,31,32,31,31,31,31,29,27,27,29,29,31,31,27,27,29,27,27,27,29,29,32,32,26,29,29,27,27,27,27,29,32,29,27,26,29,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
NO.266,76,76,73,69,69,69,69,68,68,68,76,76,69,69,69,69,68,68,68,66,65,65,66,68,69,68,68,68,66,65,65,65,65,66,68,68,68,66,65,65,65,65,65,65,68,66,66,65,65,65,65,65,65,65,69,71,65,65,65,65,69,69,65,65,71,65,65,65,65,65,69,69,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
NO.267,24,24,24,26,26,26,26,24,24,24,24,24,24,26,26,26,24,24,24,24,24,24,24,24,26,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,26,24,24,24,24,24,24,24,27,27,24,24,24,24,24,24,24,26,27,26,24,24,24,24,24,24,24,26,26,26,24,24,24,24,24,24,26,26,26,26,26,24,24,24,26,26,26,26,26,26,26,24,24,24
NO.268,15,15,15,18,18,18,18,19,19,19,15,15,16,18,18,18,19,19,19,19,16,16,16,16,18,16,19,19,19,18,16,16,16,16,15,16,19,19,16,16,16,16,16,16,16,18,18,18,16,16,16,16,16,16,18,19,19,16,16,16,18,18,16,18,19,19,18,18,16,16,18,18,18,19,19,18,18,18,18,16,18,18,18,19,19,19,18,18,18,16,19,19,19,19,19,19,19,18,18,16
NO.269,10,10,10,8,8,8,8,8,8,8,10,10,8,8,8,8,8,8,8,6,6,6,8,8,8,8,8,8,6,8,6,6,6,6,8,8,8,6,8,13,6,6,6,6,8,10,6,6,13,8,6,6,6,6,15,16,6,13,13,8,6,6,6,10,16,11,6,6,13,8,6,6,6,6,6,6,6,6,8,8,6,6,6,6,6,6,6,6,8,8,6,6,6,6,6,6,6,6,8,8
NO.270,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,27,27,36,36,36,36,36,36,36,36,27,27,36,36,36,36,36,36,36,36,27,27,36,36,36,34,34,34,36,29,27,27,36,36,34,34,24,36,36,18,29,29,29,27,34,26,23,26,36,18,29,29,26,23,23,23,23,23,23,18,31,31,26,23,23,23,23,23,18,18,34,34,26,23,23,23,23,19,18,18
NO.271,29,29,29,36,36,36,36,31,29,29,29,29,34,36,36,36,31,29,29,29,29,29,29,34,36,34,29,29,29,31,29,29,29,29,36,31,29,29,31,37,29,29,29,29,36,37,34,29,37,32,31,29,29,29,40,44,24,37,37,26,29,29,27,36,44,36,23,27,37,26,29,29,27,26,26,23,23,23,26,26,27,27,27,26,26,26,23,23,24,26,29,29,27,26,26,26,26,23,24,26
NO.272,29,29,29,29,29,29,29,27,26,26,29,29,29,29,29,29,27,26,26,26,27,27,29,29,29,29,26,26,26,29,27,27,27,29,29,29,26,26,29,29,29,27,27,27,27,27,29,29,29,26,29,29,27,27,29,29,19,29,29,19,29,29,29,27,29,26,24,26,29,19,29,29,29,26,26,26,24,24,24,19,29,29,27,26,26,26,26,24,23,19,27,27,26,26,26,26,26,26,23,21
NO.273,6,6,6,8,8,8,8,6,6,6,6,6,6,8,8,8,6,6,6,6,10,10,8,8,8,8,6,6,6,6,10,10,10,8,8,6,6,6,6,10,10,10,10,10,8,6,6,6,10,3,10,10,10,10,10,10,6,10,10,2,8,8,8,8,10,6,6,6,10,2,8,8,8,8,8,8,6,6,3,2,6,6,6,8,8,8,8,6,3,2,6,6,6,8,8,8,8,6,3,2
NO.274,16,16,18,18,18,18,18,18,18,18,16,16,18,18,18,18,18,18,18,16,18,18,18,18,18,18,18,18,16,16,18,18,18,18,18,18,18,16,16,16,18,18,18,18,18,16,16,16,16,16,18,18,18,18,18,18,13,16,16,16,18,18,18,18,18,16,16,16,16,16,18,18,18,19,19,16,16,16,16,16,19,19,19,19,19,19,16,16,16,16,19,19,19,19,19,19,19,16,16,16
NO.275,56,56,58,63,63,63,63,55,55,55,56,56,58,63,63,63,55,55,55,52,56,56,58,60,63,60,55,55,52,52,56,56,60,58,58,55,55,52,52,63,56,56,60,60,60,61,50,52,63,58,60,56,60,60,66,69,53,63,63,55,61,61,58,61,69,61,53,56,63,55,61,61,58,58,58,58,53,53,55,55,58,58,58,58,58,58,58,53,53,53,58,58,58,58,58,58,58,58,53,53
NO.276,11,11,13,13,13,13,13,11,10,10,11,11,13,13,13,13,11,10,10,10,15,15,13,13,13,11,10,10,10,10,15,15,11,11,11,11,10,10,11,11,15,15,11,11,11,11,11,11,11,11,15,15,11,11,11,11,6,11,11,6,11,11,11,11,11,11,11,11,11,6,11,11,11,13,13,11,11,11,10,6,11,11,11,13,13,13,11,11,8,6,11,11,11,13,13,13,13,11,8,6
NO.277,13,13,13,15,15,15,15,13,11,11,13,13,13,15,15,15,13,11,11,11,15,15,13,13,15,13,11,11,11,11,15,15,15,13,13,13,11,11,11,11,15,15,15,15,13,13,13,11,11,11,15,15,15,15,13,13,8,11,11,8,15,15,15,13,13,11,11,11,11,8,15,15,15,15,15,13,11,11,10,8,15,15,15,15,15,15,13,11,8,8,15,15,15,15,15,15,15,11,8,8
NO.278,39,39,39,45,45,45,45,40,39,39,39,39,40,45,45,45,40,39,39,39,36,37,39,42,45,40,39,39,39,39,36,36,39,39,39,39,39,39,39,40,36,36,39,39,39,39,39,39,40,39,39,37,39,39,39,40,39,40,40,34,42,42,39,39,40,39,39,39,40,34,42,42,39,39,39,39,39,39,37,34,39,39,39,39,39,39,39,39,36,34,39,39,39,39,39,39,39,37,36,34
NO.279,26,26,26,32,32,32,32,26,27,27,26,26,26,32,32,32,26,27,27,27,27,26,26,31,32,29,27,27,27,27,27,27,26,27,31,26,27,27,27,31,31,27,26,26,26,26,27,26,31,27,31,31,26,26,29,32,26,31,31,26,32,32,31,31,32,26,26,26,31,26,32,32,32,32,32,26,26,26,26,26,32,32,32,32,32,32,26,26,26,26,29,29,32,32,32,32,32,26,26,26
NO.280,24,24,24,31,31,31,31,27,29,29,24,24,29,31,31,31,27,29,29,29,27,27,27,29,31,29,29,29,29,27,27,27,29,29,29,29,29,29,27,29,27,27,29,29,29,26,29,26,29,24,27,27,29,29,31,31,24,29,29,18,24,24,24,26,31,24,24,24,29,18,24,24,24,27,27,24,24,24,24,18,24,24,24,27,27,27,24,24,23,18,24,24,24,27,27,27,27,24,23,18
NO.281,10,10,10,10,10,10,10,8,8,8,10,10,10,10,10,10,8,8,8,8,11,11,10,10,10,10,8,8,8,8,11,11,10,10,10,8,8,8,8,8,11,11,10,10,10,8,8,8,8,6,11,11,10,10,10,10,8,8,8,5,10,10,10,10,10,8,8,8,8,5,10,10,10,10,10,10,8,8,6,5,10,10,10,10,10,10,10,8,6,5,10,10,10,10,10,10,10,10,6,5
NO.282,19,19,21,26,26,26,26,26,23,23,19,19,26,26,26,26,26,23,23,23,19,19,24,26,26,26,23,23,23,23,19,19,24,24,24,24,23,23,23,21,19,19,24,24,24,24,21,21,21,19,19,19,24,24,24,24,19,21,21,18,23,23,23,24,24,21,21,21,21,18,23,23,21,19,19,19,21,21,19,18,26,26,19,19,19,19,19,21,19,18,27,27,23,19,19,19,19,19,19,18
NO.283,19,19,26,26,26,26,26,26,26,26,19,19,26,26,26,26,26,26,26,26,21,23,26,26,26,26,26,26,26,26,23,23,24,26,26,26,26,26,26,26,21,23,24,24,26,26,26,26,26,19,21,21,24,24,26,26,19,26,26,19,23,23,23,26,26,23,19,21,26,19,23,23,24,26,26,23,19,19,19,19,23,23,24,26,26,26,23,19,19,19,24,24,24,26,26,26,26,19,19,19
NO.284,21,21,23,26,26,26,26,26,26,26,21,21,26,26,26,26,26,26,26,26,21,21,23,26,26,26,26,26,26,24,21,21,21,24,24,26,26,26,24,26,21,21,21,21,23,24,24,21,26,19,21,21,21,21,23,26,19,26,26,11,18,18,19,21,26,19,19,19,26,11,18,18,19,19,19,19,19,19,19,11,19,19,19,19,19,19,19,19,16,11,19,19,19,19,19,19,19,19,16,15
NO.285,10,10,8,8,8,8,8,8,8,8,10,10,8,8,8,8,8,8,8,8,10,10,10,8,8,8,8,8,8,8,10,10,10,10,8,8,8,8,8,6,10,10,10,10,10,8,8,8,6,6,10,10,10,10,10,8,6,6,6,3,10,10,10,10,8,8,8,8,6,3,10,10,10,8,8,8,8,8,6,3,10,10,10,8,8,8,8,8,8,3,10,10,10,8,8,8,8,8,8,3
NO.286,81,81,86,89,89,89,89,86,86,86,81,81,89,89,89,89,86,86,86,86,87,89,89,89,89,87,86,86,86,86,89,89,89,89,87,87,86,86,86,86,90,89,89,89,90,89,87,84,86,82,94,90,89,89,90,92,74,86,86,71,97,97,90,90,92,87,81,81,86,71,97,97,90,89,89,87,81,81,81,71,90,90,90,89,89,89,87,81,73,71,89,89,89,89,89,89,89,82,73,71
NO.287,29,29,29,29,29,29,29,27,27,27,29,29,29,29,29,29,27,27,27,27,31,31,29,29,29,27,27,27,27,27,31,31,29,29,29,27,27,27,27,29,31,31,29,29,29,27,27,26,29,24,31,31,29,29,29,31,24,29,29,24,31,31,31,31,31,27,24,24,29,24,31,31,29,29,29,27,24,24,24,24,32,32,29,29,29,29,27,24,24,24,31,31,31,29,29,29,29,27,24,24
NO.288,6,6,6,8,8,8,8,8,8,8,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,8,8,8,8,8,8,8,8,6,3,3,8,8,8,8,8,8,8,6,3,3,3,8,8,8,8,8,8,8,6,3,3,3,8,8,8,8,8,8,8,5,3,3
NO.289,19,19,19,32,32,32,32,29,29,29,19,19,21,32,32,32,29,29,29,24,24,29,29,27,32,29,29,29,24,23,23,24,29,19,24,23,29,23,21,31,23,23,19,18,23,27,23,21,31,18,19,19,18,18,29,32,23,31,31,11,18,18,18,21,32,23,18,18,31,11,18,18,18,18,18,18,18,18,18,11,18,18,18,18,18,18,18,18,18,11,18,18,18,18,18,18,18,18,18,15
NO.290,13,13,13,15,15,15,15,13,15,15,13,13,13,15,15,15,13,15,15,13,16,18,18,13,15,13,15,15,13,13,16,16,18,13,13,13,15,13,13,13,16,16,15,15,13,13,13,13,13,8,16,16,15,15,15,16,10,13,13,2,6,6,11,11,16,11,10,10,13,2,6,6,8,10,10,10,10,10,6,2,6,6,8,10,10,10,10,10,6,2,6,6,8,10,10,10,10,8,6,2
NO.291,10,10,10,10,10,10,10,8,6,6,10,10,10,10,10,10,8,6,6,6,10,10,10,10,10,8,6,6,6,6,11,10,10,10,8,8,6,6,6,8,11,10,10,10,10,8,8,8,8,6,11,11,10,10,10,10,8,8,8,2,10,10,10,10,10,8,8,8,8,2,10,10,10,10,10,8,8,8,6,2,10,10,10,10,10,10,8,8,5,2,10,10,10,10,10,10,10,8,5,3
NO.292,26,26,26,29,29,29,29,29,29,29,26,29,29,29,29,29,29,29,29,29,31,32,32,29,29,29,29,29,29,27,31,32,32,29,29,29,29,29,27,27,31,31,32,32,29,29,27,27,27,26,31,31,32,32,32,32,26,27,27,26,31,31,31,31,32,29,26,26,27,26,31,31,31,31,31,27,26,26,26,26,31,31,31,31,31,31,27,26,26,26,31,31,31,31,31,31,31,26,26,26
NO.293,40,40,40,40,40,40,40,39,39,39,40,40,40,40,40,40,39,39,39,36,40,40,40,40,40,40,39,39,36,34,40,40,40,40,40,37,39,36,34,32,40,40,40,40,40,36,36,32,32,32,40,40,40,40,39,40,32,32,32,32,40,40,40,40,40,34,32,32,32,32,40,40,40,39,39,32,32,32,32,32,40,40,40,39,39,39,32,32,32,32,40,40,39,39,39,39,39,32,32,32
NO.294,32,32,31,31,31,31,31,31,31,31,32,32,32,31,31,31,31,31,31,31,34,36,36,31,31,31,31,31,31,31,32,34,36,31,31,31,31,31,31,32,32,32,34,32,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,34,32,32,32,32,31,32,32,32,34,34,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32,31,32,32,32,32,32,32,32,32,32,32,32,32
NO.295,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,13,13,15,13,15,15,15,15,15,15,15,15,13,15,15,13,15,15,15,15,15,16,13,15,15,13,15,15,15,15,16,15,15,15,15,13,15,15,15,18,18,16,15,15,15,13,15,15,15,18,18,18,16,15,15,13,15,15,15,18,18,18,18,15,15,13
NO.296,18,18,18,19,19,19,19,18,18,18,18,18,18,19,19,19,18,18,18,18,23,18,18,18,19,18,18,18,18,18,24,21,18,18,18,18,18,18,18,18,24,23,19,19,19,18,18,18,18,18,24,24,19,19,19,21,18,18,18,18,19,19,19,19,21,18,18,18,18,18,19,19,19,19,19,19,18,18,18,18,19,19,19,19,19,19,19,18,18,18,19,19,19,19,19,19,19,18,18,18
NO.297,60,60,58,65,65,65,65,56,55,55,58,58,60,65,65,65,56,55,55,55,58,61,61,60,65,58,55,55,55,55,58,58,61,60,58,56,55,55,55,55,58,58,60,60,65,63,53,53,55,50,58,58,60,60,73,74,52,55,55,47,58,58,58,68,74,66,48,50,55,47,58,58,58,58,58,53,48,48,48,47,58,58,58,58,58,58,53,48,48,47,58,58,58,58,58,58,58,52,48,47
NO.298,65,65,66,73,73,73,73,69,71,71,65,65,68,73,73,73,69,71,71,69,71,71,71,69,73,68,71,71,69,68,71,71,71,68,68,68,71,68,65,65,71,71,71,69,68,68,65,65,65,61,71,71,69,69,74,81,66,65,65,55,73,73,71,68,81,68,63,65,65,55,73,73,73,66,66,65,63,63,61,55,68,68,68,66,66,66,65,63,60,55,68,68,68,66,66,66,66,61,60,56
NO.299,3,3,5,8,8,8,8,6,10,10,3,3,5,8,8,8,6,10,10,10,5,6,6,6,8,6,10,10,10,10,5,5,6,5,5,6,10,10,11,11,5,5,5,5,5,10,11,11,11,10,5,5,5,5,6,8,10,11,11,5,3,3,3,6,8,8,8,10,11,5,3,3,3,5,5,6,8,8,8,5,3,3,5,5,5,5,6,8,5,5,5,5,5,5,5,5,5,5,5,3
NO.300,19,19,19,19,19,19,19,18,18,18,19,19,19,19,19,19,18,18,18,18,21,21,21,19,19,18,18,18,18,18,23,21,21,19,19,18,18,18,18,18,23,23,21,21,19,18,18,16,18,15,23,23,21,21,19,19,16,18,18,15,19,19,21,19,19,19,18,16,18,15,19,19,19,19,19,19,18,18,15,15,19,19,19,19,19,19,19,18,15,15,21,21,19,19,19,19,19,16,15,15
NO.301,39,39,39,40,40,40,40,39,40,40,39,39,39,40,40,40,39,40,40,39,37,39,39,39,40,39,40,40,39,39,31,37,39,39,39,39,40,39,39,39,31,37,37,37,44,45,39,39,39,39,31,31,37,37,47,50,31,39,39,39,39,39,37,44,50,45,32,37,39,39,39,39,37,37,37,34,32,32,39,39,39,39,37,37,37,37,34,32,39,39,39,39,37,37,37,37,37,36,39,39
NO.302,0,0,0,6,6,6,6,3,2,2,0,2,5,6,6,6,3,2,2,2,2,3,3,5,6,6,2,2,2,2,2,2,3,5,5,6,2,2,2,3,2,2,3,5,5,5,3,2,3,2,2,2,5,5,5,10,6,3,3,0,0,0,0,3,10,5,5,3,3,0,0,0,0,3,3,5,5,5,2,0,0,0,0,3,3,3,5,5,0,0,0,0,0,3,3,3,3,3,0,0
NO.303,37,37,39,31,31,31,31,27,27,27,40,45,40,31,31,31,27,27,27,27,39,48,48,37,31,32,27,27,27,31,40,45,48,40,36,32,27,29,32,40,40,39,47,44,39,37,34,32,40,34,40,40,44,44,47,50,36,40,40,24,52,52,45,44,50,39,39,37,40,24,52,52,50,40,40,39,39,39,34,24,52,52,48,40,40,40,39,39,32,24,44,44,42,40,40,40,40,37,32,27
NO.304,13,13,13,10,10,10,10,10,10,10,13,13,13,10,10,10,10,10,10,8,15,15,15,13,10,10,10,10,8,11,16,15,15,13,10,10,10,8,11,13,16,16,13,13,13,13,10,13,13,11,16,16,13,13,18,18,11,13,13,6,21,21,18,18,18,16,15,13,13,6,21,21,21,21,21,18,15,15,11,6,21,21,21,21,21,21,18,15,11,6,21,21,21,21,21,21,21,16,11,11
NO.305,13,13,13,16,16,16,16,15,13,13,13,16,16,16,16,16,15,13,13,11,16,16,16,16,16,15,13,13,11,11,15,16,16,16,15,11,13,11,11,11,15,16,16,16,15,11,11,11,11,11,15,15,16,16,16,16,11,11,11,10,15,15,15,13,16,11,11,11,11,10,15,15,13,13,13,11,11,11,11,10,15,15,13,13,13,13,11,11,11,10,15,15,13,13,13,13,13,11,11,10
