number,data
NO.167,41,41,42,42,41,41,41,42,43,42,41,41,43,44,43,42,42,43,42,42,47,47,45,44,44,43,43,42,42,41,47,47,46,45,45,43,42,42,41,40,47,47,46,46,45,43,43,41,40,40,47,47,46,46,44,44,41,40,40,40,45,45,45,44,44,42,42,40,40,40,45,45,44,43,43,42,42,42,40,40,45,45,44,43,43,43,42,42,42,40,45,45,44,43,43,43,43,42,42,42
NO.168,42,42,43,43,39,39,39,42,46,46,42,42,45,46,44,42,44,46,46,46,46,46,46,46,46,46,46,47,47,45,46,46,45,46,46,47,49,48,46,44,46,46,45,45,46,46,46,46,44,44,46,46,45,45,46,47,45,44,44,44,45,45,45,45,47,45,44,44,44,44,45,45,44,43,43,44,44,44,44,44,44,44,43,43,43,43,44,44,44,44,43,43,43,43,43,43,43,44,44,44
NO.169,42,42,43,41,40,40,40,41,43,43,42,42,43,44,42,41,42,43,43,43,42,42,42,43,44,43,43,43,43,42,42,42,42,43,43,43,44,43,42,42,42,42,42,42,42,43,43,42,42,42,42,42,42,42,42,43,42,42,42,42,40,40,41,41,43,42,41,41,42,42,40,40,40,40,40,40,41,41,41,42,40,40,40,40,40,40,40,41,41,41,39,39,39,40,40,40,40,40,41,41
NO.170,37,37,38,38,35,35,35,37,39,39,37,37,40,41,39,38,38,39,39,39,38,38,40,42,41,41,39,39,39,38,38,38,38,41,44,41,40,39,38,38,38,38,38,38,41,39,38,38,38,38,38,38,38,38,39,40,36,38,38,38,36,36,37,38,40,38,37,37,38,38,36,36,36,37,37,37,37,37,37,38,36,36,36,37,37,37,37,37,37,37,36,36,36,37,37,37,37,37,37,37
NO.171,49,49,49,45,39,39,39,43,47,47,49,49,50,51,47,44,44,47,47,47,50,50,50,51,51,49,47,47,47,46,50,50,50,50,51,49,47,47,47,46,50,50,50,50,51,49,49,47,46,46,50,50,50,50,51,52,46,46,46,46,46,46,48,48,52,48,46,46,46,46,46,46,45,45,45,45,46,46,46,46,46,46,45,45,45,45,45,46,46,46,45,45,45,45,45,45,45,45,46,46
NO.172,38,38,38,38,38,38,38,38,39,39,38,38,38,38,38,38,38,39,39,39,41,39,36,38,38,38,39,39,38,36,41,41,33,35,36,37,37,37,35,33,41,41,33,33,35,35,35,34,33,33,41,41,33,33,34,35,30,33,33,33,30,30,32,32,35,32,30,31,33,33,30,30,29,29,29,29,30,30,31,33,30,30,29,29,29,29,29,30,30,31,30,30,29,29,29,29,29,29,30,30
NO.173,23,23,24,27,27,27,26,25,25,25,23,23,25,27,27,26,25,25,25,25,30,28,26,26,27,25,25,25,24,22,30,30,25,25,26,25,25,24,22,20,30,30,25,25,25,24,22,21,20,20,30,30,25,25,25,26,21,20,20,20,13,13,21,23,26,21,17,19,20,20,13,13,15,19,19,18,17,17,18,20,13,13,16,19,19,19,18,17,17,18,14,14,17,19,19,19,19,18,17,17
NO.174,17,17,18,22,22,22,22,18,16,16,17,17,20,22,22,22,18,16,16,16,22,20,20,20,22,19,16,16,16,15,22,22,19,19,18,17,16,16,15,16,22,22,19,19,18,17,17,16,16,16,22,22,19,19,19,19,18,16,16,16,18,18,19,19,19,18,18,16,16,16,18,18,19,20,20,19,18,18,16,16,18,18,19,20,20,20,19,18,18,16,18,18,19,20,20,20,20,18,18,18
NO.175,29,29,32,37,37,37,37,35,35,35,29,29,35,37,37,37,36,35,35,35,35,35,36,37,37,36,35,35,35,35,35,35,36,36,37,36,35,35,35,35,35,35,36,36,36,36,35,35,35,35,35,35,36,36,37,38,34,35,35,35,31,31,34,35,38,35,34,34,35,35,31,31,32,33,33,33,34,34,34,35,31,31,32,33,33,33,33,34,34,34,30,30,32,33,33,33,33,33,34,34
NO.176,21,21,22,26,26,26,26,21,18,18,21,21,24,26,26,26,22,18,18,18,24,23,23,24,26,23,18,18,18,19,24,24,23,23,21,20,18,18,19,21,24,24,23,23,21,20,20,20,21,21,24,24,23,23,23,23,21,21,21,21,21,21,22,22,23,21,20,20,21,21,21,21,21,22,22,21,20,20,20,21,21,21,21,22,22,22,21,20,20,20,22,22,21,22,22,22,22,20,20,20
NO.177,37,37,39,44,44,44,44,43,43,43,37,37,42,44,44,44,43,43,43,43,40,41,43,44,44,43,43,43,43,43,40,40,43,43,43,43,43,43,43,43,40,40,43,43,43,43,42,42,43,43,40,40,43,43,44,45,43,43,43,43,44,44,43,43,45,43,43,42,43,43,44,44,43,42,42,42,43,43,42,43,43,43,42,42,42,42,42,43,43,42,43,43,42,42,42,42,42,42,43,43
NO.178,41,41,42,45,45,45,45,45,45,45,41,41,44,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44,45,45,46,45,45,45,45,45,44,44,45,45,46,46,46,46,45,45,44,44,45,45,46,46,47,48,45,44,44,44,46,46,45,46,48,46,44,44,44,44,46,46,45,45,45,45,44,44,44,44,45,45,45,45,45,45,45,44,44,44,44,44,45,45,45,45,45,45,44,44
NO.179,40,40,41,44,44,44,44,43,43,43,40,40,43,44,44,44,43,43,43,43,43,43,44,44,44,44,43,43,43,43,43,43,44,44,44,43,43,43,43,43,43,43,44,44,44,44,44,43,43,43,43,43,44,44,45,45,42,43,43,43,42,42,43,44,45,43,43,42,43,43,42,42,42,43,43,43,43,43,43,43,41,41,42,43,43,43,43,43,43,43,41,41,42,43,43,43,43,42,43,43
NO.180,35,35,36,39,39,39,39,33,30,30,35,35,37,39,39,39,34,30,30,30,37,37,36,37,39,35,30,30,30,29,37,37,35,35,33,33,30,31,29,28,37,37,35,35,34,32,32,30,28,28,37,37,35,35,35,35,31,28,28,28,35,35,35,35,35,33,33,30,28,28,35,35,34,35,35,33,33,33,30,28,35,35,34,35,35,35,33,33,33,30,36,36,35,35,35,35,35,33,33,33
NO.181,47,47,48,50,50,50,50,49,49,49,47,47,49,50,50,50,50,49,49,49,48,49,50,50,50,50,49,49,49,48,48,48,52,51,52,50,49,49,48,47,48,48,52,52,52,51,49,48,47,47,48,48,52,52,54,55,49,47,47,47,50,50,50,52,55,51,48,48,47,47,50,50,49,49,49,48,48,48,47,47,49,49,49,49,49,49,48,48,48,47,49,49,49,49,49,49,49,48,48,48
NO.182,45,45,45,47,47,47,47,45,44,44,45,45,46,47,47,47,45,44,44,44,45,45,45,46,47,46,44,44,44,44,45,45,44,45,45,45,44,44,44,44,45,45,44,44,45,45,46,44,44,44,45,45,44,44,45,46,43,44,44,44,44,44,44,44,46,45,44,44,44,44,44,44,44,44,44,44,44,44,44,44,43,43,43,44,44,44,44,44,44,44,42,42,43,44,44,44,44,44,44,44
NO.183,42,42,43,45,45,45,45,45,45,45,42,42,44,45,45,45,45,45,45,44,44,44,44,45,45,45,45,45,44,43,44,44,43,44,44,44,45,44,43,42,44,44,43,43,44,43,43,43,42,42,44,44,43,43,44,45,41,42,42,42,42,42,43,43,45,42,41,41,42,42,42,42,42,43,43,42,41,41,41,42,42,42,42,43,43,43,42,41,41,41,42,42,42,43,43,43,43,42,41,41
NO.184,37,37,37,38,38,38,38,37,37,37,37,37,37,38,38,38,37,37,37,37,40,39,38,38,38,37,37,37,37,37,40,40,39,38,38,37,37,37,37,37,40,40,39,39,38,38,37,37,37,37,40,40,39,39,39,40,36,37,37,37,38,38,38,38,40,38,37,37,37,37,38,38,38,38,38,38,37,37,37,37,38,38,38,38,38,38,38,37,37,37,39,39,38,38,38,38,38,37,37,37
NO.185,53,53,50,45,45,45,45,43,42,42,53,53,47,45,45,45,43,42,42,42,50,50,47,45,45,45,42,42,42,42,50,50,49,47,46,44,42,42,42,42,50,50,49,49,47,44,42,42,42,42,50,50,49,49,47,46,42,42,42,42,50,50,49,46,46,44,43,42,42,42,50,50,47,44,44,43,43,43,42,42,50,50,47,44,44,44,43,43,43,42,50,50,47,44,44,44,44,43,43,43
NO.186,33,33,34,38,38,38,38,36,35,35,33,33,36,38,38,38,36,35,35,35,34,34,36,37,38,37,35,35,35,33,34,34,36,36,36,35,35,34,33,32,34,34,36,36,36,34,33,32,32,32,34,34,36,36,35,36,30,32,32,32,35,35,35,35,36,32,31,31,32,32,35,35,34,34,34,32,31,31,31,32,36,36,35,34,34,34,32,31,31,31,37,37,35,34,34,34,34,32,31,31
NO.187,27,27,28,31,31,31,31,29,28,28,27,27,30,31,31,31,29,28,28,28,31,30,30,30,31,30,28,28,28,27,31,31,29,29,29,28,28,28,27,28,31,31,29,29,29,28,27,27,28,28,31,31,29,29,31,32,26,28,28,28,25,25,28,30,32,28,27,27,28,28,25,25,27,29,29,28,27,27,27,28,26,26,27,29,29,29,28,27,27,27,27,27,28,29,29,29,29,28,27,27
NO.188,20,20,21,22,22,22,22,22,23,23,20,20,22,22,22,22,22,23,23,23,28,26,23,22,22,22,23,23,23,22,28,28,23,22,22,22,23,22,22,23,28,28,23,23,23,23,22,22,23,23,28,28,23,23,24,25,23,23,23,23,22,22,23,23,25,23,23,22,23,23,22,22,22,23,23,23,23,23,22,23,21,21,22,23,23,23,23,23,23,22,21,21,22,23,23,23,23,23,23,23
NO.189,27,27,28,31,31,31,31,28,27,27,27,27,30,31,31,31,28,27,27,27,28,28,29,30,31,30,27,27,27,26,28,28,29,30,31,29,27,27,26,27,28,28,29,29,29,27,28,26,27,27,28,28,29,29,28,29,22,27,27,27,28,28,28,27,29,24,20,23,27,27,28,28,27,26,26,23,20,20,23,27,27,27,26,26,26,26,23,20,20,23,26,26,26,26,26,26,26,22,20,20
NO.190,33,33,34,36,36,36,36,34,34,34,33,33,35,36,36,36,34,34,34,34,36,36,36,36,36,35,34,34,34,33,36,36,36,36,36,35,34,34,33,33,36,36,36,36,36,35,36,34,33,33,36,36,36,36,36,37,32,33,33,33,34,34,35,36,37,35,36,34,33,33,34,34,34,35,35,35,36,36,34,33,35,35,35,35,35,35,35,36,36,34,35,35,35,35,35,35,35,35,36,36
NO.191,38,38,39,41,41,41,41,40,40,40,38,38,40,41,41,41,40,40,40,40,39,40,41,41,41,41,40,40,40,40,40,40,41,41,41,41,40,40,40,40,40,40,41,41,40,40,41,40,40,40,39,40,41,41,41,41,39,40,40,40,40,40,40,40,41,40,39,39,40,40,40,40,39,39,39,39,39,39,39,40,41,41,40,39,39,39,39,39,39,39,42,42,40,39,39,39,39,39,39,39
NO.192,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,42,42,43,43,44,44,44,44,44,43,42,42,42,43,43,43,44,44,43,43,42,42,42,42,43,43,43,43,43,43,43,42,42,42,42,43,40,43,43,43,44,44,43,42,43,41,41,41,43,43,44,44,42,41,41,41,41,41,42,43,44,44,42,41,41,41,41,41,41,42,44,44,42,41,41,41,41,41,41,41
NO.193,45,45,45,46,46,46,46,45,45,45,45,45,45,46,46,46,45,45,45,45,43,43,45,45,46,45,45,45,45,45,43,43,45,45,45,45,45,45,45,45,43,43,45,45,45,45,46,45,45,45,43,43,45,45,45,45,43,45,45,45,45,45,44,44,45,44,44,44,45,45,45,45,44,43,43,43,44,44,44,45,45,45,44,43,43,43,43,44,44,44,45,45,44,43,43,43,43,43,44,44
NO.194,39,39,39,40,40,40,40,40,40,40,39,39,40,40,40,40,40,40,40,40,42,42,41,40,40,40,40,40,40,40,42,42,41,41,41,40,40,40,40,40,42,42,41,41,41,41,41,40,40,40,42,42,41,41,42,42,39,40,40,40,40,40,40,41,42,42,43,40,40,40,40,40,40,41,41,42,43,43,41,40,40,40,40,41,41,41,42,43,43,41,40,40,40,41,41,41,41,42,43,43
NO.195,38,38,38,39,39,39,39,38,38,38,38,38,38,39,39,39,38,38,38,38,39,39,39,39,39,39,38,38,38,37,39,39,39,39,40,39,38,38,37,37,39,39,39,39,40,39,39,37,37,37,39,39,39,39,40,40,37,37,37,37,38,38,38,39,40,38,38,37,37,37,38,38,38,38,38,38,38,38,37,37,37,37,38,38,38,38,38,38,38,37,38,38,38,38,38,38,38,38,38,38
NO.196,42,42,42,43,43,43,43,43,43,43,42,42,42,43,43,43,43,43,43,43,41,41,42,43,43,43,43,43,43,42,41,41,42,42,43,43,43,43,42,42,41,41,42,42,42,42,43,42,42,42,42,41,42,42,43,43,40,42,42,42,44,44,42,42,43,41,41,41,42,42,44,44,42,42,42,41,41,41,41,42,43,43,42,42,42,42,41,41,41,41,42,42,42,42,42,42,42,41,41,41
NO.197,25,25,25,25,25,25,25,23,22,22,25,25,25,25,25,25,24,22,22,22,29,28,25,25,25,24,22,22,22,22,29,29,25,25,25,23,22,21,21,22,29,29,25,25,25,22,20,21,22,22,29,29,25,25,24,25,21,22,22,22,23,23,24,24,25,22,20,20,22,22,23,23,22,22,22,20,20,20,20,22,23,23,22,22,22,22,20,20,20,20,24,24,22,22,22,22,22,20,20,20
NO.198,22,22,24,28,28,28,28,27,27,27,22,22,26,28,28,28,27,27,27,26,24,23,25,27,28,27,27,27,26,24,24,24,23,24,25,25,27,25,24,23,24,24,23,23,24,24,23,23,23,23,24,24,23,23,25,27,23,23,23,23,23,23,23,24,27,24,22,22,23,23,23,23,22,22,22,22,22,22,22,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
NO.199,16,16,17,19,19,19,19,17,18,18,16,16,18,19,19,19,17,18,18,17,20,18,17,18,19,18,18,18,17,16,19,19,15,16,17,17,18,16,15,15,19,19,15,15,16,16,14,15,15,15,19,19,15,15,16,17,16,15,15,15,16,16,15,14,17,15,13,14,15,15,16,16,14,13,13,13,13,13,13,15,15,15,14,13,13,13,13,13,13,13,16,16,14,13,13,13,13,13,13,13
NO.200,13,13,15,18,18,18,18,16,16,16,13,13,16,18,18,18,16,16,16,15,13,13,16,17,18,17,16,16,15,14,13,13,13,16,16,16,16,15,14,13,13,13,13,13,14,13,13,12,13,13,13,13,13,13,13,13,10,13,13,13,13,13,12,12,13,10,10,10,13,13,13,13,11,10,10,9,10,10,10,13,12,12,11,10,10,10,9,10,10,10,12,12,11,10,10,10,10,9,10,10
NO.201,16,16,17,21,21,21,21,19,18,18,16,16,19,21,21,21,19,18,18,17,17,16,18,20,21,19,18,18,17,17,17,17,17,18,20,18,18,17,17,18,17,17,17,17,18,17,17,17,18,18,17,17,17,17,18,19,16,18,18,18,15,15,15,16,19,17,15,16,18,18,15,15,14,15,15,14,15,15,16,18,14,14,14,15,15,15,14,15,15,16,14,14,14,15,15,15,15,14,15,15
NO.202,41,41,41,43,43,43,43,41,40,40,41,41,42,43,43,43,41,40,40,40,43,42,42,42,43,42,40,40,40,40,43,43,42,42,43,41,40,40,40,40,43,43,42,42,42,41,41,40,40,40,43,43,42,42,42,42,39,40,40,40,41,41,41,40,42,40,40,40,40,40,41,41,39,38,38,38,40,40,40,40,41,41,39,38,38,38,38,40,40,40,41,41,39,38,38,38,38,38,40,40
NO.203,43,43,43,43,43,43,43,41,40,40,43,43,43,43,43,43,41,40,40,40,43,43,43,44,43,43,40,40,40,40,43,43,43,43,44,42,40,41,40,41,42,43,43,43,43,42,42,41,41,41,43,42,43,43,43,43,39,41,41,41,43,43,42,41,43,41,39,40,41,41,43,43,41,39,39,39,39,39,40,41,41,41,40,39,39,39,39,39,39,40,40,40,39,39,39,39,39,39,39,39
NO.204,37,37,35,33,33,33,33,24,18,18,37,37,34,33,33,33,25,18,18,18,31,31,32,33,33,29,18,18,18,21,31,31,32,32,33,26,18,18,21,26,31,31,32,32,32,26,20,23,26,26,31,31,32,32,32,32,27,26,26,26,32,32,31,31,32,30,29,27,26,26,32,32,30,29,29,29,29,29,27,26,33,33,31,29,29,29,29,29,29,27,34,34,31,29,29,29,29,29,29,29
NO.205,22,22,21,22,22,22,22,21,21,21,22,22,21,22,22,22,21,21,21,20,23,22,22,22,22,21,21,21,20,20,23,23,22,22,23,21,21,20,20,20,23,23,22,22,22,21,20,20,20,20,23,23,22,22,22,22,20,20,20,20,22,22,21,21,22,20,20,19,20,20,22,22,20,20,20,20,20,20,19,20,21,21,20,20,20,20,20,20,20,19,21,21,20,20,20,20,20,20,20,20
NO.206,30,30,29,30,30,30,30,28,28,28,30,30,29,30,30,30,28,28,28,28,30,30,30,29,30,29,28,28,28,27,30,30,32,30,29,28,28,28,27,28,30,30,32,32,30,28,28,27,28,28,30,30,32,32,30,30,27,28,28,28,29,29,30,30,30,28,27,27,28,28,29,29,29,29,29,28,27,27,27,28,29,29,29,29,29,29,28,27,27,27,29,29,29,29,29,29,29,28,27,27
NO.207,33,33,34,37,37,37,37,36,36,36,33,33,35,37,37,37,36,36,36,36,35,35,36,37,37,36,36,36,36,35,35,35,35,36,37,36,36,35,35,35,35,35,35,35,36,35,35,34,35,35,35,35,35,35,35,36,32,35,35,35,33,33,34,34,36,34,33,34,35,35,33,33,33,33,33,33,33,33,34,35,32,32,33,33,33,33,33,33,33,34,31,31,32,33,33,33,33,33,33,33
NO.208,26,26,26,28,28,28,28,26,26,26,26,26,27,28,28,28,26,26,26,25,30,29,28,28,28,27,26,26,25,24,30,30,28,28,28,26,26,25,24,24,30,30,28,28,28,26,24,24,24,24,30,30,28,28,28,28,24,24,24,24,29,29,28,28,28,26,25,24,24,24,29,29,28,28,28,26,25,25,24,24,28,28,28,28,28,28,26,25,25,24,28,28,28,28,28,28,28,26,25,25
NO.209,36,36,38,41,41,41,41,38,36,36,36,36,40,41,41,41,38,36,36,36,39,38,39,40,41,39,36,36,36,35,39,39,38,38,37,37,36,36,35,35,39,39,38,38,37,36,36,35,35,35,39,39,38,38,38,38,35,35,35,35,36,36,37,37,38,36,37,36,35,35,36,36,36,37,37,37,37,37,36,35,36,36,36,37,37,37,37,37,37,36,36,36,36,37,37,37,37,36,37,37
NO.210,43,43,43,45,45,45,45,44,44,44,43,43,44,45,45,45,44,44,44,44,44,43,44,45,45,45,44,44,44,43,44,44,44,44,45,44,44,44,43,43,44,44,44,44,44,43,44,43,43,43,44,44,44,44,44,44,40,43,43,43,42,42,43,44,44,42,42,42,43,43,42,42,42,44,42,42,42,42,42,43,42,42,42,42,42,42,42,42,42,42,41,41,41,41,42,42,42,42,42,42
NO.211,41,41,43,48,48,48,48,43,39,39,41,41,46,48,48,48,43,39,39,39,43,42,44,46,48,44,39,39,39,38,43,43,41,43,41,41,39,39,38,37,43,43,41,41,41,39,40,38,37,37,43,43,41,41,41,40,36,37,37,37,41,41,41,41,40,39,39,37,37,37,41,41,41,40,39,39,39,39,37,37,41,41,41,40,39,39,39,39,39,37,42,42,41,41,39,39,39,39,39,39
NO.212,41,41,42,43,43,43,43,43,43,43,41,41,42,43,43,43,43,43,43,43,39,40,42,43,43,43,43,43,43,43,39,39,43,43,43,43,43,43,43,43,39,39,43,43,43,43,44,43,43,43,39,39,43,43,43,43,43,43,43,43,43,43,42,43,43,43,44,43,43,43,43,43,43,43,43,44,44,44,44,43,42,42,42,42,44,44,44,44,44,44,40,40,40,41,44,44,44,44,44,44
NO.213,48,48,48,49,49,49,49,48,47,47,48,48,49,49,49,49,48,47,47,47,48,48,48,49,49,48,47,47,47,47,48,48,47,48,49,48,47,47,47,47,48,48,47,47,48,47,47,46,47,47,48,48,47,47,47,47,45,47,47,47,47,47,47,47,47,46,47,46,47,47,47,47,47,47,47,47,47,47,46,47,46,46,46,46,47,47,47,47,47,46,45,45,45,45,47,47,47,47,47,47
NO.214,45,45,46,48,49,48,48,48,48,48,45,45,47,49,49,48,48,48,48,48,48,48,48,49,49,48,48,48,48,46,48,48,49,48,48,48,48,48,46,45,48,48,49,49,48,47,47,46,45,45,48,48,49,49,49,49,44,45,45,45,47,47,48,48,49,47,46,45,45,45,47,47,47,49,47,46,46,46,45,45,47,47,47,47,46,46,46,46,46,45,47,47,46,46,46,46,46,46,46,46
NO.215,43,43,44,48,48,48,48,46,45,45,43,43,46,48,48,48,46,45,45,45,42,43,46,47,48,47,45,45,45,45,42,42,46,47,47,46,45,45,45,46,42,42,46,46,47,47,46,46,46,46,42,42,46,46,48,50,46,46,46,46,48,48,46,48,50,48,47,46,46,46,48,48,47,50,48,47,47,47,46,46,46,46,46,47,47,47,47,47,47,46,44,44,45,45,47,47,47,47,47,47
NO.216,46,46,47,49,49,49,49,47,47,47,46,46,48,49,49,49,47,47,47,47,48,47,48,48,49,48,47,47,47,47,47,47,47,48,48,48,47,47,47,47,48,47,47,47,48,48,48,47,47,47,48,48,47,47,48,49,48,47,47,47,47,47,47,48,49,48,47,47,47,47,47,47,47,49,48,47,47,47,47,47,46,46,46,47,47,47,47,47,47,47,45,45,46,46,47,47,47,47,47,47
NO.217,49,49,50,51,51,51,51,50,50,50,49,49,50,51,51,51,50,50,50,50,51,51,51,51,51,50,50,50,50,48,51,51,51,51,51,50,50,50,48,47,51,51,51,51,51,50,50,48,47,47,51,51,51,51,52,52,47,47,47,47,50,50,50,52,52,50,50,48,47,47,50,50,49,52,51,50,50,50,48,47,49,49,49,50,50,50,50,50,50,48,49,49,49,49,50,50,50,50,50,50
NO.218,39,39,40,41,41,41,41,40,40,40,39,39,40,41,41,41,40,40,40,40,37,37,39,40,41,40,40,40,40,40,37,37,38,39,40,40,40,40,40,41,36,37,38,38,40,41,41,40,41,41,35,36,38,38,42,44,39,41,41,41,36,36,37,41,44,41,41,40,41,41,36,36,36,44,42,41,41,41,41,41,37,37,37,40,41,41,41,41,41,41,38,38,38,38,41,41,41,41,41,41
NO.219,28,28,29,32,32,32,32,30,29,29,28,28,31,32,32,32,30,29,29,28,29,30,31,31,32,31,29,29,28,27,30,30,30,30,31,29,29,28,27,26,27,30,30,30,30,28,26,26,26,26,22,26,30,30,30,30,24,26,26,26,22,22,26,30,30,27,26,25,26,26,22,22,22,30,28,26,26,26,25,26,23,23,23,25,26,26,26,26,26,25,24,24,23,24,26,26,26,26,26,26
NO.220,19,19,22,27,27,27,27,27,28,28,19,19,25,27,27,27,27,28,28,27,20,20,24,27,27,27,28,28,27,27,20,20,23,25,26,27,28,27,27,27,20,20,23,23,24,25,26,26,27,27,20,20,23,23,24,24,21,27,27,27,16,16,19,23,24,22,22,24,27,27,16,16,15,24,23,22,22,22,24,27,15,15,15,19,22,22,22,22,22,24,14,14,14,16,22,22,22,22,22,22
NO.221,22,22,23,26,26,26,26,25,25,25,22,22,24,26,26,26,25,25,25,24,25,25,24,25,26,25,25,25,24,25,25,25,25,24,24,25,25,24,25,27,25,25,25,25,25,25,25,25,27,27,25,25,25,25,27,28,24,27,27,27,22,22,23,26,28,26,26,26,27,27,22,22,21,28,26,26,26,26,26,27,21,21,21,24,26,26,26,26,26,26,20,20,20,22,26,26,26,26,26,26
NO.222,42,42,43,45,45,45,45,44,44,44,42,42,44,45,45,45,44,44,44,44,42,42,44,44,45,44,44,44,44,43,42,42,45,44,44,44,44,44,43,43,42,42,45,45,45,45,44,44,43,43,42,42,45,45,46,47,44,43,43,43,45,45,44,45,47,45,43,43,43,43,45,45,44,47,44,43,43,43,43,43,44,44,44,44,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
NO.223,44,44,44,46,46,46,46,44,43,43,44,44,45,46,46,46,44,43,43,43,45,45,46,46,46,45,43,43,43,44,45,45,46,46,46,45,43,44,44,44,45,45,46,46,46,45,45,44,44,44,45,45,46,46,47,47,44,44,44,44,47,47,46,46,47,45,43,44,44,44,47,47,47,47,45,43,43,43,43,44,46,46,46,45,43,43,43,43,43,43,44,44,45,44,43,43,43,43,43,43
NO.224,43,43,43,45,45,45,45,44,44,43,43,43,44,45,45,45,44,44,43,43,42,43,43,45,45,44,44,43,43,43,42,42,43,44,44,44,43,43,43,43,42,42,43,43,44,43,44,42,43,43,42,42,43,43,44,44,40,43,43,43,44,44,43,43,44,42,42,42,43,43,44,44,43,44,43,42,42,42,42,43,43,43,43,43,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
NO.225,42,42,43,45,45,45,45,44,43,43,42,42,44,45,45,45,44,43,43,43,44,44,44,45,45,44,43,43,43,43,44,44,44,44,45,44,43,44,43,44,44,44,44,44,44,44,44,43,44,44,44,44,44,44,45,45,41,44,44,44,42,42,43,44,45,44,44,43,44,44,42,42,42,45,44,44,44,44,44,44,42,42,42,43,44,44,44,44,44,44,43,43,42,43,44,44,44,44,44,44
NO.226,41,41,41,43,43,43,42,41,41,41,41,41,42,43,43,43,41,41,41,41,42,42,42,43,43,42,41,41,41,41,42,42,43,43,43,42,41,41,41,41,42,42,43,43,43,43,42,42,41,41,42,42,43,43,43,44,42,41,41,41,43,43,42,43,44,43,42,42,41,41,43,43,43,44,43,42,42,42,42,41,43,43,43,43,42,42,42,42,42,42,44,44,44,43,42,42,42,42,42,42
NO.227,44,44,43,43,43,43,43,42,42,42,44,44,43,43,43,43,42,42,42,42,44,44,44,43,43,43,42,42,42,42,44,44,44,44,44,43,42,42,42,43,44,44,44,44,44,43,42,42,43,43,44,44,44,44,45,45,41,43,43,43,46,46,45,44,45,43,43,42,43,43,46,46,46,45,44,43,43,43,42,43,45,45,45,44,43,43,43,43,43,42,44,44,44,44,43,43,43,43,43,43
NO.228,42,42,42,42,42,42,42,40,40,40,42,42,41,42,42,42,40,40,40,40,44,44,42,41,42,41,40,40,40,40,44,44,43,42,41,41,40,40,40,41,44,44,43,43,42,42,41,41,41,41,44,44,43,43,43,44,41,41,41,41,42,42,42,43,44,43,43,42,41,41,42,42,42,44,43,43,43,43,42,41,42,42,42,42,43,43,43,43,43,42,42,42,42,42,43,43,43,43,43,43
NO.229,38,38,38,38,38,38,38,37,36,36,38,38,38,39,38,38,37,36,36,36,39,39,38,38,39,38,36,36,36,36,39,39,39,39,39,38,36,37,36,36,39,39,39,39,39,38,38,36,36,36,39,39,39,39,39,39,35,36,36,36,38,38,39,39,39,38,38,36,36,36,38,38,38,39,38,38,38,38,36,36,38,38,38,38,38,38,38,38,38,36,39,39,39,38,38,38,38,38,38,38
NO.230,46,46,47,47,47,47,47,47,48,48,46,46,47,47,47,47,47,48,48,48,46,46,47,47,47,47,48,48,47,47,46,46,47,47,48,47,48,47,47,46,46,46,47,47,47,47,47,46,46,46,46,46,47,47,48,48,44,46,46,46,47,47,47,47,48,46,45,45,46,46,47,47,46,48,46,45,45,45,45,46,46,46,46,46,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
NO.231,44,44,44,44,44,44,44,43,43,43,44,44,44,44,44,44,43,43,43,43,47,46,45,44,44,44,43,43,43,43,47,47,45,45,44,44,43,43,43,43,47,47,45,45,45,43,44,43,43,43,47,47,45,45,45,45,41,43,43,43,45,45,45,45,45,43,44,43,43,43,45,45,44,45,44,44,44,44,43,43,44,44,44,44,44,44,44,44,44,43,44,44,44,44,44,44,44,44,44,44
NO.232,49,49,49,50,50,50,50,49,49,49,49,49,50,51,50,50,50,49,49,49,50,50,51,50,51,50,49,49,49,48,50,50,51,51,50,50,49,49,48,48,50,50,51,51,51,50,50,49,48,48,50,50,51,51,52,52,47,48,48,48,50,50,50,52,52,50,50,48,48,48,50,50,50,52,51,50,50,50,48,48,50,50,50,50,50,50,50,50,50,48,50,50,50,50,50,50,50,50,50,50
NO.233,42,42,42,43,44,43,43,43,44,44,42,42,43,44,44,44,43,44,44,43,41,41,43,44,44,44,44,44,43,43,41,41,42,43,44,43,44,44,43,43,41,41,42,42,43,43,44,43,43,43,41,41,42,42,43,44,42,43,43,43,43,43,42,43,44,43,42,42,43,43,43,43,42,44,43,42,42,42,42,43,41,41,41,42,42,42,42,42,42,42,41,41,41,41,42,42,42,42,42,42
NO.234,42,42,42,43,44,44,43,43,43,43,42,42,43,45,44,44,43,43,43,43,43,43,44,45,45,44,43,43,43,43,43,43,45,45,45,44,43,43,43,44,43,43,45,45,44,44,45,43,44,44,43,43,45,45,45,46,43,44,44,44,44,44,44,45,46,44,44,43,44,44,44,44,43,46,44,44,44,44,44,44,43,43,43,44,44,44,44,44,44,44,44,44,43,43,44,44,44,44,44,44
