NO.798,0,0,3.2580848,4.1415777,0,0,4.267159,3.3185735,6.0972986,3.7528322,5.068702,4.4098916,3.7117436,3.7341845,4.5003324,3.4518664,3.9087389,3.6238515,3.3457818,0,0
NO.378,4.5812263,5.422617,3.7094007,0,3.931357,3.439808,0,3.233909,0,0,0,0,0,0,0,0,0,0,0,3.7813337,0
NO.794,3.83581,0,4.5357,4.2040114,3.6060143,0,3.5271568,3.6330764,3.95482,0,3.8049638,4.13784,3.7261312,0,0,3.2458434,4.5512753,4.199832,0,0,0
NO.473,3.8371396,4.493664,3.5366693,4.5251575,4.2327294,4.2661123,3.9041378,4.25303,5.1288805,4.135066,3.7073855,0,0,3.6217873,3.7621622,0,0,0,0,0,4.5626526
NO.570,0,0,3.0747628,4.351944,3.2860198,0,3.0772607,3.879241,5.6724653,5.01037,4.4775147,3.5465157,0,4.7299314,3.852552,3.70198,0,0,3.150237,2.952864,4.015804
NO.708,0,0,0,4.373494,0,0,4.1735964,3.3507826,6.178348,4.0065246,5.026545,4.335576,3.7364306,3.945311,4.262391,3.7363768,3.6964011,3.350308,3.3483927,0,0
NO.498,4.863911,4.6070466,4.3612766,3.5832958,3.4259033,3.5525932,3.3055923,3.3548214,3.1784897,0,0,0,0,0,0,0,3.3121235,3.387931,0,3.9916365,0
NO.677,0,0,0,5.0341864,3.9675875,3.5798619,0,4.4015894,5.012767,4.091521,3.714521,0,0,5.151676,3.6925693,4.601352,0,0,4.0854836,0,4.8475714
NO.451,4.866493,5.323893,0,0,3.3997273,3.4368556,0,3.3839092,0,3.2220466,0,0,0,0,0,0,0,0,0,3.6985757,3.5455706
NO.304,4.466464,5.119136,0,0,2.9620514,2.882863,0,0,0,0,0,0,0,0,0,0,0,0,0,4.410474,0
NO.86,4.563123,4.2365456,0,5.2571263,5.827591,4.957468,4.2060795,4.866789,5.63081,0,4.374321,0,0,5.3931417,0,4.2114334,0,0,4.7865787,0,5.3384857
NO.107,4.9273057,0,0,5.7642274,4.7292027,4.8928328,3.9401848,4.5687227,5.539583,5.5076294,4.114399,0,0,4.527969,4.036757,0,0,0,0,0,5.01089
NO.702,0,0,0,4.7363997,3.4086685,3.4130452,3.6652708,4.379027,5.699818,4.166933,4.422923,3.1492987,0,4.4210887,3.884346,3.8138702,0,0,3.8657458,0,4.0850816
NO.252,0,0,2.731226,3.8021102,0,0,2.4981492,0,5.924751,4.2701826,3.4087234,0,0,2.6544755,3.3124995,0,0,0,0,2.7199461,0
NO.148,0,0,0,4.1894007,3.7577844,3.581025,4.240866,4.4921675,5.676949,4.387029,4.6206903,0,3.7630706,4.1570745,3.2868223,3.953324,0,0,4.159533,0,3.8147314
NO.242,4.7350645,4.806901,4.874,3.9649653,4.3571677,3.7116709,4.1077046,4.2928014,0,0,0,0,0,0,0,0,3.8466644,3.5089946,0,0,0
NO.37,4.9613295,4.396731,0,5.0463896,4.8335757,4.556385,4.9059906,4.85923,5.5145464,4.1338906,4.364847,0,0,4.2742434,0,4.0891433,0,0,0,0,4.394079
NO.290,3.4995058,0,3.2991493,4.551574,0,0,4.1434054,3.520373,5.890149,4.251868,4.8524165,4.2182803,4.0976205,3.507242,3.9564834,3.5045872,3.5170722,3.374882,0,0,0
NO.48,4.3530874,3.4868772,3.9193223,4.0609837,4.0211353,3.5316436,4.091747,4.574783,4.363108,3.2916403,3.5278764,0,3.661161,3.669823,0,3.6594198,3.4839807,3.2877345,3.918196,0,0
NO.122,5.119946,0,3.4924934,4.766173,4.04206,4.1219645,4.7261353,4.436632,4.648383,4.2091384,4.1775055,0,0,3.6641214,0,3.538874,0,0,3.5354912,0,3.6253703
NO.299,5.595608,4.227637,4.980245,4.4675856,4.1310453,3.9542944,4.4040003,0,4.434871,3.7746718,0,0,0,0,0,0,4.120826,0,0,0,0
NO.283,0,0,3.3011186,4.1642747,0,0,3.1178565,0,5.9147825,3.2942016,4.2461166,4.5763764,3.3580365,3.1846268,3.943614,3.4025698,3.575496,3.3305092,3.0200686,0,0
NO.656,0,0,0,3.770207,0,0,2.5753357,3.8499413,4.408291,3.6413407,3.007356,2.6255884,0,3.9141154,2.9930382,3.5206275,0,0,3.9622352,0,2.7502792
NO.207,0,0,0,4.4738574,3.2704315,3.0729468,3.7269828,3.5534835,6.8581367,4.38966,5.24551,3.1393948,3.1992056,4.2538204,4.357232,3.436176,0,0,3.3646848,0,0
NO.54,5.018449,4.3303423,4.132748,4.0986533,3.7619133,4.060812,3.1817796,0,3.4460442,0,0,3.2610538,4.594965,0,0,0,3.322821,3.3382733,0,3.940325,0
NO.481,0,0,3.53767,4.486473,3.3152032,0,4.278362,4.342247,6.628851,3.9303496,4.789115,3.904036,3.3448856,4.367894,4.088046,3.9600642,3.3031576,0,4.3194723,0,0
NO.624,0,0,0,4.321045,3.6597252,0,3.1048021,4.0864706,4.5795193,3.404384,3.5694115,0,0,4.5728364,3.1169534,3.9508345,0,0,4.221348,2.9170735,2.9556413
NO.314,4.8605843,0,3.2928872,4.7552347,3.8552976,3.9738166,4.494614,4.2920175,5.571187,4.613362,4.4979706,0,3.3064957,3.7551284,3.42107,3.5674627,0,0,3.7823703,0,3.438044
NO.530,4.5743785,4.72786,0,0,2.5570683,2.7021694,0,0,0,0,0,0,0,0,0,0,0,0,0,5.076385,0
NO.427,4.9964232,5.1639624,3.5225344,0,3.862215,3.3020148,3.329876,3.414682,0,0,0,0,0,0,0,0,0,0,0,3.8237488,0
NO.825,4.735869,3.679209,4.910316,4.076561,3.762226,0,0,0,0,0,3.128073,4.3571744,0,0,0,0,4.2846518,3.9012685,0,0,0
NO.214,0,0,0,4.341219,3.104897,3.0171642,0,0,5.6982493,4.428744,3.3095982,0,0,3.7476175,3.7968187,0,0,0,0,0,0
NO.289,5.1870713,0,4.690345,4.3184805,4.3080587,3.5860305,3.9366012,3.9808395,3.8611827,0,3.4993536,4.0312634,3.8855312,0,0,0,4.478723,4.0381026,0,0,0
NO.806,3.8634357,0,4.39527,4.4003434,0,0,4.5990505,3.7899866,5.242902,3.3713875,4.3781266,3.6544752,3.3213596,3.1145823,3.9591126,0,4.263745,4.111705,0,0,0
NO.752,4.433631,0,4.1696515,4.4743595,3.7511744,0,3.9542592,3.968322,4.365249,0,4.175385,4.2081466,3.9291685,3.2890217,3.539103,3.4793608,4.215737,3.7652025,0,0,0
NO.365,4.3779516,5.2628675,0,0,3.1200628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.396485,0
NO.824,5.2410903,4.126073,4.0943613,5.3971524,4.822164,4.6195,4.1657515,4.5128727,4.97561,3.9765482,3.8290339,0,3.9079874,3.8495853,3.837644,0,0,0,0,0,4.2051234
NO.454,4.257691,4.0531545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2223396,0
NO.258,0,0,0,3.9689941,3.0054088,2.6868243,0,0,5.8510118,3.93794,2.8503106,0,0,2.9894814,3.3891845,0,0,0,0,0,0
NO.759,3.9982998,3.8109875,0,3.8315465,3.4977322,3.704483,3.22318,4.378796,4.77158,4.8457227,3.2146986,0,0,3.692061,0,3.0982757,0,0,4.007176,3.6937637,4.195964
NO.553,5.000631,4.1056333,4.1759367,4.6025157,3.6751747,3.997165,4.336926,3.3589604,4.703536,3.4608614,3.737547,0,0,0,0,0,3.5693655,3.5078053,0,0,0
NO.439,4.1160216,3.6372669,4.8447785,3.6978714,0,0,3.9676397,3.4345992,3.7391424,0,3.2902503,3.3128805,0,0,0,0,4.393168,4.104645,0,0,0
NO.487,0,0,0,4.1476693,3.6446128,0,3.704617,4.003469,6.1907935,4.5467606,4.688492,3.5864592,3.953553,4.439365,3.8369856,3.8282893,0,0,3.5604515,0,3.4018912
NO.561,4.675283,0,5.056621,4.417772,3.7069244,0,4.083026,3.6528294,3.90903,0,3.807284,4.968626,0,0,3.6486378,3.4622567,5.1958513,4.773219,0,0,0
NO.757,3.5104866,0,4.2879844,4.2867675,3.6801953,0,4.1294055,4.714703,4.95363,3.2894824,4.171854,4.218975,0,4.2337813,3.7132149,4.2464495,4.1423717,3.9821496,3.7829523,0,0
NO.604,0,0,0,2.4265397,0,0,0,4.14002,2.6882105,0,0,0,0,3.035548,0,3.0368762,0,0,4.200549,3.1606677,2.8437946
NO.287,0,0,0,4.9804597,4.2565227,3.861982,3.7122252,4.0619245,6.073633,4.1652474,4.4971743,0,0,4.6796627,4.0034547,3.5544887,0,0,4.2289505,0,4.2904286
NO.105,5.158457,4.6573668,3.6646452,3.4180098,3.9180207,3.8412964,3.1676896,0,0,0,0,0,0,0,0,0,0,0,0,4.163248,0
NO.150,5.9584727,5.5244403,3.6386168,3.4615633,3.4678516,4.067174,3.4711974,0,0,3.2963438,0,0,0,0,0,0,0,0,0,4.4660506,0
NO.53,3.961611,0,4.4364767,4.548899,3.8679137,0,4.1360383,4.30681,4.6625276,0,4.067624,3.7278006,3.889514,3.5020282,3.8943715,3.4700124,4.148237,4.0148067,0,0,0
NO.768,4.998137,4.449795,3.326333,4.6817207,4.5502415,4.727666,0,0,4.2349157,3.8559678,0,0,0,0,0,0,0,0,0,3.562111,5.0369973
NO.782,0,3.520113,0,3.7682405,3.5809736,3.495348,0,4.6320963,4.2763114,3.659234,0,0,0,4.270533,0,3.472484,0,0,4.3552895,3.2383347,4.772727
NO.75,5.137523,5.462564,4.0776515,4.5576353,4.5607824,4.6061354,0,0,4.1506777,3.828023,0,0,0,0,0,0,0,0,0,0,4.413024
NO.171,0,0,0,3.0420506,0,0,0,3.6386557,3.9661775,2.598191,2.7022643,0,0,3.7844565,0,3.3718154,0,0,3.995857,0,0
NO.774,3.9477813,3.6112788,4.0253916,3.6407106,3.653749,3.0211086,3.5434372,4.2599487,3.503518,0,3.4498053,3.4977398,0,0,0,0,3.925272,3.7682662,0,0,0
NO.135,5.3988113,4.646051,3.633189,3.3411875,4.134456,3.2907233,0,0,0,3.2514555,0,3.714816,3.7898703,0,0,0,3.0517936,3.094826,0,3.5156744,0
NO.71,4.324342,4.6108937,0,3.6483989,3.6313481,3.8789055,2.9873698,0,4.1442466,4.0698233,0,0,0,0,0,0,0,0,0,3.5344517,3.2163398
NO.163,4.07946,4.523806,0,3.8551443,3.8707523,4.157735,0,3.4285305,4.541707,4.245959,3.2009194,0,0,0,0,0,0,0,0,4.17109,4.186759
NO.259,0,0,0,3.4953637,2.7081003,0,0,0,6.2343125,4.9335427,3.7558744,0,2.9230435,0,3.1166692,0,0,0,0,2.7938554,0
NO.30,3.7924674,0,0,4.527425,5.0595293,4.259344,3.7721336,4.682325,5.371828,3.6579494,4.069743,0,0,4.643068,0,3.8154614,0,0,4.6272674,0,4.776973
NO.377,5.320883,4.99322,4.511616,4.209608,3.9013896,3.9276974,3.8640568,3.4222286,3.6864934,0,0,0,0,0,0,0,3.6068134,3.4254134,0,3.5999744,0
NO.681,0,0,4.054114,4.260974,3.3015342,0,3.916446,4.247592,5.308845,3.592885,4.3694067,4.0719934,3.1715791,4.116592,4.0807214,4.0472984,4.376779,3.969666,3.5275047,0,0
NO.45,3.7174683,0,4.1158304,4.907413,0,3.4034514,4.1623755,4.0283384,5.539438,3.6665082,4.4110174,4.454592,3.8846269,3.5309823,3.7613287,3.6503646,4.3115034,4.250644,3.3714235,0,0
NO.666,0,0,3.6769288,4.3313093,0,0,3.9604578,3.5290592,5.736084,3.6144316,4.6507483,4.5916324,3.7083306,3.7513936,4.165925,3.5499158,4.226827,3.8158076,3.2395265,0,0
NO.464,4.8096843,5.9944735,3.6531284,4.052482,4.094908,4.3323984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.369379
NO.586,5.9923296,4.997599,3.484166,5.303455,4.7066483,5.093896,4.5279727,3.9492867,4.7882648,4.1464634,0,0,0,0,0,0,0,0,3.486056,0,3.4633772
NO.106,4.224523,0,0,6.025322,5.0005355,5.180114,4.153932,4.1100955,5.466402,3.593351,4.2477856,0,0,4.595657,4.1077447,0,0,0,0,0,5.46489
NO.701,3.5017881,0,4.1882596,4.814531,3.5862494,0,4.0132613,4.2840767,5.295207,3.7655227,4.1360087,3.7561593,0,4.0462785,3.8945265,3.829356,4.158264,3.7318947,3.0535614,0,0
NO.55,0,0,0,3.5643108,0,0,2.5829544,0,5.8101234,3.902765,3.611516,0,0,2.9125626,2.8157082,2.608666,0,0,0,0,0
NO.447,4.683189,4.336393,0,3.4393704,3.1802974,3.7329564,3.2274375,3.5458486,3.496889,3.365145,0,0,0,0,0,0,0,0,3.135669,3.9617546,0
NO.522,6.728809,5.9300613,3.4477437,4.081631,4.550058,4.3615055,0,3.582531,0,4.301152,0,0,3.6093314,0,0,0,0,0,0,3.8388984,0
NO.62,3.8075347,0,0,4.563218,3.516705,3.7222242,4.459154,4.1667957,5.6945105,4.296052,4.4029326,0,3.7091985,3.7845082,3.6579638,3.3290431,0,0,3.4685743,0,3.1810148
NO.250,0,0,3.0250688,4.354837,0,0,3.6858876,0,6.379733,4.4010506,4.965528,3.2411952,3.191157,3.287345,3.9782524,0,0,0,0,0,0
NO.765,5.466137,3.2950191,2.9561052,3.8434596,3.5109124,3.542657,3.694765,3.4670587,3.7790735,4.3551335,3.25986,0,2.9429524,2.9351559,0,0,0,0,0,3.2707326,0
NO.525,5.136713,4.887888,0,0,3.1218567,3.5885468,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1485,0
NO.173,4.444237,4.437056,4.8031564,3.6170762,4.001927,3.5129778,3.9524405,4.2963734,3.6792905,0,0,0,0,0,0,0,4.020008,3.721614,0,0,0
NO.379,5.4638896,5.157631,4.6225333,4.699389,4.458012,4.482071,3.8518345,0,4.0565324,0,0,0,4.063193,0,0,0,3.6263335,3.4977994,0,0,3.9895022
NO.504,4.5031433,5.1016107,3.569462,0,3.380355,3.2591975,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6957126,0
NO.704,3.3376386,0,4.129978,3.9261427,3.723843,0,3.7983367,4.663154,4.3697147,0,3.7945907,3.6616983,0,3.934521,3.4353838,3.824807,4.288317,3.8457763,3.7096205,0,0
NO.557,4.853389,0,4.752314,4.3605313,4.1681066,3.3056333,3.632661,3.6658795,3.7181666,0,3.7130666,3.8218555,0,0,3.2857604,0,4.155897,3.838202,0,0,0
NO.744,4.395407,6.0164695,0,0,4.1386585,4.10618,0,0,0,0,0,0,0,0,0,0,0,0,0,4.203053,3.9989684
NO.116,2.974945,0,0,4.5116014,3.408853,3.2807686,3.2837324,3.290351,6.390751,4.339176,4.1433544,0,0,4.180643,3.8931632,2.9768472,0,0,2.9071982,3.0985367,0
NO.239,4.521279,3.753288,4.7520337,4.061907,3.9107409,3.6046236,4.085581,4.4293346,3.8878984,0,3.5092156,0,0,0,3.5210052,0,4.245006,4.0579367,0,0,0
NO.245,4.938455,4.5976934,3.7216418,3.1429985,3.4216495,3.2900176,3.227483,3.394282,0,3.2980747,0,0,0,0,0,0,3.1768994,3.1718726,0,3.6411967,0
NO.703,3.4632277,0,3.5063207,4.457806,3.344996,0,4.3019342,4.1355653,5.578135,3.8247972,4.514372,3.7594426,4.0813766,3.7107017,3.9510918,3.6162372,3.377399,3.4224312,3.553894,0,0
NO.77,4.8068175,3.4307303,4.6733136,4.483244,3.654996,3.8003376,4.566324,3.86825,4.4558816,3.5526578,3.6308365,0,0,0,0,0,4.1799235,3.8149457,0,0,0
NO.770,4.4103327,3.696646,3.6282842,4.1590195,0,3.6459458,4.358312,4.0020366,5.5510254,4.193805,4.1612215,0,3.2445066,0,0,0,0,3.2943537,0,3.6099398,0
NO.332,4.307055,3.560659,4.984742,4.730212,3.9887023,3.580548,3.8521016,4.3774123,4.506941,0,3.983597,3.7915268,0,0,3.6143956,0,4.469802,3.907796,0,0,0
NO.191,5.2029777,0,4.2252045,4.82713,4.931531,4.2737894,4.4704413,5.2769623,5.0393443,4.1593046,4.0303593,0,3.9707406,4.7337646,4.084192,4.7509255,3.9870532,0,4.504428,0,4.021321
NO.539,4.2575846,4.0927343,4.5954313,3.5465317,4.0742517,0,3.6347313,3.808875,3.2799327,0,0,3.4698298,0,0,0,0,4.0951214,3.6786754,0,0,0
NO.29,4.023653,0,0,4.5735064,4.49999,4.045622,4.29034,4.760341,5.456859,4.5416713,4.7152247,0,3.7730937,4.68172,3.4045067,4.0849776,0,0,3.977269,0,3.9833992
NO.181,0,0,0,4.1140146,3.9771318,0,3.3577924,3.8541052,5.7843227,4.0684123,4.417735,0,0,4.726877,4.028762,3.7789185,0,0,4.0481167,0,3.7171748
NO.598,4.2589264,4.1954503,3.8995824,3.4898238,3.808014,3.4249523,3.7308435,3.9270985,3.519068,0,0,0,0,0,0,0,3.4048848,3.652617,3.2487755,3.435485,0
NO.689,4.345845,3.535482,4.085812,4.1437516,0,3.3306122,3.4948425,3.276002,4.1027718,3.43659,3.4313607,0,3.3174531,0,0,0,0,0,0,3.4874306,0
NO.562,3.9740407,4.2014737,3.6842444,4.315151,4.408435,3.7697134,0,4.5866394,4.9904027,4.185964,0,0,3.9030945,4.6413465,0,4.397413,0,0,4.4671936,0,4.262061
NO.797,0,0,3.4787529,4.3594418,3.610445,0,4.499164,4.2677283,5.9615645,4.381765,4.425273,3.6853628,3.5021427,4.1575923,4.0580645,3.656977,3.1778615,3.2092993,3.8790724,0,0
NO.512,4.5622544,4.8249297,3.2736707,3.689254,3.7115817,3.8155181,3.533905,2.9167933,3.194395,3.6554248,0,0,0,0,0,0,0,2.8766007,0,3.2888458,3.3365402
NO.346,4.8637047,4.160615,4.5645285,3.7852108,4.025199,0,0,0,3.3942218,3.566058,0,4.502072,3.9718792,0,0,0,3.9791043,4.189428,0,3.9086568,0
NO.682,5.082842,4.630335,0,0,2.790224,3.151848,0,0,0,2.7123985,0,0,0,0,0,0,0,0,0,4.8812666,0
NO.799,0,0,3.537457,4.2588644,0,0,4.180673,4.385841,6.175027,4.199226,4.8302274,3.5712574,0,4.2999253,4.176983,3.735123,3.4569356,3.3063343,3.7459548,0,0
NO.791,0,0,0,3.6820025,0,0,2.8510292,2.7568023,5.851912,4.1962957,4.009456,3.453501,3.0012066,2.8238785,2.8734398,0,0,0,0,0,0
NO.213,0,0,0,4.2770853,3.815465,2.9448488,0,3.2802258,5.4281583,4.7151423,3.6215463,0,0,4.2905602,4.2227497,3.367434,0,0,3.1851792,0,3.0567157
NO.221,0,0,0,4.2625504,0,0,3.2955863,3.07062,5.9217067,4.0802197,4.323976,4.4394555,3.3345633,3.6697986,4.008596,3.7253315,3.1837385,0,3.3013732,0,0
NO.128,3.2086864,0,0,4.3446565,0,3.1633477,0,0,6.314669,4.099585,3.43543,0,0,0,3.6311169,0,0,0,0,0,0
NO.581,5.069901,4.457751,0,3.9310002,4.031578,4.029746,4.3820705,3.7972355,4.354248,4.0405064,3.4549565,0,0,0,0,0,0,0,3.2222946,3.3631206,0
NO.722,0,3.7194057,0,4.280039,5.041876,3.8077528,0,5.122596,3.8178456,4.0512786,0,0,0,5.2218165,0,4.410834,0,0,4.8924055,3.450981,4.784057
NO.648,4.1959653,4.4718003,2.9778852,0,3.1195054,2.7212079,0,2.6804593,0,0,0,0,0,0,0,0,0,0,0,3.5811386,0
NO.678,0,0,4.0516176,4.3454165,0,0,3.6047869,3.724929,5.367839,3.6784523,4.440639,4.3943505,3.3558168,3.706165,4.1525,3.7767787,4.615954,4.202427,0,0,0
NO.811,0,0,2.9241533,3.9158115,0,0,4.104823,2.9375541,6.4598985,4.251654,4.805336,3.8182094,3.4041746,0,3.8910832,0,0,3.0692434,0,0,0
NO.465,4.426422,5.0343494,0,0,3.1484957,3.5372899,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81947,0
NO.183,0,0,0,4.3460364,3.6632085,0,0,3.6973886,5.8227544,3.7354667,3.9570575,0,0,4.754815,4.376971,3.674519,0,0,4.3020625,0,3.3468466
NO.776,4.9644737,0,4.0220795,4.938917,3.539122,3.1873116,3.5947945,0,4.326591,0,4.0250278,4.3604364,4.559868,0,3.383626,3.2782373,4.0868,3.6455946,0,0,0
NO.248,4.5369883,0,4.589184,4.4588485,4.0743814,0,3.9156477,4.0136113,3.9869454,0,3.9435003,4.1425314,3.959036,0,3.4488382,3.3714154,4.3840446,4.140166,0,0,0
NO.34,4.95466,3.3237479,4.4319253,4.345013,4.0845547,3.6979597,4.179185,4.2944303,3.7483866,0,3.4593272,0,0,0,0,0,4.1212635,3.767164,0,0,0
NO.403,4.3961735,4.9339743,3.8912895,0,3.4378138,3.3065321,3.158754,0,0,0,0,0,0,0,0,0,0,0,0,3.4697094,0
NO.65,4.9001794,3.8835087,4.4692316,4.5923934,4.4633737,3.8884642,3.693182,4.3659854,4.2823043,0,3.666867,0,0,3.4210126,0,3.5863276,4.0907903,3.5697303,3.5496917,0,0
NO.641,4.7220073,4.694624,3.5929759,4.0725665,4.0936184,4.0635443,3.1903646,3.7609289,4.43639,4.1572123,0,0,0,0,0,3.4521027,0,0,0,3.6384456,3.7285645
NO.187,0,0,0,4.0579953,3.1972308,0,3.261718,3.685857,5.966909,3.70251,4.342991,0,0,4.3190064,3.7968578,3.5370607,0,0,3.6909444,0,3.5229309
NO.621,5.049517,4.3291907,4.3387494,4.0382333,4.392002,3.8203604,3.7663772,3.78526,0,0,0,0,0,0,0,0,3.455737,3.6238341,0,3.327636,0
NO.808,0,0,2.8951828,3.8875077,0,0,3.5321956,0,6.3689904,3.9452102,4.796625,3.5401084,2.7329667,0,3.2857223,0,2.8040078,2.774328,0,0,0
NO.341,4.5439253,3.706128,4.461675,5.053311,4.600095,3.8930619,3.663551,4.3426776,4.400809,0,4.0459924,4.271063,0,3.711578,0,3.9770515,4.5290103,3.72029,0,0,3.5957499
NO.513,4.7263713,5.002791,4.3149242,3.5856402,3.9463315,3.4912064,3.322454,0,0,0,0,0,3.5192769,0,0,0,3.4863615,3.2871993,0,3.4218493,0
NO.280,0,0,2.9946039,3.7847793,0,0,0,0,5.4923115,4.1370993,3.2504911,3.0490532,0,0,2.6674266,0,0,0,0,0,0
NO.731,4.571403,3.560079,4.599758,4.515517,3.7849894,3.3471336,3.6627796,3.6600204,3.4783225,0,3.542297,3.7411637,4.0132456,0,0,0,4.510804,4.1140475,0,0,0
NO.69,3.7803786,3.858231,3.3884106,3.7119818,0,3.4769058,3.3061283,3.0864818,4.70335,3.5786662,3.0188916,0,0,0,0,0,0,0,0,3.6688008,3.039593
NO.367,4.257691,4.0531545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2223396,0
NO.803,4.5929875,3.6010153,4.791444,4.689788,4.176398,0,3.5377114,3.8794634,4.357945,0,3.8860476,3.7398307,3.554136,0,3.5145612,0,4.3855224,3.8520668,0,0,0
NO.459,5.8291907,5.478806,0,4.538886,3.7901525,4.9010897,3.6384284,3.4072824,4.240608,4.9450827,0,0,0,0,0,0,0,0,0,4.462498,0
NO.749,5.409909,4.633512,3.586956,4.4854927,4.8056135,4.40289,4.291095,3.9468858,4.096261,0,0,0,0,0,0,0,0,0,0,3.4512134,3.6556437
NO.711,0,0,3.0399923,4.0794687,0,3.1442509,3.9492478,3.5958335,6.176856,3.9555118,4.6628265,3.1976538,3.5388033,3.226104,3.6115098,0,0,0,2.966469,2.9576097,0
NO.713,3.6394796,0,0,4.5922217,4.425418,3.7251856,3.8113034,4.237912,5.989891,5.0033917,4.7788,0,3.887877,4.405641,4.060786,3.692823,0,0,3.5254588,3.268389,3.4727106
NO.230,4.1448727,3.8768106,0,4.76001,5.3946514,4.1354637,0,4.947862,4.6993318,3.9852376,0,0,0,5.4798746,0,5.1762595,0,0,4.954295,0,6.0210323
NO.495,5.2983203,5.5154996,3.5044584,3.81402,4.010785,3.9790552,0,3.569486,0,3.8781638,0,0,3.2774577,0,0,0,0,0,0,4.2181067,3.3725817
NO.172,0,0,0,2.6708238,0,0,0,3.3967154,3.282443,0,0,0,0,3.2694159,0,2.9740112,0,0,3.7335324,0,0
NO.52,0,0,0,2.945592,2.4719734,0,0,0,4.071218,0,0,0,0,3.6108673,0,2.5931602,0,0,2.558111,0,0
NO.189,0,0,2.4014056,3.140191,0,0,0,0,5.3766537,3.0010502,2.380183,0,0,3.0685997,2.524804,0,0,0,0,0,0
NO.396,4.1965976,4.866623,0,4.196222,4.248603,4.28996,0,0,4.7038126,3.4641972,0,0,0,0,0,0,0,0,3.3883502,3.7139952,3.8518956
NO.206,0,0,3.1908514,4.2267766,0,0,0,0,5.4717965,3.258427,3.6693783,4.3505487,0,3.01244,3.596949,3.2241824,3.3283188,2.974059,2.57463,0,0
NO.338,5.448222,3.6103952,3.6076767,5.7538185,5.3275523,4.641885,0,4.6184597,4.377076,3.9095376,4.0538273,0,0,4.5679755,3.6045141,4.5064473,0,0,3.7148523,0,5.2413187
NO.812,3.5602918,0,3.6884549,4.5548105,0,3.1073444,4.2614126,4.0892677,6.1453295,4.0209646,4.7819486,3.5669968,3.5224261,3.9541185,4.2154136,3.692415,3.638941,3.4576104,3.260769,0,0
NO.559,0,0,0,3.9000642,4.0557957,0,0,4.841378,4.5303793,0,0,0,0,4.8520637,0,3.9823177,0,0,5.067245,0,4.5728846
NO.263,4.1818786,0,4.498415,4.1443787,3.941607,3.2539926,4.0816336,4.278656,3.9547062,0,3.5408227,4.3234515,3.3808424,0,0,3.5901732,4.338272,4.177173,3.607508,0,0
NO.51,0,0,3.0879786,4.0983725,0,0,2.7806466,2.9954908,5.6514015,2.9418151,3.8400254,4.048964,0,3.6043494,3.74268,3.5080366,3.465925,3.0781476,3.3710854,0,0
NO.795,4.473341,0,4.0762095,4.1750174,3.695921,3.249895,4.0136433,4.1453896,4.4764605,3.5778937,3.9388807,3.504993,3.4500914,0,3.4546504,3.2205584,4.1461005,3.5507436,0,0,0
NO.19,4.84653,3.8860369,5.202004,4.4403267,4.0980625,3.7192497,3.658673,0,3.6439786,0,0,3.8267527,0,0,0,0,4.812216,4.4258556,0,3.4038348,0
NO.822,5.43206,5.08995,0,4.456084,4.2122154,4.7776012,0,3.4071658,3.7242274,4.505582,0,0,0,0,0,0,0,0,0,3.8881261,4.6085606
NO.400,3.9592822,3.728523,4.008257,4.609459,3.6942992,3.9305756,3.6591425,4.2371635,5.2611127,4.09158,3.9359584,3.5603714,3.7465136,3.916034,0,3.71525,3.4575937,3.4101155,3.7751043,0,3.8372176
NO.155,4.0191126,0,3.8571393,4.382352,3.9895477,0,3.7049744,4.5463123,4.9887953,3.7315238,4.140311,4.279215,3.972181,4.058802,3.4440908,4.0967827,3.7828147,3.6140873,3.935578,0,0
NO.361,4.961241,5.111179,0,2.9742613,3.9404016,3.6107252,2.9840627,3.286933,0,0,0,0,0,0,0,0,0,0,0,3.8597362,0
NO.585,5.0405254,3.7913208,4.20257,4.535526,4.565257,3.812576,4.326395,3.9666665,3.9496062,0,3.7296708,3.9060352,4.282547,0,0,0,4.138774,4.066208,0,0,0
NO.470,3.5195267,0,3.9825385,4.365017,3.7591162,0,4.2778664,4.746336,5.2476063,3.6854842,4.2172313,4.21592,0,4.2661357,3.8564777,4.4504914,4.0458975,3.8959253,3.9449575,0,0
NO.456,4.367306,5.015691,0,3.199478,3.7238917,4.1166105,0,0,3.6439788,0,0,0,0,0,0,0,0,0,0,4.693539,3.4718246
NO.608,0,0,0,4.3821673,0,0,3.852931,3.9157243,5.510584,3.7637312,4.242015,4.5593834,3.6461031,3.8000948,3.5914307,4.0051208,3.9099104,3.5033178,3.983765,0,0
NO.42,4.1528864,0,4.880316,4.469237,3.3705487,3.4739635,3.8918943,3.708821,4.177507,0,3.6482165,3.5643609,0,0,3.3598142,0,4.5482974,4.2685375,0,0,0
NO.186,0,0,2.9739785,4.0166016,0,0,2.9968183,3.2652924,6.265279,3.6692822,4.095599,3.2483585,0,3.7892048,4.084881,3.278262,2.8722665,0,3.320814,0,0
