name,data
2018/1/20 04:00,0,0,4,26,70,0,0,0,0,0
2018/1/20 05:00,0,0,5,88,7,0,0,0,0,0
2018/1/20 06:00,0,0,22,68,10,0,0,0,0,0
2018/1/20 07:00,0,0,4,89,7,0,0,0,0,0
2018/1/20 08:00,0,0,4,90,6,0,0,0,0,0
2018/1/20 09:00,0,0,1,90,9,0,0,0,0,0
2018/1/20 10:00,0,0,64,36,0,0,0,0,0,0
2018/1/20 11:00,0,0,94,6,0,0,0,0,0,0
2018/1/20 12:00,0,0,80,20,0,0,0,0,0,0
2018/1/20 13:00,0,0,57,30,13,0,0,0,0,0
2018/1/20 14:00,0,0,0,3,76,21,0,0,0,0
2018/1/20 15:00,0,0,0,0,41,59,0,0,0,0
2018/1/20 16:00,0,0,0,0,18,82,0,0,0,0
2018/1/20 17:00,0,0,0,0,5,95,0,0,0,0
2018/1/20 18:00,0,0,0,0,3,68,29,0,0,0
2018/1/20 19:00,0,0,0,0,5,38,57,0,0,0
2018/1/20 20:00,0,0,0,0,0,16,84,0,0,0
2018/1/20 21:00,0,0,0,0,0,19,81,0,0,0
2018/1/20 22:00,0,0,0,0,0,33,67,0,0,0
2018/1/20 23:00,0,0,0,0,0,56,44,0,0,0
2018/1/21 00:00,0,0,0,0,0,83,17,0,0,0
2018/1/21 01:00,0,0,0,0,2,87,11,0,0,0
2018/1/21 02:00,0,0,0,0,16,72,12,0,0,0
2018/1/21 03:00,0,0,0,0,18,75,7,0,0,0
2018/1/21 04:00,0,0,0,0,34,62,4,0,0,0
2018/1/21 05:00,0,0,0,0,54,46,0,0,0,0
2018/1/21 06:00,0,0,0,0,79,21,0,0,0,0
2018/1/21 07:00,0,0,0,0,92,8,0,0,0,0
2018/1/21 08:00,0,0,0,0,90,10,0,0,0,0
2018/1/21 09:00,0,0,0,16,76,8,0,0,0,0
2018/1/21 10:00,0,0,0,40,60,0,0,0,0,0
2018/1/21 11:00,0,0,14,86,0,0,0,0,0,0
2018/1/21 12:00,0,0,79,21,0,0,0,0,0,0
2018/1/21 13:00,0,0,1,99,0,0,0,0,0,0
2018/1/21 14:00,0,0,0,60,37,3,0,0,0,0
2018/1/21 15:00,0,0,0,0,39,57,4,0,0,0
2018/1/21 16:00,0,0,0,0,0,14,86,0,0,0
2018/1/21 17:00,0,0,0,0,0,0,100,0,0,0
2018/1/21 18:00,0,0,0,0,0,4,96,0,0,0
2018/1/21 19:00,0,0,0,0,0,7,93,0,0,0
2018/1/21 20:00,0,0,0,0,0,3,97,0,0,0
2018/1/21 21:00,0,0,0,0,0,0,100,0,0,0
2018/1/21 22:00,0,0,0,0,0,2,98,0,0,0
2018/1/21 23:00,0,0,0,0,0,2,98,0,0,0
2018/1/22 00:00,0,0,0,0,0,2,98,0,0,0
2018/1/22 01:00,0,0,0,0,0,2,98,0,0,0
2018/1/22 02:00,0,0,0,0,0,21,79,0,0,0
2018/1/22 03:00,0,0,0,0,0,5,95,0,0,0
2018/1/22 04:00,0,0,0,6,4,49,41,0,0,0
2018/1/22 05:00,0,0,0,13,41,37,9,0,0,0
2018/1/22 06:00,0,0,2,53,45,0,0,0,0,0
2018/1/22 07:00,0,0,5,95,0,0,0,0,0,0
2018/1/22 08:00,0,32,55,13,0,0,0,0,0,0
2018/1/22 09:00,0,50,50,0,0,0,0,0,0,0
2018/1/22 10:00,0,100,0,0,0,0,0,0,0,0
2018/1/22 11:00,6,94,0,0,0,0,0,0,0,0
2018/1/22 12:00,77,23,0,0,0,0,0,0,0,0
2018/1/22 13:00,84,16,0,0,0,0,0,0,0,0
2018/1/22 14:00,90,10,0,0,0,0,0,0,0,0
2018/1/22 15:00,89,11,0,0,0,0,0,0,0,0
2018/1/22 16:00,16,40,34,10,0,0,0,0,0,0
2018/1/22 17:00,0,0,0,10,50,40,0,0,0,0
2018/1/22 18:00,0,0,0,0,0,87,13,0,0,0
2018/1/22 19:00,0,0,0,0,0,86,14,0,0,0
2018/1/22 20:00,0,0,0,0,0,67,33,0,0,0
2018/1/22 21:00,0,0,0,0,0,37,63,0,0,0
2018/1/22 22:00,0,0,0,0,0,22,78,0,0,0
2018/1/22 23:00,0,0,0,0,0,31,69,0,0,0
2018/1/23 00:00,0,0,0,0,0,53,47,0,0,0
2018/1/23 01:00,0,0,0,0,0,88,12,0,0,0
2018/1/23 02:00,0,0,0,0,0,88,12,0,0,0
2018/1/23 03:00,0,0,0,0,0,89,11,0,0,0
2018/1/23 04:00,0,0,0,0,12,87,1,0,0,0
2018/1/23 05:00,0,0,7,15,25,53,0,0,0,0
2018/1/23 06:00,0,0,11,30,29,30,0,0,0,0
2018/1/23 07:00,0,0,14,34,33,19,0,0,0,0
2018/1/23 08:00,0,0,4,34,26,36,0,0,0,0
2018/1/23 09:00,0,0,8,4,50,38,0,0,0,0
2018/1/23 10:00,0,0,3,39,44,0,2,5,7,0
2018/1/23 11:00,0,0,75,25,0,0,0,0,0,0
2018/1/23 12:00,0,37,58,5,0,0,0,0,0,0
2018/1/23 13:00,0,18,56,26,0,0,0,0,0,0
2018/1/23 14:00,0,8,71,21,0,0,0,0,0,0
2018/1/23 15:00,0,0,64,36,0,0,0,0,0,0
2018/1/23 16:00,0,0,0,100,0,0,0,0,0,0
2018/1/23 17:00,0,0,2,98,0,0,0,0,0,0
2018/1/23 18:00,0,0,2,89,9,0,0,0,0,0
2018/1/23 19:00,0,0,0,86,14,0,0,0,0,0
2018/1/23 20:00,0,0,0,87,13,0,0,0,0,0
2018/1/23 21:00,0,0,0,55,45,0,0,0,0,0
2018/1/23 22:00,0,0,0,47,53,0,0,0,0,0
2018/1/23 23:00,0,0,0,67,33,0,0,0,0,0
2018/1/24 00:00,0,0,0,60,40,0,0,0,0,0
2018/1/24 01:00,0,0,3,71,26,0,0,0,0,0
2018/1/24 02:00,0,0,0,73,27,0,0,0,0,0
2018/1/24 03:00,0,0,0,83,17,0,0,0,0,0
2018/1/24 04:00,0,0,12,75,13,0,0,0,0,0
2018/1/24 05:00,0,0,22,76,2,0,0,0,0,0
2018/1/24 06:00,0,0,23,71,6,0,0,0,0,0
2018/1/24 07:00,0,0,25,71,4,0,0,0,0,0
2018/1/24 08:00,0,0,23,62,15,0,0,0,0,0
2018/1/24 09:00,0,0,15,82,3,0,0,0,0,0
2018/1/24 10:00,0,0,79,21,0,0,0,0,0,0
2018/1/24 11:00,0,79,21,0,0,0,0,0,0,0
2018/1/24 12:00,33,67,0,0,0,0,0,0,0,0
2018/1/24 13:00,0,58,42,0,0,0,0,0,0,0
2018/1/24 14:00,0,95,5,0,0,0,0,0,0,0
2018/1/24 15:00,0,0,100,0,0,0,0,0,0,0
2018/1/24 16:00,0,0,88,12,0,0,0,0,0,0
2018/1/24 17:00,0,0,3,63,34,0,0,0,0,0
2018/1/24 18:00,0,0,3,32,63,0,2,0,0,0
2018/1/24 19:00,0,0,3,5,84,4,4,0,0,0
2018/1/24 20:00,0,0,3,16,74,7,0,0,0,0
2018/1/24 21:00,0,0,0,7,78,15,0,0,0,0
2018/1/24 22:00,0,0,0,7,72,21,0,0,0,0
2018/1/24 23:00,0,0,0,4,96,0,0,0,0,0
2018/1/25 00:00,0,0,0,10,90,0,0,0,0,0
2018/1/25 01:00,0,0,0,10,90,0,0,0,0,0
2018/1/25 02:00,0,0,0,15,85,0,0,0,0,0
2018/1/25 03:00,0,0,0,47,53,0,0,0,0,0
2018/1/25 04:00,0,0,0,71,29,0,0,0,0,0
2018/1/25 05:00,0,0,0,78,22,0,0,0,0,0
2018/1/25 06:00,0,0,0,82,18,0,0,0,0,0
2018/1/25 07:00,0,0,0,80,20,0,0,0,0,0
2018/1/25 08:00,0,0,4,50,38,1,7,0,0,0
2018/1/25 09:00,0,0,4,69,27,0,0,0,0,0
2018/1/25 10:00,0,6,37,57,0,0,0,0,0,0
2018/1/25 11:00,0,97,3,0,0,0,0,0,0,0
2018/1/25 12:00,0,100,0,0,0,0,0,0,0,0
2018/1/25 13:00,0,99,1,0,0,0,0,0,0,0
2018/1/25 14:00,0,29,71,0,0,0,0,0,0,0
2018/1/25 15:00,0,71,29,0,0,0,0,0,0,0
2018/1/25 16:00,0,0,100,0,0,0,0,0,0,0
2018/1/25 17:00,0,0,65,35,0,0,0,0,0,0
2018/1/25 18:00,0,0,29,71,0,0,0,0,0,0
2018/1/25 19:00,0,0,35,65,0,0,0,0,0,0
2018/1/25 20:00,0,0,10,90,0,0,0,0,0,0
2018/1/25 21:00,0,0,12,88,0,0,0,0,0,0
2018/1/25 22:00,0,0,20,80,0,0,0,0,0,0
2018/1/25 23:00,0,0,30,70,0,0,0,0,0,0
2018/1/26 00:00,0,0,35,65,0,0,0,0,0,0
2018/1/26 01:00,0,0,61,39,0,0,0,0,0,0
2018/1/26 02:00,0,0,68,32,0,0,0,0,0,0
2018/1/26 03:00,0,22,64,14,0,0,0,0,0,0
2018/1/26 04:00,0,20,73,7,0,0,0,0,0,0
2018/1/26 05:00,0,36,64,0,0,0,0,0,0,0
2018/1/26 06:00,0,36,64,0,0,0,0,0,0,0
2018/1/26 07:00,0,31,69,0,0,0,0,0,0,0
2018/1/26 08:00,0,24,72,4,0,0,0,0,0,0
2018/1/26 09:00,0,20,74,6,0,0,0,0,0,0
2018/1/26 10:00,0,70,30,0,0,0,0,0,0,0
2018/1/26 11:00,19,81,0,0,0,0,0,0,0,0
2018/1/26 12:00,100,0,0,0,0,0,0,0,0,0
2018/1/26 13:00,82,18,0,0,0,0,0,0,0,0
2018/1/26 14:00,0,87,13,0,0,0,0,0,0,0
2018/1/26 15:00,0,23,77,0,0,0,0,0,0,0
2018/1/26 16:00,0,52,48,0,0,0,0,0,0,0
2018/1/26 17:00,0,79,21,0,0,0,0,0,0,0
2018/1/26 18:00,0,65,35,0,0,0,0,0,0,0
2018/1/26 19:00,0,59,41,0,0,0,0,0,0,0
2018/1/26 20:00,0,43,57,0,0,0,0,0,0,0
2018/1/26 21:00,0,44,56,0,0,0,0,0,0,0
2018/1/26 22:00,0,15,79,5,1,0,0,0,0,0
2018/1/26 23:00,0,29,63,8,0,0,0,0,0,0
2018/1/27 00:00,0,17,65,18,0,0,0,0,0,0
2018/1/27 01:00,0,6,69,25,0,0,0,0,0,0
2018/1/27 02:00,0,7,57,32,4,0,0,0,0,0
2018/1/27 03:00,0,0,61,39,0,0,0,0,0,0
2018/1/27 04:00,0,3,38,59,0,0,0,0,0,0
2018/1/27 05:00,0,0,19,81,0,0,0,0,0,0
2018/1/27 06:00,0,0,8,92,0,0,0,0,0,0
2018/1/27 07:00,0,0,6,94,0,0,0,0,0,0
2018/1/27 08:00,0,0,3,83,14,0,0,0,0,0
2018/1/27 09:00,0,0,0,60,40,0,0,0,0,0
2018/1/27 10:00,0,0,5,75,20,0,0,0,0,0
2018/1/27 11:00,0,0,5,95,0,0,0,0,0,0
2018/1/27 12:00,0,0,13,87,0,0,0,0,0,0
2018/1/27 13:00,0,0,4,96,0,0,0,0,0,0
2018/1/27 14:00,0,0,0,96,4,0,0,0,0,0
2018/1/27 15:00,0,0,0,58,42,0,0,0,0,0
2018/1/27 16:00,0,0,0,66,34,0,0,0,0,0
2018/1/27 17:00,0,0,0,22,78,0,0,0,0,0
2018/1/27 18:00,0,0,0,22,75,3,0,0,0,0
2018/1/27 19:00,0,0,0,10,86,4,0,0,0,0
2018/1/27 20:00,0,0,0,3,77,20,0,0,0,0
2018/1/27 21:00,0,0,0,0,59,41,0,0,0,0
2018/1/27 22:00,0,0,0,3,52,45,0,0,0,0
2018/1/27 23:00,0,0,0,0,73,27,0,0,0,0
2018/1/28 00:00,0,0,0,0,52,48,0,0,0,0
2018/1/28 01:00,0,0,0,0,27,73,0,0,0,0
2018/1/28 02:00,0,0,0,0,24,76,0,0,0,0
2018/1/28 03:00,0,0,0,0,16,84,0,0,0,0
2018/1/28 04:00,0,0,0,0,21,79,0,0,0,0
2018/1/28 05:00,0,0,0,0,25,75,0,0,0,0
2018/1/28 06:00,0,0,0,0,38,62,0,0,0,0
2018/1/28 07:00,0,0,0,0,64,36,0,0,0,0
2018/1/28 08:00,0,0,0,0,51,49,0,0,0,0
2018/1/28 09:00,0,0,0,0,75,25,0,0,0,0
2018/1/28 10:00,0,0,0,0,72,28,0,0,0,0
2018/1/28 11:00,0,0,0,0,97,3,0,0,0,0
2018/1/28 12:00,0,0,0,9,91,0,0,0,0,0
2018/1/28 13:00,0,0,0,88,12,0,0,0,0,0
2018/1/28 14:00,0,0,20,77,3,0,0,0,0,0
2018/1/28 15:00,0,0,0,76,24,0,0,0,0,0
2018/1/28 16:00,0,0,9,42,46,3,0,0,0,0
2018/1/28 17:00,0,0,0,12,88,0,0,0,0,0
2018/1/28 18:00,0,0,0,0,98,2,0,0,0,0
2018/1/28 19:00,0,0,0,3,97,0,0,0,0,0
2018/1/28 20:00,0,0,8,86,6,0,0,0,0,0
2018/1/28 21:00,0,4,37,59,0,0,0,0,0,0
2018/1/28 22:00,0,10,87,3,0,0,0,0,0,0
2018/1/28 23:00,0,70,30,0,0,0,0,0,0,0
2018/1/29 00:00,0,78,22,0,0,0,0,0,0,0
2018/1/29 01:00,0,71,29,0,0,0,0,0,0,0
2018/1/29 02:00,0,87,13,0,0,0,0,0,0,0
2018/1/29 03:00,0,37,63,0,0,0,0,0,0,0
2018/1/29 04:00,0,32,68,0,0,0,0,0,0,0
2018/1/29 05:00,0,46,54,0,0,0,0,0,0,0
2018/1/29 06:00,0,54,46,0,0,0,0,0,0,0
2018/1/29 07:00,0,24,76,0,0,0,0,0,0,0
2018/1/29 08:00,0,27,73,0,0,0,0,0,0,0
2018/1/29 09:00,0,85,15,0,0,0,0,0,0,0
2018/1/29 10:00,0,76,24,0,0,0,0,0,0,0
2018/1/29 11:00,0,78,22,0,0,0,0,0,0,0
2018/1/29 12:00,0,29,71,0,0,0,0,0,0,0
2018/1/29 13:00,0,15,85,0,0,0,0,0,0,0
2018/1/29 14:00,0,0,0,66,34,0,0,0,0,0
2018/1/29 15:00,0,0,0,41,59,0,0,0,0,0
2018/1/29 16:00,0,0,0,20,71,9,0,0,0,0
2018/1/29 17:00,0,0,0,20,80,0,0,0,0,0
2018/1/29 18:00,0,0,0,91,9,0,0,0,0,0
2018/1/29 19:00,0,0,80,20,0,0,0,0,0,0
2018/1/29 20:00,0,0,70,30,0,0,0,0,0,0
2018/1/29 21:00,0,0,79,21,0,0,0,0,0,0
2018/1/29 22:00,0,38,62,0,0,0,0,0,0,0
2018/1/29 23:00,9,79,12,0,0,0,0,0,0,0
2018/1/30 00:00,12,88,0,0,0,0,0,0,0,0
2018/1/30 01:00,75,25,0,0,0,0,0,0,0,0
2018/1/30 02:00,46,54,0,0,0,0,0,0,0,0
2018/1/30 03:00,15,84,1,0,0,0,0,0,0,0
2018/1/30 04:00,0,100,0,0,0,0,0,0,0,0
2018/1/30 05:00,0,100,0,0,0,0,0,0,0,0
2018/1/30 06:00,3,95,2,0,0,0,0,0,0,0
2018/1/30 07:00,29,71,0,0,0,0,0,0,0,0
2018/1/30 08:00,25,74,1,0,0,0,0,0,0,0
2018/1/30 09:00,50,25,25,0,0,0,0,0,0,0
2018/1/30 10:00,3,84,13,0,0,0,0,0,0,0
2018/1/30 11:00,3,59,38,0,0,0,0,0,0,0
2018/1/30 12:00,4,85,11,0,0,0,0,0,0,0
2018/1/30 13:00,0,57,43,0,0,0,0,0,0,0
2018/1/30 14:00,0,0,6,94,0,0,0,0,0,0
2018/1/30 15:00,0,0,3,96,1,0,0,0,0,0
2018/1/30 16:00,0,0,3,50,40,7,0,0,0,0
2018/1/30 17:00,0,0,3,24,73,0,0,0,0,0
2018/1/30 18:00,0,0,0,38,62,0,0,0,0,0
2018/1/30 19:00,0,0,3,42,55,0,0,0,0,0
2018/1/30 20:00,0,0,0,41,59,0,0,0,0,0
2018/1/30 21:00,0,0,3,58,39,0,0,0,0,0
2018/1/30 22:00,0,0,0,52,48,0,0,0,0,0
2018/1/30 23:00,0,0,2,54,44,0,0,0,0,0
2018/1/31 00:00,0,0,2,52,46,0,0,0,0,0
2018/1/31 01:00,0,0,2,50,48,0,0,0,0,0
2018/1/31 02:00,0,0,0,69,31,0,0,0,0,0
2018/1/31 03:00,0,0,0,56,44,0,0,0,0,0
2018/1/31 04:00,0,0,0,74,26,0,0,0,0,0
2018/1/31 05:00,0,0,0,77,23,0,0,0,0,0
2018/1/31 06:00,0,0,0,57,43,0,0,0,0,0
2018/1/31 07:00,0,0,0,50,50,0,0,0,0,0
2018/1/31 08:00,0,0,0,28,72,0,0,0,0,0
2018/1/31 09:00,0,0,0,34,66,0,0,0,0,0
2018/1/31 10:00,0,0,4,56,40,0,0,0,0,0
2018/1/31 11:00,0,0,56,44,0,0,0,0,0,0
2018/1/31 12:00,0,54,46,0,0,0,0,0,0,0
2018/1/31 13:00,0,60,40,0,0,0,0,0,0,0
2018/1/31 14:00,0,0,33,51,16,0,0,0,0,0
2018/1/31 15:00,0,0,0,6,70,24,0,0,0,0
2018/1/31 16:00,0,0,0,0,12,75,13,0,0,0
2018/1/31 17:00,0,0,0,0,2,65,33,0,0,0
2018/1/31 18:00,0,0,0,0,0,87,13,0,0,0
2018/1/31 19:00,0,0,0,0,3,97,0,0,0,0
2018/1/31 20:00,0,0,0,0,25,75,0,0,0,0
2018/1/31 21:00,0,0,0,14,86,0,0,0,0,0
2018/1/31 22:00,0,0,6,84,10,0,0,0,0,0
2018/1/31 23:00,0,0,10,90,0,0,0,0,0,0
2018/2/1 00:00,0,13,87,0,0,0,0,0,0,0
2018/2/1 01:00,9,53,38,0,0,0,0,0,0,0
2018/2/1 02:00,9,91,0,0,0,0,0,0,0,0
2018/2/1 03:00,10,90,0,0,0,0,0,0,0,0
2018/2/1 04:00,8,92,0,0,0,0,0,0,0,0
2018/2/1 05:00,37,63,0,0,0,0,0,0,0,0
2018/2/1 06:00,52,43,1,4,0,0,0,0,0,0
2018/2/1 07:00,47,44,5,4,0,0,0,0,0,0
2018/2/1 08:00,11,79,6,0,4,0,0,0,0,0
2018/2/1 09:00,5,85,6,4,0,0,0,0,0,0
2018/2/1 10:00,3,93,4,0,0,0,0,0,0,0
2018/2/1 11:00,0,89,11,0,0,0,0,0,0,0
2018/2/1 12:00,0,72,28,0,0,0,0,0,0,0
2018/2/1 13:00,0,9,82,9,0,0,0,0,0,0
2018/2/1 14:00,0,0,4,94,2,0,0,0,0,0
2018/2/1 15:00,0,0,8,90,2,0,0,0,0,0
2018/2/1 16:00,0,0,0,49,47,4,0,0,0,0
2018/2/1 17:00,0,0,0,0,92,1,7,0,0,0
2018/2/1 18:00,0,0,0,7,90,1,2,0,0,0
2018/2/1 19:00,0,0,0,10,90,0,0,0,0,0
2018/2/1 20:00,0,0,0,91,9,0,0,0,0,0
2018/2/1 21:00,0,0,23,73,4,0,0,0,0,0
2018/2/1 22:00,0,0,14,86,0,0,0,0,0,0
2018/2/1 23:00,0,0,0,96,4,0,0,0,0,0
2018/2/2 00:00,0,0,3,80,17,0,0,0,0,0
2018/2/2 01:00,0,0,3,70,27,0,0,0,0,0
2018/2/2 02:00,0,0,0,76,24,0,0,0,0,0
2018/2/2 03:00,0,0,8,86,6,0,0,0,0,0
2018/2/2 04:00,0,0,9,91,0,0,0,0,0,0
2018/2/2 05:00,0,0,0,99,1,0,0,0,0,0
2018/2/2 06:00,0,0,0,98,2,0,0,0,0,0
2018/2/2 07:00,0,0,14,85,1,0,0,0,0,0
2018/2/2 08:00,0,0,0,99,1,0,0,0,0,0
2018/2/2 09:00,0,0,14,85,1,0,0,0,0,0
2018/2/2 10:00,0,9,37,54,0,0,0,0,0,0
2018/2/2 11:00,0,8,65,27,0,0,0,0,0,0
2018/2/2 12:00,0,0,0,38,62,0,0,0,0,0
2018/2/2 13:00,0,0,0,100,0,0,0,0,0,0
2018/2/2 14:00,0,0,0,95,5,0,0,0,0,0
2018/2/2 15:00,0,0,7,89,4,0,0,0,0,0
2018/2/2 16:00,0,0,14,62,24,0,0,0,0,0
2018/2/2 17:00,0,0,0,34,61,5,0,0,0,0
2018/2/2 18:00,0,0,0,0,96,4,0,0,0,0
2018/2/2 19:00,0,0,0,0,96,4,0,0,0,0
2018/2/2 20:00,0,0,0,0,94,6,0,0,0,0
2018/2/2 21:00,0,0,0,2,96,2,0,0,0,0
2018/2/2 22:00,0,0,0,3,97,0,0,0,0,0
2018/2/2 23:00,0,0,0,8,92,0,0,0,0,0
2018/2/3 00:00,0,0,0,15,85,0,0,0,0,0
2018/2/3 01:00,0,0,0,24,76,0,0,0,0,0
2018/2/3 02:00,0,0,0,30,70,0,0,0,0,0
2018/2/3 03:00,0,0,12,87,1,0,0,0,0,0
2018/2/3 04:00,0,0,96,4,0,0,0,0,0,0
2018/2/3 05:00,0,0,99,1,0,0,0,0,0,0
2018/2/3 06:00,0,0,67,33,0,0,0,0,0,0
2018/2/3 07:00,0,0,30,70,0,0,0,0,0,0
2018/2/3 08:00,0,0,29,71,0,0,0,0,0,0
2018/2/3 09:00,0,0,30,70,0,0,0,0,0,0
2018/2/3 10:00,0,0,26,74,0,0,0,0,0,0
2018/2/3 11:00,0,0,3,96,1,0,0,0,0,0
2018/2/3 12:00,0,0,0,86,14,0,0,0,0,0
2018/2/3 13:00,0,0,0,42,58,0,0,0,0,0
2018/2/3 14:00,0,0,0,3,83,14,0,0,0,0
2018/2/3 15:00,0,0,0,3,54,43,0,0,0,0
2018/2/3 16:00,0,0,0,3,66,31,0,0,0,0
2018/2/3 17:00,0,0,0,0,53,44,3,0,0,0
2018/2/3 18:00,0,0,0,0,24,73,3,0,0,0
2018/2/3 19:00,0,0,0,0,70,28,2,0,0,0
2018/2/3 20:00,0,0,0,0,96,4,0,0,0,0
2018/2/3 21:00,0,0,0,0,100,0,0,0,0,0
2018/2/3 22:00,0,0,4,78,18,0,0,0,0,0
2018/2/3 23:00,0,0,39,61,0,0,0,0,0,0
2018/2/4 00:00,0,0,49,51,0,0,0,0,0,0
2018/2/4 01:00,0,0,87,13,0,0,0,0,0,0
2018/2/4 02:00,0,0,100,0,0,0,0,0,0,0
2018/2/4 03:00,0,62,38,0,0,0,0,0,0,0
2018/2/4 04:00,21,79,0,0,0,0,0,0,0,0
2018/2/4 05:00,33,67,0,0,0,0,0,0,0,0
2018/2/4 06:00,0,92,8,0,0,0,0,0,0,0
2018/2/4 07:00,0,39,61,0,0,0,0,0,0,0
2018/2/4 08:00,0,17,74,9,0,0,0,0,0,0
2018/2/4 09:00,0,29,71,0,0,0,0,0,0,0
2018/2/4 10:00,0,69,31,0,0,0,0,0,0,0
2018/2/4 11:00,3,40,57,0,0,0,0,0,0,0
2018/2/4 12:00,3,10,85,2,0,0,0,0,0,0
2018/2/4 13:00,0,8,92,0,0,0,0,0,0,0
2018/2/4 14:00,3,2,92,3,0,0,0,0,0,0
2018/2/4 15:00,0,0,19,81,0,0,0,0,0,0
2018/2/4 16:00,0,3,4,83,10,0,0,0,0,0
2018/2/4 17:00,0,0,3,92,5,0,0,0,0,0
2018/2/4 18:00,0,0,3,78,19,0,0,0,0,0
2018/2/4 19:00,0,0,6,94,0,0,0,0,0,0
2018/2/4 20:00,0,3,5,92,0,0,0,0,0,0
2018/2/4 21:00,0,0,6,91,3,0,0,0,0,0
2018/2/4 22:00,0,3,4,92,1,0,0,0,0,0
2018/2/4 23:00,0,0,16,84,0,0,0,0,0,0
2018/2/5 00:00,0,0,81,19,0,0,0,0,0,0
2018/2/5 01:00,0,0,96,4,0,0,0,0,0,0
2018/2/5 02:00,0,28,66,6,0,0,0,0,0,0
2018/2/5 03:00,0,17,80,3,0,0,0,0,0,0
2018/2/5 04:00,0,28,72,0,0,0,0,0,0,0
2018/2/5 05:00,0,17,83,0,0,0,0,0,0,0
2018/2/5 06:00,0,14,86,0,0,0,0,0,0,0
2018/2/5 07:00,0,3,93,4,0,0,0,0,0,0
2018/2/5 08:00,0,5,77,18,0,0,0,0,0,0
2018/2/5 09:00,0,60,40,0,0,0,0,0,0,0
2018/2/5 10:00,12,88,0,0,0,0,0,0,0,0
2018/2/5 11:00,54,38,4,4,0,0,0,0,0,0
2018/2/5 12:00,100,0,0,0,0,0,0,0,0,0
2018/2/5 13:00,97,3,0,0,0,0,0,0,0,0
2018/2/5 14:00,94,6,0,0,0,0,0,0,0,0
2018/2/5 15:00,87,9,4,0,0,0,0,0,0,0
2018/2/5 16:00,100,0,0,0,0,0,0,0,0,0
2018/2/5 17:00,91,5,4,0,0,0,0,0,0,0
2018/2/5 18:00,86,9,5,0,0,0,0,0,0,0
2018/2/5 19:00,91,6,3,0,0,0,0,0,0,0
2018/2/5 20:00,89,8,3,0,0,0,0,0,0,0
2018/2/5 21:00,92,8,0,0,0,0,0,0,0,0
2018/2/5 22:00,100,0,0,0,0,0,0,0,0,0
2018/2/5 23:00,100,0,0,0,0,0,0,0,0,0
2018/2/6 00:00,100,0,0,0,0,0,0,0,0,0
2018/2/6 01:00,100,0,0,0,0,0,0,0,0,0
2018/2/6 02:00,71,29,0,0,0,0,0,0,0,0
2018/2/6 03:00,34,66,0,0,0,0,0,0,0,0
2018/2/6 04:00,23,77,0,0,0,0,0,0,0,0
2018/2/6 05:00,13,74,13,0,0,0,0,0,0,0
2018/2/6 06:00,6,75,19,0,0,0,0,0,0,0
2018/2/6 07:00,3,48,39,10,0,0,0,0,0,0
2018/2/6 08:00,0,27,63,10,0,0,0,0,0,0
2018/2/6 09:00,0,11,50,36,3,0,0,0,0,0
2018/2/6 10:00,0,28,57,15,0,0,0,0,0,0
2018/2/6 11:00,3,41,56,0,0,0,0,0,0,0
2018/2/6 12:00,3,97,0,0,0,0,0,0,0,0
2018/2/6 13:00,10,90,0,0,0,0,0,0,0,0
2018/2/6 14:00,0,100,0,0,0,0,0,0,0,0
2018/2/6 15:00,0,100,0,0,0,0,0,0,0,0
2018/2/6 16:00,0,30,61,3,2,0,4,0,0,0
2018/2/6 17:00,0,0,7,92,1,0,0,0,0,0
2018/2/6 18:00,0,0,3,9,88,0,0,0,0,0
2018/2/6 19:00,0,0,3,7,90,0,0,0,0,0
2018/2/6 20:00,0,0,3,18,79,0,0,0,0,0
2018/2/6 21:00,0,0,0,22,78,0,0,0,0,0
2018/2/6 22:00,0,0,3,38,59,0,0,0,0,0
2018/2/6 23:00,0,0,0,36,64,0,0,0,0,0
2018/2/7 00:00,0,0,0,41,59,0,0,0,0,0
2018/2/7 01:00,0,0,0,17,83,0,0,0,0,0
2018/2/7 02:00,0,0,0,14,86,0,0,0,0,0
2018/2/7 03:00,0,0,0,7,93,0,0,0,0,0
2018/2/7 04:00,0,0,0,8,92,0,0,0,0,0
2018/2/7 05:00,0,0,0,13,87,0,0,0,0,0
2018/2/7 06:00,0,0,0,12,88,0,0,0,0,0
2018/2/7 07:00,0,0,0,0,100,0,0,0,0,0
2018/2/7 08:00,0,0,0,5,89,2,4,0,0,0
2018/2/7 09:00,0,0,0,4,96,0,0,0,0,0
2018/2/7 10:00,0,0,0,5,95,0,0,0,0,0
2018/2/7 11:00,0,0,0,16,84,0,0,0,0,0
2018/2/7 12:00,0,0,0,41,59,0,0,0,0,0
2018/2/7 13:00,0,0,0,74,26,0,0,0,0,0
2018/2/7 14:00,0,0,0,71,10,4,15,0,0,0
2018/2/7 15:00,0,0,0,99,1,0,0,0,0,0
2018/2/7 16:00,0,0,3,93,4,0,0,0,0,0
2018/2/7 17:00,0,0,0,50,50,0,0,0,0,0
2018/2/7 18:00,0,0,3,29,68,0,0,0,0,0
2018/2/7 19:00,0,0,10,28,62,0,0,0,0,0
2018/2/7 20:00,0,0,16,65,19,0,0,0,0,0
2018/2/7 21:00,0,0,19,81,0,0,0,0,0,0
2018/2/7 22:00,0,11,53,36,0,0,0,0,0,0
