name,data
NO.277,38,38,39,39,38,38,38,39,41,40,38,38,40,41,40,39,39,41,40,40,41,41,41,41,41,41,41,40,40,40,41,41,41,41,42,41,39,40,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,42,41,41,41,41,35,35,38,40,42,41,42,41,41,41,35,35,36,38,38,40,42,42,41,41,35,35,36,38,38,38,40,42,42,41,35,35,36,38,38,38,38,40,42,42
NO.278,36,36,37,39,37,37,37,37,37,37,36,36,39,40,39,37,37,37,37,37,39,39,40,40,40,39,37,37,37,38,39,39,41,41,41,39,38,38,39,40,39,39,41,41,41,41,41,40,40,40,39,39,41,41,42,44,40,40,40,40,35,35,38,41,44,42,44,41,40,40,35,35,37,40,40,42,44,44,41,40,35,35,37,40,40,40,42,44,44,41,35,35,37,40,40,40,40,42,44,44
NO.279,30,30,33,35,34,34,34,35,36,35,30,30,35,37,36,35,35,36,35,35,37,37,37,38,37,37,36,35,35,37,37,37,38,38,39,37,35,36,37,39,37,37,38,38,39,39,37,38,39,39,37,37,38,38,41,42,41,39,39,39,32,32,35,39,42,42,42,41,39,39,32,32,35,40,40,41,42,42,41,39,33,33,36,40,40,40,41,42,42,41,33,33,36,40,40,40,40,41,42,42
NO.280,29,29,29,27,26,26,26,26,27,26,29,29,29,29,28,27,26,27,26,26,34,33,30,29,29,28,27,26,26,27,34,34,31,30,31,28,26,27,27,29,34,34,31,31,31,30,29,29,29,29,34,34,31,31,33,33,31,29,29,29,34,34,33,33,33,33,33,30,29,29,34,34,35,37,37,35,33,33,30,29,34,34,35,37,37,37,35,33,33,30,35,35,35,37,37,37,37,34,33,33
NO.281,21,21,22,23,22,22,22,23,24,23,21,21,23,24,23,23,23,24,23,23,22,22,23,24,24,23,24,23,23,22,22,22,22,23,24,23,22,22,21,21,22,22,22,22,23,24,23,22,21,21,22,22,22,22,24,25,26,21,21,21,22,22,22,23,25,24,22,22,21,21,22,22,22,24,24,23,22,22,21,21,22,22,23,24,24,24,23,22,22,21,23,23,23,24,24,24,24,22,22,22
NO.282,18,18,20,24,22,22,22,23,24,23,18,18,24,26,24,23,23,24,23,23,26,26,26,26,26,24,24,23,23,21,26,26,26,26,26,23,21,22,21,20,26,26,26,26,25,22,22,21,20,20,26,26,26,26,23,22,22,20,20,20,21,21,23,22,22,21,21,20,20,20,21,21,20,19,19,20,21,21,20,20,22,22,20,19,19,19,20,21,21,20,24,24,21,19,19,19,19,20,21,21
NO.283,30,30,32,31,25,25,25,29,32,31,34,37,39,36,33,29,29,32,31,31,40,44,44,37,36,33,32,31,31,29,36,41,44,38,35,33,30,31,29,29,36,39,40,37,35,32,33,30,29,29,36,36,37,37,34,33,29,29,29,29,39,39,37,34,33,31,32,29,29,29,39,39,36,33,33,32,32,32,29,29,39,39,36,33,33,33,32,32,32,29,41,41,36,33,33,33,33,32,32,32
NO.284,42,42,43,40,33,33,33,37,41,41,42,44,45,45,41,38,38,41,41,41,44,45,45,45,45,43,41,41,41,43,44,45,45,45,46,44,43,42,44,47,44,44,45,45,45,43,44,44,47,47,44,44,45,45,43,42,41,47,47,47,43,43,44,43,42,42,42,44,47,47,43,43,42,42,42,42,42,42,44,47,43,43,42,42,42,42,42,42,42,44,43,43,42,42,42,42,42,42,42,42
NO.285,45,45,46,47,44,44,44,45,46,46,46,47,48,49,47,45,45,46,46,46,48,48,48,49,49,48,46,46,46,46,47,48,48,49,51,48,48,47,47,47,47,47,48,48,49,48,48,47,47,47,47,47,48,48,49,49,46,47,47,47,47,47,47,48,49,47,47,47,47,47,47,47,47,48,48,47,47,47,47,47,47,47,47,48,48,48,47,47,47,47,47,47,47,48,48,48,48,47,47,47
NO.286,36,36,37,41,42,42,42,41,41,41,37,37,39,41,41,41,41,41,41,41,39,39,39,41,41,41,41,41,41,41,39,39,39,40,42,41,41,41,41,42,39,39,39,39,41,41,42,41,42,42,38,39,39,39,41,42,39,42,42,42,38,38,39,41,42,41,42,41,42,42,38,38,39,42,42,42,42,42,41,42,37,37,39,42,42,42,42,42,42,41,37,37,39,42,42,42,42,42,42,42
NO.287,28,28,30,36,38,38,38,36,35,35,29,32,34,35,35,36,35,35,35,35,35,35,35,35,35,35,35,35,35,36,35,35,35,35,37,36,36,36,37,39,35,35,35,35,35,37,39,37,39,39,33,34,35,35,36,37,35,39,39,39,33,33,34,36,37,36,37,37,39,39,33,33,34,37,37,37,37,37,37,39,32,32,35,37,37,37,37,37,37,37,31,31,34,37,37,37,37,37,37,37
NO.288,26,26,29,33,35,35,35,33,32,32,28,30,33,33,33,33,33,32,32,32,34,34,34,34,33,33,32,32,32,32,34,34,34,33,35,33,33,33,33,33,34,34,33,33,33,33,34,33,33,33,32,33,33,33,33,33,30,33,33,33,32,32,33,33,33,32,33,32,33,33,32,32,33,35,35,33,33,33,33,33,31,31,33,35,35,35,33,33,33,33,30,30,33,35,35,35,35,33,33,33
NO.289,24,24,25,29,31,31,31,28,26,26,24,25,26,27,28,29,28,26,26,26,27,27,27,27,27,26,26,26,26,26,27,27,27,27,28,27,27,27,27,28,27,27,27,27,28,28,29,27,28,28,19,23,27,27,29,30,26,28,28,28,17,17,22,28,30,29,29,28,28,28,17,17,21,28,28,28,29,29,28,28,17,17,22,28,28,28,28,29,29,28,17,17,22,28,28,28,28,28,29,29
NO.290,17,17,16,17,20,20,20,17,16,16,16,16,15,16,17,18,17,16,16,16,16,16,16,15,16,16,16,16,16,17,15,16,16,15,17,17,17,17,18,20,15,15,15,15,16,17,19,18,20,20,13,14,15,15,16,17,15,20,20,20,14,14,15,17,17,17,19,18,20,20,14,14,16,21,21,20,19,19,19,20,11,11,16,21,21,21,20,19,19,19,10,10,16,21,21,21,21,20,19,19
NO.291,11,11,11,13,13,13,13,11,11,11,11,11,11,13,13,11,11,11,11,11,11,13,13,13,13,11,11,11,11,13,11,11,13,11,13,13,13,13,14,17,11,11,11,11,11,13,14,14,17,17,11,11,11,11,13,14,13,17,17,17,33,33,21,14,14,14,17,15,17,17,33,33,25,19,19,18,17,17,15,17,22,22,20,19,19,19,18,17,17,15,8,8,15,19,19,19,19,17,17,17
NO.292,13,13,17,18,11,11,11,13,14,14,13,14,18,24,20,15,13,14,14,14,13,15,15,20,24,18,14,14,14,14,11,14,15,15,17,17,14,14,14,14,11,13,14,13,14,15,18,15,14,14,11,11,13,13,13,13,15,14,14,14,33,33,21,11,13,13,13,13,14,14,33,33,23,11,11,11,13,13,13,14,23,23,18,11,11,11,11,13,13,13,11,11,13,11,11,11,11,11,13,13
NO.293,18,18,21,22,15,15,15,17,20,19,18,18,22,27,23,19,18,20,19,19,20,20,20,24,27,22,20,19,19,18,20,19,20,20,22,21,18,19,19,18,20,20,19,18,19,20,22,20,18,18,20,20,18,18,19,20,21,18,18,18,27,27,21,17,20,19,18,18,18,18,27,27,22,17,17,17,18,18,18,18,21,21,19,17,17,17,17,18,18,18,15,15,17,17,17,17,17,17,18,18
NO.294,24,24,27,29,26,26,26,26,27,27,26,29,32,33,31,28,26,27,27,27,30,33,33,33,33,31,27,28,28,27,28,31,33,33,35,31,30,29,27,26,28,29,31,30,31,29,29,27,26,26,28,28,30,30,29,28,23,26,26,26,25,25,27,27,28,25,24,24,26,26,25,25,24,22,22,23,24,24,24,26,27,27,24,22,22,22,23,24,24,24,29,29,25,22,22,22,22,23,24,24
NO.295,27,27,31,35,33,33,33,34,35,35,29,32,35,39,37,35,34,35,35,35,35,36,36,37,39,37,35,35,35,33,33,35,36,36,37,36,35,35,33,32,33,34,35,35,36,35,36,33,32,32,33,33,35,35,35,35,32,32,32,32,36,36,35,35,35,33,33,32,32,32,36,36,35,35,35,34,33,33,32,32,37,37,35,35,35,35,34,33,33,32,37,37,35,35,35,35,35,33,33,33
NO.296,27,27,31,34,29,29,29,32,35,35,29,32,35,39,35,33,33,35,35,35,34,36,36,37,39,36,35,35,35,34,33,35,36,36,37,36,35,35,34,35,33,33,35,35,35,34,35,34,35,35,33,33,35,35,33,33,31,35,35,35,35,35,34,34,33,33,33,33,35,35,35,35,34,34,34,33,33,33,33,35,35,35,35,34,34,34,33,33,33,33,36,36,35,34,34,34,34,33,33,33
NO.297,35,35,37,38,33,33,33,33,33,36,36,38,41,42,39,36,33,33,36,41,42,41,41,42,42,42,39,39,41,39,45,42,41,41,42,42,41,41,39,38,45,44,41,41,41,40,41,39,38,38,45,45,41,41,40,40,37,38,38,38,41,41,41,39,40,38,37,37,38,38,41,41,40,38,38,37,37,37,37,38,42,42,40,38,38,38,37,37,37,37,42,42,40,38,38,38,38,37,37,37
NO.298,41,41,41,40,37,37,37,38,39,40,41,41,42,42,41,39,39,39,40,41,47,42,42,42,42,42,40,40,41,41,52,45,42,42,43,42,41,41,41,41,52,49,41,41,43,43,42,41,41,41,52,52,41,41,44,45,40,41,41,41,39,39,42,42,45,42,40,40,41,41,39,39,40,41,41,40,40,40,40,41,40,40,40,41,41,41,40,40,40,40,41,41,40,41,41,41,41,40,40,40
NO.299,35,35,36,35,31,31,31,34,36,36,36,36,37,38,36,34,35,36,36,36,37,38,38,38,38,37,36,36,36,36,36,37,38,38,39,38,37,36,36,36,36,36,37,37,37,36,37,35,36,36,36,36,37,37,37,37,33,36,36,36,33,33,35,36,37,35,34,34,36,36,33,33,33,34,34,34,34,34,34,36,32,32,33,34,34,34,34,34,34,34,32,32,33,34,34,34,34,34,34,34
NO.300,25,25,27,31,33,33,33,32,31,31,26,27,29,30,31,32,32,31,31,31,29,29,29,29,30,30,31,31,31,31,29,29,29,29,30,30,31,31,31,32,29,29,29,29,30,31,32,31,32,32,29,29,29,29,31,32,29,32,32,32,22,22,27,30,32,31,33,31,32,32,22,22,25,30,30,31,33,33,32,32,21,21,26,30,30,30,31,33,33,32,21,21,26,30,30,30,30,31,33,33
NO.301,34,34,36,38,36,36,36,37,38,38,35,37,39,40,39,37,37,38,38,38,39,39,39,40,40,39,38,38,38,37,39,39,39,39,41,39,38,38,37,37,39,39,39,39,40,39,39,37,37,37,39,39,39,39,39,40,36,37,37,37,41,41,39,39,40,39,39,37,37,37,41,41,41,41,41,39,39,39,37,37,41,41,41,41,41,41,39,39,39,37,41,41,41,41,41,41,41,39,39,39
NO.302,34,34,36,35,32,32,32,34,36,36,35,36,37,39,36,35,35,36,36,36,37,37,37,38,39,37,36,36,36,36,37,37,37,37,38,37,37,37,36,36,37,37,37,37,37,37,37,36,36,36,37,37,37,37,38,38,34,36,36,36,35,35,35,36,38,36,36,35,36,36,35,35,35,35,35,36,36,36,35,36,34,34,34,35,35,35,36,36,36,35,33,33,34,35,35,35,35,36,36,36
NO.303,41,41,41,39,37,37,37,39,41,41,41,41,42,42,41,39,39,41,41,41,44,42,42,42,42,42,41,41,41,41,47,44,42,42,44,42,41,41,41,41,47,45,42,41,42,41,42,41,41,41,47,47,41,41,41,42,39,41,41,41,38,38,39,38,42,39,38,39,41,41,38,38,35,32,32,35,38,38,39,41,37,37,35,32,32,32,35,38,38,39,37,37,35,32,32,32,32,35,38,38
NO.304,39,39,40,40,38,38,38,39,41,41,40,40,41,42,41,40,40,41,41,41,41,42,42,42,42,42,41,41,41,40,40,41,42,42,44,42,41,41,41,41,40,40,41,41,42,42,42,41,41,41,40,40,41,41,43,44,39,41,41,41,40,40,40,41,44,41,40,40,41,41,40,40,40,40,40,40,40,40,40,41,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,40,40
NO.305,36,36,36,36,35,35,35,35,36,36,36,36,36,37,36,35,35,36,36,36,33,36,36,37,37,37,36,36,36,37,30,34,36,37,39,37,37,37,37,38,30,32,35,35,37,37,38,37,38,38,30,30,35,35,37,38,35,38,38,38,31,31,33,36,38,37,37,37,38,38,31,31,33,36,36,36,37,37,37,38,31,31,33,36,36,36,36,37,37,37,31,31,33,36,36,36,36,36,37,37
NO.306,29,29,30,29,27,27,27,28,30,30,29,30,31,32,30,29,29,30,30,30,29,31,31,32,32,31,30,30,30,29,27,29,31,31,33,31,30,30,29,29,27,28,30,29,30,30,30,29,29,29,27,27,29,29,29,29,26,29,29,29,28,28,28,28,29,27,27,28,29,29,28,28,27,27,27,27,27,27,28,29,28,28,27,27,27,27,27,27,27,28,28,28,27,27,27,27,27,27,27,27
NO.307,32,32,33,33,29,29,29,32,34,34,33,34,36,37,34,32,32,34,34,34,35,36,36,37,37,36,34,34,34,34,35,36,36,36,38,36,35,35,34,34,35,35,36,35,36,35,35,34,34,34,35,35,35,35,35,36,33,34,34,34,32,32,33,34,36,34,33,33,34,34,32,32,32,32,32,32,33,33,33,34,32,32,32,32,32,32,32,33,33,33,32,32,32,32,32,32,32,32,33,33
NO.308,37,37,38,38,35,35,35,37,39,39,37,39,41,42,39,37,37,39,39,39,41,41,41,41,42,41,39,39,39,38,40,41,41,41,42,41,39,39,38,37,40,40,41,41,41,39,39,37,37,37,40,40,41,41,41,41,37,37,37,37,40,40,39,39,41,39,39,37,37,37,40,40,38,36,36,37,39,39,37,37,41,41,38,36,36,36,37,39,39,37,41,41,38,36,36,36,36,37,39,39
NO.309,41,41,42,40,34,34,34,39,43,43,41,42,44,45,42,39,40,43,43,43,44,45,45,45,45,44,43,43,43,42,44,44,45,45,46,45,43,43,42,42,44,44,44,44,45,44,44,42,42,42,44,44,44,44,44,44,41,42,42,42,44,44,44,44,44,42,42,41,42,42,44,44,44,43,43,42,42,42,41,42,45,45,44,43,43,43,42,42,42,41,46,46,44,43,43,43,43,42,42,42
NO.310,42,42,43,42,37,37,37,41,44,44,42,44,45,46,43,41,42,44,44,44,46,46,46,46,46,45,44,44,44,44,46,46,46,46,47,46,45,45,44,44,46,46,45,45,46,46,45,44,44,44,46,46,45,45,47,48,43,44,44,44,45,45,45,45,48,45,44,43,44,44,45,45,44,44,44,44,44,44,43,44,45,45,45,44,44,44,44,44,44,43,46,46,45,44,44,44,44,44,44,44
NO.311,44,44,45,42,37,37,37,41,44,44,44,45,46,46,43,41,42,44,44,44,45,46,46,46,46,45,44,44,44,44,45,45,46,46,48,46,44,44,44,43,45,45,45,44,46,45,44,43,43,43,45,45,44,44,46,48,42,43,43,43,44,44,44,45,48,44,42,42,43,43,44,44,44,44,44,42,42,42,42,43,45,45,44,44,44,44,42,42,42,42,45,45,44,44,44,44,44,42,42,42
NO.312,46,46,46,43,39,39,39,42,45,45,46,46,46,47,44,42,43,45,45,45,45,46,46,46,47,46,45,45,45,45,45,45,46,46,48,46,45,45,45,44,45,45,45,45,47,48,45,44,44,44,45,45,45,45,50,52,44,44,44,44,42,42,44,46,52,47,43,44,44,44,42,42,43,44,44,43,43,43,44,44,43,43,43,44,44,44,43,43,43,44,44,44,44,44,44,44,44,43,43,43
NO.313,44,44,45,44,40,40,40,42,45,45,44,45,47,48,45,43,44,45,45,45,46,48,48,48,48,47,45,45,45,45,46,47,48,48,50,48,46,46,45,45,46,46,46,46,48,48,46,45,45,45,46,46,46,46,48,50,44,45,45,45,45,45,45,46,50,46,44,44,45,45,45,45,45,45,45,44,44,44,44,45,45,45,45,45,45,45,44,44,44,44,46,46,45,45,45,45,45,44,44,44
NO.314,41,41,42,42,40,40,40,41,43,43,41,41,43,44,43,42,42,43,43,43,42,43,43,44,44,44,43,43,43,42,42,42,43,43,45,44,43,43,42,42,42,42,42,42,44,44,43,42,42,42,42,42,42,42,45,47,41,42,42,42,40,40,41,43,47,43,41,41,42,42,40,40,41,42,42,41,41,41,41,42,41,41,41,42,42,42,41,41,41,41,42,42,41,42,42,42,42,41,41,41
NO.315,29,29,32,34,32,32,32,32,32,32,30,32,34,37,35,33,32,32,32,32,33,34,34,36,37,35,32,32,32,33,33,34,34,35,37,35,33,33,33,34,33,33,34,34,35,34,34,33,34,34,33,33,34,34,34,35,32,34,34,34,32,32,33,34,35,33,32,32,34,34,32,32,33,34,34,33,32,32,32,34,33,33,33,34,34,34,33,32,32,32,33,33,33,34,34,34,34,32,32,32
NO.316,25,25,28,31,29,29,29,29,29,29,26,28,30,33,31,30,29,29,29,29,29,30,30,32,33,31,29,29,29,29,29,29,30,31,33,31,29,29,29,29,29,29,29,29,30,29,30,29,29,29,29,29,29,29,29,30,26,29,29,29,29,29,29,30,30,28,27,28,29,29,29,29,30,32,32,29,27,27,28,29,29,29,30,32,32,32,29,27,27,28,29,29,30,32,32,32,32,29,27,27
NO.317,23,23,25,27,24,24,24,24,25,25,24,25,27,29,28,25,24,25,25,25,27,27,27,29,29,27,25,25,25,25,27,27,27,27,29,28,26,26,26,27,27,27,26,26,27,26,27,26,27,27,27,27,26,26,26,27,24,27,27,27,25,25,25,26,27,25,24,25,27,27,25,25,25,27,27,25,24,24,25,27,25,25,26,27,27,27,25,24,24,25,25,25,26,27,27,27,27,25,24,24
NO.318,17,17,19,19,15,15,15,17,20,20,18,18,20,23,20,17,18,20,20,19,18,20,20,21,23,20,20,20,19,19,17,19,20,19,21,20,19,19,19,19,17,18,19,19,19,18,19,18,19,19,17,17,19,19,18,19,16,19,19,19,17,17,17,18,19,17,16,17,19,19,17,17,16,18,18,17,16,16,17,19,15,15,16,18,18,18,17,16,16,17,15,15,16,18,18,18,18,16,16,16
NO.319,21,21,22,22,18,18,18,21,24,24,22,23,25,26,23,21,22,24,24,24,25,25,25,25,26,25,24,24,24,25,25,25,25,25,26,25,25,25,26,29,25,25,25,25,25,26,27,27,29,29,25,25,25,25,26,27,25,29,29,29,21,21,23,24,27,25,24,25,29,29,21,21,21,23,23,23,24,24,25,29,20,20,21,23,23,23,23,24,24,25,20,20,21,23,23,23,23,23,24,24
NO.320,22,22,22,22,20,20,20,21,23,23,21,21,22,24,22,21,22,23,23,23,20,21,21,24,24,24,23,23,23,23,19,20,21,23,29,25,23,23,23,24,19,19,20,20,24,23,24,22,24,24,19,19,20,20,21,22,18,24,24,24,20,20,20,20,22,20,19,20,24,24,20,20,20,21,21,20,19,19,21,24,20,20,20,21,21,21,20,19,19,21,21,21,20,21,21,21,21,19,19,19
NO.321,25,25,26,22,13,13,13,20,26,26,25,25,27,29,24,21,22,26,26,26,26,26,26,28,29,27,26,26,26,26,27,26,26,27,29,28,26,26,27,28,27,26,26,26,28,28,28,27,28,28,27,27,26,26,29,30,26,28,28,28,24,24,25,27,30,28,27,27,28,28,24,24,24,25,25,25,27,27,27,28,23,23,23,25,25,25,25,27,27,27,22,22,23,25,25,25,25,25,27,27
NO.322,33,33,34,31,25,25,25,30,34,34,33,34,36,37,33,31,31,34,34,34,36,36,36,37,37,36,34,34,34,34,37,36,36,36,38,36,35,35,34,35,37,36,35,35,36,36,36,35,35,35,37,37,35,35,36,36,34,35,35,35,35,35,35,35,36,35,34,34,35,35,35,35,35,36,36,35,34,34,34,35,35,35,35,36,36,36,35,34,34,34,35,35,35,36,36,36,36,34,34,34
NO.323,25,25,27,27,21,21,21,24,27,27,26,27,30,32,29,25,25,27,27,28,29,30,30,31,32,30,28,27,28,27,28,29,30,30,32,30,28,28,27,27,28,29,29,29,30,28,28,27,27,27,28,28,29,29,28,28,25,27,27,27,25,25,26,26,28,25,24,25,27,27,25,25,24,23,23,24,24,24,25,27,25,25,24,23,23,23,24,24,24,25,25,25,24,23,23,23,23,23,24,24
NO.324,17,17,20,23,20,20,20,21,22,22,18,19,22,26,24,22,21,22,22,22,21,22,22,24,26,24,22,22,22,23,21,21,22,23,25,24,23,23,23,25,21,21,22,22,24,24,25,24,25,25,21,21,22,22,24,26,22,25,25,25,19,19,20,22,26,24,23,23,25,25,19,19,19,20,20,21,23,23,23,25,19,19,19,20,20,20,21,23,23,23,20,20,19,20,20,20,20,21,23,23
NO.325,13,13,14,14,10,10,10,13,15,15,13,13,15,19,15,13,13,15,15,15,14,14,14,17,19,17,15,15,15,15,17,14,14,14,15,15,15,15,15,18,17,15,14,14,15,17,15,17,18,18,17,17,14,14,17,18,18,18,18,18,22,22,17,14,18,17,15,17,18,18,22,22,18,14,14,14,15,15,17,18,18,18,15,14,14,14,14,15,15,17,13,13,14,14,14,14,14,14,15,15
NO.326,6,6,7,7,4,4,4,5,7,7,6,7,8,10,8,6,6,7,7,6,12,9,9,9,10,8,7,7,6,7,15,11,9,8,8,7,6,6,7,10,15,13,8,8,8,10,7,8,10,10,15,15,8,8,12,14,10,10,10,10,8,8,8,10,14,10,8,8,10,10,8,8,6,13,9,7,8,8,8,10,6,6,5,7,7,7,7,8,8,8,4,4,4,5,7,7,7,7,8,8
NO.327,13,13,14,13,7,7,7,12,17,17,15,18,19,18,15,12,14,17,17,17,22,22,22,20,18,18,17,17,17,18,21,22,22,21,20,18,18,18,18,21,21,22,22,22,21,19,19,19,21,21,21,21,22,22,21,21,18,21,21,21,20,20,21,21,21,19,19,19,21,21,20,20,18,21,20,19,19,19,19,21,16,16,16,18,19,19,19,19,19,19,12,12,13,15,19,19,19,19,19,19
NO.328,18,18,19,19,15,15,15,18,20,20,20,22,24,23,20,19,19,20,20,20,28,27,27,24,23,22,20,20,21,23,30,28,27,26,26,24,23,23,25,27,30,29,27,28,28,28,26,27,27,27,30,30,28,28,30,31,30,27,27,27,28,28,28,29,31,30,31,29,27,27,28,28,27,31,31,31,31,31,29,27,26,26,26,29,31,31,31,31,31,29,25,25,26,27,31,31,31,31,31,31
NO.329,16,16,15,15,15,15,15,15,17,17,16,15,15,16,15,15,15,17,17,16,16,15,15,15,16,16,17,17,16,15,19,16,15,15,16,15,16,16,15,16,19,17,15,16,16,16,15,16,16,16,19,19,16,16,17,19,18,16,16,16,17,17,16,17,19,17,17,16,16,16,17,17,17,19,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,16,18,18,18,17,17,17,17,17,17,17
NO.330,32,32,30,24,21,21,21,23,26,26,31,30,29,28,25,24,24,26,26,25,40,29,29,28,28,27,26,26,25,23,51,37,29,29,29,27,25,25,23,21,51,44,29,29,28,25,24,23,21,21,51,51,29,29,26,24,25,21,21,21,24,24,31,27,24,23,22,22,21,21,24,24,24,24,23,22,22,22,21,21,24,24,24,23,22,22,22,22,22,21,24,24,24,23,22,22,22,22,22,22
NO.331,35,35,36,35,33,33,33,35,37,37,35,36,37,37,35,35,35,37,37,37,37,37,37,37,37,37,37,37,37,35,37,37,37,37,39,37,37,37,35,35,37,37,37,37,37,36,36,35,35,35,37,37,37,37,35,35,34,35,35,35,33,33,35,36,35,35,35,34,35,35,33,33,33,35,35,35,35,35,34,35,31,31,31,33,35,35,35,35,35,34,29,29,29,31,35,35,35,35,35,35
NO.332,39,39,40,36,28,28,28,35,41,41,39,40,41,42,38,35,37,41,41,41,40,42,42,42,42,42,41,41,41,41,40,41,42,41,42,42,42,41,41,41,40,40,41,41,41,40,42,41,41,41,40,40,41,41,40,40,38,41,41,41,38,38,39,40,40,39,40,40,41,41,38,38,38,40,39,40,40,40,40,41,38,38,38,39,40,40,40,40,40,40,38,38,38,38,40,40,40,40,40,40
NO.333,42,42,42,38,34,34,34,37,40,40,41,41,41,42,39,37,37,40,40,40,40,41,41,41,42,41,40,40,40,39,41,40,41,40,42,41,41,40,40,40,41,40,40,39,40,40,41,40,40,40,41,41,39,39,40,40,37,40,40,40,37,37,38,39,40,38,38,38,40,40,37,37,36,40,39,38,38,38,39,40,35,35,35,37,38,38,38,38,38,39,34,34,34,35,38,38,38,38,38,38
NO.334,41,41,41,40,38,38,38,39,41,41,41,41,42,43,41,40,40,41,41,41,42,41,41,42,43,42,41,41,41,41,43,42,41,42,43,42,42,41,41,41,43,42,41,41,42,41,42,41,41,41,43,43,41,41,42,42,39,41,41,41,39,39,40,42,42,41,41,40,41,41,39,39,38,42,41,41,41,41,41,41,38,38,38,40,41,41,41,41,41,41,38,38,38,38,41,41,41,41,41,41
NO.335,35,35,36,38,37,37,37,37,38,37,36,37,39,40,39,37,37,38,37,37,40,40,40,40,40,39,38,37,37,37,41,40,40,40,40,39,37,38,37,37,41,40,40,40,40,39,39,37,37,37,41,41,40,40,41,42,37,37,37,37,39,39,39,41,42,40,40,38,37,37,39,39,39,42,41,40,40,40,38,37,39,39,39,40,40,40,40,40,40,38,38,38,38,39,40,40,40,40,40,40
NO.336,36,36,36,35,33,33,33,35,36,36,36,36,37,37,36,35,35,36,36,36,38,38,38,37,37,37,36,37,36,36,39,38,38,37,37,37,39,37,37,36,39,38,37,37,37,37,37,37,36,36,39,39,37,37,38,38,35,36,36,36,37,37,37,37,38,39,42,38,36,36,37,37,37,38,40,42,42,42,39,36,37,37,37,38,42,42,42,42,42,39,37,37,36,38,42,42,42,42,42,42
NO.337,37,37,37,36,34,34,34,36,38,38,37,37,38,39,37,36,37,38,38,38,35,39,39,39,39,39,38,39,39,38,32,36,39,38,39,39,41,39,39,39,32,34,38,38,38,39,39,39,39,39,32,32,38,38,38,39,39,39,39,39,35,35,36,38,39,40,42,40,39,39,35,35,35,39,40,42,42,42,40,39,35,35,35,37,42,42,42,42,42,40,35,35,35,36,42,42,42,42,42,42
NO.338,35,35,38,37,29,29,29,36,42,41,37,39,42,43,39,36,38,42,41,41,38,43,43,42,43,42,42,41,41,41,33,39,43,42,42,41,41,41,41,41,33,36,42,41,41,40,39,40,41,41,33,33,41,41,40,40,38,41,41,41,34,34,37,41,40,39,39,39,41,41,34,34,34,40,39,39,39,39,39,41,34,34,34,37,39,39,39,39,39,39,34,34,34,35,39,39,39,39,39,39
NO.339,35,35,38,37,29,29,29,36,42,42,36,37,41,44,39,36,38,42,42,42,35,39,39,42,44,42,42,42,41,41,29,36,39,40,42,42,41,41,41,41,29,33,38,37,40,41,39,39,41,41,29,29,37,37,40,42,38,41,41,41,33,33,34,39,42,39,39,39,41,41,33,33,32,42,40,39,39,39,39,41,32,32,32,36,39,39,39,39,39,39,31,31,31,33,39,39,39,39,39,39
NO.340,35,35,37,37,34,34,34,37,40,39,35,35,37,41,39,37,38,40,39,39,33,36,36,39,41,39,40,39,39,38,30,34,36,37,38,39,39,39,37,37,30,32,35,35,37,38,38,37,37,37,30,30,35,35,38,40,35,37,37,37,29,29,32,37,40,37,37,36,37,37,29,29,29,40,38,37,37,37,36,37,29,29,29,34,37,37,37,37,37,36,28,28,28,30,37,37,37,37,37,37
NO.341,32,32,33,35,36,36,36,35,34,34,33,33,35,35,35,35,35,34,34,34,33,35,35,35,35,34,34,34,34,34,29,33,35,35,35,34,34,34,34,35,29,31,35,34,34,34,35,34,35,35,29,29,34,34,35,35,33,35,35,35,27,27,30,34,35,34,35,34,35,35,27,27,26,35,35,35,35,35,34,35,25,25,25,30,35,35,35,35,35,34,24,24,24,27,35,35,35,35,35,35
NO.342,24,24,26,27,25,25,25,26,28,27,26,27,29,30,28,26,26,28,27,27,28,31,31,30,30,29,28,28,28,28,26,29,31,30,31,29,29,28,28,30,26,27,29,29,29,28,28,28,30,30,26,26,29,29,28,29,24,30,30,30,26,26,27,28,29,27,27,27,30,30,26,26,25,29,27,27,27,27,28,30,22,22,22,25,27,27,27,27,27,28,19,19,20,22,27,27,27,27,27,27
NO.343,17,17,18,20,20,20,20,20,20,20,17,18,20,22,21,20,20,20,20,20,17,19,19,21,22,20,20,20,20,20,15,17,19,19,21,20,20,20,20,21,15,16,19,19,20,20,20,20,21,21,15,15,19,19,20,21,18,21,21,21,18,18,17,19,21,20,20,20,21,21,18,18,17,21,20,20,20,20,20,21,14,14,14,17,20,20,20,20,20,20,11,11,12,14,20,20,20,20,20,20
NO.344,10,10,10,11,13,13,13,13,13,12,9,9,8,11,11,11,13,13,12,11,8,8,8,8,11,10,13,11,10,10,7,8,8,8,8,8,7,8,9,12,7,7,8,9,10,11,6,9,12,12,7,7,9,9,14,17,13,12,12,12,3,3,6,12,17,13,10,11,12,12,3,3,4,17,13,10,10,10,11,12,3,4,5,10,10,10,10,10,10,11,5,6,5,5,10,10,10,10,10,10
