name,start,end,data
NO.661,2018/10/20 05:00,2018/10/21 01:00,24,25,26,29,31,31,31,31,28,24,24,24,25,27,29,30,31,28,24,24,24,24,24,26,27,26,24,24,24,24,24,24,24,24,27,26,24,24,25,26,24,24,22,20,24,26,26,25,26,26,26,24,20,20,25,28,26,26,26,26,26,26,24,24,28,26,25,25,26,26,26,26,26,26,26,26,25,25,25,26,26,26,26,26,26,26,26,25,25,25,26,26,26,26,26,26,26,26,25,25
NO.662,2018/10/21 04:00,2018/10/21 04:00,29,29,31,30,27,27,27,27,29,31,29,29,31,34,31,29,27,29,31,31,30,30,30,32,34,33,31,31,31,31,30,30,30,30,33,32,31,31,31,31,30,30,28,26,30,32,31,31,31,31,30,29,26,26,31,33,32,31,31,31,30,30,29,30,33,31,29,30,31,31,30,30,30,30,30,29,29,29,30,31,29,29,30,30,30,30,29,29,29,30,29,29,29,30,30,30,30,29,29,29
NO.663,2018/10/21 06:00,2018/10/21 18:00,27,27,28,28,28,28,28,28,26,25,27,27,28,29,28,28,28,26,25,25,28,28,28,28,29,28,25,25,25,26,28,28,28,27,29,27,25,25,26,28,28,28,26,24,27,28,27,27,28,28,27,26,24,24,28,31,29,28,28,28,27,27,26,27,31,29,28,28,28,28,27,27,28,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,28,28,28,28,28,28
NO.664,2018/10/21 20:00,2018/10/22 01:00,31,31,31,32,31,31,31,31,31,32,30,30,31,33,32,31,31,31,32,32,29,29,29,32,33,32,32,32,32,32,29,29,29,30,32,32,32,32,32,33,29,29,27,25,30,32,32,32,33,33,32,29,25,25,31,34,32,33,33,33,33,33,29,30,34,32,31,32,33,33,33,33,32,32,32,31,31,31,32,33,32,32,32,32,32,32,31,31,31,32,31,31,31,32,32,32,32,31,31,31
NO.665,2018/10/22 03:00,2018/10/22 04:00,32,32,33,32,29,29,29,29,31,32,32,31,32,35,33,31,29,31,32,32,31,31,31,33,35,34,32,32,32,32,31,31,31,31,35,33,32,32,32,33,31,31,29,27,32,33,32,32,33,33,33,31,27,27,32,34,33,33,33,33,34,34,31,31,34,33,31,32,33,33,34,34,34,33,33,32,31,31,32,33,34,34,33,33,33,33,32,31,31,32,33,33,33,33,33,33,33,32,31,31
NO.666,2018/10/22 06:00,2018/10/23 00:00,31,32,33,33,33,33,33,32,31,31,31,31,32,34,33,33,32,31,31,31,31,31,31,33,34,33,31,31,31,31,31,31,31,31,34,32,31,31,32,33,31,31,30,28,31,33,32,32,33,33,33,31,28,28,32,35,33,33,33,33,33,33,31,31,35,33,32,32,33,33,33,33,33,33,33,33,32,32,32,33,34,34,33,33,33,33,32,32,32,32,34,34,34,33,33,33,32,32,32,32
NO.667,2018/10/23 03:00,2018/10/23 20:00,24,25,26,27,27,27,27,27,25,23,24,24,25,27,27,27,27,25,23,23,24,24,24,26,27,26,23,23,23,24,24,24,24,24,27,25,23,24,25,26,24,24,22,21,25,26,26,25,26,26,26,24,21,21,27,29,26,26,26,26,26,26,24,25,29,27,26,26,26,26,26,26,26,27,27,27,26,26,26,26,27,27,27,27,27,27,27,26,26,26,27,27,27,27,27,27,27,26,26,26
NO.668,2018/10/23 22:00,2018/10/23 22:00,26,26,26,27,26,26,26,26,26,26,25,25,26,29,27,27,26,26,26,26,25,25,25,27,29,27,26,26,26,27,25,25,25,25,27,27,26,27,27,29,25,25,24,22,26,29,28,28,29,29,27,25,22,22,28,31,29,29,29,29,27,27,25,27,31,29,28,29,29,29,27,27,27,28,28,28,28,28,29,29,27,27,27,28,28,28,28,28,28,29,26,26,27,28,28,28,28,28,28,28
NO.669,2018/10/24 01:00,2018/10/24 03:00,27,27,27,28,26,26,26,26,26,27,26,26,27,29,28,27,26,26,27,27,26,26,26,28,29,28,27,27,27,27,26,26,26,26,29,28,27,27,27,28,26,26,24,22,26,28,28,28,28,28,29,26,22,22,27,30,28,28,28,28,30,30,26,26,30,28,27,28,28,28,30,30,29,28,28,28,27,27,28,28,29,29,28,28,28,28,28,27,27,28,28,28,28,28,28,28,28,27,27,27
NO.670,2018/10/24 05:00,2018/10/25 18:00,30,30,31,44,45,45,45,45,38,30,30,31,31,37,44,44,45,38,30,30,32,32,32,32,33,32,30,30,30,30,32,32,32,31,33,31,30,30,30,31,32,32,29,28,31,32,31,31,31,31,32,30,28,28,32,35,33,31,31,31,32,32,30,31,35,33,32,32,31,31,32,32,32,33,33,32,32,32,31,31,32,32,32,33,33,33,32,32,32,31,32,32,32,32,33,33,32,32,32,32
NO.671,2018/10/25 20:00,2018/10/25 20:00,35,37,40,98,139,139,139,139,101,38,35,35,37,40,85,115,139,101,38,38,35,35,35,38,40,39,38,38,38,38,35,35,35,36,40,39,38,38,38,38,35,35,33,32,38,40,39,38,38,38,36,35,32,32,40,43,40,38,38,38,37,37,35,37,43,40,37,38,38,38,37,37,37,38,38,37,37,37,38,38,37,37,37,38,38,38,37,37,37,38,37,37,37,38,38,38,38,37,37,37
NO.672,2018/10/25 22:00,2018/10/26 18:00,33,33,35,56,73,73,73,73,56,33,33,33,34,36,51,63,73,56,33,33,33,33,33,35,36,35,33,33,33,33,33,33,33,33,35,34,33,33,33,32,33,33,31,29,33,34,34,33,32,32,33,32,29,29,33,36,34,32,32,32,34,34,32,32,36,34,32,32,32,32,34,34,34,34,34,33,32,32,32,32,34,34,34,34,34,34,33,32,32,32,34,34,34,34,34,34,34,33,32,32
NO.673,2018/10/26 20:00,2018/10/26 21:00,31,32,35,35,35,35,35,34,33,33,31,31,33,35,35,35,34,33,33,33,31,31,31,34,35,34,33,33,33,34,31,31,31,31,35,34,33,33,34,35,31,31,28,25,31,35,34,34,35,35,33,30,25,25,33,36,35,35,35,35,34,34,30,30,36,36,35,35,35,35,34,34,34,36,36,36,35,35,35,35,34,34,34,35,36,36,35,35,35,35,34,34,34,34,35,36,35,35,35,35
NO.674,2018/10/26 23:00,2018/10/26 23:00,32,33,35,38,40,40,40,40,38,35,32,32,33,35,37,38,40,38,35,35,32,32,32,34,35,35,35,35,35,36,32,32,32,32,35,35,35,35,36,37,32,32,30,29,33,36,36,36,37,37,35,32,29,29,34,37,36,37,37,37,36,36,33,33,37,36,36,36,37,37,36,36,36,36,36,36,36,36,36,37,35,35,35,36,36,36,36,36,36,36,34,34,35,36,36,36,36,36,36,36
NO.675,2018/10/27 01:00,2018/10/27 18:00,32,32,32,34,36,36,36,36,34,32,32,32,31,32,33,35,36,34,32,32,31,31,31,32,32,32,32,32,32,32,31,31,31,31,34,33,32,32,32,33,31,31,29,28,32,34,33,33,33,33,33,31,28,28,33,35,34,33,33,33,33,33,31,32,35,34,33,33,33,33,33,33,33,34,34,33,33,33,33,33,33,33,33,34,34,34,33,33,33,33,33,33,33,34,34,34,34,33,33,33
NO.676,2018/10/27 20:00,2018/10/27 20:00,31,31,31,32,34,34,34,34,33,33,31,31,31,30,31,32,34,33,33,33,31,31,31,32,30,32,33,33,33,33,31,31,31,31,36,33,33,33,33,34,31,31,29,28,33,34,33,33,34,34,32,30,28,28,32,35,33,34,34,34,33,33,31,32,35,33,33,33,34,34,33,33,33,33,33,33,33,33,33,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
NO.677,2018/10/27 23:00,2018/10/28 00:00,33,33,32,32,34,34,34,34,34,33,33,33,32,30,31,32,34,34,33,33,32,32,32,32,30,32,33,33,33,33,32,32,32,32,37,34,33,33,33,34,32,32,31,29,33,35,34,34,34,34,34,32,29,29,33,36,34,34,34,34,35,35,32,32,36,34,33,34,34,34,35,35,34,34,34,33,33,33,33,34,34,34,34,34,34,34,33,33,33,33,34,34,34,34,34,34,34,33,33,33
NO.678,2018/10/28 02:00,2018/10/28 20:00,28,28,27,28,30,30,30,30,30,29,28,28,28,28,29,29,30,30,29,29,29,29,29,29,28,30,29,29,29,29,29,29,29,29,34,31,29,29,29,30,29,29,27,26,31,31,30,30,30,30,29,28,26,26,31,34,31,30,30,30,30,30,28,30,34,32,30,30,30,30,30,30,30,33,32,31,30,30,30,30,30,30,30,31,31,31,31,30,30,30,31,31,30,30,31,31,31,30,30,30
NO.679,2018/10/28 22:00,2018/10/28 22:00,27,27,27,27,28,27,26,26,26,26,26,25,25,27,29,28,26,26,26,26,24,24,24,27,31,28,26,26,26,27,24,24,24,26,31,28,26,26,27,29,24,24,23,22,27,29,28,28,29,29,25,24,22,22,28,31,29,29,29,29,26,26,24,26,31,29,28,29,29,29,26,26,26,31,29,28,28,28,29,29,26,26,26,27,28,28,28,28,28,29,26,26,26,26,28,28,28,28,28,28
NO.680,2018/10/29 00:00,2018/10/29 02:00,28,28,26,26,30,30,30,30,28,27,27,26,25,24,26,28,30,28,27,27,26,26,26,26,24,26,27,27,27,28,26,26,26,26,31,28,27,27,28,29,26,26,24,22,27,28,27,28,29,29,27,25,22,22,27,30,28,29,29,29,28,28,25,26,30,28,27,28,29,29,28,28,28,28,28,27,27,27,28,29,28,28,28,28,28,28,27,27,27,28,28,28,28,28,28,28,28,27,27,27
NO.681,2018/10/29 04:00,2018/10/31 22:00,28,28,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,30,28,29,28,28,28,29,29,29,29,29,34,30,28,28,29,29,29,29,27,26,30,30,29,29,29,29,29,28,26,26,30,32,30,29,29,29,29,29,28,29,32,30,29,29,29,29,29,29,29,31,31,30,29,29,29,29,29,29,30,31,31,31,30,29,29,29,29,29,30,30,31,31,30,29,29,29
NO.682,2018/11/1 01:00,2018/11/1 06:00,0,0,1,9,14,14,14,14,10,4,0,1,1,4,8,11,14,10,4,4,1,1,2,4,4,4,4,4,4,4,1,2,2,3,7,5,4,4,4,6,2,2,1,2,3,4,5,5,6,6,1,1,1,1,2,3,5,6,6,6,1,1,1,1,3,5,8,6,6,6,1,1,1,2,2,5,8,8,6,6,1,1,2,2,2,2,5,8,8,6,1,1,2,2,2,2,2,5,8,8
NO.683,2018/11/1 08:00,2018/11/1 08:00,6,6,5,3,6,6,6,6,6,6,6,6,3,3,3,5,6,6,6,6,3,0,0,3,3,5,6,6,6,9,0,0,0,3,6,6,6,9,10,13,0,0,0,0,5,11,15,11,13,13,0,0,0,0,9,13,11,13,13,13,0,0,0,6,13,11,11,11,13,13,0,0,5,6,6,9,11,11,11,13,0,0,3,6,6,6,9,11,11,11,0,0,3,6,6,6,6,9,11,11
NO.684,2018/11/1 11:00,2018/11/1 21:00,7,6,9,73,108,108,108,108,76,15,9,10,13,14,62,87,108,76,15,14,13,13,13,15,14,15,14,15,14,13,13,13,13,14,19,15,12,13,13,13,13,13,12,10,14,14,13,13,13,13,6,9,10,10,12,14,13,13,13,13,4,4,8,11,14,13,15,14,14,14,4,4,6,9,9,12,15,15,14,14,5,5,7,9,9,9,12,15,15,14,6,6,7,9,9,9,9,12,15,15
NO.685,2018/11/1 23:00,2018/11/2 01:00,11,10,11,81,120,120,120,120,84,10,11,12,13,13,68,98,120,84,10,10,14,14,14,15,13,14,10,10,10,10,14,14,14,13,19,14,10,10,10,12,14,14,11,8,13,11,11,10,12,12,14,11,8,8,8,8,9,12,12,12,10,8,7,6,8,10,14,12,12,12,7,3,2,2,2,9,14,14,13,12,3,2,2,2,2,2,9,14,14,13,2,2,2,2,2,2,2,10,14,14
NO.686,2018/11/2 04:00,2018/11/2 21:00,14,14,14,28,40,40,40,40,28,10,14,14,13,13,25,33,40,28,10,10,14,14,14,14,13,13,10,10,10,11,14,14,14,14,18,14,10,11,11,13,14,14,12,12,15,15,14,13,13,13,15,14,12,12,15,17,15,13,13,13,16,16,14,14,17,16,15,14,13,13,16,16,15,15,15,15,15,15,14,13,15,16,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15
NO.687,2018/11/2 23:00,2018/11/2 23:00,22,22,21,25,30,30,30,30,25,19,22,23,23,20,24,27,30,25,19,19,25,25,25,24,20,22,19,19,19,20,25,25,25,24,29,22,19,19,20,21,25,25,24,22,26,25,20,20,21,21,25,24,22,22,28,31,24,21,21,21,26,26,24,25,31,26,22,21,21,21,26,26,24,23,23,22,22,22,21,21,25,25,24,23,23,23,22,22,22,21,25,25,24,23,23,23,23,22,22,22
NO.688,2018/11/3 01:00,2018/11/3 01:00,20,20,20,26,30,30,30,30,26,20,21,22,22,21,24,27,30,26,20,20,23,23,23,23,21,22,20,20,20,19,23,23,23,22,27,22,20,20,19,16,23,23,20,18,22,22,20,19,16,16,21,20,18,18,21,22,19,16,16,16,20,20,19,20,22,20,18,17,16,16,20,20,20,20,20,19,18,18,17,16,20,20,20,20,20,20,19,18,18,17,20,20,20,20,20,20,20,19,18,18
NO.689,2018/11/3 05:00,2018/11/3 06:00,18,18,17,27,37,37,37,37,29,20,17,15,14,14,23,31,37,29,20,20,12,12,12,15,14,17,20,20,19,16,12,12,12,13,18,17,20,18,16,13,12,12,10,9,16,19,15,15,13,13,11,11,9,9,19,23,16,13,13,13,12,12,11,15,23,18,13,13,13,13,12,12,12,14,14,13,13,13,13,13,10,10,12,14,14,14,13,13,13,13,10,10,11,14,14,14,14,13,13,13
NO.690,2018/11/3 08:00,2018/11/3 10:00,13,13,12,22,31,31,31,31,22,10,12,12,12,11,19,25,31,22,10,10,12,12,12,13,11,12,10,10,10,8,12,12,12,12,16,12,10,9,8,7,12,12,11,10,12,10,10,9,7,7,9,9,10,10,10,10,10,7,7,7,8,8,9,10,10,10,11,9,7,7,8,8,8,11,11,11,11,11,9,7,7,7,8,11,11,11,11,11,11,9,6,6,8,11,11,11,11,11,11,11
NO.691,2018/11/3 12:00,2018/11/3 12:00,17,17,15,17,21,21,21,21,17,13,16,16,15,14,16,19,21,17,13,13,15,15,15,15,14,15,13,13,13,13,15,15,15,15,20,15,13,13,13,15,15,15,15,14,16,15,14,14,15,15,17,15,14,14,15,17,13,15,15,15,18,18,15,15,17,16,17,15,15,15,18,18,18,17,16,17,17,17,15,15,19,19,19,17,17,17,17,17,17,15,20,20,19,18,17,17,17,17,17,17
NO.692,2018/11/3 15:00,2018/11/3 22:00,19,19,19,22,25,25,25,25,22,19,18,17,17,18,21,23,25,22,19,19,16,16,16,19,18,20,19,19,19,20,16,16,16,18,23,20,19,20,20,21,16,16,16,16,20,21,20,21,21,21,19,17,16,16,19,22,23,21,21,21,20,20,18,19,22,22,23,22,21,21,20,20,21,23,23,23,23,22,22,21,21,21,22,23,23,23,23,22,22,22,21,21,22,23,23,23,23,23,22,22
NO.693,2018/11/4 01:00,2018/11/4 20:00,20,20,20,22,25,25,25,25,23,20,21,21,21,20,22,23,25,23,20,20,21,21,21,22,20,22,20,20,20,21,21,21,21,22,26,22,20,21,22,23,21,21,20,19,23,24,23,22,23,23,23,21,19,19,24,26,25,23,23,23,24,24,22,23,26,25,24,24,23,23,24,24,24,26,26,25,24,24,23,23,23,23,24,26,26,26,25,24,24,23,24,24,24,26,26,26,26,24,24,24
NO.694,2018/11/4 22:00,2018/11/4 23:00,24,24,25,26,27,27,27,27,26,25,24,24,25,26,26,26,27,26,25,25,25,25,25,27,26,27,25,25,25,27,25,25,25,26,30,27,25,26,27,30,25,25,24,23,27,29,28,28,30,30,29,26,23,23,29,32,30,30,30,30,31,31,27,29,32,31,30,30,30,30,31,31,31,32,32,31,30,30,30,30,31,31,32,32,32,32,31,30,30,30,32,32,32,32,32,32,32,31,30,30
NO.695,2018/11/5 01:00,2018/11/5 21:00,23,23,23,26,29,29,29,29,26,21,23,23,23,23,25,27,29,26,21,21,23,23,23,24,23,24,21,21,21,23,23,23,23,23,28,24,21,22,23,26,23,23,21,20,25,26,24,24,26,26,24,22,20,20,26,29,27,26,26,26,25,25,23,25,29,28,27,26,26,26,25,25,26,28,27,27,27,27,26,26,25,25,26,27,27,27,27,27,27,26,26,26,26,27,27,27,27,27,27,27
NO.696,2018/11/6 00:00,2018/11/6 01:00,29,29,28,31,34,34,34,34,31,28,28,27,27,27,30,32,34,31,28,28,26,26,26,28,27,28,28,28,28,29,26,26,26,27,32,29,28,29,29,32,26,26,25,23,29,31,31,31,32,32,29,27,23,23,30,33,32,32,32,32,30,30,27,28,33,32,31,31,32,32,30,30,30,30,30,30,31,31,31,32,30,30,29,30,30,30,30,31,31,31,30,30,29,30,30,30,30,30,31,31
NO.697,2018/11/6 03:00,2018/11/7 00:00,35,35,34,35,35,35,35,35,35,35,34,34,34,35,35,35,35,35,35,35,34,34,34,36,35,37,35,35,35,36,34,34,34,36,43,38,35,35,36,37,34,34,33,31,38,38,35,36,37,37,36,34,31,31,37,40,38,37,37,37,37,37,34,35,40,38,35,37,37,37,37,37,36,36,36,36,35,35,36,37,36,36,36,36,36,36,36,35,35,36,35,35,36,36,36,36,36,35,35,35
NO.698,2018/11/7 02:00,2018/11/7 19:00,35,35,35,65,89,89,89,89,67,36,35,35,35,35,58,75,89,67,36,36,36,36,36,37,35,37,36,36,36,35,36,36,36,37,42,38,36,36,35,35,36,36,34,33,38,38,35,36,35,35,36,35,33,33,38,40,37,35,35,35,37,37,35,36,40,37,34,35,35,35,37,37,37,38,37,35,34,34,35,35,37,37,37,37,36,36,35,34,34,35,37,37,37,37,36,36,36,35,34,34
NO.699,2018/11/7 21:00,2018/11/7 23:00,37,37,36,175,255,255,255,255,181,38,37,37,37,37,149,208,255,181,38,38,37,37,37,38,37,38,38,38,38,38,37,37,37,38,43,39,38,38,38,39,37,37,36,34,40,41,38,39,39,39,42,39,34,34,42,45,42,39,39,39,44,44,40,41,45,42,39,39,39,39,44,44,43,44,44,41,39,39,38,39,42,42,43,44,44,44,41,39,39,38,40,40,42,44,44,44,44,41,39,39
NO.700,2018/11/8 02:00,2018/11/8 03:00,35,35,36,36,36,36,36,36,37,37,35,35,36,36,36,36,36,37,37,36,35,35,35,37,36,37,37,37,36,36,35,35,35,36,41,38,37,36,36,37,35,35,33,30,37,39,36,37,37,37,36,34,30,30,38,42,39,37,37,37,36,36,33,36,42,41,39,37,37,37,36,36,36,42,42,41,39,37,37,37,36,36,36,38,41,40,39,37,37,37,36,36,36,36,39,40,39,37,37,37
NO.701,2018/11/8 06:00,2018/11/8 15:00,27,26,27,53,74,74,74,74,55,28,27,26,26,27,47,62,74,55,28,28,26,26,26,27,27,28,27,28,28,28,26,26,26,26,31,29,28,28,28,29,26,26,24,23,27,29,28,28,29,29,28,26,23,23,28,30,29,29,29,29,28,28,26,26,30,29,30,29,29,29,28,28,28,30,30,29,30,30,29,29,29,29,29,29,29,29,29,30,30,29,29,29,29,29,29,29,29,29,30,30
NO.702,2018/11/8 17:00,2018/11/8 18:00,33,33,33,30,27,27,27,27,27,30,33,33,33,33,31,29,27,27,30,34,33,33,33,34,33,35,32,32,34,34,33,33,33,34,38,36,34,34,34,35,33,33,31,30,35,36,34,35,35,35,33,32,30,30,34,36,37,35,35,35,33,33,32,33,36,35,34,35,35,35,33,33,33,34,34,34,34,34,34,35,34,34,34,34,34,34,34,34,34,34,35,35,34,34,34,34,34,34,34,34
NO.703,2018/11/8 20:00,2018/11/9 00:00,29,29,29,28,27,27,27,27,27,29,29,29,29,29,28,27,27,27,29,30,29,29,29,30,29,31,29,29,30,31,29,29,29,30,34,32,30,30,31,32,29,29,27,26,31,32,30,31,32,32,30,29,26,26,31,34,31,32,32,32,31,31,29,30,34,33,32,31,32,32,31,31,31,33,32,32,32,32,32,32,31,31,31,32,32,32,32,31,32,32,31,31,31,31,32,32,32,31,32,32
NO.704,2018/11/9 03:00,2018/11/9 21:00,27,27,27,27,28,28,28,28,28,28,27,27,27,27,27,28,28,28,28,28,26,26,26,28,28,29,28,28,28,28,26,26,26,27,32,30,28,28,28,28,26,26,25,24,28,29,28,28,28,28,27,26,24,24,28,30,29,28,28,28,28,28,26,27,30,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,27,28,28,28,29,29,28,29,28,28,27,27,27,28
NO.705,2018/11/9 23:00,2018/11/10 01:00,33,33,33,33,34,34,34,34,34,33,33,33,33,33,33,33,34,34,33,33,33,33,33,34,33,34,34,33,33,34,33,33,33,34,38,35,33,33,34,35,33,33,32,30,34,36,33,34,35,35,35,33,30,30,35,37,36,35,35,35,36,36,34,34,37,35,34,35,35,35,36,36,36,36,36,35,34,34,35,35,36,36,36,36,36,36,35,34,34,35,36,36,36,36,36,36,36,35,34,34
NO.706,2018/11/10 05:00,2018/11/11 08:00,37,37,36,36,36,36,36,36,37,37,36,36,36,36,36,36,37,37,37,37,36,36,36,38,36,38,38,37,37,37,36,36,36,37,43,39,37,37,37,37,36,36,35,33,39,39,36,37,37,37,39,37,33,33,39,41,40,37,37,37,40,40,37,37,41,39,37,37,37,37,40,40,39,38,38,37,37,36,36,37,39,39,38,38,38,38,37,36,36,36,38,38,38,38,38,38,38,37,36,36
NO.707,2018/11/11 10:00,2018/11/11 10:00,29,29,30,30,30,30,30,30,30,30,29,29,30,30,30,30,30,30,30,29,29,29,29,31,30,31,30,30,29,30,29,29,29,30,34,31,30,29,30,31,29,29,27,26,31,31,29,30,31,31,29,28,26,26,31,33,32,31,31,31,29,29,28,30,33,32,32,31,31,31,29,29,30,31,31,31,32,32,31,31,30,30,31,31,31,31,31,32,32,31,32,32,31,31,31,31,31,31,32,32
NO.708,2018/11/11 12:00,2018/11/12 16:00,33,33,33,33,34,34,34,33,32,31,33,33,33,33,33,33,33,32,31,31,33,33,33,34,33,33,31,31,31,31,33,33,33,33,37,33,31,31,31,32,33,33,31,30,34,34,32,32,32,32,33,32,30,30,33,35,34,32,32,32,34,34,32,33,35,34,34,33,32,32,34,34,34,34,34,34,34,33,33,32,34,34,34,34,34,34,34,33,33,33,36,36,35,34,34,34,34,34,33,33
NO.709,2018/11/12 18:00,2018/11/12 19:00,34,34,35,35,32,32,32,32,35,37,34,34,35,37,35,34,32,35,37,36,35,35,35,37,37,38,37,37,36,36,35,35,35,36,42,38,37,36,36,36,35,35,33,32,38,38,37,37,36,36,36,35,32,32,36,39,39,36,36,36,37,37,35,35,39,37,35,36,36,36,37,37,36,36,36,35,35,35,36,36,37,37,36,36,36,36,35,35,35,36,37,37,36,36,36,36,36,35,35,35
NO.710,2018/11/12 21:00,2018/11/14 15:00,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,27,27,27,27,28,28,28,27,32,29,27,27,27,29,28,28,25,23,28,29,28,28,29,29,27,26,23,23,28,30,29,29,29,29,27,27,25,26,30,29,28,29,29,29,27,27,27,28,28,28,28,28,28,29,27,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
NO.711,2018/11/14 17:00,2018/11/14 18:00,29,29,29,25,25,25,25,25,28,31,30,31,31,30,25,25,25,28,31,30,32,32,32,33,35,33,31,31,30,32,32,32,32,31,35,32,31,30,32,36,32,32,29,26,32,33,32,33,36,36,29,29,26,26,33,36,32,36,36,36,28,28,29,33,36,34,33,34,36,36,28,28,32,37,37,35,33,33,34,36,29,29,33,37,37,37,35,33,33,34,29,29,33,37,37,37,37,34,33,33
NO.712,2018/11/14 21:00,2018/11/14 21:00,29,29,29,26,26,26,26,26,29,31,28,28,29,30,26,26,26,29,31,31,28,28,28,32,36,33,31,31,31,32,28,28,28,30,36,33,31,31,32,33,28,28,26,25,31,32,32,32,33,33,31,29,25,25,30,32,32,33,33,33,32,32,29,29,32,32,31,32,33,33,32,32,31,31,31,31,31,31,32,33,31,31,31,31,31,31,31,31,31,32,30,30,30,31,31,31,31,31,31,31
NO.713,2018/11/14 23:00,2018/11/15 00:00,29,29,29,27,26,26,26,26,28,31,29,29,29,29,27,27,26,28,31,31,29,29,29,31,32,32,31,31,31,31,29,29,29,30,35,32,31,31,31,32,29,29,27,26,31,32,32,31,32,32,34,30,26,26,31,33,32,32,32,32,35,35,31,30,33,32,30,31,32,32,35,35,34,32,32,31,30,30,31,32,34,34,33,32,32,32,31,30,30,31,32,32,32,32,32,32,32,31,30,30
NO.714,2018/11/15 02:00,2018/11/15 06:00,27,27,27,27,26,26,26,26,27,29,27,28,28,28,27,27,26,27,29,29,28,28,28,29,28,30,29,29,29,29,28,28,28,29,34,30,29,29,30,31,28,28,27,25,30,31,30,30,31,31,29,27,25,25,30,32,31,31,31,31,29,29,27,29,32,31,29,30,31,31,29,29,29,30,30,30,29,29,30,31,29,29,30,30,30,30,30,29,29,30,29,29,30,30,30,30,30,29,29,29
NO.715,2018/11/15 08:00,2018/11/15 10:00,23,24,26,26,26,26,26,24,24,24,23,23,24,26,26,26,25,24,24,24,23,23,23,26,26,26,24,24,24,24,23,23,23,24,29,26,24,24,25,26,23,23,22,21,25,26,26,25,26,26,23,22,21,21,26,28,24,26,26,26,23,23,22,24,28,26,26,26,26,26,23,23,24,25,25,25,26,26,26,26,24,24,24,25,25,25,25,26,26,26,24,24,24,25,25,25,25,25,26,26
NO.716,2018/11/15 23:00,2018/11/16 02:00,35,35,35,35,36,36,36,36,36,36,35,35,36,36,35,36,36,36,36,36,36,36,36,37,37,37,36,36,36,37,36,36,36,36,41,38,36,37,37,38,36,36,34,33,37,38,38,38,38,38,38,36,33,33,37,40,39,39,39,38,39,39,36,36,40,38,37,38,39,38,39,39,38,38,38,37,37,37,38,38,38,38,38,38,38,38,37,37,37,38,37,37,37,38,38,38,38,37,37,37
NO.717,2018/11/16 04:00,2018/11/16 22:00,33,33,34,34,35,35,35,34,33,34,33,33,34,35,34,35,34,33,34,34,33,33,33,35,35,35,34,34,34,34,33,33,33,34,38,35,34,34,34,35,33,33,32,30,35,36,35,35,35,35,34,33,30,30,34,37,36,35,35,35,35,35,33,34,37,36,35,35,35,35,35,35,34,35,35,35,35,35,35,35,35,35,34,35,35,35,35,35,35,35,35,35,34,35,35,35,35,35,35,35
NO.718,2018/11/17 00:00,2018/11/18 03:00,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31,30,31,30,30,30,31,30,30,30,31,35,32,30,30,31,33,30,30,29,27,32,33,32,32,33,33,32,30,27,27,32,34,34,33,33,33,33,33,31,31,34,33,32,33,33,33,33,33,33,33,33,32,32,32,32,33,33,33,33,33,33,33,32,32,32,32,33,33,33,33,33,33,33,32,32,32
NO.719,2018/11/18 06:00,2018/11/18 06:00,26,26,26,23,21,21,21,21,21,22,26,26,26,26,24,22,21,21,22,22,27,27,27,28,26,27,22,22,22,22,27,27,27,27,34,27,22,23,23,24,27,27,25,23,29,28,27,24,24,24,29,27,23,23,27,29,26,24,24,24,30,30,27,27,29,26,22,23,24,24,30,30,29,29,29,26,22,22,23,24,29,29,29,29,29,29,26,22,22,23,28,28,29,29,29,29,29,25,22,22
NO.720,2018/11/18 09:00,2018/11/18 23:00,26,26,25,25,26,26,26,26,25,25,26,26,25,25,25,25,26,25,25,25,25,25,25,27,25,27,25,25,25,25,25,25,25,27,34,29,25,25,25,27,25,25,24,23,28,29,27,26,27,27,27,25,23,23,27,29,29,27,27,27,28,28,25,26,29,28,28,27,27,27,28,28,28,28,28,28,28,28,27,27,28,28,28,28,28,28,28,28,28,27,29,29,28,28,28,28,28,28,28,28
NO.721,2018/11/19 01:00,2018/11/19 03:00,27,27,27,29,31,31,31,31,30,30,27,27,27,29,29,30,31,30,30,30,26,26,26,29,29,30,30,30,30,30,26,26,26,28,34,31,30,30,30,31,26,26,25,24,30,31,31,30,31,31,29,27,24,24,30,32,31,31,31,31,31,31,28,28,32,31,29,30,31,31,31,31,30,30,30,29,29,29,30,31,30,30,30,30,30,30,29,29,29,30,29,29,29,30,30,30,30,29,29,29
