NO.632,0,0,0,0,3.2733614,0,0,0,3.8597956,3.2869873,0,3.391458,0,0,0,4.4092865,0,3.2714295,4.688612,4.7583375,0
NO.650,0,0,0,0,3.4060824,0,0,0,3.3239837,0,0,3.7027307,0,3.92034,0,4.7074876,0,3.3003619,4.295496,4.705241,0
NO.633,3.386596,0,0,3.7713695,3.5909863,0,0,0,0,0,0,3.6669302,0,0,2.9388669,3.728355,0,3.5484533,4.561805,4.430544,0
NO.475,0,0,0,0,0,0,0,0,3.6268487,0,0,3.8714406,0,0,0,0,0,3.0226827,4.393297,5.5208178,0
NO.444,3.078425,0,0,3.608909,3.503255,0,0,0,4.082071,0,0,3.5621457,0,2.995216,0,3.5594416,0,3.274695,4.9928384,4.646574,3.6125796
NO.645,0,0,0,0,0,0,0,0,2.6388664,0,0,5.0254054,0,0,0,0,0,2.8536918,4.950153,4.1817985,0
NO.390,4.9366484,0,0,4.880323,4.0521135,0,3.3002036,0,3.8558793,3.477302,3.7386081,3.758858,3.8880508,0,3.8019657,3.2595644,0,4.0144196,4.216796,4.126063,0
NO.142,0,0,0,0,0,0,0,0,3.4567108,0,0,4.6883435,0,0,0,0,0,3.5596936,4.6065392,5.1622963,0
NO.863,5.192699,0,3.9291103,3.702263,4.6076603,4.1622734,0,3.6639242,3.6570306,3.5923185,0,0,4.5155907,4.560067,3.7517185,3.5093954,3.4403405,0,3.9820874,0,4.620066
NO.699,3.7956424,0,0,3.8142068,3.518232,0,0,0,3.9829621,0,4.0405154,4.0856867,0,0,0,0,0,4.0587244,4.0898323,5.4577036,0
NO.787,5.3461113,0,4.4731817,0,4.8881717,4.050037,0,0,5.49467,4.307033,5.03672,0,3.8644166,0,0,0,3.997759,4.670088,0,4.7251782,0
NO.740,0,0,0,3.2617478,3.9325838,0,0,0,3.8600192,3.7534215,4.3134313,4.2127466,0,0,0,0,3.3299212,4.3256836,4.701197,5.0178294,0
NO.132,4.513527,0,0,3.4710414,4.3692656,0,0,3.2603111,0,3.3194873,0,0,3.7337756,3.559988,3.7083478,4.4516506,0,3.266019,3.8157973,0,3.1815593
NO.425,4.495614,0,0,3.9557338,5.0135183,0,3.6807692,0,4.5139165,3.5529587,0,0,3.5452764,0,4.146184,3.8661916,0,4.5980186,5.906227,5.0558896,3.6991181
NO.895,6.2854185,3.7715921,4.079864,3.920462,4.4442544,0,3.7256289,3.6270838,3.4664922,3.3682847,3.899883,0,4.121423,0,0,0,0,3.545804,0,0,0
NO.572,5.3299,0,3.8330884,3.9714334,4.725455,3.9591668,3.5971694,4.211072,3.4488454,3.9928696,0,0,4.755313,4.2489557,4.532586,4.0307403,0,3.3139799,4.4028373,0,3.4859898
NO.342,5.431407,4.0662575,4.78556,4.4211464,4.8407693,3.7929108,3.7339847,3.7764735,3.4105344,4.4158506,3.7859657,0,4.0159664,0,3.5623074,0,4.1004043,3.5460927,0,0,0
NO.540,5.172324,0,0,3.4084408,4.5509996,0,0,3.1919727,0,3.051625,0,0,4.5676985,4.0561337,3.4080577,3.7013125,0,2.8829021,3.1997464,0,3.5486314
NO.672,0,0,0,3.3368561,3.0855396,0,0,0,3.4881954,0,0,5.156104,0,0,0,0,0,4.158224,6.228815,4.8279777,0
NO.999,5.914819,3.4022863,2.776771,4.197219,3.526781,0,2.9302614,2.8303366,0,2.7810054,0,0,3.8952603,3.381425,2.8801491,0,0,0,0,0,2.7082596
NO.556,5.1083784,0,0,3.2245095,4.283318,0,0,2.9851794,0,2.8081374,0,0,4.1683636,4.2694836,3.4259315,3.6181986,0,2.781376,3.2026906,0,3.3651855
NO.856,5.1555996,4.5530047,5.5111976,4.3434877,5.1809573,4.454373,4.251355,3.876186,4.675928,4.668756,4.5950847,0,4.0063486,0,0,0,4.507079,3.886377,3.4352903,0,0
NO.98,3.3067408,0,0,3.5669746,3.7471457,0,0,0,3.515738,0,3.102455,3.686409,0,0,3.293579,0,0,4.2463837,4.8882313,4.6536436,0
NO.739,0,0,0,0,4.239043,0,0,0,4.8203764,3.988512,5.5594597,3.7076058,0,0,0,0,0,4.5966787,5.0164676,5.474166,0
NO.411,5.7814703,3.2700086,3.9850101,4.8136964,4.5616717,3.7393985,3.7077763,3.9301057,3.6451526,4.513353,3.2436838,0,4.605828,0,4.511714,3.2250896,3.6656592,3.7319522,4.5016026,0,0
NO.41,4.3758464,0,0,0,4.809785,0,0,0,3.7478528,3.7385366,0,0,3.6117253,3.8122592,4.125152,5.181045,0,3.7040005,4.5692697,0,0
NO.714,5.1234746,4.144552,4.9158583,4.9305167,5.198405,4.060296,4.4572206,3.7533479,4.909924,4.0195036,4.535615,3.5343924,4.410536,0,0,0,0,3.858328,4.4198766,0,0
NO.779,3.366998,0,0,0,3.9284246,0,0,0,3.750646,3.5810268,0,0,3.2531486,3.3277256,3.6176212,4.523988,0,3.2207227,4.0451536,3.5048695,3.4623406
NO.471,4.1628957,0,0,3.9061935,4.618211,0,0,0,5.164018,0,4.228808,4.022457,0,0,0,0,0,4.74105,3.8435795,5.547533,0
NO.755,3.691305,0,0,0,3.5876946,0,0,0,3.9071636,3.9219444,0,3.337137,3.2941535,0,3.89231,4.1282215,0,3.3954637,4.195686,4.2400413,0
NO.67,6.3816442,3.242364,3.0132298,3.700296,4.069048,2.907391,0,3.6242747,0,2.87053,0,0,4.5237193,4.2473264,3.400032,3.3308,0,0,0,0,0
NO.781,5.658356,3.7192953,3.8789556,3.2941985,4.095919,3.932947,0,3.7066875,0,3.4075632,0,0,4.2699203,4.496841,3.3932626,0,4.086843,0,0,0,3.8698976
NO.234,5.6081986,4.021558,4.2592115,4.1055174,3.9703684,3.9735148,3.5462925,3.6777024,3.2885227,4.1022778,0,0,4.136444,3.247151,3.7013814,0,4.31934,0,0,0,0
NO.203,4.327628,0,3.8802676,0,4.6287255,3.7301311,0,3.6352735,4.6416206,4.8797355,0,0,0,0,4.0363116,4.5764637,0,3.95236,4.913728,4.1843786,3.8294556
NO.285,4.9657936,3.794694,4.0692782,4.0908437,3.5955207,3.5202937,3.112847,0,3.1792316,4.240654,0,3.5123045,3.8043282,0,3.3532064,0,4.0758567,2.970315,2.796137,2.8023236,0
NO.432,4.1973615,0,0,0,4.8002877,0,0,3.6279583,4.3423753,4.407212,0,0,0,3.8628256,4.144575,4.767777,0,3.621292,4.6501856,3.7251859,0
NO.260,3.282443,3.4761195,3.2694159,0,2.6708238,2.9740112,0,0,0,3.3967154,0,0,0,0,0,0,3.7335324,0,0,0,0
NO.176,4.9312134,3.6312003,4.3805566,3.6148689,4.116351,3.5265558,4.0021377,0,4.2928824,4.7245393,3.7350326,0,3.8227978,0,3.4827611,0,4.4078856,3.5038247,0,0,0
NO.615,5.8647766,0,3.8788245,4.5476418,5.3524528,3.5114796,3.482613,4.3700337,4.3762774,3.9212167,3.9294817,0,4.3611193,0,3.5973809,4.0429206,0,3.9134696,3.9254773,0,0
NO.758,5.1832423,3.872954,3.7949338,4.2003055,3.6178815,3.5094984,3.166569,0,3.7380576,3.5497959,3.372956,3.398751,3.7704,0,0,0,3.4592595,3.379513,0,4.106917,0
NO.716,4.911018,3.2245543,0,3.9537501,4.4418983,3.0361562,3.485814,0,3.8310938,3.421553,3.293311,0,3.9282486,3.6199222,4.170705,3.63259,0,3.886986,4.233879,3.4243577,4.1656795
NO.255,5.904963,3.7674818,4.568508,4.256694,4.627423,3.6042545,4.5898466,3.71343,4.025068,3.778449,2.9547532,0,4.7701516,0,3.6093137,0,3.661638,3.3251743,0,0,3.526339
NO.798,5.358555,3.6209006,4.023244,3.906504,4.3459663,4.16103,0,3.3439078,0,4.3701043,0,0,4.2073226,4.3715544,3.737328,3.7122042,3.9643266,3.1844082,3.5099964,0,3.723885
NO.378,0,0,0,4.1857634,3.708447,0,0,0,3.8446374,0,0,4.53678,0,0,0,0,0,4.4017305,5.422509,5.3214483,0
NO.794,5.092872,0,3.8415627,3.3831613,4.1471686,3.913633,0,3.7417784,3.3446755,4.2969174,0,0,4.275788,4.1205583,4.20576,3.5252194,4.143447,0,3.5991085,0,3.6144972
NO.473,3.9782064,0,0,0,4.3031273,3.4139535,0,3.3358655,3.936358,3.9389505,0,0,3.456195,4.1236424,3.4924958,4.6096125,0,0,3.9657829,3.3155465,3.337878
NO.570,3.2122023,0,0,3.3616803,3.74369,0,0,0,3.5742164,0,3.2362542,4.1482606,0,0,3.1674118,0,0,4.221752,4.818433,5.3354897,0
NO.708,4.031076,0,0,4.392011,4.5734024,0,0,0,4.13019,0,0,3.4795525,0,0,4.0886946,3.5162616,0,4.749324,6.489183,5.2208304,3.8995621
NO.498,3.7510304,0,0,0,4.489616,3.8144257,0,3.4898071,4.2670274,3.8181417,0,0,0,4.2680545,0,4.8157706,0,0,4.3569546,3.7785172,0
NO.964,4.1539025,0,0,0,4.380609,0,3.591167,3.2375665,4.5113993,3.942807,0,0,3.7012477,0,4.227037,3.7049003,0,3.7844546,5.2690487,3.47506,3.9640896
NO.1013,3.8993266,0,0,0,4.3813934,0,0,0,3.819129,3.6816697,0,0,3.5589776,3.6002774,3.461065,4.773228,0,3.4131594,4.603837,3.7156575,3.4546025
NO.677,0,0,0,0,0,0,0,0,3.4814577,0,0,5.07534,0,0,0,0,0,3.8916795,4.7237782,5.430277,0
NO.451,0,0,3.4750106,3.454111,3.8223422,0,0,0,4.938047,4.3494625,4.118966,4.6018596,0,0,0,0,3.8808916,3.975608,3.9509213,5.231114,0
NO.304,5.4417667,3.2555306,3.2877858,4.2572575,3.9899526,0,0,0,3.0127187,3.9214606,3.6005025,3.7083173,3.5178936,0,3.506931,3.1383693,3.7350004,3.5140963,0,3.4174669,0
NO.86,5.9287934,3.3540926,3.9451973,3.55771,4.3250046,3.589582,2.989951,4.0022373,0,3.9148877,0,0,4.3812575,4.262473,3.826731,3.3775961,3.8940127,0,0,0,0
NO.107,5.7153397,3.4131527,4.323999,4.383375,4.9635286,3.6474977,4.0572877,3.9416223,3.727363,4.2602754,3.4336593,0,4.795382,0,4.353645,0,3.5543087,3.5947075,3.9554837,0,0
NO.702,5.5510826,3.6783323,4.134452,4.4649396,4.2996945,3.774514,3.8969498,3.5925803,4.282817,4.174152,3.7397707,0,3.9737258,0,4.105176,0,3.5879512,3.657124,3.7146416,3.4954765,3.6627512
NO.252,5.4243274,3.2473302,4.24855,4.2399244,4.529559,3.3008685,4.334126,3.6951828,4.3322024,3.4385154,3.2904646,0,3.4648612,0,0,0,3.0979636,3.091874,0,0,0
NO.883,6.196992,0,3.0900145,4.5043125,4.296188,0,3.3374228,3.9088173,3.1319413,3.5813682,3.1859703,0,4.62836,0,3.998041,3.6072266,0,3.2230713,3.140738,0,0
NO.876,3.5708132,0,0,3.6137612,3.6401045,0,0,0,3.6583037,0,0,4.303076,0,0,3.4954963,0,0,4.279766,4.8896995,5.2356763,0
NO.148,4.8154583,3.9295216,4.036913,2.917288,4.2163963,3.451397,3.1122363,2.9900956,2.9166446,3.9037678,3.3562517,0,3.2651224,0,0,0,4.0548415,0,0,0,0
NO.242,4.7209687,4.244848,4.2492857,2.9259305,3.6787262,3.4852667,2.9602275,0,0,4.317241,3.6986449,0,3.218952,0,0,0,4.820477,0,0,0,0
NO.37,4.295742,0,0,0,4.3225574,0,0,3.3557162,0,3.7112763,0,0,3.6955101,3.5258842,4.0820603,4.8207893,0,3.4527154,3.7432647,0,0
NO.290,5.624474,4.4156036,4.7330494,3.744603,4.0667877,3.9099166,4.109533,3.5668297,4.1438203,4.064266,3.8729947,0,3.775362,0,0,0,4.07082,0,0,0,0
NO.48,5.413009,0,3.1843102,4.040544,4.8074965,0,0,3.6111073,3.059884,3.6722658,0,3.0629492,4.234971,3.8506186,3.8428097,3.7644143,0,3.5674343,4.03421,0,3.7016103
NO.122,5.082111,0,3.4367323,3.6940725,5.4290776,0,3.9002872,0,4.743599,3.9345477,5.0297728,0,3.6282125,0,4.2619896,0,0,5.1117067,5.1879106,3.754412,0
NO.299,3.4220119,0,0,0,3.538746,0,0,0,3.6768665,3.7436333,0,3.5087261,0,0,3.5983434,4.472953,0,3.6329975,4.604182,4.486784,0
NO.283,4.8081675,3.4125004,4.070993,4.1438246,4.181155,4.0844445,0,0,4.036288,4.5734563,3.501762,0,3.8249183,3.90324,3.6519868,3.8491316,3.8316605,3.612222,4.072992,3.7471044,4.2534513
NO.656,4.16437,0,0,4.0936356,4.705775,0,0,0,4.367583,3.830704,0,0,0,0,3.7816148,4.401685,0,4.4308825,5.3391314,5.2633843,0
NO.207,0,0,0,0,3.813732,0,0,0,3.987577,3.4579298,3.7760994,3.8227212,0,0,0,3.7844818,0,4.1807184,5.2906456,6.0990176,0
NO.961,0,0,0,3.0534089,3.123735,0,0,0,3.7977357,3.1755962,0,4.0148683,0,0,0,0,0,3.792414,4.9079437,5.093999,3.3581822
NO.54,5.2450113,0,0,3.8832035,5.056601,0,3.775575,3.303495,4.206964,3.5811796,4.045028,0,4.173516,0,3.952003,3.258711,0,5.0725327,4.6794877,3.712191,0
NO.481,0,0,0,0,0,0,0,0,2.9097795,0,0,4.88004,0,0,0,0,0,3.3268723,4.701908,4.924026,0
NO.624,6.229087,0,3.701972,3.7023091,5.176241,0,3.7333097,4.2071958,3.9481473,4.2135963,3.7586844,0,4.5313687,0,4.9640517,3.79695,4.0854845,4.172535,0,0,0
NO.314,4.8901663,0,0,4.754705,4.59524,0,0,0,4.1695733,3.9404674,3.8557427,3.481331,0,0,0,3.5902612,0,4.42819,4.461225,4.588835,0
NO.530,3.889801,0,0,3.9129486,4.8049016,0,3.7112806,0,5.491416,4.3709583,4.5346713,4.0284286,0,0,0,0,0,4.641425,4.645147,5.612102,0
NO.427,3.4949958,0,0,3.4637356,3.8118422,0,0,0,3.683876,3.4022212,0,3.3477576,0,3.36378,3.920444,4.075101,0,3.402229,4.728601,4.099393,3.5202553
NO.825,5.327765,0,3.5158985,4.394621,4.304544,3.3420475,0,3.1892576,3.5793076,4.4864616,3.468617,3.334741,4.084668,0,4.285401,0,3.9228828,3.8708837,4.1444006,3.397428,0
NO.214,4.815233,0,3.9042068,3.7557952,4.833416,3.7614532,4.0420003,0,4.716849,4.5691247,4.4361725,0,4.144113,0,5.0115376,3.9020298,4.232936,4.434849,4.869413,4.2205443,0
NO.289,4.9988523,3.6502306,3.9303997,0,3.5270896,3.4141164,3.041275,2.921146,3.159873,3.7901716,3.094812,0,3.2009342,0,0,0,3.9675028,0,0,0,0
NO.859,4.5415645,4.4918323,4.7578225,3.6130645,4.6926174,4.219038,4.0183177,0,5.3220363,4.6670246,4.5249834,0,0,0,0,0,4.7704315,4.0072317,0,4.026811,0
NO.806,3.7334802,0,0,3.6219115,3.7503774,0,0,0,3.8600187,3.0142186,0,4.0556555,0,3.0742319,3.4396436,3.6128983,0,3.8606832,4.97128,4.522495,3.3531969
NO.752,4.247498,0,0,0,4.340403,0,0,0,4.166717,4.0449843,0,0,3.424579,0,3.8853557,4.0673285,3.9528978,4.1613617,4.655395,4.5796027,4.3832135
NO.365,3.9559436,0,0,0,4.6722054,3.5047188,0,0,4.3968463,3.6951218,0,0,3.6079068,4.1876874,3.8429756,4.5266027,0,3.7714336,5.4595747,0,4.1705422
NO.1022,6.512254,2.9134166,0,4.315559,3.839476,0,2.8816729,3.7760816,0,2.8876305,0,0,4.986303,3.7719052,4.1385016,2.9456701,0,0,0,0,3.5170705
NO.824,4.524136,0,0,0,4.8187504,0,0,3.7203836,4.0754066,4.150994,0,0,3.8983839,3.8286743,4.4215584,4.494358,0,3.8083122,4.7502494,0,3.400486
NO.454,4.4954348,0,4.653461,3.8317986,4.9468594,0,4.037667,0,5.567707,4.883689,5.2210207,0,0,0,0,0,3.858825,4.52606,0,5.1764145,0
NO.258,4.7596374,4.3404555,5.0056057,3.857327,4.9085846,4.097776,4.40472,3.4115858,4.497233,4.484523,4.1013947,0,3.5533264,0,0,0,4.996387,3.6615982,0,0,0
NO.759,3.8376713,0,3.7817345,0,4.4186673,4.023526,0,0,4.370561,4.363792,0,0,3.6301298,4.485158,3.6846054,4.403223,3.4906144,0,4.5320063,0,3.6646533
NO.553,4.313763,3.8615181,3.9206388,3.1732485,3.2603443,3.0680351,2.5273573,0,2.9233398,2.6435351,2.4071198,0,0,0,0,0,0,0,0,0,0
NO.928,3.9037087,0,0,3.2120817,4.487079,0,0,3.1918316,3.2870612,3.4783387,0,0,4.2236943,0,3.5164413,4.0665097,0,3.403141,4.946397,0,3.9348934
NO.1023,6.127859,4.0146,5.0438323,4.4432693,5.4720483,3.9790041,4.930112,3.975957,5.114022,4.0858903,4.074839,0,4.147817,0,0,0,4.3491235,4.6102324,3.9276645,0,0
NO.439,0,0,5.0990596,0,4.761036,0,0,0,5.5111256,5.424272,6.787204,0,0,0,0,0,4.336342,5.1714287,0,5.524738,0
NO.487,0,0,0,0,0,0,0,0,3.5567412,0,0,3.7575848,0,0,0,3.3814337,0,3.9218595,4.477891,5.5839796,3.6963074
NO.561,4.83169,0,4.0537605,4.4793897,5.299802,0,0,0,4.8378243,4.3653326,4.9891953,0,0,0,0,0,0,4.838423,3.9779365,4.7983503,0
NO.757,3.7129657,0,0,0,4.193973,3.1033847,0,3.1329455,3.5080152,3.2980356,0,0,3.1312878,4.7457013,0,4.830709,0,0,3.825908,0,3.7035408
NO.604,0,0,0,0,0,0,0,0,3.6693506,2.9519188,0,3.3635037,0,0,0,3.3249028,0,2.9358008,4.05362,4.8995337,0
NO.287,4.4550133,0,3.5422802,0,4.4876647,3.610674,0,0,4.7301497,4.69917,3.505745,0,3.9141204,3.8059762,3.9918437,4.425516,0,3.9496295,4.6100917,4.016619,3.9540746
NO.105,3.925949,0,0,4.472562,4.4844823,0,0,0,4.2111015,0,0,4.261433,0,0,0,0,0,4.6109524,6.208195,5.5806108,0
NO.150,5.8901134,0,0,4.122342,5.0498176,0,3.376793,3.9443622,3.2750225,0,0,0,3.7803197,0,3.16586,3.1854055,0,3.4531898,3.2344484,0,0
NO.53,5.8223696,0,3.5644913,3.8733482,4.70936,3.5144675,0,4.09555,0,3.6705248,0,0,4.637376,4.37788,4.162942,3.7867348,3.5360415,0,3.6074805,0,4.745522
NO.768,2.6882105,3.4579785,3.035548,0,2.4265397,3.0368762,0,0,0,4.14002,2.8437946,3.1606677,0,0,0,0,4.200549,0,0,0,0
NO.782,6.2694993,3.361398,3.1303551,4.0485277,3.9551651,2.836053,0,3.6656666,0,2.9578874,0,0,4.817751,3.7053292,3.3602464,0,0,0,0,0,3.001855
NO.75,6.0043025,3.9599824,4.8297076,4.126383,4.552114,3.873285,4.1758504,3.713437,4.545307,4.542793,4.0657024,0,4.3463163,0,3.4024897,0,4.2696114,3.9763687,0,0,0
NO.171,5.1153135,3.825095,0,0,3.8616157,3.3463578,0,0,3.577012,3.2790878,0,0,3.3195627,3.4960501,0,0,3.3128686,3.8327115,0,4.6407857,4.087073
NO.884,5.960337,3.9710665,4.3385544,4.5591345,4.6339335,3.4132078,3.5143082,3.6197486,4.0240974,4.6049733,4.43568,0,4.2365437,0,3.556689,0,4.016668,3.9409578,0,3.4539154,0
NO.1034,4.9687634,0,3.1598692,4.520568,3.8484151,2.9079988,3.6059709,3.011867,3.8505197,3.3010767,0,3.3214228,3.8600404,0,3.7645602,3.0680847,0,3.7130513,4.1511173,4.054523,3.6043632
NO.774,5.146529,3.9716606,4.312576,0,4.909086,0,0,0,5.346684,4.5198364,4.5537333,0,3.9228096,0,0,0,4.096216,4.547077,0,5.0934596,0
NO.1020,6.111504,0,3.5982826,3.8635397,3.971189,3.163538,0,3.9187837,0,3.604589,0,0,4.767571,4.284828,4.4036903,3.5791867,3.1710393,0,0,0,3.2198732
NO.135,6.081214,0,0,4.7261124,3.8600993,0,2.8013225,3.6211424,0,0,0,0,4.1673574,2.9222307,3.2761953,2.7120945,0,0,0,0,2.897333
NO.71,6.409808,3.6886046,4.274857,4.659039,4.6737466,3.6643555,3.6679611,3.9415116,3.7951365,4.5018983,0,0,4.8362865,3.6068408,4.24219,3.4181824,3.7235014,3.5162318,3.2798705,0,3.9996374
NO.163,5.594962,0,3.8739448,3.8003063,4.9588704,3.7010605,3.538589,3.9174228,3.65975,3.8430736,3.4556909,0,4.472607,0,4.5083013,3.4081635,3.8368976,3.7786252,3.9887211,0,4.020205
NO.259,3.282443,3.4761195,3.2694159,0,2.6708238,2.9740112,0,0,0,3.3967154,0,0,0,0,0,0,3.7335324,0,0,0,0
NO.30,3.9531746,0,0,0,4.246603,0,0,0,3.4927874,4.076866,0,0,0,3.7529163,4.2500935,4.7544837,0,0,3.7529376,3.462337,0
NO.377,4.2001753,0,0,0,4.1692357,0,0,0,3.9879656,4.015613,0,0,0,3.9605284,4.3626733,4.8724184,0,0,4.787062,3.9481778,0
NO.681,4.493552,0,0,3.6323419,4.102039,0,0,0,3.2193851,3.0362844,0,3.0288284,3.3552196,3.3751411,3.3467464,3.9300065,0,3.638455,3.950267,3.7930117,4.0421753
NO.45,6.638258,3.8508894,4.553399,4.749495,4.880662,3.6994064,4.3612103,4.230407,4.1656528,4.170193,0,0,4.6253033,3.6246731,4.1191993,3.595591,4.0342684,3.8698046,3.4094915,0,3.5934277
NO.866,5.6740813,3.1528704,4.179985,3.6986234,4.177705,4.179178,0,4.2401996,0,4.0925303,0,0,4.4678025,4.4160438,3.849289,3.827703,3.6487136,0,0,0,3.4765425
NO.666,0,0,0,0,0,0,0,0,2.919715,0,0,4.537185,0,0,0,0,0,3.1115785,4.7805986,4.566455,0
NO.464,6.279977,3.9952893,4.2508717,3.7234824,4.66361,4.275373,0,4.121344,0,3.5274477,0,0,4.704345,4.6889243,3.4120603,0,3.9041512,0,0,0,4.485142
NO.1053,5.6331644,0,0,3.7649503,5.2771025,0,0,3.942595,3.432403,0,0,0,4.248825,3.4832683,4.0404463,4.3094993,0,3.8129022,4.9144573,0,3.238749
NO.586,4.94311,0,0,4.659352,4.2893486,0,0,3.2410169,3.0762048,3.8041196,0,3.5726628,3.7886863,0,3.94313,3.7515147,0,3.7289245,4.488206,3.6015854,0
NO.106,4.5116243,0,0,3.6979098,4.1031885,0,0,3.1545882,0,3.4130738,0,0,3.6577938,0,4.0014124,4.146246,0,3.4598687,3.910526,3.604102,0
NO.913,4.557962,4.392586,4.9512954,4.2815995,4.6609864,4.0785875,4.180461,0,5.1244836,4.9548254,4.6040063,0,0,0,0,0,4.307892,3.964978,3.6672733,3.5607193,0
NO.701,3.8856738,0,0,0,3.7493956,0,0,0,4.332727,3.4649382,3.7136157,3.7249243,0,0,0,0,0,4.439602,4.6933956,5.2894297,0
NO.1009,5.2200637,0,0,4.2061625,5.1150665,0,0,4.0681405,3.379323,3.5031948,0,0,4.6681924,4.4570217,4.712978,4.3506384,0,3.3381927,4.921322,0,3.5024192
NO.55,5.952237,0,2.8267884,3.3161094,4.0862613,0,0,3.5752978,0,2.846551,0,0,4.743986,3.7571404,3.5107434,3.1351826,2.681545,0,0,0,3.0625718
NO.978,3.3667092,0,0,0,3.5000982,0,0,0,3.1959038,3.630865,0,3.1019437,0,3.5358648,3.3541672,4.473125,0,3.024371,3.6367853,3.95641,0
NO.447,3.2611732,0,0,3.144021,3.2529404,0,0,0,3.821797,3.0339,3.1492918,3.8951905,0,0,0,0,3.133159,3.6521502,4.0214014,5.4838953,3.2148578
NO.522,0,0,0,0,0,0,0,0,0,0,0,5.2223396,0,0,0,0,0,0,4.257691,4.0531545,0
NO.62,4.071218,3.310159,3.6108673,0,2.945592,2.5931602,2.7240949,0,2.4719734,0,0,0,0,0,0,0,2.558111,0,0,0,0
NO.1027,5.6025167,0,0,3.6614285,4.616307,3.3427002,0,4.5031567,0,0,0,0,4.6422544,4.8229947,3.8541362,4.571084,0,0,0,0,0
NO.250,5.734291,3.2284884,3.10577,4.22406,3.974722,3.0928123,2.7320952,3.6576219,0,2.6790097,0,0,4.002176,3.8003564,2.886222,2.9950423,0,0,0,0,2.9128923
NO.933,6.390438,3.6730165,4.1143413,4.0104704,3.854531,3.172216,3.2321448,4.071539,0,3.6275444,0,0,4.9455605,3.4951746,3.748985,0,3.4639506,0,0,0,3.438847
NO.765,5.9933167,3.4908485,4.0633492,3.627536,4.7292027,3.831363,3.395302,3.961495,0,3.8970792,0,0,4.779333,4.1459365,3.9481125,0,4.2520084,0,0,0,4.1123934
NO.525,3.6961343,0,0,0,3.9046,0,0,0,4.1874003,4.138177,0,3.2635472,0,3.2674837,3.5200152,4.308335,0,3.3918858,4.281638,4.209754,0
NO.173,6.6938124,3.3516548,3.3111374,4.2806144,4.5264993,0,0,4.0474796,0,0,0,0,4.93191,4.5216603,3.7435699,3.1751697,0,0,0,0,3.4629767
NO.379,3.622608,0,0,4.9737053,3.684182,0,0,0,3.2040014,0,0,4.996197,0,0,0,0,0,4.3358593,6.4722357,4.441239,0
NO.504,4.939793,0,0,0,5.0080156,0,3.7688,0,5.4452376,0,4.3072124,0,0,0,0,0,0,5.1590776,4.0706844,5.663448,0
NO.1036,0,0,0,0,3.6091366,0,0,0,3.9070048,0,0,0,0,0,0,3.9505594,0,3.917528,4.7913437,5.446472,3.355976
NO.704,4.703536,0,0,3.4608614,4.6025157,0,0,0,3.6751747,3.3589604,0,0,3.737547,0,4.336926,4.1759367,0,3.997165,5.000631,4.1056333,0
NO.879,4.879802,0,3.4429939,4.997465,4.914825,0,3.5523689,3.6371207,4.1190896,3.7873273,3.720861,3.5965643,3.9342568,0,3.591837,3.663927,0,3.9334671,4.930631,3.7659214,3.459355
NO.557,5.5166855,4.3221507,4.7001185,3.4782333,4.444427,3.961611,3.9984024,3.4229264,4.367099,4.5390806,4.4811077,0,3.9044473,0,0,0,4.340421,3.7622266,0,0,0
NO.1028,5.914458,0,3.2114236,3.7276287,4.921925,0,3.2184844,4.0473237,3.1180234,3.3142455,0,0,4.7952256,3.7455866,3.9080882,3.6583884,0,3.1999357,3.5475698,0,3.6875298
NO.896,5.5278573,3.9401302,4.857042,3.835314,4.513373,3.8225396,4.053087,3.565843,4.4344993,4.1798162,3.8567264,0,3.8881328,0,0,0,3.868738,3.2887106,0,0,0
NO.1031,6.6344404,3.822617,4.6331124,4.2647705,4.174957,3.8003066,3.2834597,4.0024796,0,4.0740314,0,0,4.877612,3.2182963,4.1750054,0,4.001818,0,0,0,2.9934695
NO.744,3.8259225,0,0,0,4.472209,0,0,0,4.4566407,3.9576743,0,0,3.735881,3.6667697,3.8954444,4.307281,0,3.621138,4.4461823,3.5220711,4.128657
NO.994,6.2428117,3.3726978,4.13412,4.41666,4.722752,3.4525414,4.043962,4.1373897,3.8854775,3.9392729,3.3047948,0,4.793037,3.3636243,4.075803,3.4499485,3.7198622,3.4152029,3.6836104,0,3.3848066
NO.116,6.2535443,3.3450403,3.6380978,4.5980616,4.539531,2.8972387,3.8784463,4.0443997,0,3.3495712,0,0,4.8201413,3.2877057,4.0119348,0,2.9216688,0,0,0,2.9744523
NO.239,3.5908196,4.592542,4.9301305,0,3.873393,3.8990424,0,0,3.1694093,3.6065407,3.330646,0,0,0,0,0,3.7058218,0,0,0,0
NO.245,4.173287,0,0,3.6725552,4.22633,0,0,0,3.8304524,3.6837525,0,0,3.4831328,3.267552,4.246322,4.5754538,0,3.6430857,4.520506,4.2126055,0
NO.703,0,0,0,3.7016113,3.9297976,0,0,0,4.1947746,0,0,0,0,0,0,4.4556537,0,0,5.9546466,3.7198071,3.5425098
NO.77,4.7124057,4.1674066,5.0539227,0,5.577884,0,4.8842497,0,6.0867047,4.4829197,5.590351,0,0,0,0,0,4.659731,5.1570005,4.226447,4.5186996,0
NO.920,6.15243,3.1853917,3.8231797,3.5554926,4.264172,3.2717226,3.2414918,3.8817434,0,3.5858886,0,0,4.835493,3.8779385,4.1014524,0,3.3967938,0,0,0,3.2440526
