time,cluster,data
NO.71,0,-30.0,-27.0,55.0,28.0,24.0,-13.0,-35.0,-4.0,-4.0,-3.0,7.0,4.0,4.0,3.0,-7.0,-4.0
NO.72,0,-85.0,-62.0,67.0,11.0,21.0,-26.0,-13.0,-7.0,3.0,-8.0,7.0,1.0,-3.0,8.0,-7.0,-1.0
NO.73,0,-66.0,-69.0,-8.0,-32.0,14.0,-15.0,-24.0,28.0,2.0,-5.0,2.0,4.0,-2.0,5.0,-2.0,-4.0
NO.74,3,-4.0,9.0,5.0,-1.0,14.0,3.0,5.0,9.0,-2.0,-1.0,1.0,3.0,2.0,1.0,-1.0,-3.0
NO.75,0,-12.0,-23.0,30.0,5.0,6.0,-5.0,-20.0,-3.0,4.0,-5.0,4.0,1.0,-4.0,5.0,-4.0,-1.0
NO.76,2,-17.0,-17.0,8.0,-57.0,3.0,-5.0,-40.0,29.0,3.0,-3.0,8.0,1.0,-3.0,3.0,-8.0,-1.0
NO.77,0,-28.0,-21.0,56.0,11.0,-24.0,-7.0,-16.0,-15.0,2.0,-1.0,6.0,-1.0,-2.0,1.0,-6.0,1.0
NO.78,0,13.0,-5.0,40.0,2.0,-41.0,-5.0,-74.0,-6.0,5.0,1.0,2.0,0.0,-5.0,-1.0,-2.0,0.0
NO.79,0,19.0,23.0,23.0,29.0,-17.0,-13.0,-63.0,-3.0,1.0,1.0,-3.0,5.0,-1.0,-1.0,3.0,-5.0
NO.80,0,-8.0,-9.0,31.0,2.0,-22.0,7.0,-53.0,10.0,4.0,-3.0,1.0,4.0,-4.0,3.0,-1.0,-4.0
NO.81,0,-32.0,-37.0,62.0,-15.0,-32.0,-7.0,-104.0,11.0,4.0,-3.0,6.0,3.0,-4.0,3.0,-6.0,-3.0
NO.82,0,-19.0,-40.0,33.0,-23.0,-13.0,-14.0,-65.0,17.0,7.0,-8.0,5.0,3.0,-7.0,8.0,-5.0,-3.0
NO.83,0,-24.0,-19.0,47.0,-10.0,-8.0,-7.0,-57.0,8.0,2.0,-3.0,7.0,2.0,-2.0,3.0,-7.0,-2.0
NO.84,0,-33.0,-4.0,2.0,4.0,-39.0,0.0,-22.0,4.0,1.0,-4.0,-6.0,2.0,-1.0,4.0,6.0,-2.0
NO.85,0,4.0,14.0,41.0,6.0,-12.0,8.0,-31.0,-4.0,-4.0,4.0,7.0,0.0,4.0,-4.0,-7.0,0.0
NO.86,0,-52.0,-30.0,45.0,24.0,-4.0,-6.0,-33.0,10.0,-10.0,-4.0,7.0,4.0,10.0,4.0,-7.0,-4.0
NO.87,3,-7.0,-9.0,5.0,-1.0,-13.0,1.0,-11.0,1.0,3.0,-1.0,-1.0,1.0,-3.0,1.0,1.0,-1.0
NO.88,3,-9.0,2.0,11.0,-2.0,1.0,8.0,-1.0,8.0,-1.0,0.0,1.0,2.0,1.0,0.0,-1.0,-2.0
NO.89,3,-13.0,-13.0,6.0,7.0,-11.0,-1.0,2.0,-1.0,3.0,-3.0,-2.0,1.0,-3.0,3.0,2.0,-1.0
NO.90,0,-14.0,-27.0,9.0,-7.0,-22.0,5.0,-7.0,9.0,6.0,-7.0,-1.0,3.0,-6.0,7.0,1.0,-3.0
NO.91,0,-13.0,-23.0,11.0,15.0,-15.0,-1.0,-13.0,-1.0,5.0,-7.0,-1.0,1.0,-5.0,7.0,1.0,-1.0
NO.92,3,5.0,14.0,18.0,1.0,-3.0,2.0,-18.0,5.0,3.0,0.0,0.0,3.0,-3.0,0.0,0.0,-3.0
NO.93,2,-10.0,21.0,6.0,-11.0,6.0,7.0,-10.0,21.0,-2.0,-1.0,0.0,3.0,2.0,1.0,0.0,-3.0
NO.94,0,-10.0,-24.0,8.0,41.0,-24.0,-10.0,-28.0,-13.0,4.0,-4.0,-8.0,5.0,-4.0,4.0,8.0,-5.0
NO.95,0,-2.0,-32.0,8.0,25.0,-24.0,-6.0,-20.0,-11.0,6.0,-6.0,-6.0,3.0,-6.0,6.0,6.0,-3.0
NO.96,0,-12.0,-9.0,29.0,15.0,-2.0,-3.0,-33.0,-7.0,0.0,-1.0,3.0,1.0,0.0,1.0,-3.0,-1.0
NO.97,0,-13.0,14.0,-2.0,18.0,25.0,-8.0,-24.0,14.0,-1.0,0.0,-6.0,4.0,1.0,0.0,6.0,-4.0
NO.98,0,-60.0,-56.0,1.0,38.0,-40.0,-34.0,-31.0,-26.0,6.0,-12.0,-9.0,-2.0,-6.0,12.0,9.0,2.0
NO.99,0,-24.0,-40.0,19.0,18.0,-16.0,4.0,-83.0,-4.0,-2.0,-2.0,-1.0,2.0,2.0,2.0,1.0,-2.0
NO.100,3,-13.0,-17.0,9.0,8.0,-1.0,-9.0,-3.0,0.0,5.0,-5.0,-1.0,2.0,-5.0,5.0,1.0,-2.0
NO.101,2,-2.0,25.0,-3.0,-19.0,-18.0,15.0,-35.0,33.0,-2.0,-1.0,-1.0,5.0,2.0,1.0,1.0,-5.0
NO.102,2,-12.0,-8.0,-6.0,4.0,-14.0,0.0,-10.0,8.0,2.0,-4.0,-2.0,0.0,-2.0,4.0,2.0,0.0
NO.103,3,-13.0,-9.0,10.0,10.0,-9.0,-1.0,2.0,-8.0,1.0,-3.0,-2.0,0.0,-1.0,3.0,2.0,0.0
NO.104,3,-5.0,7.0,6.0,1.0,-5.0,11.0,-12.0,5.0,-3.0,1.0,-2.0,3.0,3.0,-1.0,2.0,-3.0
NO.105,0,5.0,17.0,43.0,31.0,-45.0,13.0,-69.0,-9.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0
NO.106,0,-37.0,-37.0,63.0,21.0,-13.0,-11.0,-77.0,-15.0,-1.0,-1.0,9.0,3.0,1.0,1.0,-9.0,-3.0
NO.107,0,-9.0,-37.0,8.0,11.0,-15.0,-11.0,2.0,-3.0,11.0,-9.0,-4.0,3.0,-11.0,9.0,4.0,-3.0
NO.108,3,-3.0,-23.0,21.0,13.0,-11.0,-3.0,-1.0,-11.0,5.0,-3.0,-1.0,3.0,-5.0,3.0,1.0,-3.0
NO.109,3,-8.0,-11.0,10.0,0.0,-8.0,1.0,-8.0,2.0,4.0,-3.0,0.0,2.0,-4.0,3.0,0.0,-2.0
NO.110,3,-6.0,-14.0,20.0,12.0,-4.0,-6.0,0.0,-12.0,4.0,-4.0,0.0,2.0,-4.0,4.0,0.0,-2.0
NO.111,3,2.0,1.0,-2.0,-3.0,6.0,1.0,-2.0,5.0,2.0,-1.0,-2.0,1.0,-2.0,1.0,2.0,-1.0
NO.112,0,-12.0,-14.0,17.0,18.0,-40.0,-6.0,-5.0,-10.0,6.0,-6.0,-3.0,2.0,-6.0,6.0,3.0,-2.0
NO.113,3,3.0,0.0,23.0,10.0,-11.0,6.0,7.0,-10.0,1.0,-2.0,3.0,0.0,-1.0,2.0,-3.0,0.0
NO.114,2,-17.0,12.0,-46.0,-27.0,13.0,18.0,26.0,31.0,-3.0,0.0,-12.0,5.0,3.0,0.0,12.0,-5.0
NO.115,3,-20.0,-35.0,12.0,4.0,12.0,-11.0,14.0,4.0,8.0,-9.0,2.0,0.0,-8.0,9.0,-2.0,0.0
NO.116,3,-42.0,29.0,31.0,-17.0,8.0,29.0,43.0,27.0,-4.0,-5.0,-1.0,5.0,4.0,5.0,1.0,-5.0
NO.117,3,-1.0,-10.0,20.0,14.0,3.0,-2.0,-6.0,-8.0,3.0,-4.0,0.0,2.0,-3.0,4.0,0.0,-2.0
NO.118,0,-18.0,-10.0,19.0,11.0,-26.0,2.0,-17.0,-5.0,4.0,-4.0,-1.0,3.0,-4.0,4.0,1.0,-3.0
NO.119,0,-27.0,-35.0,41.0,11.0,9.0,1.0,-9.0,5.0,11.0,-11.0,-1.0,7.0,-11.0,11.0,1.0,-7.0
NO.120,0,-8.0,13.0,36.0,21.0,-40.0,13.0,-26.0,-15.0,-8.0,3.0,2.0,3.0,8.0,-3.0,-2.0,-3.0
NO.121,3,-14.0,7.0,-3.0,7.0,-38.0,3.0,1.0,-1.0,-4.0,1.0,-5.0,3.0,4.0,-1.0,5.0,-3.0
NO.122,3,-23.0,2.0,9.0,1.0,-13.0,6.0,-5.0,13.0,-3.0,-2.0,-1.0,3.0,3.0,2.0,1.0,-3.0
NO.123,3,-8.0,-2.0,9.0,7.0,-22.0,8.0,-13.0,3.0,-2.0,2.0,1.0,1.0,2.0,-2.0,-1.0,-1.0
NO.124,3,-2.0,15.0,15.0,5.0,-24.0,19.0,1.0,11.0,0.0,-1.0,-5.0,7.0,0.0,1.0,5.0,-7.0
NO.125,3,4.0,9.0,9.0,3.0,-8.0,7.0,-7.0,3.0,-2.0,1.0,1.0,1.0,2.0,-1.0,-1.0,-1.0
