name,cluster,data
NO.543,0,3.0,3.0,-6.0,9.0
NO.544,0,-10.0,2.0,44.0,-46.0
NO.545,0,-2.0,10.0,-38.0,46.0
NO.546,0,-7.0,11.0,2.0,5.0
NO.547,0,-10.0,17.0,-13.0,17.0
NO.548,0,-28.0,8.0,-10.0,14.0
NO.549,0,14.0,8.0,-31.0,29.0
NO.550,0,4.0,4.0,-29.0,31.0
NO.551,0,1.0,4.0,-2.0,4.0
NO.552,0,23.0,2.0,-19.0,20.0
NO.553,0,27.0,12.0,-12.0,12.0
NO.554,0,-1.0,2.0,-19.0,20.0
NO.555,0,5.0,-1.0,-7.0,11.0
